Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,Target
2021-09-02 05:36:01,477,461,183,172,1182560,1162136,1645,1699,1371,327288,313053,0
2021-09-02 06:06:01,455,500,183,176,1183351,1163108,1658,1924,1410,327516,313303,0
2021-09-02 06:36:01,505,502,182,177,1184114,1163879,1497,1653,1494,327768,313554,0
2021-09-02 07:06:01,522,520,181,176,1184927,1164744,1633,1689,1537,328029,313814,0
2021-09-02 07:36:01,526,533,185,175,1185851,1165648,1710,1732,1565,328292,314081,0
2021-09-02 08:06:01,570,588,189,173,1186824,1166841,1866,2078,1690,328577,314375,0
2021-09-02 08:36:01,591,615,186,172,1187874,1167970,2060,2372,1775,328873,314682,0
2021-09-02 09:06:01,600,626,189,172,1188920,1169238,2090,2461,1835,329173,314995,0
2021-09-02 09:36:01,638,643,194,173,1189857,1170244,1953,2195,1899,329492,315317,0
2021-09-02 10:06:01,656,642,192,174,1190839,1171349,1948,2142,1956,329820,315638,0
2021-09-02 10:36:01,694,657,194,173,1191758,1172312,1926,2108,2022,330167,315966,0
2021-09-02 11:06:01,699,683,194,172,1192878,1173317,2058,1979,2073,330516,316308,0
2021-09-02 11:36:01,714,704,191,173,1194009,1174435,2273,2181,2122,330873,316660,0
2021-09-02 12:06:01,726,735,190,173,1195157,1175701,2257,2378,2248,331236,317027,0
2021-09-02 12:36:01,698,753,187,175,1196558,1176920,2564,2456,2254,331585,317404,0
2021-09-02 13:06:01,699,726,184,182,1197790,1178195,2645,2538,2271,331935,317767,0
2021-09-02 13:36:01,703,729,186,183,1199105,1179461,2414,2349,2237,332286,318131,0
2021-09-02 14:06:01,671,736,183,181,1200474,1180823,2690,2635,2191,332622,318499,0
2021-09-02 14:36:01,642,687,184,181,1201705,1182069,2567,2600,2077,332943,318843,0
2021-09-02 15:06:01,624,679,183,183,1202830,1183427,2232,2482,2038,333255,319182,0
2021-09-02 15:36:01,613,662,185,184,1203844,1184604,2140,2498,1991,333561,319513,0
2021-09-02 16:06:02,617,651,184,185,1205058,1186068,2348,2810,1947,333870,319839,0
2021-09-02 16:37:01,624,682,187,184,1206175,1187178,2234,2486,1999,334192,320191,0
2021-09-02 17:07:01,593,702,185,185,1207348,1188400,2253,2300,2008,334488,320542,0
2021-09-02 17:37:01,571,693,185,185,1208734,1189444,2507,2208,1970,334774,320889,0
2021-09-02 18:07:01,538,681,184,187,1209926,1190382,2464,1927,1970,335043,321229,0
2021-09-02 18:37:01,560,679,182,187,1210809,1191148,2037,1665,1974,335323,321569,0
2021-09-02 19:07:01,537,671,179,188,1211923,1192202,2013,1816,1933,335591,321904,0
2021-09-02 19:37:02,552,649,176,189,1212883,1193374,2087,2241,1888,335868,322229,0
2021-09-02 20:07:02,514,606,174,193,1214001,1194517,2096,2342,1788,336125,322532,0
2021-09-02 20:38:01,497,568,178,195,1215034,1195441,2157,2027,1680,336381,322825,0
2021-09-02 21:08:01,464,541,175,197,1216071,1196487,2093,1984,1635,336613,323096,0
2021-09-02 21:38:01,424,516,173,194,1216962,1197311,1832,1774,1519,336825,323354,0
2021-09-02 22:08:01,417,468,170,194,1217971,1198393,1907,1929,1429,337034,323588,0
2021-09-02 22:38:01,401,438,170,197,1218667,1199240,1600,1863,1307,337234,323807,0
2021-09-02 23:08:01,376,416,171,198,1219374,1199859,1347,1434,1227,337422,324015,0
2021-09-02 23:38:01,367,384,170,197,1219966,1200471,1309,1240,1154,337606,324207,0
2021-09-03 00:08:01,348,394,172,197,1220589,1201057,1250,1212,1115,337780,324404,0
2021-09-03 00:38:01,336,395,171,196,1221196,1201645,1150,1081,1125,337948,324601,0
2021-09-03 01:08:01,332,399,171,195,1221778,1202358,1170,1272,1111,338114,324801,0
2021-09-03 01:38:01,337,384,170,195,1222298,1202880,1085,1223,1100,338282,324993,0
2021-09-03 02:08:01,318,379,169,195,1222762,1203389,902,937,1088,338441,325182,0
2021-09-03 02:38:01,326,376,170,195,1223145,1203841,774,879,1071,338604,325370,0
2021-09-03 03:08:01,337,393,172,193,1223717,1204382,981,976,1091,338773,325567,0
2021-09-03 03:38:01,343,400,170,193,1224277,1204940,1055,1035,1121,338944,325767,0
2021-09-03 04:08:01,360,393,173,193,1224929,1205595,1211,1215,1158,339124,325963,0
2021-09-03 04:38:01,389,378,172,194,1225660,1206318,1418,1375,1187,339319,326152,0
2021-09-03 05:08:01,413,386,171,193,1226393,1206919,1470,1326,1256,339525,326345,0
2021-09-03 05:38:01,434,427,170,191,1227049,1207521,1412,1235,1318,339742,326559,0
2021-09-03 06:08:01,454,481,170,194,1227936,1208293,1539,1375,1420,339969,326799,0
2021-09-03 06:38:01,480,505,170,192,1228769,1209071,1728,1558,1485,340209,327052,0
2021-09-03 07:08:01,495,533,169,191,1229700,1210088,1691,1746,1534,340457,327318,0
2021-09-03 07:38:01,480,527,169,193,1230569,1210850,1704,1643,1588,340697,327582,0
2021-09-03 08:08:02,504,572,171,195,1231544,1211972,1908,1927,1644,340949,327868,0
2021-09-03 08:39:01,544,579,169,194,1232498,1212956,1967,2154,1681,341230,328167,0
2021-09-03 09:09:01,564,581,170,195,1233514,1214011,1830,1900,1784,341512,328457,0
2021-09-03 09:39:02,570,601,170,195,1234621,1214963,1998,1928,1817,341797,328758,0
2021-09-03 10:10:02,590,628,171,193,1236031,1216325,2426,2230,1889,342102,329082,0
2021-09-03 10:40:02,614,655,170,191,1237225,1217470,2348,2294,1964,342409,329410,0
2021-09-03 11:11:01,655,719,172,191,1238381,1218676,2321,2306,2061,342747,329781,0
2021-09-03 11:41:01,660,738,173,191,1239616,1219791,2222,2185,2095,343077,330150,0
2021-09-03 12:11:02,673,780,171,194,1240762,1220980,2450,2386,2209,343414,330540,0
2021-09-03 12:42:01,734,794,172,191,1241896,1222081,2361,2326,2284,343793,330950,0
2021-09-03 13:12:01,739,823,172,191,1243185,1223390,2432,2409,2378,344162,331362,0
2021-09-03 13:42:01,791,798,173,191,1244834,1224769,3003,2764,2397,344558,331761,0
2021-09-03 14:12:02,753,792,178,191,1246511,1226243,3440,2926,2368,344934,332157,0
2021-09-03 14:43:01,742,780,175,191,1247826,1227510,3022,2762,2336,345318,332560,0
2021-09-03 15:13:01,736,740,174,189,1249016,1228857,2576,2692,2256,345686,332930,0
2021-09-03 15:43:01,716,705,174,191,1250410,1230236,2595,2687,2173,346044,333282,0
2021-09-03 16:13:02,712,668,175,191,1251599,1231572,2641,2785,2076,346400,333617,0
2021-09-03 16:44:01,674,646,178,192,1252818,1232700,2300,2281,2086,346748,333950,0
2021-09-03 17:14:01,678,655,179,192,1254221,1233825,2674,2283,2031,347087,334278,0
2021-09-03 17:44:01,671,663,179,188,1255420,1234944,2618,2259,2042,347422,334609,0
2021-09-03 18:14:01,640,664,178,189,1256600,1236095,2346,2220,2010,347742,334941,0
2021-09-03 18:44:01,627,641,180,188,1257899,1237281,2535,2385,1979,348056,335262,0
2021-09-03 19:14:01,624,610,183,184,1259174,1238419,2549,2302,1932,348368,335567,0
2021-09-03 19:44:01,628,634,183,184,1260503,1239606,2637,2381,1923,348682,335884,0
2021-09-03 20:14:01,564,633,184,184,1261973,1241047,2751,2578,1886,348964,336200,0
2021-09-03 20:44:01,561,659,184,184,1263112,1242297,2487,2562,1880,349244,336530,0
2021-09-03 21:14:01,549,623,182,186,1264291,1243372,2309,2308,1838,349519,336841,0
2021-09-03 21:44:02,490,632,180,186,1265434,1244457,2325,2159,1793,349764,337157,0
2021-09-03 22:15:01,470,589,180,188,1266633,1245743,2333,2442,1683,350007,337462,0
2021-09-03 22:45:01,456,538,175,191,1267483,1246520,1985,1951,1598,350235,337731,0
2021-09-03 23:15:01,430,519,176,193,1268348,1247255,1691,1469,1533,350450,337990,0
2021-09-03 23:45:02,407,515,171,195,1269075,1247834,1578,1331,1487,350653,338248,0
2021-09-04 00:15:02,400,489,168,202,1269874,1248531,1549,1293,1432,350853,338492,0
2021-09-04 00:46:01,406,443,167,205,1270578,1249200,1430,1301,1376,351063,338721,0
2021-09-04 01:16:01,399,427,167,204,1271071,1249811,1137,1250,0,351262,338934,0
2021-09-04 01:46:01,406,424,169,203,1271620,1250457,1047,1265,0,351465,339146,0
2021-09-04 02:16:01,395,419,168,202,1272149,1251145,1061,1303,1273,351663,339356,0
2021-09-04 02:46:02,392,411,165,204,1272772,1251902,1182,1452,1266,351859,339562,0
2021-09-04 03:17:01,413,437,163,207,1273353,1252468,1194,1301,1320,352072,339787,0
2021-09-04 03:47:01,443,471,164,204,1273876,1253034,1134,1154,1407,352294,340023,0
2021-09-04 04:17:01,449,485,167,202,1274485,1253670,1088,1146,1447,352518,340265,0
2021-09-04 04:47:01,496,503,168,202,1275261,1254274,1377,1237,1516,352766,340517,0
2021-09-04 05:17:02,544,501,169,202,1276224,1255074,1755,1413,1571,353038,340767,0
2021-09-04 05:48:01,566,542,164,204,1277132,1255887,1845,1593,1654,353331,341047,0
2021-09-04 06:18:01,583,542,165,201,1278107,1256713,1806,1573,1702,353622,341318,0
2021-09-04 06:48:01,590,576,165,202,1279160,1257594,2048,1689,1775,353917,341606,0
2021-09-04 07:18:01,654,597,165,202,1280258,1258625,2133,1895,1885,354244,341905,0
2021-09-04 07:48:01,729,658,167,201,1281369,1259794,2134,2149,1999,354609,342234,0
2021-09-04 08:18:01,754,675,172,196,1282831,1261229,2444,2533,2100,354986,342571,0
2021-09-04 08:48:01,810,700,170,194,1284129,1262531,2684,2687,2158,355391,342921,0
2021-09-04 09:18:01,798,724,169,196,1285673,1263993,2886,2786,2223,355790,343283,0
2021-09-04 09:48:01,806,741,172,197,1287217,1265511,3162,3029,2278,356193,343654,0
2021-09-04 10:18:01,849,738,176,193,1288345,1266829,2711,2849,2364,356617,344023,0
2021-09-04 10:48:01,872,797,175,192,1289692,1268008,2460,2446,2487,357053,344421,0
2021-09-04 11:18:01,906,846,175,194,1291173,1269506,2793,2660,2598,357506,344844,0
2021-09-04 11:48:01,931,881,174,191,1292718,1271071,3101,3156,2614,357972,345285,0
2021-09-04 12:18:01,917,901,175,191,1294414,1272803,3199,3189,2675,358430,345735,0
2021-09-04 12:48:01,962,912,175,190,1296051,1274422,3339,3297,2738,358911,346191,0
2021-09-04 13:18:01,928,900,174,190,1297840,1276137,3465,3354,2703,359375,346641,0
2021-09-04 13:48:02,885,855,173,189,1299417,1277853,3344,3454,2596,359818,347069,0
2021-09-04 14:19:01,859,855,175,191,1300955,1279495,3155,3395,2588,360262,347510,0
2021-09-04 14:49:01,850,845,175,194,1302218,1280944,2769,3000,2505,360687,347933,0
2021-09-04 15:19:01,817,829,175,188,1303608,1282703,2591,3188,2445,361095,348347,0
2021-09-04 15:49:01,771,782,176,189,1305122,1284469,2912,3544,2334,361481,348738,0
2021-09-04 16:19:01,703,720,175,192,1306591,1286036,2956,3326,2165,361832,349098,0
2021-09-04 16:49:01,692,705,176,192,1307933,1287391,2784,2828,2143,362178,349451,0
2021-09-04 17:19:01,646,685,176,193,1309035,1288467,2444,2446,2037,362501,349793,0
2021-09-04 17:49:01,630,724,174,194,1310562,1289890,2563,2435,2054,362816,350155,0
2021-09-04 18:19:01,593,702,174,191,1311835,1291274,2735,2718,1969,363113,350506,0
2021-09-04 18:49:01,584,706,173,191,1312951,1292341,2341,2406,1920,363405,350859,0
2021-09-04 19:19:02,562,671,171,193,1313987,1293419,2175,2171,1857,363686,351195,0
2021-09-04 19:50:01,566,667,173,197,1314979,1294469,1950,2058,1881,363978,351540,0
2021-09-04 20:20:01,572,646,172,199,1316157,1295559,2138,2125,1894,364264,351863,0
2021-09-04 20:50:02,579,597,172,196,1317340,1296579,2435,2190,1812,364554,352161,0
2021-09-04 21:21:01,560,622,169,194,1318720,1297964,2412,2276,1792,364843,352482,0
2021-09-04 21:51:01,563,620,169,194,1320007,1299305,2536,2562,1771,365124,352792,0
2021-09-04 22:21:01,507,573,171,197,1321213,1300568,2510,2628,1661,365378,353079,0
2021-09-04 22:51:01,495,554,168,197,1322208,1301644,2145,2254,1599,365625,353356,0
2021-09-04 23:21:01,475,557,166,202,1323224,1302814,2020,2254,1542,365863,353634,0
2021-09-04 23:51:01,447,532,161,206,1324275,1303905,2080,2277,1489,366086,353900,0
2021-09-05 00:21:02,421,472,160,205,1325067,1304784,1823,1923,1371,366297,354137,0
2021-09-05 00:52:01,429,429,161,208,1325791,1305614,1413,1611,1326,366519,354358,0
2021-09-05 01:22:01,434,448,162,205,1326435,1306277,1304,1414,1340,366736,354582,0
2021-09-05 01:52:01,473,455,161,204,1327129,1306930,1341,1315,1393,366972,354810,0
2021-09-05 02:22:01,497,456,164,201,1327877,1307655,1458,1374,1410,367221,355038,0
2021-09-05 02:52:01,485,489,164,201,1328711,1308527,1569,1588,1416,367463,355282,0
2021-09-05 03:22:01,498,494,168,203,1329508,1309328,1554,1614,1449,367712,355529,0
2021-09-05 03:52:01,514,491,164,202,1330352,1310291,1654,1773,1502,367969,355775,0
2021-09-05 04:22:01,530,514,167,202,1331309,1311308,1826,2000,1548,368234,356032,0
2021-09-05 04:52:01,550,532,167,205,1332237,1312240,1832,1923,1603,368509,356298,0
2021-09-05 05:22:01,554,545,167,204,1333277,1313248,1974,1942,1645,368786,356570,0
2021-09-05 05:52:01,568,581,166,206,1334196,1314309,1960,2068,1695,369070,356861,0
2021-09-05 06:22:02,600,548,165,205,1335060,1315225,1808,2031,1704,369370,357135,0
2021-09-05 06:53:01,625,594,167,205,1336152,1316271,1921,1856,1792,369693,357441,0
2021-09-05 07:23:01,597,553,167,203,1337048,1317258,1939,1949,1846,369991,357718,0
2021-09-05 07:53:01,630,586,168,203,1338098,1318186,2009,1962,1915,370306,358011,0
2021-09-05 08:23:01,636,602,169,202,1339223,1319188,2220,1926,1963,370624,358312,0
2021-09-05 08:53:01,666,625,173,201,1340287,1320136,2216,1971,2036,370957,358624,0
2021-09-05 09:23:01,719,649,176,197,1341366,1321212,2122,2041,2156,371317,358949,0
2021-09-05 09:53:01,735,694,178,196,1342509,1322194,2178,1994,2219,371684,359296,0
2021-09-05 10:23:01,753,713,178,196,1343750,1323366,2377,2130,2283,372061,359652,0
2021-09-05 10:53:01,792,749,177,197,1345243,1324732,2744,2532,2405,372457,360027,0
2021-09-05 11:23:01,822,779,176,197,1346807,1325985,3075,2638,2465,372868,360416,0
2021-09-05 11:53:01,846,825,176,198,1348364,1327454,3127,2724,2549,373291,360829,0
2021-09-05 12:23:01,884,835,177,197,1350003,1329111,3217,3144,2607,373733,361246,0
2021-09-05 12:53:01,916,836,175,199,1351673,1330771,3289,3306,2612,374191,361664,0
2021-09-05 13:23:01,915,832,178,198,1353207,1332513,3222,3436,2587,374648,362080,0
2021-09-05 13:53:01,908,796,178,197,1354564,1334036,2914,3297,2500,375102,362478,0
2021-09-05 14:23:01,868,760,179,195,1356218,1335520,2973,2976,2404,375536,362858,0
2021-09-05 14:53:01,814,722,180,194,1357752,1337258,3203,3243,2313,375943,363219,0
2021-09-05 15:23:01,717,674,181,195,1359043,1338656,2830,3142,2096,376302,363556,0
2021-09-05 15:53:01,691,656,181,195,1360307,1339916,2560,2657,2039,376647,363884,0
2021-09-05 16:23:01,657,645,180,194,1361371,1341048,2303,2354,1954,376976,364207,0
2021-09-05 16:53:01,664,603,179,194,1362562,1342185,2291,2327,1916,377308,364508,0
2021-09-05 17:23:02,674,622,181,194,1363669,1343402,2376,2444,2001,377645,364820,0
2021-09-05 17:54:01,653,662,180,195,1365059,1344625,2488,2454,1995,377982,365162,0
2021-09-05 18:24:01,638,686,180,192,1366310,1345945,2663,2618,2034,378301,365505,0
2021-09-05 18:54:01,640,685,181,192,1367567,1347066,2507,2441,2036,378621,365847,0
2021-09-05 19:24:01,618,652,179,196,1368819,1348277,2477,2301,1970,378930,366173,0
2021-09-05 19:54:01,622,621,178,193,1369883,1349436,2308,2288,1947,379241,366484,0
2021-09-05 20:24:01,587,615,178,192,1371015,1350858,2251,2688,1882,379535,366791,0
2021-09-05 20:54:01,576,604,176,194,1372102,1352021,2234,2605,1814,379823,367093,0
2021-09-05 21:24:01,546,622,179,195,1373184,1352992,2214,2181,1759,380096,367404,0
2021-09-05 21:54:02,552,615,181,194,1374140,1354061,2043,2050,1713,380372,367712,0
2021-09-05 22:24:02,529,567,177,194,1375245,1355210,2113,2272,1628,380636,367995,0
2021-09-05 22:55:01,524,522,177,198,1376304,1356338,2154,2268,1537,380907,368265,0
2021-09-05 23:25:01,481,517,175,198,1377497,1357521,2235,2312,1446,381148,368523,0
2021-09-05 23:55:01,457,474,174,198,1378516,1358744,2280,2470,1357,381376,368760,0
2021-09-06 00:25:01,438,459,178,199,1379515,1360077,2028,2567,1305,381595,368990,0
2021-09-06 00:55:01,403,425,176,195,1380375,1361333,1914,2657,1225,381797,369202,0
2021-09-06 01:25:02,371,423,174,196,1381175,1362058,1696,2032,1195,381982,369414,0
2021-09-06 01:56:01,401,409,177,197,1381900,1362856,1481,1517,1206,382189,369625,0
2021-09-06 02:26:01,388,386,175,199,1382525,1363559,1400,1546,1121,382383,369818,0
2021-09-06 02:56:01,386,386,174,200,1383115,1364177,1211,1319,1142,382576,370011,0
2021-09-06 03:26:01,392,358,176,201,1383676,1364789,1154,1241,1115,382772,370190,0
2021-09-06 03:56:01,387,372,174,200,1384296,1365319,1202,1149,1153,382966,370376,0
2021-09-06 04:26:01,398,374,175,200,1384998,1365806,1327,1016,1181,383165,370563,0
2021-09-06 04:56:01,399,386,171,204,1385655,1366247,1406,942,1215,383364,370756,0
2021-09-06 05:26:01,407,401,169,203,1386213,1366792,1219,1006,1262,383568,370957,0
2021-09-06 05:56:01,424,434,168,207,1386876,1367558,1251,1334,1306,383780,371174,0
2021-09-06 06:26:02,436,464,169,204,1387466,1368206,1229,1376,1382,383998,371406,0
2021-09-06 06:57:01,463,519,167,209,1388370,1368920,1511,1386,1488,384237,371674,0
2021-09-06 07:27:02,520,528,167,209,1389243,1369809,1751,1580,1603,384497,371938,0
2021-09-06 07:57:02,599,553,168,207,1390096,1370766,1705,1849,1718,384797,372214,0
2021-09-06 08:28:01,624,584,170,205,1390970,1371790,1728,1981,1843,385119,372516,0
2021-09-06 08:58:01,686,649,172,206,1391891,1372785,1827,1993,2008,385462,372840,0
2021-09-06 09:28:01,700,673,171,204,1392843,1374022,1909,2253,2115,385812,373177,0
2021-09-06 09:58:01,769,755,173,203,1393935,1375374,2046,2561,2327,386196,373554,0
2021-09-06 10:28:01,808,775,174,202,1395259,1376846,2324,2658,2385,386600,373942,0
2021-09-06 10:58:01,871,802,171,202,1396729,1378665,2783,3338,2520,387036,374343,0
2021-09-06 11:28:01,907,833,170,203,1398584,1380221,3390,3421,2644,387489,374759,0
2021-09-06 11:58:01,909,850,169,203,1400237,1381917,3485,3218,2729,387944,375184,0
2021-09-06 12:28:01,926,825,170,200,1401551,1383686,2889,3389,2698,388407,375597,0
2021-09-06 12:58:01,919,817,173,197,1403022,1385478,2683,3531,2719,388866,376005,0
2021-09-06 13:28:01,935,810,173,198,1404619,1387019,3075,3335,2690,389334,376410,0
2021-09-06 13:58:01,940,797,174,196,1406315,1388801,3317,3378,2659,389804,376809,0
2021-09-06 14:28:01,851,797,175,196,1407880,1390478,3226,3452,2548,390229,377207,0
2021-09-06 14:58:01,812,738,176,195,1409212,1392239,2828,3303,2448,390635,377576,0
2021-09-06 15:28:01,753,703,176,193,1410345,1393599,2425,3063,2312,391012,377928,0
2021-09-06 15:58:01,737,717,177,193,1411501,1394939,2262,2638,2236,391380,378286,0
2021-09-06 16:28:02,714,734,176,195,1412830,1396323,2548,2773,2187,391738,378654,0
2021-09-06 16:59:01,708,708,179,191,1414136,1397738,2619,2782,2174,392103,379019,0
2021-09-06 17:29:01,649,637,177,190,1415387,1399128,2555,2786,2036,392428,379338,0
2021-09-06 17:59:01,601,655,178,190,1416638,1400580,2437,2792,1947,392728,379665,0
2021-09-06 18:29:02,598,599,177,191,1417693,1401681,2156,2358,1894,393027,379965,0
2021-09-06 19:00:01,584,582,178,191,1418735,1402800,2070,2178,1865,393329,380265,0
2021-09-06 19:30:01,569,594,178,194,1419849,1403887,2137,2172,1817,393613,380562,0
2021-09-06 20:00:01,543,614,178,193,1421116,1405066,2381,2263,1809,393885,380869,0
2021-09-06 20:30:01,514,597,176,193,1422159,1406166,2322,2273,1749,394142,381168,0
2021-09-06 21:00:02,480,551,174,195,1423092,1407328,1993,2308,1623,394382,381444,0
2021-09-06 21:31:01,473,544,173,196,1424125,1408313,1987,2157,1577,394626,381724,0
2021-09-06 22:01:01,438,508,171,197,1425212,1409298,2038,1859,1446,394845,381978,0
2021-09-06 22:31:01,392,461,167,202,1426049,1410084,1933,1768,1317,395041,382209,0
2021-09-06 23:01:01,400,438,169,201,1426902,1410912,1727,1651,1256,395241,382428,0
2021-09-06 23:31:01,374,406,168,201,1427712,1411841,1601,1720,1175,395428,382631,0
2021-09-07 00:01:01,344,371,167,204,1428503,1412536,1559,1560,1082,395600,382816,0
2021-09-07 00:31:01,320,369,167,202,1429129,1413029,1359,1124,1034,395760,383001,0
2021-09-07 01:01:01,328,359,167,201,1429625,1413695,1120,1159,1028,395924,383180,0
2021-09-07 01:31:01,344,350,168,200,1430302,1414373,1178,1358,1037,396096,383355,0
2021-09-07 02:01:01,351,328,170,201,1430913,1415102,1274,1361,1044,396272,383519,0
2021-09-07 02:31:01,342,328,167,202,1431595,1415614,1311,1258,1035,396443,383683,0
2021-09-07 03:01:01,331,338,168,201,1432114,1416191,1143,1037,1010,396608,383852,0
2021-09-07 03:31:01,345,338,168,200,1432499,1416654,904,1039,1051,396781,384021,0
2021-09-07 04:01:01,358,335,167,199,1433020,1417267,878,1063,1060,396960,384189,0
2021-09-07 04:31:01,381,356,167,205,1433668,1417874,1171,1236,1090,397150,384367,0
2021-09-07 05:01:01,407,373,169,201,1434341,1418544,1220,1206,1171,397354,384553,0
2021-09-07 05:31:01,413,407,171,196,1434907,1419072,1144,1116,1228,397560,384757,0
2021-09-07 06:01:01,420,433,171,196,1435489,1419593,1246,1225,1278,397770,384973,0
2021-09-07 06:31:01,428,461,168,198,1436166,1420241,1269,1183,1320,397984,385204,0
2021-09-07 07:01:01,462,494,170,202,1437068,1420936,1557,1298,1436,398215,385451,0
2021-09-07 07:31:01,456,482,170,201,1437942,1421910,1758,1674,1460,398443,385692,0
2021-09-07 08:01:01,491,495,169,202,1438922,1422889,1871,1967,1540,398689,385939,0
2021-09-07 08:31:01,532,492,173,199,1439696,1423866,1673,1896,1601,398955,386185,0
2021-09-07 09:01:01,556,498,173,199,1440616,1424982,1610,1991,1623,399233,386434,0
2021-09-07 09:31:01,574,516,176,196,1441529,1425801,1852,1940,1718,399520,386692,0
2021-09-07 10:01:01,669,566,177,197,1442517,1426990,1844,1957,1849,399854,386975,0
2021-09-07 10:31:01,688,594,180,196,1443531,1427878,1915,1932,1918,400198,387272,0
2021-09-07 11:01:02,708,651,182,194,1444458,1428865,2020,1957,2067,400552,387598,0
2021-09-07 11:32:01,722,694,183,190,1445550,1430020,1991,2130,2153,400925,387957,0
2021-09-07 12:02:02,782,706,184,192,1446532,1431110,1983,2123,2240,401316,388310,0
2021-09-07 12:33:01,748,688,183,193,1447830,1432364,2187,2194,2234,401703,388665,0
2021-09-07 13:03:01,775,732,180,193,1449085,1433677,2490,2501,2278,402090,389031,0
2021-09-07 13:33:01,764,727,181,191,1450429,1435007,2610,2647,2270,402472,389395,0
2021-09-07 14:03:01,748,700,180,194,1451766,1436514,2675,2842,2179,402846,389745,0
2021-09-07 14:33:01,699,669,180,193,1453027,1437892,2535,2842,2101,403196,390079,0
2021-09-07 15:03:01,648,640,181,194,1454405,1439207,2651,2716,1997,403520,390399,0
2021-09-07 15:33:01,648,654,180,193,1455594,1440491,2608,2642,1967,403844,390726,0
2021-09-07 16:03:01,670,642,180,193,1456869,1441759,2411,2448,2010,404179,391047,0
2021-09-07 16:33:01,597,624,178,196,1458266,1442801,2637,2271,1933,404477,391359,0
2021-09-07 17:03:01,570,663,177,198,1459605,1443805,2736,2019,1914,404762,391691,0
2021-09-07 17:33:01,562,664,176,201,1460873,1444977,2587,2164,1913,405043,392023,0
2021-09-07 18:03:01,541,718,176,202,1462115,1446280,2476,2495,1954,405314,392382,0
2021-09-07 18:33:01,521,741,176,201,1463221,1447592,2362,2642,1947,405574,392752,0
2021-09-07 19:03:01,518,701,175,197,1464138,1448713,2060,2485,1921,405833,393103,0
2021-09-07 19:33:01,533,681,174,201,1465261,1449925,2061,2343,1966,406100,393443,0
2021-09-07 20:03:01,553,614,174,202,1466494,1451677,2344,2924,1853,406376,393750,0
2021-09-07 20:33:01,514,563,173,203,1467564,1452718,2319,2805,1683,406633,394032,0
2021-09-07 21:03:01,476,548,173,202,1468736,1453909,2288,2272,1607,406871,394306,0
2021-09-07 21:33:01,473,518,170,202,1469762,1454890,2242,2207,1519,407108,394565,0
2021-09-07 22:03:01,448,477,169,203,1470676,1455858,1950,1977,1407,407332,394803,0
2021-09-07 22:33:01,421,456,169,200,1471593,1456774,1849,1916,1283,407542,395031,0
2021-09-07 23:03:01,399,398,171,201,1472382,1457557,1657,1663,1179,407742,395230,0
2021-09-07 23:33:01,382,391,171,201,1473154,1458110,1562,1336,1137,407933,395426,0
2021-09-08 00:03:01,357,391,171,201,1474153,1458890,1793,1382,1113,408111,395621,0
2021-09-08 00:33:01,337,379,173,201,1474817,1459502,1663,1392,1079,408280,395811,0
2021-09-08 01:03:01,349,371,169,202,1475475,1460136,1294,1255,1076,408454,395996,0
2021-09-08 01:33:01,340,366,171,206,1476039,1460713,1209,1211,1066,408624,396179,0
2021-09-08 02:03:01,339,351,171,205,1476554,1461250,1089,1120,1043,408794,396355,0
2021-09-08 02:33:01,361,369,172,207,1477150,1461820,1114,1110,1089,408974,396539,0
2021-09-08 03:03:01,357,377,171,203,1477825,1462433,1227,1139,1110,409153,396728,0
2021-09-08 03:33:01,378,375,171,203,1478449,1463119,1269,1265,1143,409342,396915,0
2021-09-08 04:03:01,378,392,170,201,1479134,1463767,1311,1316,1169,409531,397111,0
2021-09-08 04:33:01,388,414,170,203,1479794,1464510,1344,1391,1213,409725,397318,0
2021-09-08 05:03:01,406,434,170,205,1480506,1465283,1378,1512,1242,409928,397535,0
2021-09-08 05:33:01,400,442,169,206,1481226,1466016,1449,1519,1258,410128,397756,0
2021-09-08 06:03:01,444,467,169,206,1482027,1466987,1553,1727,1369,410350,397990,0
2021-09-08 06:33:01,478,480,169,207,1482935,1468087,1680,2065,1410,410589,398230,0
2021-09-08 07:03:01,463,527,167,206,1484013,1469144,1979,2127,1485,410820,398493,0
2021-09-08 07:33:01,505,520,166,207,1484743,1470303,1771,2172,1556,411073,398753,0
2021-09-08 08:03:02,563,535,168,206,1485569,1471326,1621,2211,1645,411354,399021,0
2021-09-08 08:34:01,576,549,170,206,1486429,1472187,1742,1947,1698,411652,399304,0
2021-09-08 09:04:01,595,550,169,204,1487465,1473551,1886,2230,1741,411949,399579,0
2021-09-08 09:34:01,602,572,170,204,1488390,1474662,1979,2499,1800,412250,399865,0
2021-09-08 10:04:01,606,586,171,201,1489517,1475929,2113,2425,1836,412553,400158,0
2021-09-08 10:34:01,634,561,172,199,1490590,1477323,2214,2667,1907,412870,400439,0
2021-09-08 11:04:01,633,619,171,202,1491709,1478362,2199,2401,1960,413187,400748,0
2021-09-08 11:34:01,656,657,171,199,1492598,1479478,1930,2059,2051,413515,401077,0
2021-09-08 12:04:02,711,715,172,200,1493847,1481016,2098,2623,2156,413871,401434,0
2021-09-08 12:35:01,731,746,177,200,1495222,1482537,2504,2878,2193,414248,401820,0
