Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,Target
2023-10-13 00:02:01,521,414,392,122,1609834,1765280,1715,1775,1197,553720,491736,1
2023-10-13 00:32:01,490,438,394,121,1610707,1766161,1706,1807,1167,553965,491955,1
2023-10-13 01:02:01,504,426,395,121,1611544,1767148,1772,1905,1202,554217,492168,1
2023-10-13 01:32:01,522,407,395,121,1612515,1768175,1859,2068,1198,554478,492372,1
2023-10-13 02:02:02,508,422,393,122,1613241,1769036,1690,1863,1199,554732,492583,1
2023-10-13 02:33:02,523,423,392,120,1613860,1769969,1250,1642,1210,555003,492802,1
2023-10-13 03:03:02,548,461,395,120,1614582,1770830,1366,1807,1262,555277,493032,1
2023-10-13 03:34:01,578,475,396,118,1615625,1771873,1692,1807,1334,555575,493277,1
2023-10-13 04:04:01,591,508,396,118,1616531,1772824,1787,1922,1418,555871,493531,1
2023-10-13 04:34:01,611,553,397,118,1617411,1773708,1794,1824,1466,556176,493808,1
2023-10-13 05:04:02,716,609,396,119,1618282,1774751,1797,1928,1588,556534,494113,1
2023-10-13 05:35:02,741,609,396,119,1619227,1775819,1812,2101,1731,556917,494427,1
2023-10-13 06:06:02,769,640,396,118,1620200,1777211,1857,2389,1818,557314,494758,1
2023-10-13 06:37:01,810,670,395,119,1621267,1778532,1899,2416,1869,557733,495104,1
2023-10-13 07:07:02,648,529,398,117,1622011,1779645,1794,2418,1978,558057,495368,1
2023-10-13 07:38:01,912,743,399,115,1623053,1780843,1902,2492,2072,558528,495752,1
2023-10-13 08:08:01,948,791,398,115,1624357,1782595,2373,2983,2286,559002,496148,1
2023-10-13 08:38:01,989,842,398,115,1625829,1784059,2793,3225,2339,559496,496569,1
2023-10-13 09:08:02,1047,858,396,117,1627328,1785826,3112,3352,2450,560020,496998,1
2023-10-13 09:39:01,1077,891,397,116,1628800,1787420,2877,3284,2428,560576,497458,1
2023-10-13 10:09:01,1121,947,397,116,1630215,1789330,2879,3546,2637,561137,497931,1
2023-10-13 10:39:02,1146,992,398,113,1631778,1791118,3039,3711,2806,561710,498428,1
2023-10-13 11:10:02,1188,964,402,110,1633507,1793424,3362,4179,2830,562324,498926,1
2023-10-13 11:41:01,1188,972,404,108,1635298,1795447,3496,4239,2845,562937,499428,1
2023-10-13 12:11:01,1191,974,404,105,1637045,1797639,3481,4191,2860,563533,499915,1
2023-10-13 12:41:01,1243,1006,404,107,1638858,1799597,3460,4155,2944,564154,500418,1
2023-10-13 13:11:01,1241,1039,403,105,1640841,1802040,3767,4356,2997,564775,500937,1
2023-10-13 13:41:02,1171,1059,404,106,1642859,1804430,4061,4893,2994,565361,501467,1
2023-10-13 14:12:02,1134,975,405,105,1644590,1807060,3642,4925,2847,565947,501971,1
2023-10-13 14:43:01,1118,978,406,104,1646229,1809132,3150,4489,2792,566524,502476,1
2023-10-13 15:13:01,1129,914,405,104,1647913,1811215,3242,4060,2750,567088,502933,1
2023-10-13 15:43:01,1062,887,406,103,1649549,1813116,3299,3841,2648,567619,503376,1
2023-10-13 16:13:01,1023,879,407,100,1651006,1814916,2994,3585,2666,568131,503816,1
2023-10-13 16:43:01,1000,863,408,98,1652563,1816548,2932,3335,2598,568631,504247,1
2023-10-13 17:13:02,1037,857,409,96,1654138,1818240,3161,3349,2607,569150,504676,1
2023-10-13 17:44:01,951,830,411,94,1655998,1820162,3192,3265,2509,569641,505105,1
2023-10-13 18:14:01,904,773,410,97,1657739,1821992,3463,3588,2363,570093,505491,1
2023-10-13 18:44:01,856,773,407,96,1658959,1823328,2726,3050,2341,570521,505878,1
2023-10-13 19:14:01,873,758,408,96,1660260,1824618,2561,2608,2305,570957,506257,1
2023-10-13 19:44:01,846,733,409,95,1661689,1825999,2749,2682,2155,571380,506623,1
2023-10-13 20:14:02,839,719,410,95,1663138,1827498,2876,2938,2139,571800,506983,1
2023-10-13 20:44:02,825,747,409,95,1664614,1828981,2905,2944,2038,572213,507356,1
2023-10-13 21:15:02,816,713,409,94,1666058,1830858,2747,3187,2015,572634,507725,1
2023-10-13 21:45:02,804,687,409,94,1667357,1832322,2514,3033,1938,573036,508068,1
2023-10-13 22:16:01,725,637,407,93,1668534,1833758,2411,2800,1844,573411,508397,1
2023-10-13 22:46:01,724,614,407,93,1669849,1835060,2464,2494,1747,573773,508704,1
2023-10-13 23:16:01,672,566,410,93,1670925,1836155,2416,2388,1655,574109,508987,1
2023-10-13 23:46:01,643,513,409,93,1671922,1837254,2078,2198,1561,574430,509244,1
2023-10-14 00:16:01,644,530,409,94,1672722,1838172,1835,2062,1533,574752,509509,1
2023-10-14 00:46:01,663,518,409,94,1673705,1839361,1783,2117,1534,575084,509768,1
2023-10-14 01:16:01,651,528,408,96,1674733,1840625,2048,2500,1527,575409,510032,1
2023-10-14 01:46:01,646,539,410,95,1675678,1841666,2028,2348,1507,575732,510301,1
2023-10-14 02:16:01,645,565,410,94,1676606,1842816,1982,2349,1563,576055,510584,1
2023-10-14 02:46:01,691,525,411,94,1677569,1843892,1932,2258,1555,576400,510846,1
2023-10-14 03:16:02,736,526,410,94,1678408,1844829,1748,1965,1625,576768,511109,1
2023-10-14 03:47:01,787,568,411,93,1679279,1845839,1717,1935,1702,577175,511403,1
2023-10-14 04:17:01,842,621,413,92,1680127,1846930,1723,2104,1872,577596,511713,1
2023-10-14 04:47:01,918,651,414,93,1681130,1848173,1871,2313,1996,578055,512039,1
2023-10-14 05:17:01,960,708,416,92,1682292,1849580,2238,2768,2122,578535,512393,1
2023-10-14 05:47:01,1054,682,417,90,1683722,1851044,2724,2932,2224,579062,512734,1
2023-10-14 06:17:01,1123,710,417,90,1685029,1852460,2693,2846,2371,579623,513089,1
2023-10-14 06:47:01,1173,795,417,90,1686445,1853908,2764,2910,2459,580210,513486,1
2023-10-14 07:17:01,1230,810,417,90,1687744,1855348,2742,2956,2612,580825,513891,1
2023-10-14 07:54:01,1322,857,417,90,1689273,1857322,2441,3028,2849,581640,514420,1
2023-10-14 08:24:01,1338,867,418,86,1690559,1859165,2498,3576,2861,582309,514853,1
2023-10-14 08:54:01,1337,878,419,86,1691685,1860771,2465,3524,2976,582977,515292,1
2023-10-14 09:24:01,1306,860,420,86,1692811,1862383,2210,3159,2971,583630,515722,1
2023-10-14 09:54:01,1306,860,421,85,1693970,1863794,2291,3014,2973,584283,516152,1
2023-10-14 10:24:02,1283,858,422,85,1695176,1865427,2359,3093,2984,584925,516581,1
2023-10-14 10:55:02,1271,878,422,85,1696250,1866865,2185,2972,3014,585582,517035,1
2023-10-14 11:26:02,1222,956,423,84,1697333,1867960,2069,2378,3054,586213,517529,1
2023-10-14 11:56:02,1246,975,421,84,1698625,1869327,2371,2461,3109,586836,518016,1
2023-10-14 12:26:02,1222,975,422,83,1699903,1870661,2609,2769,3226,587447,518504,1
2023-10-14 12:56:02,1257,1037,420,85,1701225,1871922,2603,2596,3172,588076,519022,1
2023-10-14 13:27:02,1256,1076,421,84,1702673,1873460,2853,2880,3159,588725,519578,1
2023-10-14 13:58:01,1186,1025,420,84,1704317,1875270,3121,3381,3029,589337,520108,1
2023-10-14 14:28:01,1139,1010,421,84,1705851,1876907,3187,3455,2889,589907,520613,1
2023-10-14 14:58:01,1118,965,421,83,1707449,1878732,3131,3463,2797,590466,521095,1
2023-10-14 15:28:01,1080,961,420,83,1709111,1880507,3259,3558,2654,591006,521576,1
2023-10-14 15:58:02,1085,940,421,84,1710707,1882697,3226,3985,2533,591548,522046,1
2023-10-14 16:29:01,972,898,421,83,1712660,1884514,3547,4051,2403,592050,522510,1
2023-10-14 16:59:01,951,868,421,83,1714335,1886203,3559,3389,2312,592526,522944,1
2023-10-14 17:29:01,901,823,419,83,1715752,1887843,3200,3404,2247,592976,523355,1
2023-10-14 17:59:01,881,836,421,82,1717365,1889857,3063,3683,2178,593417,523773,1
2023-10-14 18:29:01,814,772,419,83,1718927,1891402,3274,3728,2106,593824,524159,1
2023-10-14 18:59:01,865,787,419,82,1720388,1892794,2978,2802,2047,594256,524553,1
2023-10-14 19:29:01,879,757,422,80,1721781,1894337,2908,3004,2068,594696,524931,1
2023-10-14 19:59:01,856,744,423,78,1723111,1895774,2790,3044,2031,595124,525303,1
2023-10-14 20:29:01,884,768,424,77,1724790,1897283,3018,2987,2008,595566,525687,1
2023-10-14 21:00:01,861,721,425,76,1726275,1898950,3186,3237,1958,596011,526060,1
2023-10-14 21:30:05,776,725,423,75,1727698,1900240,2834,2893,1868,596400,526423,1
2023-10-14 22:01:01,730,681,423,77,1728980,1901486,2665,2625,1789,596776,526774,1
2023-10-14 22:31:01,703,647,424,78,1730085,1902648,2212,2281,1662,597127,527098,1
2023-10-14 23:01:01,707,641,423,79,1731292,1904007,2327,2537,1626,597481,527418,1
2023-10-14 23:31:01,697,593,423,77,1732276,1905177,2138,2472,1556,597829,527715,1
2023-10-15 00:01:02,679,555,424,77,1733357,1906426,2086,2470,1511,598169,527992,1
2023-10-15 00:32:01,648,521,424,76,1734554,1907507,2224,2235,1448,598504,528261,1
2023-10-15 01:02:01,648,521,427,76,1735543,1908673,2109,2162,1468,598828,528522,1
2023-10-15 01:32:01,655,562,427,75,1736516,1909828,1778,2236,1497,599155,528803,1
2023-10-15 02:02:01,671,586,427,76,1737540,1911198,2032,2509,1550,599491,529096,1
2023-10-15 02:32:02,690,585,426,76,1738626,1912546,2150,2768,1591,599836,529388,1
2023-10-15 03:03:01,728,594,427,75,1739781,1913782,2181,2474,1642,600212,529695,1
2023-10-15 03:33:02,734,624,428,77,1740805,1915174,2116,2606,1680,600579,530007,1
2023-10-15 04:04:01,756,651,428,76,1741942,1916641,1976,2546,1807,600969,530343,1
2023-10-15 04:34:02,834,683,426,78,1743118,1918054,2348,2833,1883,601387,530685,1
2023-10-15 05:05:02,866,713,426,77,1744560,1919928,2520,3159,1990,601834,531054,1
2023-10-15 05:35:02,903,738,425,76,1745910,1921570,2675,3325,2048,602286,531423,1
2023-10-15 06:06:01,951,791,426,74,1747170,1923297,2602,3265,2144,602777,531831,1
2023-10-15 06:36:01,1027,828,426,73,1748326,1924995,2411,3363,2270,603290,532245,1
2023-10-15 07:06:01,1069,845,428,72,1749538,1926812,2374,3530,2343,603825,532668,1
2023-10-15 07:36:02,1084,860,428,71,1750773,1928310,2527,3389,2426,604367,533098,1
2023-10-15 08:07:01,1066,844,431,71,1751829,1929914,2321,3167,2532,604917,533534,1
2023-10-15 08:37:01,1101,868,431,71,1753064,1931376,2334,3111,2574,605468,533968,1
2023-10-15 09:07:01,1113,927,431,71,1754234,1932917,2446,2989,2667,606024,534431,1
2023-10-15 09:37:01,1154,938,431,71,1755396,1934457,2332,3081,2744,606601,534900,1
2023-10-15 10:07:01,1177,944,432,71,1756526,1936132,2242,3214,2783,607190,535372,1
2023-10-15 10:37:01,1206,940,432,69,1757740,1937666,2325,3192,2827,607793,535842,1
2023-10-15 11:07:01,1181,945,432,69,1758982,1939515,2525,3474,2889,608383,536315,1
2023-10-15 11:37:01,1200,946,434,68,1760246,1941281,2531,3628,2851,608983,536788,1
2023-10-15 12:07:01,1166,925,435,67,1761470,1943127,2540,3671,2840,609566,537250,1
2023-10-15 12:37:01,1168,961,435,65,1762802,1944824,2574,3570,2811,610150,537731,1
2023-10-15 13:07:01,1134,958,437,64,1764150,1946968,2740,3921,2781,610717,538210,1
2023-10-15 13:37:01,1128,983,437,64,1765688,1948803,2897,3994,2747,611281,538701,1
2023-10-15 14:07:01,1054,945,437,66,1767121,1950656,2954,3639,2670,611808,539174,1
2023-10-15 14:37:01,1041,919,437,66,1768440,1952499,2804,3724,2547,612329,539633,1
2023-10-15 15:07:01,977,875,437,64,1769694,1954742,2582,4097,2371,612817,540071,1
2023-10-15 15:37:01,915,787,436,63,1770872,1956528,2328,3918,2247,613275,540464,1
2023-10-15 16:07:02,891,748,436,64,1772030,1958035,2399,3405,2122,613721,540838,1
2023-10-15 16:38:01,880,740,436,65,1773199,1959463,2359,2970,2055,614175,541220,1
2023-10-15 17:08:01,851,720,437,64,1774578,1960928,2531,2817,2026,614601,541580,1
2023-10-15 17:38:01,812,781,438,63,1776009,1962245,2815,2834,1979,615007,541971,1
2023-10-15 18:08:01,790,682,437,63,1777307,1963888,2807,3054,1883,615402,542312,1
2023-10-15 18:38:01,780,680,437,63,1778436,1965174,2455,2944,1795,615792,542652,1
2023-10-15 19:08:01,740,668,435,63,1779710,1966715,2442,2874,1792,616162,542986,1
2023-10-15 19:38:01,758,641,435,64,1780792,1968108,2326,2903,1729,616541,543306,1
2023-10-15 20:08:01,716,601,435,64,1781873,1969346,2167,2637,1636,616899,543607,1
2023-10-15 20:38:01,699,612,433,63,1782861,1970564,2057,2429,1558,617248,543913,1
2023-10-15 21:08:01,666,578,434,65,1783898,1972164,2076,2902,1502,617581,544202,1
2023-10-15 21:38:01,622,528,435,62,1784858,1973422,2007,2860,1428,617892,544466,1
2023-10-15 22:08:01,580,481,435,62,1785909,1974740,2015,2576,1344,618182,544706,1
2023-10-15 22:38:01,502,443,434,62,1786904,1975756,2052,2300,1219,618433,544928,1
2023-10-15 23:08:01,484,420,435,62,1787658,1976831,1710,2058,1163,618675,545138,1
2023-10-15 23:38:01,458,373,434,62,1788457,1977771,1587,2076,1048,618904,545324,1
2023-10-16 00:08:01,427,342,435,61,1789130,1978778,1452,1931,996,619118,545495,1
2023-10-16 00:38:01,430,335,435,62,1789783,1979504,1324,1735,989,619333,545663,1
2023-10-16 01:08:01,408,338,437,61,1790480,1980203,1326,1396,969,619537,545832,1
2023-10-16 01:38:01,422,344,437,61,1791118,1981007,1344,1539,974,619748,546004,1
2023-10-16 02:08:01,446,347,436,60,1791709,1981846,1284,1714,996,619971,546177,1
2023-10-16 02:38:01,453,335,436,61,1792222,1982518,1121,1522,1056,620197,546345,1
2023-10-16 03:08:01,498,385,434,62,1792841,1983333,1139,1495,1122,620446,546537,1
2023-10-16 03:38:01,482,385,434,62,1793575,1984116,1390,1651,1120,620687,546730,1
2023-10-16 04:08:01,504,397,434,59,1794209,1984971,1378,1660,1181,620939,546928,1
2023-10-16 04:38:01,537,395,436,59,1794883,1985881,1339,1803,1230,621208,547126,1
2023-10-16 05:08:01,573,393,438,58,1795500,1986811,1285,1797,1306,621494,547322,1
2023-10-16 05:38:02,621,451,438,57,1796009,1987821,1143,1985,1352,621805,547548,1
2023-10-16 06:09:01,650,479,438,58,1796716,1989582,1275,2879,1484,622140,547795,1
2023-10-16 06:39:01,653,473,439,58,1797467,1990683,1471,2885,1513,622467,548032,1
2023-10-16 07:09:02,602,431,441,56,1798088,1991689,1417,2174,1569,622768,548248,1
2023-10-16 07:40:01,770,561,441,56,1798968,1993010,1549,2409,1705,623166,548537,1
2023-10-16 08:10:02,804,598,440,55,1800061,1994667,1959,2926,1845,623568,548836,1
2023-10-16 08:41:02,879,656,439,55,1801388,1996387,2400,3379,1976,624022,549175,1
2023-10-16 09:12:01,933,684,441,54,1802714,1998098,2649,3487,2036,624504,549529,1
2023-10-16 09:42:01,943,752,440,53,1804139,1999876,2524,3171,2126,624975,549905,1
2023-10-16 10:12:02,946,759,440,52,1805304,2001828,2537,3696,2281,625449,550284,1
2023-10-16 10:43:01,1061,793,440,51,1807404,2004199,3114,4068,2413,625997,550694,1
2023-10-16 11:13:01,1074,833,437,54,1809401,2006122,3921,4075,2513,626534,551110,1
2023-10-16 11:43:01,1039,852,437,56,1811048,2007981,3702,3923,2484,627053,551536,1
2023-10-16 12:13:01,1142,906,437,58,1812819,2009940,3430,3831,2623,627624,551989,1
