Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,Target
2023-07-24 16:56:01,620,508,408,85,2357489,2333551,2207,2659,1254,720319,683014,1
2023-07-24 17:26:02,603,505,408,85,2358566,2334828,2129,2571,1262,720621,683266,1
2023-07-24 17:57:01,588,541,408,85,2359898,2336138,2226,2446,1246,720924,683546,1
2023-07-24 18:27:01,605,549,408,85,2360994,2337237,2221,2269,1270,721227,683820,1
2023-07-24 18:57:02,573,539,404,86,2362179,2338424,2272,2347,1236,721513,684090,1
2023-07-24 19:27:02,533,521,405,86,2363184,2339441,2228,2302,1188,721780,684350,1
2023-07-24 19:58:01,542,482,404,89,2364060,2340347,1902,1943,1135,722060,684599,1
2023-07-24 20:28:01,536,450,404,89,2364929,2341292,1791,1903,1122,722328,684824,1
2023-07-24 20:58:01,479,442,403,89,2365909,2342047,1841,1650,1066,722567,685045,1
2023-07-24 21:28:01,481,420,402,88,2366867,2342955,1965,1685,1036,722808,685255,1
2023-07-24 21:58:01,474,370,402,87,2367612,2343710,1731,1699,958,723045,685440,1
2023-07-24 22:28:02,452,372,403,90,2368228,2344384,1319,1397,953,723271,685626,1
2023-07-24 22:59:01,438,362,405,89,2368769,2345033,1161,1328,933,723497,685813,1
2023-07-24 23:29:01,426,333,406,88,2369289,2345740,1090,1382,875,723710,685980,1
2023-07-24 23:59:01,420,339,406,88,2369777,2346338,1008,1305,853,723920,686149,1
2023-07-25 00:29:01,421,344,409,87,2370373,2346998,1099,1257,884,724131,686321,1
2023-07-25 00:59:01,428,322,411,85,2370918,2347554,1158,1204,869,724345,686482,1
2023-07-25 01:29:01,435,320,413,85,2371501,2348164,1148,1183,856,724562,686642,1
2023-07-25 01:59:01,466,322,413,85,2372160,2348803,1244,1249,906,724795,686803,1
2023-07-25 02:29:01,520,338,414,84,2372890,2349526,1432,1421,954,725055,686972,1
2023-07-25 02:59:01,530,334,414,85,2373758,2350417,1575,1540,987,725320,687139,1
2023-07-25 03:29:02,546,336,414,85,2374778,2351452,1892,1931,1018,725593,687307,1
2023-07-25 04:00:06,576,359,413,83,2375820,2352480,2133,2149,1056,725892,687493,1
2023-07-25 04:31:01,574,399,413,84,2377027,2353567,2356,2200,1094,726187,687699,1
2023-07-25 05:01:01,564,413,412,85,2378107,2354457,2260,1907,1146,726469,687905,1
2023-07-25 05:31:01,586,435,414,84,2379086,2355344,2010,1756,1151,726762,688123,1
2023-07-25 06:01:01,625,482,412,84,2380128,2356222,1954,1714,1232,727075,688364,1
2023-07-25 06:31:01,677,499,409,86,2381168,2357334,2021,1928,1304,727413,688613,1
2023-07-25 07:01:01,699,540,410,85,2382374,2358474,2295,2295,1394,727763,688883,1
2023-07-25 07:31:01,706,596,409,83,2383563,2359652,2442,2364,1456,728116,689181,1
2023-07-25 08:01:01,740,592,410,84,2384811,2360700,2458,2242,1482,728486,689477,1
2023-07-25 08:31:01,778,603,415,83,2386027,2361975,2610,2433,1560,728875,689779,1
2023-07-25 09:01:01,753,590,413,82,2387274,2363075,2481,2397,1549,729251,690074,1
2023-07-25 09:31:01,784,583,412,83,2388426,2364259,2446,2291,1572,729643,690365,1
2023-07-25 10:01:02,824,610,411,83,2389563,2365343,2334,2307,1620,730056,690670,1
2023-07-25 10:32:01,823,616,413,81,2390736,2366600,2349,2333,1613,730481,690988,1
2023-07-25 11:02:01,835,594,415,81,2391961,2367835,2451,2544,1587,730898,691285,1
2023-07-25 11:32:01,824,604,417,80,2393227,2369206,2556,2670,1620,731310,691587,1
2023-07-25 12:02:01,827,613,418,79,2394569,2370570,2596,2722,1606,731724,691894,1
2023-07-25 12:32:01,818,560,419,76,2395756,2372044,2594,2895,1655,732133,692174,1
2023-07-25 13:02:01,806,583,421,75,2397301,2373374,2767,2816,1623,732536,692465,1
2023-07-25 13:32:01,809,543,420,74,2398753,2375072,3074,3116,1575,732940,692737,1
2023-07-25 14:02:01,814,553,418,77,2400204,2376403,2987,3096,1556,733347,693013,1
2023-07-25 14:32:01,779,522,420,76,2401771,2377826,2917,2693,1489,733737,693274,1
2023-07-25 15:02:01,705,480,420,75,2403233,2379378,2959,2935,1416,734089,693514,1
2023-07-25 15:32:01,657,416,423,73,2404310,2380520,2552,2704,725,734418,693722,1
2023-07-25 16:02:01,639,428,421,72,2405248,2381359,2070,2028,1221,734737,693936,1
2023-07-25 16:32:01,619,417,422,73,2406262,2382158,2032,1683,1197,735047,694145,1
2023-07-25 17:02:01,609,412,421,72,2407391,2383252,2179,1913,1162,735351,694351,1
2023-07-25 17:32:02,600,406,421,75,2408406,2384236,2110,2092,1169,735651,694554,1
2023-07-25 18:03:01,584,393,421,74,2409238,2385139,1819,1858,1153,735953,694757,1
2023-07-25 18:33:01,605,411,425,71,2410084,2386067,1520,1718,1171,736255,694963,1
2023-07-25 19:03:01,624,416,426,70,2411017,2387076,1841,1959,1183,736567,695171,1
2023-07-25 19:33:01,650,423,426,70,2411914,2388295,1804,2269,1206,736892,695382,1
2023-07-25 20:03:01,617,405,424,68,2412981,2389514,1935,2468,1197,737201,695585,1
2023-07-25 20:33:01,600,391,426,67,2414055,2390597,2170,2267,1167,737501,695780,1
2023-07-25 21:03:01,576,363,427,65,2415224,2391762,2288,2286,540,737789,695962,1
2023-07-25 21:33:01,600,376,426,66,2416395,2393091,2303,2481,1124,738089,696150,1
2023-07-25 22:03:01,629,377,426,65,2417480,2394412,2257,2657,1164,738403,696338,1
2023-07-25 22:33:01,634,371,427,67,2418702,2395495,2351,2414,1157,738720,696524,1
2023-07-25 23:03:01,644,361,429,63,2419732,2396598,2177,2146,1134,739042,696704,1
2023-07-25 23:33:01,605,357,430,62,2421114,2397832,2344,2287,1175,739345,696883,1
2023-07-26 00:03:01,552,355,431,61,2422003,2398601,2308,2026,1091,739621,697060,1
2023-07-26 00:33:02,551,346,433,59,2422801,2399396,1659,1527,1090,739896,697233,1
2023-07-26 01:04:02,540,321,432,58,2423648,2400279,1670,1713,1024,740175,697399,1
2023-07-26 01:35:02,601,324,432,56,2424691,2401438,1833,1951,1098,740486,697566,1
