Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,Target
2021-05-17 21:31:01,428,506,153,238,1313534,1250964,1476,1537,1051,374441,379720,0
2021-05-17 22:01:01,396,486,146,244,1314221,1251526,1357,1256,1010,374639,379963,0
2021-05-17 22:31:02,343,463,143,245,1314831,1252143,1307,1192,951,374811,380195,0
2021-05-17 23:02:01,343,454,139,249,1315310,1252631,1010,1024,924,374988,380429,0
2021-05-17 23:32:01,327,401,137,254,1315894,1253162,1107,1074,858,375151,380630,0
2021-05-18 00:02:01,328,399,135,256,1316402,1253712,1093,1078,844,375315,380829,0
2021-05-18 00:32:01,332,400,137,254,1316951,1254255,1072,1117,847,375481,381029,0
2021-05-18 01:02:01,338,405,135,260,1317439,1254721,1033,1000,857,375650,381232,0
2021-05-18 01:32:01,339,422,133,260,1317951,1255248,1007,1006,869,375820,381443,0
2021-05-18 02:02:01,340,440,132,259,1318508,1255721,1057,987,880,375990,381663,0
2021-05-18 02:32:01,331,434,131,261,1319079,1256183,1151,954,889,376155,381880,0
2021-05-18 03:02:01,362,448,132,255,1319612,1256687,1088,943,913,376336,382104,0
2021-05-18 03:32:01,368,446,132,256,1320153,1257232,1059,1044,932,376520,382327,0
2021-05-18 04:02:02,389,478,132,255,1320698,1257777,1054,1060,972,376715,382566,0
2021-05-18 04:33:02,378,473,132,253,1321383,1258454,1208,1194,993,376910,382811,0
2021-05-18 05:04:01,404,469,134,253,1322096,1259022,1421,1256,1012,377119,383053,0
2021-05-18 05:34:01,430,506,134,256,1322873,1259684,1444,1159,1044,377334,383306,0
2021-05-18 06:04:01,452,549,133,256,1323695,1260324,1564,1297,1116,377560,383580,0
2021-05-18 06:34:01,463,570,134,259,1324698,1261086,1891,1435,1167,377791,383865,0
2021-05-18 07:04:01,507,582,133,257,1325743,1261978,1960,1613,1236,378045,384156,0
2021-05-18 07:34:01,515,607,135,258,1326792,1262863,2084,1766,1269,378302,384460,0
2021-05-18 08:04:01,548,649,135,258,1327745,1263923,2000,1951,1342,378576,384784,0
2021-05-18 08:34:01,585,639,136,258,1328723,1264939,1857,2059,1414,378869,385104,0
2021-05-18 09:04:01,644,691,138,260,1329808,1266042,1959,2047,1495,379191,385449,0
2021-05-18 09:34:01,701,724,138,260,1331162,1267198,2452,2292,1584,379541,385811,0
2021-05-18 10:04:01,721,756,138,257,1332762,1268695,2978,2686,1663,379902,386189,0
2021-05-18 10:34:01,756,793,138,255,1334253,1269927,3112,2764,1772,380280,386586,0
2021-05-18 11:04:01,787,826,142,254,1335673,1271228,2870,2555,1826,380673,386999,0
2021-05-18 11:34:01,823,898,141,254,1337519,1272865,3353,2947,1929,381085,387448,0
2021-05-18 12:04:01,867,899,140,254,1339080,1274363,3485,3193,2010,381518,387897,0
2021-05-18 12:34:02,914,956,138,254,1340757,1276031,3297,3247,2100,381976,388375,0
2021-05-18 13:05:01,935,949,138,252,1342631,1277430,3496,3006,2110,382458,388866,0
2021-05-18 13:35:01,876,941,138,253,1344149,1278959,3359,2916,2044,382896,389336,0
2021-05-18 14:05:02,847,916,138,254,1345612,1280333,2817,2752,1980,383320,389794,0
2021-05-18 14:35:02,789,868,138,255,1347131,1281925,2946,2946,1887,383715,390228,0
2021-05-18 15:06:01,698,775,138,253,1348690,1283485,2970,3032,1671,384075,390628,0
2021-05-18 15:36:01,659,717,140,253,1349920,1284758,2633,2702,1560,384405,390987,0
2021-05-18 16:06:01,651,666,138,253,1351094,1285927,2440,2474,1460,384730,391320,0
2021-05-18 16:36:01,540,589,138,253,1352108,1286901,2187,2151,1281,385000,391614,0
2021-05-18 17:06:01,540,572,137,250,1353196,1288052,1987,2037,1312,385270,391900,0
2021-05-18 17:36:01,535,575,135,255,1354366,1289545,2324,2701,1290,385538,392188,0
2021-05-18 18:06:01,538,581,133,253,1355306,1290538,2116,2493,1248,385807,392478,0
2021-05-18 18:36:01,528,572,129,253,1356407,1291490,2036,1938,1230,386071,392764,0
2021-05-18 19:06:01,542,549,131,253,1357302,1292267,1994,1742,1217,386342,393039,0
2021-05-18 19:36:01,513,533,132,256,1358183,1293033,1754,1553,1174,386598,393305,0
2021-05-18 20:06:01,484,523,131,258,1359114,1293763,1821,1499,1142,386840,393567,0
2021-05-18 20:36:01,491,499,129,262,1360028,1294504,1950,1557,1105,387086,393816,0
2021-05-18 21:06:02,466,470,129,259,1361005,1295319,1918,1574,1052,387319,394052,0
2021-05-18 21:37:01,428,459,128,258,1361862,1296125,1880,1642,991,387540,394289,0
2021-05-18 22:07:01,411,439,129,259,1362684,1296743,1652,1395,949,387745,394508,0
2021-05-18 22:37:02,390,411,129,262,1363396,1297314,1549,1210,911,387940,394714,0
2021-05-18 23:08:01,383,393,128,260,1364051,1298097,1376,1386,877,388138,394917,0
2021-05-18 23:38:01,377,376,129,263,1364766,1298792,1372,1502,864,388327,395105,0
2021-05-19 00:08:01,353,367,130,262,1365319,1299396,1248,1275,813,388503,395288,0
2021-05-19 00:38:01,345,371,130,262,1365831,1300046,1083,1278,810,388676,395474,0
2021-05-19 01:08:01,349,363,131,262,1366404,1300708,1073,1276,802,388850,395655,0
2021-05-19 01:38:01,333,382,131,261,1366896,1301280,1090,1253,815,389017,395846,0
2021-05-19 02:08:01,353,394,132,258,1367390,1301828,1022,1147,847,389193,396043,0
2021-05-19 02:38:01,351,413,132,257,1368030,1302383,1121,1085,871,389369,396250,0
2021-05-19 03:08:01,347,405,133,257,1368713,1303032,1308,1157,860,389542,396452,0
2021-05-19 03:38:01,362,427,132,258,1369272,1303634,1219,1235,892,389723,396666,0
2021-05-19 04:08:01,366,457,131,258,1369851,1304263,1162,1245,946,389906,396894,0
2021-05-19 04:38:01,390,490,130,261,1370527,1304941,1248,1307,992,390101,397139,0
2021-05-19 05:08:01,415,498,128,264,1371169,1305481,1259,1188,1040,390309,397388,0
2021-05-19 05:38:01,472,535,128,264,1371831,1306065,1265,1115,1140,390545,397656,0
2021-05-19 06:08:01,498,569,125,265,1372758,1306973,1593,1493,1192,390794,397940,0
2021-05-19 06:38:02,518,602,124,267,1373822,1307881,2003,1833,1267,391053,398241,0
2021-05-19 07:09:00,514,589,120,270,1374839,1309023,2098,2000,1268,391318,398545,0
2021-05-19 07:39:01,491,606,119,271,1375849,1310037,2035,2172,1265,391564,398849,0
2021-05-19 08:09:01,518,625,117,276,1376902,1310928,2038,1886,1310,391823,399161,0
2021-05-19 08:39:01,501,614,116,279,1377923,1311848,2026,1773,1322,392073,399468,0
2021-05-19 09:09:01,541,649,114,277,1378953,1312694,2013,1753,1378,392344,399793,0
2021-05-19 09:39:01,570,663,111,281,1380183,1313578,2291,1734,1437,392629,400124,0
2021-05-19 10:09:01,608,715,111,283,1381369,1314445,2426,1759,1530,392933,400482,0
2021-05-19 10:39:01,658,729,110,282,1382451,1315334,2269,1761,1617,393262,400846,0
2021-05-19 11:09:01,670,758,110,282,1383715,1316414,2304,1901,1688,393597,401225,0
2021-05-19 11:39:01,710,783,109,280,1385059,1317441,2548,2047,1733,393952,401617,0
2021-05-19 12:09:01,721,811,105,283,1386645,1318636,2952,2233,1771,394312,402022,0
2021-05-19 12:39:02,716,813,106,285,1387832,1319890,2848,2526,1751,394670,402429,0
2021-05-19 13:09:02,726,798,106,283,1389173,1320951,2421,2162,1737,395033,402828,0
2021-05-19 13:40:01,728,776,105,286,1390723,1322241,2842,2355,1695,395409,403228,0
2021-05-19 14:10:01,658,766,107,285,1392060,1323669,2818,2627,1640,395738,403611,0
2021-05-19 14:40:02,626,736,107,285,1393302,1324847,2847,2705,1561,396052,403980,0
2021-05-19 15:11:01,610,707,108,285,1394513,1325865,2431,2176,1479,396367,404345,0
2021-05-19 15:41:01,571,660,107,284,1395540,1326872,2191,2012,1388,396652,404675,0
2021-05-19 16:11:01,538,605,108,285,1396635,1327889,2125,2013,1303,396921,404977,0
2021-05-19 16:41:01,500,582,108,288,1397720,1328944,2179,2072,1229,397171,405268,0
2021-05-19 17:11:02,513,573,106,289,1398665,1330012,2093,2200,1237,397428,405555,0
2021-05-19 17:42:02,486,563,104,288,1399653,1330854,1864,1820,1206,397679,405846,0
2021-05-19 18:13:01,493,562,105,287,1400698,1331719,1920,1580,1184,397933,406136,0
2021-05-19 18:43:01,480,529,102,286,1401711,1332525,2076,1685,1164,398173,406400,0
2021-05-19 19:13:01,475,517,101,287,1402676,1333353,2022,1674,1135,398411,406659,0
2021-05-19 19:43:01,475,496,99,288,1403583,1334169,1881,1642,1112,398648,406907,0
2021-05-19 20:13:01,445,479,98,289,1404580,1335011,1910,1673,1058,398871,407146,0
2021-05-19 20:43:01,415,452,98,290,1405461,1335773,1888,1611,989,399078,407372,0
2021-05-19 21:13:01,391,454,95,290,1406296,1336498,1759,1519,954,399274,407599,0
2021-05-19 21:43:01,381,434,94,296,1407042,1337266,1506,1405,934,399464,407816,0
2021-05-19 22:13:01,364,431,96,291,1407627,1337838,1337,1356,896,399646,408032,0
2021-05-19 22:43:01,335,386,98,291,1408209,1338440,1180,1198,814,399814,408225,0
2021-05-19 23:13:01,336,340,100,287,1408806,1339111,1088,1258,764,399982,408395,0
2021-05-19 23:43:01,316,316,98,282,1409378,1339679,1166,1218,726,400140,408553,0
2021-05-20 00:13:01,335,294,95,286,1409841,1340129,897,918,714,400307,408700,0
2021-05-20 00:43:01,308,290,96,281,1410389,1340635,945,914,691,400461,408845,0
2021-05-20 01:13:01,325,293,96,278,1410908,1341092,1076,975,714,400624,408991,0
2021-05-20 01:43:01,307,294,98,275,1411472,1341616,1071,964,703,400777,409138,0
2021-05-20 02:13:02,300,304,95,276,1411884,1341968,975,875,693,400927,409291,0
2021-05-20 02:44:01,300,322,96,281,1412302,1342440,796,783,724,401082,409457,0
2021-05-20 03:14:01,317,321,94,283,1412840,1343039,951,1056,748,401241,409617,0
2021-05-20 03:44:01,304,348,97,281,1413327,1343524,1025,1084,758,401393,409791,0
2021-05-20 04:14:01,316,378,97,280,1413866,1344010,985,884,800,401551,409980,0
2021-05-20 04:44:01,313,392,98,282,1414503,1344627,1174,1110,827,401707,410176,0
2021-05-20 05:14:01,348,422,98,283,1415148,1345301,1291,1298,874,401881,410387,0
2021-05-20 05:44:01,362,421,96,283,1415791,1346008,1289,1380,905,402062,410598,0
2021-05-20 06:14:01,402,467,95,281,1416443,1346631,1320,1347,984,402263,410831,0
2021-05-20 06:44:01,419,477,98,279,1417175,1347406,1382,1397,1028,402473,411070,0
2021-05-20 07:14:01,448,499,98,278,1418089,1348151,1641,1516,1081,402697,411319,0
2021-05-20 07:44:01,467,519,98,281,1418978,1349028,1809,1628,1123,402930,411579,0
2021-05-20 08:14:01,459,546,99,280,1420083,1350000,1931,1804,1147,403160,411852,0
2021-05-20 08:44:01,486,565,99,283,1421091,1350938,2039,1879,1177,403403,412134,0
2021-05-20 09:14:01,514,608,99,286,1422237,1351949,2159,1955,1294,403660,412438,0
2021-05-20 09:44:01,501,647,95,291,1423541,1352871,2464,1952,1318,403910,412762,0
2021-05-20 10:14:01,548,694,98,292,1424589,1353757,2378,1843,1439,404184,413109,0
2021-05-20 10:44:01,618,709,98,292,1425806,1355005,2271,2144,1530,404493,413463,0
2021-05-20 11:14:01,653,737,95,292,1426973,1356356,2374,2558,1593,404820,413832,0
2021-05-20 11:44:01,672,766,99,291,1428134,1357389,2283,2283,1644,405156,414215,0
2021-05-20 12:14:02,687,811,97,290,1429272,1358572,2371,2285,1725,405500,414621,0
2021-05-20 12:45:01,689,821,97,291,1430560,1359938,2337,2467,1732,405855,415045,0
2021-05-20 13:15:02,686,766,99,291,1431546,1361146,2202,2505,1683,406199,415428,0
2021-05-20 13:46:01,695,717,102,290,1432496,1362186,1898,2251,1672,406557,415798,0
2021-05-20 14:16:01,674,708,103,285,1433647,1363319,2084,2174,1594,406894,416152,0
2021-05-20 14:46:01,663,663,102,283,1434772,1364605,2278,2422,1512,407226,416483,0
2021-05-20 15:16:01,640,618,103,280,1435915,1365735,2275,2458,1445,407546,416792,0
2021-05-20 15:46:01,598,559,104,278,1436887,1366833,2119,2218,1309,407845,417072,0
2021-05-20 16:16:02,551,532,106,278,1437930,1367907,2133,2312,1231,408121,417338,0
2021-05-20 16:47:01,560,491,106,279,1439091,1368963,2173,2116,1189,408410,417592,0
2021-05-20 17:17:01,530,501,105,281,1440269,1370054,2300,2087,1148,408675,417842,0
2021-05-20 17:47:01,498,504,106,280,1441402,1370993,2377,2085,0,408924,418094,0
2021-05-20 18:17:01,486,500,106,280,1442360,1371961,2062,1893,1108,409167,418344,0
2021-05-20 18:47:02,480,505,106,281,1443229,1372741,1887,1798,1099,409407,418597,0
2021-05-20 19:18:01,470,481,106,277,1444148,1373659,1802,1719,1061,409650,418845,0
2021-05-20 19:48:01,467,468,105,278,1445036,1374600,1809,1860,1042,409883,419079,0
2021-05-20 20:18:01,467,451,105,276,1445851,1375642,1663,1960,1029,410117,419305,0
2021-05-20 20:48:01,441,439,106,278,1446463,1376661,1398,2026,982,410337,419524,0
2021-05-20 21:18:01,403,414,100,277,1447098,1377554,1250,1922,929,410539,419731,0
2021-05-20 21:48:01,394,373,104,281,1447817,1378245,1345,1528,877,410736,419918,0
2021-05-20 22:18:01,377,375,108,276,1448461,1378940,1276,1322,849,410924,420105,0
2021-05-20 22:48:01,380,346,110,277,1449032,1379733,1207,1472,817,411114,420278,0
2021-05-20 23:18:01,380,362,111,273,1449822,1380467,1389,1586,834,411304,420459,0
2021-05-20 23:48:01,374,330,113,275,1450555,1381177,1546,1471,786,411491,420624,0
2021-05-21 00:18:01,370,340,114,276,1451302,1381853,1514,1420,790,411676,420794,0
2021-05-21 00:48:02,357,332,115,275,1451988,1382501,1436,1322,777,411855,420960,0
2021-05-21 01:19:01,358,333,114,273,1452721,1383256,1391,1381,783,412040,421132,0
2021-05-21 01:49:01,334,330,116,269,1453443,1383866,1383,1291,766,412207,421297,0
2021-05-21 02:19:02,323,355,115,270,1454036,1384568,1204,1243,779,412368,421475,0
2021-05-21 02:49:02,322,344,111,271,1454621,1385117,1188,1282,776,412529,421647,0
2021-05-21 03:20:01,332,375,110,270,1455167,1385637,1035,1018,793,412701,421841,0
2021-05-21 03:50:01,344,386,112,273,1455791,1386160,1103,980,825,412873,422034,0
2021-05-21 04:20:01,373,379,111,276,1456399,1386842,1243,1216,863,413059,422223,0
2021-05-21 04:50:02,370,407,110,277,1457159,1387548,1414,1442,890,413244,422427,0
2021-05-21 05:21:01,400,424,110,276,1457913,1388252,1509,1402,961,413451,422646,0
2021-05-21 05:52:02,425,443,107,277,1458818,1389051,1581,1443,989,413670,422875,0
2021-05-21 06:22:02,432,504,108,277,1459706,1389771,1859,1569,1089,413886,423127,0
2021-05-21 06:52:02,441,520,110,282,1460610,1390427,1883,1441,1109,414107,423387,0
2021-05-21 07:23:01,503,538,110,281,1461525,1391322,1833,1573,1189,414367,423664,0
2021-05-21 07:53:01,506,549,105,282,1462575,1392252,1906,1750,1210,414620,423939,0
2021-05-21 08:23:01,514,549,105,284,1463450,1393182,1820,1801,1234,414877,424213,0
2021-05-21 08:53:01,552,541,105,284,1464300,1394053,1606,1696,1279,415153,424484,0
2021-05-21 09:23:01,596,593,103,285,1465386,1395125,1982,1994,1377,415451,424780,0
2021-05-21 09:53:01,596,613,103,283,1466363,1396117,2019,2075,1376,415749,425087,0
2021-05-21 10:23:01,610,630,104,281,1467320,1397106,1859,1884,1427,416054,425402,0
2021-05-21 10:53:01,614,673,104,285,1468416,1398052,2053,1935,1493,416361,425738,0
2021-05-21 11:23:01,649,715,105,285,1469725,1399036,2310,1847,1568,416685,426096,0
2021-05-21 11:53:01,673,758,105,284,1470888,1399925,2252,1723,1671,417022,426475,0
2021-05-21 12:23:01,688,761,107,280,1472156,1401101,2459,2066,1670,417366,426855,0
2021-05-21 12:53:01,714,732,109,277,1473505,1402114,2641,2179,1681,417723,427221,0
2021-05-21 13:23:01,723,734,110,279,1474800,1403090,2666,2013,1696,418084,427588,0
2021-05-21 13:53:01,752,754,108,277,1476065,1404008,2543,1896,1732,418460,427965,0
2021-05-21 14:23:01,742,705,109,280,1477444,1405111,2564,1996,1688,418831,428318,0
2021-05-21 14:54:01,701,717,104,276,1478725,1406264,2410,2147,1636,419193,428688,0
2021-05-21 15:24:01,649,693,107,277,1479950,1407350,2356,2085,1533,419518,429035,0
2021-05-21 15:55:01,604,666,105,279,1481325,1408434,2572,2153,1439,419830,429379,0
2021-05-21 16:25:02,569,644,106,280,1482450,1409506,2466,2190,1374,420115,429701,0
2021-05-21 16:56:01,535,602,102,278,1483516,1410459,2265,2098,1266,420391,430012,0
2021-05-21 17:26:01,509,606,100,280,1484659,1411538,2200,2018,1253,420645,430315,0
2021-05-21 17:56:01,486,576,101,282,1485731,1412386,2197,1946,1191,420888,430603,0
2021-05-21 18:26:01,479,565,101,281,1486722,1413289,2091,1782,1183,421128,430885,0
2021-05-21 18:56:01,490,552,103,280,1487519,1414064,1802,1695,1173,421373,431161,0
2021-05-21 19:26:01,476,528,100,282,1488457,1414998,1688,1695,1145,421611,431425,0
2021-05-21 19:56:01,447,506,100,283,1489376,1415867,1887,1833,1089,421834,431678,0
2021-05-21 20:26:01,451,509,100,285,1490277,1416665,1757,1591,1090,422060,431933,0
2021-05-21 20:56:01,450,503,100,285,1491183,1417390,1829,1496,1099,422285,432184,0
2021-05-21 21:26:01,462,482,100,283,1492050,1418134,1689,1396,1081,422516,432425,0
2021-05-21 21:56:01,447,475,102,284,1492734,1418771,1543,1381,1051,422739,432663,0
2021-05-21 22:26:01,446,471,102,281,1493678,1419590,1653,1462,1049,422962,432898,0
2021-05-21 22:56:01,442,448,106,275,1494642,1420431,1839,1554,1033,423183,433122,0
2021-05-21 23:26:01,427,459,103,276,1495573,1421219,1919,1653,1022,423397,433352,0
2021-05-21 23:56:01,402,454,101,280,1496522,1422096,1881,1667,975,423598,433579,0
2021-05-22 00:26:01,393,453,99,280,1497556,1422868,1999,1677,975,423794,433805,0
2021-05-22 00:56:01,361,439,100,281,1498382,1423589,1838,1487,921,423975,434025,0
2021-05-22 01:26:01,337,456,98,283,1499121,1424438,1590,1602,921,424143,434253,0
2021-05-22 01:56:01,346,476,96,287,1499932,1425163,1550,1511,935,424316,434491,0
2021-05-22 02:26:01,370,475,95,287,1500639,1425991,1582,1621,973,424501,434728,0
2021-05-22 02:57:01,351,494,92,288,1501587,1426805,1538,1531,965,424683,434984,0
2021-05-22 03:27:02,382,519,92,289,1502429,1427665,1712,1598,1038,424874,435243,0
2021-05-22 03:58:01,411,518,90,289,1503348,1428580,1720,1734,1070,425086,435511,0
2021-05-22 04:28:02,419,538,90,290,1504277,1429400,1869,1744,1104,425296,435780,0
2021-05-22 04:59:01,450,548,85,293,1505040,1430245,1687,1664,1155,425528,436063,0
2021-05-22 05:29:01,476,585,84,294,1506126,1431227,1908,1867,1239,425766,436355,0
2021-05-22 05:59:01,500,611,85,295,1507327,1432352,2289,2108,1278,426016,436661,0
2021-05-22 06:29:01,523,644,85,292,1508451,1433280,2307,2047,1318,426278,436983,0
2021-05-22 06:59:02,510,644,83,295,1509652,1434231,2255,1838,1358,426533,437305,0
2021-05-22 07:30:01,554,656,84,296,1510888,1435172,2408,1890,1429,426819,437644,0
2021-05-22 08:00:01,566,645,83,296,1511916,1436093,2204,1844,1487,427102,437966,0
2021-05-22 08:30:01,560,673,83,297,1513239,1437238,2314,1995,1555,427382,438303,0
2021-05-22 09:00:02,662,715,82,294,1514471,1438624,2623,2588,1592,427713,438661,0
2021-05-22 09:31:01,646,700,84,295,1516409,1440136,3203,2869,1592,428047,439022,0
2021-05-22 10:01:01,654,673,85,295,1517847,1441378,3429,2814,1545,428374,439359,0
2021-05-22 10:31:01,651,661,83,294,1519120,1442565,2711,2432,1559,428699,439689,0
2021-05-22 11:01:01,651,685,83,295,1520337,1443555,2470,2170,1617,429025,440032,0
2021-05-22 11:31:01,653,704,85,293,1521733,1444851,2641,2301,1647,429351,440384,0
2021-05-22 12:01:01,692,716,85,294,1522881,1446001,2569,2478,1678,429697,440742,0
2021-05-22 12:31:01,713,742,85,292,1524472,1447263,2763,2425,1724,430054,441113,0
2021-05-22 13:01:01,714,735,85,293,1525898,1448132,3017,2142,1723,430411,441480,0
2021-05-22 13:31:01,659,745,85,292,1527512,1449222,3106,2011,1737,430740,441853,0
2021-05-22 14:01:01,697,767,81,291,1528581,1450313,2683,2188,1730,431089,442236,0
2021-05-22 14:31:01,700,751,81,291,1529624,1451863,2115,2663,1704,431439,442612,0
2021-05-22 15:01:01,683,728,81,291,1530722,1453354,2157,3069,1630,431780,442976,0
2021-05-22 15:31:01,687,688,82,293,1531824,1454845,2180,2956,1587,432124,443320,0
2021-05-22 16:01:01,646,676,85,287,1532918,1456033,2196,2681,1539,432447,443658,0
2021-05-22 16:31:01,618,619,85,283,1534480,1457347,2637,2456,1431,432756,443967,0
2021-05-22 17:01:01,600,636,85,283,1535550,1458222,2569,2178,1413,433056,444285,0
2021-05-22 17:31:01,572,592,86,284,1536607,1459181,2157,1860,1341,433342,444581,0
2021-05-22 18:01:01,548,557,87,286,1537594,1460055,2066,1863,1277,433616,444860,0
2021-05-22 18:31:01,515,560,88,288,1538585,1460933,1991,1777,1242,433873,445140,0
2021-05-22 19:01:01,535,559,89,288,1539488,1461717,1882,1646,1276,434141,445419,0
2021-05-22 19:31:02,532,564,89,288,1540682,1462705,2050,1724,1277,434407,445701,0
2021-05-22 20:02:01,516,596,87,287,1541984,1463664,2540,1981,1288,434673,446009,0
2021-05-22 20:32:01,538,557,87,287,1543054,1464755,2425,2101,1257,434942,446288,0
2021-05-22 21:02:01,512,567,87,286,1544190,1465942,2056,2158,1239,435198,446571,0
2021-05-22 21:32:01,505,582,86,289,1545386,1466978,2386,2271,1222,435451,446862,0
