Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,Target
2023-12-25 03:13:01,463,549,220,364,1003574,951449,1233,692,1892,353799,382938,0
2023-12-25 03:43:01,456,548,221,364,1004148,951824,1177,723,1931,354027,383212,0
2023-12-25 04:13:01,504,559,220,365,1004620,952110,1051,684,1993,354279,383492,0
2023-12-25 04:43:01,551,585,219,366,1005311,952540,1203,763,2130,354555,383784,0
2023-12-25 05:13:01,603,625,219,366,1006040,953141,1422,1035,2183,354856,384097,0
2023-12-25 05:43:01,603,663,218,366,1006952,953813,1620,1262,2280,355158,384428,0
2023-12-25 06:13:01,638,648,217,367,1007842,954535,1736,1383,2291,355477,384752,0
2023-12-25 06:43:01,638,641,218,367,1008738,955432,1724,1580,2353,355796,385073,0
2023-12-25 07:13:02,427,455,218,367,1009297,956076,1431,1491,2362,356009,385301,0
2023-12-25 07:44:01,642,632,218,367,1010031,956805,1366,1360,2430,356341,385627,0
2023-12-25 08:14:01,716,677,218,366,1011168,957629,1884,1522,2595,356699,385965,0
2023-12-25 08:44:01,734,728,220,365,1012261,958749,2210,1931,2693,357066,386329,0
2023-12-25 09:14:01,782,776,220,363,1013517,959851,2341,2219,2854,357457,386717,0
2023-12-25 09:44:01,805,782,221,362,1014567,960770,2309,2002,2924,357859,387108,0
2023-12-25 10:14:01,796,807,223,361,1015695,961694,2140,1790,2969,358257,387512,0
2023-12-25 10:44:01,758,815,224,361,1016926,962571,2297,1759,3041,358636,387919,0
2023-12-25 11:14:01,795,837,223,362,1018116,963534,2382,1830,3016,359034,388338,0
2023-12-25 11:44:02,776,868,222,364,1019517,964579,2643,2021,3082,359422,388772,0
2023-12-25 12:15:01,823,907,221,365,1020878,965835,2714,2292,3191,359847,389241,0
2023-12-25 12:45:01,839,904,221,364,1022184,967222,2470,2449,3220,360266,389693,0
2023-12-25 13:15:01,838,928,222,363,1023990,968579,3086,2711,3182,360685,390157,0
2023-12-25 13:45:02,853,948,222,363,1025946,970109,3876,2960,3167,361112,390631,0
2023-12-25 14:16:01,845,904,223,363,1027867,971789,3690,3014,3124,361548,391098,0
2023-12-25 14:46:02,798,897,222,364,1029545,972930,3484,2687,3041,361948,391546,0
2023-12-25 15:17:01,779,902,222,364,1031441,974161,3467,2338,2951,362350,392012,0
2023-12-25 15:47:01,753,850,221,365,1033117,975549,3443,2528,2809,362726,392437,0
2023-12-25 16:17:01,718,822,220,365,1034866,976856,3438,2710,2738,363085,392848,0
2023-12-25 16:47:01,710,791,221,365,1036763,978218,3566,2613,2692,363440,393244,0
2023-12-25 17:17:02,623,774,218,367,1038414,979415,3683,2639,2587,363752,393631,0
2023-12-25 17:48:01,580,796,215,369,1039689,980440,2928,2218,2493,364052,394042,0
2023-12-25 18:18:01,595,750,215,369,1040827,981578,2419,2151,2441,364349,394417,0
2023-12-25 18:48:01,577,741,213,372,1041739,982381,2130,2006,2379,364638,394787,0
2023-12-25 19:18:01,574,743,214,370,1042817,983356,2041,1829,2359,364925,395159,0
2023-12-25 19:48:01,529,705,212,372,1043868,984211,2163,1860,2291,365189,395511,0
2023-12-25 20:18:01,535,697,211,371,1044851,985116,2035,1764,2268,365457,395860,0
2023-12-25 20:48:01,528,685,210,373,1045711,985887,1876,1685,2229,365721,396202,0
2023-12-25 21:18:01,518,688,209,375,1046698,986675,1891,1589,2164,365980,396546,0
2023-12-25 21:48:02,512,644,208,376,1047615,987628,1870,1736,2103,366236,396869,0
2023-12-25 22:19:01,503,621,207,376,1048592,988552,1934,1901,1978,366496,397189,0
2023-12-25 22:49:01,466,590,208,377,1049635,989552,2020,1974,1921,366729,397484,0
2023-12-25 23:19:01,455,564,208,377,1050645,990350,2115,1786,1859,366956,397766,0
2023-12-25 23:49:01,427,517,208,376,1051611,991173,2078,1707,1762,367170,398025,0
2023-12-26 00:19:01,426,509,209,377,1052396,991892,1698,1521,1673,367383,398279,0
2023-12-26 00:49:01,438,502,209,375,1053159,992607,1557,1450,1675,367602,398530,0
2023-12-26 01:19:01,458,481,209,376,1054009,993363,1642,1494,1674,367831,398771,0
2023-12-26 01:49:01,487,494,209,376,1054875,993997,1700,1372,1738,368074,399018,0
2023-12-26 02:19:01,525,535,209,378,1055797,994724,1796,1371,1803,368337,399285,0
2023-12-26 02:49:01,543,572,209,378,1056704,995464,1957,1541,1939,368608,399571,0
2023-12-26 03:19:01,575,628,208,379,1057717,996177,1934,1468,2020,368896,399885,0
2023-12-26 03:49:01,574,660,208,379,1058816,996943,2072,1417,2104,369183,400215,0
2023-12-26 04:19:01,639,683,207,379,1059789,997781,2116,1642,2244,369502,400557,0
2023-12-26 04:49:02,662,723,207,382,1060844,998543,2064,1629,2370,369833,400918,0
2023-12-26 05:20:02,689,753,207,382,1062184,999441,2494,1729,2445,370189,401308,0
2023-12-26 05:51:01,707,767,207,380,1063320,1000376,2526,1873,2532,370554,401704,0
2023-12-26 06:21:01,728,770,208,381,1064465,1001313,2327,1926,2601,370918,402089,0
2023-12-26 06:51:01,758,793,208,380,1065675,1002305,2355,1993,2679,371297,402485,0
2023-12-26 07:21:01,802,821,208,379,1067026,1003270,2603,1991,2771,371698,402896,0
2023-12-26 07:51:01,796,845,210,379,1068358,1004447,2720,2201,2943,372096,403318,0
2023-12-26 08:21:02,841,851,210,379,1069745,1005587,2802,2339,3011,372517,403744,0
2023-12-26 08:52:01,902,851,211,375,1070918,1006768,2540,2301,3112,372983,404183,0
2023-12-26 09:22:01,926,894,213,376,1072247,1007990,2488,2311,3220,373446,404630,0
2023-12-26 09:52:01,938,918,213,376,1073649,1009306,2795,2628,3260,373915,405089,0
2023-12-26 10:22:01,946,971,214,374,1075202,1010596,2989,2589,3346,374388,405575,0
2023-12-26 10:52:01,962,999,215,373,1076792,1011902,2996,2459,3489,374869,406074,0
2023-12-26 11:22:02,942,1013,215,373,1078646,1013308,3431,2700,3469,375340,406581,0
2023-12-26 11:53:01,937,1030,214,371,1080372,1014778,3474,2690,3536,375824,407113,0
2023-12-26 12:23:01,1020,1128,215,372,1081839,1015976,2928,2393,3685,376334,407677,0
2023-12-26 12:53:01,1053,1117,215,372,1083524,1017273,3189,2532,3767,376860,408235,0
2023-12-26 13:23:01,1023,1115,213,374,1085288,1018500,3557,2613,3713,377372,408793,0
2023-12-26 13:53:01,1035,1095,209,378,1087136,1019830,3569,2532,3679,377889,409340,0
2023-12-26 14:23:02,988,1085,210,378,1088537,1021117,3305,2617,3646,378384,409883,0
2023-12-26 14:53:02,958,1032,210,377,1089987,1022536,2827,2652,3564,378863,410399,0
2023-12-26 15:24:01,963,948,210,373,1091540,1024062,2679,2637,3409,379360,410889,0
2023-12-26 15:54:01,878,897,211,374,1093138,1025436,3132,2831,3234,379799,411337,0
2023-12-26 16:24:01,783,861,211,375,1094641,1026607,3174,2610,3013,380190,411768,0
2023-12-26 16:54:01,720,819,211,376,1095816,1027595,2713,2193,2882,380550,412177,0
2023-12-26 17:24:01,719,834,211,375,1097078,1028708,2292,2051,2787,380910,412594,0
2023-12-26 17:54:02,672,811,212,375,1098227,1029610,2528,2097,2731,381246,413000,0
2023-12-26 18:25:01,685,829,211,375,1099600,1030564,2328,1653,2713,381600,413428,0
2023-12-26 18:55:01,649,801,211,376,1100857,1031506,2391,1754,2686,381924,413829,0
2023-12-26 19:25:01,652,833,211,376,1102182,1032752,2651,2259,2567,382250,414245,0
2023-12-26 19:55:02,596,790,211,376,1103666,1033808,2765,2306,2462,382549,414640,0
2023-12-26 20:26:02,601,772,209,377,1105003,1034921,2600,2093,2374,382859,415039,0
2023-12-26 20:57:01,576,717,209,377,1106071,1035994,2147,2050,2327,383157,415409,0
2023-12-26 21:27:01,539,695,204,378,1107434,1036994,2435,2103,2176,383426,415757,0
2023-12-26 21:57:01,498,663,205,379,1108541,1037918,2508,1958,2071,383675,416088,0
2023-12-26 22:27:01,500,585,202,381,1109555,1038907,2179,1961,1928,383925,416381,0
2023-12-26 22:57:01,441,522,203,380,1110401,1039681,1864,1769,1799,384146,416642,0
2023-12-26 23:27:01,451,518,201,382,1111158,1040433,1688,1664,1700,384371,416901,0
2023-12-26 23:57:01,453,498,199,384,1111975,1041097,1582,1433,1709,384598,417150,0
2023-12-27 00:27:01,422,509,198,385,1112797,1041744,1645,1313,1639,384809,417404,0
2023-12-27 00:57:01,436,512,198,384,1113583,1042382,1590,1303,1636,385027,417660,0
2023-12-27 01:27:01,459,531,198,383,1114282,1043036,1484,1286,1681,385256,417926,0
2023-12-27 01:57:01,454,537,197,385,1115169,1043795,1619,1427,1697,385483,418194,0
2023-12-27 02:27:01,487,566,196,384,1115992,1044463,1746,1451,1791,385727,418477,0
2023-12-27 02:57:01,537,598,193,386,1116866,1045150,1690,1348,1926,385995,418776,0
2023-12-27 03:27:01,556,618,194,386,1117686,1045820,1701,1366,1973,386273,419085,0
2023-12-27 03:57:02,571,664,193,387,1118508,1046461,1671,1316,2085,386559,419418,0
2023-12-27 04:27:02,644,689,196,385,1119362,1047246,1716,1469,2214,386881,419762,0
2023-12-27 04:58:01,647,740,196,385,1120384,1047998,1880,1540,2276,387215,420144,0
2023-12-27 05:28:01,712,798,195,385,1121464,1049086,2126,1820,2539,387571,420543,0
2023-12-27 05:58:01,700,837,194,386,1122704,1050256,2381,2349,2587,387921,420962,0
2023-12-27 06:28:02,721,883,194,387,1123875,1051261,2395,2165,2641,388281,421404,0
2023-12-27 06:59:02,737,833,194,387,1125018,1052389,2373,2178,2729,388662,421834,0
2023-12-27 07:30:05,736,812,194,387,1126241,1053298,2451,2109,2795,389043,422254,0
2023-12-27 08:01:02,762,850,194,387,1127331,1054187,2390,1831,2854,389436,422693,0
2023-12-27 08:32:02,808,897,194,387,1128518,1055197,2099,1815,2996,389854,423156,0
2023-12-27 09:03:02,834,938,194,387,1129928,1056378,2534,2156,3175,390285,423641,0
2023-12-27 09:34:01,878,946,194,387,1131536,1057607,2849,2233,3261,390738,424129,0
2023-12-27 10:04:01,925,931,194,386,1132980,1058782,2867,2326,3354,391200,424595,0
2023-12-27 10:34:01,983,949,192,389,1134528,1059980,2931,2334,3440,391692,425069,0
2023-12-27 11:04:01,1006,1005,192,390,1136143,1061319,3111,2488,3554,392195,425572,0
2023-12-27 11:34:01,1017,1021,191,391,1137759,1062833,3218,2825,3610,392703,426082,0
2023-12-27 12:04:02,1044,1057,189,391,1139312,1064326,2952,2844,3694,393226,426611,0
2023-12-27 12:35:02,1046,1038,190,391,1140933,1065698,3058,2790,3702,393766,427147,0
2023-12-27 13:06:02,1031,1017,190,391,1142707,1067220,3319,2806,3709,394299,427673,0
2023-12-27 13:36:02,1032,1006,191,389,1144070,1068399,3209,2813,3665,394815,428176,0
2023-12-27 14:06:02,970,933,193,389,1145210,1069443,2455,2213,3517,395300,428642,0
2023-12-27 14:37:01,937,932,194,386,1146595,1070653,2474,2187,3444,395784,429123,0
2023-12-27 15:07:01,892,916,194,388,1147962,1071635,2651,2097,3353,396230,429581,0
2023-12-27 15:37:01,855,905,197,384,1149427,1072833,2838,2184,3257,396657,430034,0
2023-12-27 16:07:01,815,877,197,384,1150951,1074134,3062,2564,3073,397065,430472,0
2023-12-27 16:37:01,784,887,198,384,1152499,1075301,3123,2517,2997,397457,430916,0
2023-12-27 17:07:01,745,852,197,385,1153851,1076393,2902,2264,2941,397829,431342,0
2023-12-27 17:37:01,706,835,196,383,1155227,1077348,2711,2048,2892,398182,431759,0
2023-12-27 18:07:01,675,842,195,384,1156453,1078236,2599,1842,2866,398520,432180,0
2023-12-27 18:37:01,627,864,192,385,1157742,1079045,2509,1725,2814,398833,432612,0
2023-12-27 19:07:01,634,818,191,386,1158732,1079864,2273,1626,2685,399150,433021,0
2023-12-27 19:37:01,601,815,190,388,1159879,1080722,2141,1685,2653,399451,433429,0
2023-12-27 20:07:01,565,777,190,388,1161280,1081679,2566,1824,2575,399733,433817,0
2023-12-27 20:37:01,604,747,191,389,1162553,1082675,2674,1959,2487,400035,434191,0
2023-12-27 21:07:01,566,690,190,390,1163774,1083673,2494,1998,2386,400318,434536,0
2023-12-27 21:37:01,503,601,190,390,1164745,1084459,2180,1786,2235,400570,434836,0
2023-12-27 22:07:01,444,562,186,390,1165549,1085025,1776,1359,2068,400792,435117,0
2023-12-27 22:37:01,407,522,185,394,1166219,1085522,1461,1064,1917,400995,435378,0
2023-12-27 23:07:01,408,484,185,394,1166793,1085978,1246,953,1769,401199,435620,0
2023-12-27 23:37:01,398,472,185,394,1167372,1086535,1149,1041,1713,401398,435856,0
2023-12-28 00:07:01,380,425,185,394,1167938,1087039,1138,1065,1647,401588,436069,0
2023-12-28 00:37:01,394,429,185,394,1168590,1087575,1217,1024,1642,401785,436283,0
2023-12-28 01:07:01,413,422,185,394,1169256,1087999,1318,962,1646,401992,436494,0
2023-12-28 01:37:01,471,445,185,394,1169931,1088585,1341,1023,1651,402227,436717,0
2023-12-28 02:07:01,481,465,185,394,1170516,1089087,1296,1102,1717,402468,436949,0
2023-12-28 02:37:01,500,508,185,395,1171119,1089618,1208,1013,1805,402718,437203,0
2023-12-28 03:07:01,535,543,185,395,1171657,1090073,1146,987,1891,402985,437475,0
2023-12-28 03:37:01,563,577,186,394,1172424,1090701,1310,1088,2010,403267,437763,0
2023-12-28 04:07:01,594,633,187,393,1173114,1091193,1473,1188,2172,403564,438080,0
2023-12-28 04:37:01,646,670,187,392,1173939,1091732,1543,1069,2265,403887,438415,0
2023-12-28 05:07:01,659,698,188,391,1174763,1092388,1665,1209,2353,404216,438764,0
2023-12-28 05:37:01,672,724,188,391,1175840,1093237,1916,1516,2503,404552,439126,0
2023-12-28 06:07:01,717,776,188,391,1176761,1094096,2048,1745,2575,404911,439514,0
2023-12-28 06:37:01,782,752,189,389,1177789,1095292,2000,2130,2647,405302,439890,0
2023-12-28 07:07:01,807,772,190,389,1178907,1096296,2161,2214,2769,405705,440276,0
2023-12-28 07:37:01,811,823,190,389,1180195,1097362,2408,2091,2873,406111,440687,0
2023-12-28 08:07:01,865,802,190,389,1181518,1098380,2562,2088,2990,406543,441088,0
2023-12-28 08:37:01,931,864,190,389,1182952,1099245,2693,1832,3168,407009,441520,0
2023-12-28 09:07:01,957,897,189,389,1184514,1100275,3002,1898,3287,407487,441969,0
2023-12-28 09:37:01,986,920,190,389,1185954,1101396,3005,2162,3424,407980,442429,0
2023-12-28 10:07:01,971,970,189,388,1187451,1102473,2941,2200,3543,408466,442914,0
2023-12-28 10:37:01,973,1027,190,384,1188982,1103597,3035,2209,3643,408952,443427,0
2023-12-28 11:07:01,994,1031,191,385,1190494,1104744,3159,2373,3660,409449,443943,0
2023-12-28 11:37:02,1014,1077,192,383,1191869,1105999,2953,2456,3693,409957,444482,0
2023-12-28 12:08:01,1036,1091,193,385,1193569,1107397,3093,2692,3789,410491,445045,0
2023-12-28 12:38:02,1040,1100,193,386,1195459,1108880,3628,2906,3836,411012,445595,0
2023-12-28 13:09:03,975,1071,194,384,1197159,1110237,3676,2889,3801,411516,446149,0
2023-12-28 13:40:02,994,1058,195,384,1198845,1111675,3485,2871,3774,412029,446695,0
2023-12-28 14:11:01,936,1048,195,384,1200506,1113070,3415,2917,3686,412512,447237,0
2023-12-28 14:41:01,863,991,192,385,1202312,1114478,3518,2856,3568,412944,447732,0
2023-12-28 15:11:01,842,968,191,385,1204087,1115739,3610,2693,3423,413365,448216,0
2023-12-28 15:41:01,796,935,192,385,1205799,1117043,3424,2523,3276,413763,448684,0
2023-12-28 16:11:01,689,927,189,387,1207431,1118244,3511,2622,3163,414107,449147,0
2023-12-28 16:41:01,668,855,188,388,1208562,1119410,2772,2388,3025,414441,449575,0
2023-12-28 17:11:02,654,850,187,388,1209699,1120418,2296,2197,2968,414769,450000,0
2023-12-28 17:42:01,641,852,188,387,1210759,1121384,2177,1950,2923,415100,450440,0
2023-12-28 18:12:01,596,793,189,386,1212081,1122442,2402,2044,2838,415398,450836,0
2023-12-28 18:42:01,586,778,188,387,1213159,1123337,2379,1927,2712,415691,451225,0
2023-12-28 19:12:01,563,758,188,388,1214320,1124207,2240,1771,2660,415972,451604,0
2023-12-28 19:42:01,528,764,188,389,1215668,1125066,2547,1729,2609,416236,451986,0
2023-12-28 20:12:02,508,750,187,390,1216714,1125948,2394,1763,2532,416490,452362,0
2023-12-28 20:43:01,478,687,188,391,1217864,1126850,2154,1745,2394,416737,452716,0
2023-12-28 21:13:02,462,648,187,391,1218679,1127517,1929,1482,2217,416968,453040,0
2023-12-28 21:44:02,457,597,185,392,1219455,1128318,1558,1412,2154,417204,453349,0
2023-12-28 22:15:01,459,575,184,393,1220179,1129020,1448,1424,2052,417441,453646,0
2023-12-28 22:45:01,445,570,184,393,1220828,1129592,1428,1320,1956,417664,453931,0
2023-12-28 23:15:01,451,530,184,393,1221441,1130202,1195,1120,1892,417889,454196,0
2023-12-28 23:45:01,451,517,184,393,1222186,1130768,1283,1132,1851,418115,454454,0
2023-12-29 00:15:02,430,506,184,393,1222783,1131327,1328,1115,1777,418330,454707,0
2023-12-29 00:46:01,439,507,185,393,1223414,1131980,1147,1140,1784,418557,454969,0
2023-12-29 01:16:01,450,515,186,393,1224055,1132512,1182,1099,1771,418782,455227,0
2023-12-29 01:46:02,482,479,186,392,1224624,1133188,1237,1231,1816,419023,455466,0
2023-12-29 02:17:01,494,549,188,391,1225393,1133940,1325,1416,1862,419278,455750,0
2023-12-29 02:47:01,474,563,187,391,1226194,1134584,1561,1407,1909,419515,456031,0
2023-12-29 03:17:01,512,614,186,392,1226957,1135203,1576,1283,1965,419771,456338,0
2023-12-29 03:47:01,563,644,186,391,1227825,1135909,1638,1327,2080,420052,456660,0
2023-12-29 04:17:01,595,682,186,391,1228756,1136723,1854,1519,2202,420350,457001,0
2023-12-29 04:47:01,615,734,187,391,1229701,1137662,1882,1755,2344,420657,457368,0
2023-12-29 05:17:01,669,773,186,391,1230738,1138678,1992,1969,2472,420992,457755,0
2023-12-29 05:47:01,684,812,186,392,1231805,1139515,2170,1923,2596,421334,458161,0
2023-12-29 06:17:02,711,852,185,393,1232865,1140345,2151,1683,2706,421690,458587,0
2023-12-29 06:48:01,740,899,185,392,1234077,1141452,2339,1996,2865,422072,459051,0
2023-12-29 07:18:02,553,631,184,392,1235161,1142404,2418,2127,2831,422348,459367,0
2023-12-29 07:49:01,766,870,186,392,1236225,1143401,2228,2004,3015,422744,459816,0
2023-12-29 08:19:01,848,914,185,393,1237658,1144581,2503,2191,3188,423168,460273,0
2023-12-29 08:49:01,862,938,185,391,1238994,1145677,2809,2321,3288,423599,460742,0
2023-12-29 09:19:02,906,970,187,392,1240106,1146727,2439,2149,3363,424052,461228,0
2023-12-29 09:50:01,885,980,187,393,1241368,1147696,2393,2033,3468,424509,461734,0
2023-12-29 10:20:01,920,1003,186,394,1242735,1148980,2634,2259,3546,424969,462235,0
2023-12-29 10:50:01,918,1016,188,392,1243852,1150141,2373,2408,3663,425428,462743,0
2023-12-29 11:20:02,964,992,190,388,1245130,1151216,2408,2244,3720,425910,463239,0
2023-12-29 11:51:01,981,1024,191,388,1246565,1152307,2729,2189,3805,426417,463768,0
2023-12-29 12:21:01,1035,1064,192,386,1247813,1153600,2695,2415,3935,426935,464300,0
2023-12-29 12:51:01,1029,1067,194,386,1249204,1154981,2613,2685,3983,427449,464834,0
2023-12-29 13:21:01,1037,1022,195,385,1250629,1156348,2840,2789,3961,427968,465345,0
2023-12-29 13:51:01,1042,1012,196,384,1252012,1157773,2698,2794,3832,428489,465851,0
2023-12-29 14:21:01,995,1011,196,383,1253431,1159101,2709,2717,3818,428986,466356,0
2023-12-29 14:51:01,940,972,196,383,1254890,1160455,2912,2645,3668,429456,466842,0
2023-12-29 15:21:01,833,933,197,383,1256446,1161622,3001,2544,3414,429873,467309,0
2023-12-29 15:51:01,774,891,198,384,1257624,1162681,2696,2174,3259,430260,467754,0
2023-12-29 16:21:01,733,833,196,384,1258851,1163635,2421,1985,3063,430626,468171,0
2023-12-29 16:51:01,699,830,194,388,1260097,1164660,2495,1993,2956,430976,468586,0
2023-12-29 17:21:01,682,807,194,388,1261125,1165591,2209,1950,2902,431317,468989,0
2023-12-29 17:51:01,685,808,193,389,1262149,1166494,2109,1889,2887,431659,469393,0
2023-12-29 18:21:02,659,820,191,390,1263088,1167455,2008,1917,2847,431989,469803,0
2023-12-29 18:52:01,599,814,187,396,1264089,1168322,1933,1804,2775,432298,470224,0
2023-12-29 19:22:01,604,816,186,395,1265010,1169184,1886,1733,2795,432600,470632,0
2023-12-29 19:52:01,600,824,182,398,1265936,1169914,1793,1553,2742,432900,471044,0
2023-12-29 20:22:01,587,809,180,401,1266832,1170703,1771,1523,2687,433194,471448,0
2023-12-29 20:52:01,579,805,178,402,1268240,1171468,2321,1549,2606,433483,471851,0
2023-12-29 21:22:01,558,783,177,404,1269222,1172324,2397,1636,2591,433762,472242,0
2023-12-29 21:52:02,523,766,177,404,1270442,1173258,2223,1830,2468,434024,472625,0
2023-12-29 22:23:01,488,712,178,403,1271564,1174149,2243,1764,2317,434276,472993,0
2023-12-29 22:53:01,405,664,176,404,1272724,1174911,2319,1680,2214,434478,473325,0
2023-12-29 23:23:01,424,615,175,404,1273405,1175603,1884,1478,2131,434690,473633,0
2023-12-29 23:53:01,409,584,175,405,1274137,1176149,1442,1266,2026,434895,473925,0
2023-12-30 00:23:01,435,554,176,405,1274831,1176719,1417,1107,1949,435112,474202,0
2023-12-30 00:53:01,430,543,175,406,1275585,1177251,1408,1075,1949,435327,474473,0
2023-12-30 01:23:02,440,545,176,405,1276212,1177792,1281,1041,1910,435547,474746,0
2023-12-30 01:54:01,443,547,176,405,1276989,1178349,1343,1062,1973,435776,475028,0
2023-12-30 02:24:01,431,591,178,403,1277854,1178989,1579,1155,2028,435992,475324,0
2023-12-30 02:54:01,474,609,177,404,1278769,1179693,1813,1340,2122,436229,475628,0
2023-12-30 03:24:01,528,668,177,404,1279837,1180445,2008,1468,2237,436493,475962,0
2023-12-30 03:54:01,529,683,177,404,1280742,1181194,1985,1468,2289,436757,476304,0
2023-12-30 04:24:01,544,747,177,404,1281652,1181949,1713,1445,2326,437029,476677,0
2023-12-30 04:54:01,605,780,177,404,1282650,1182762,1867,1529,2566,437332,477067,0
2023-12-30 05:24:01,644,797,176,404,1283838,1183659,2184,1671,2620,437654,477466,0
2023-12-30 05:54:01,680,825,176,405,1284973,1184497,2339,1736,2755,437994,477878,0
2023-12-30 06:24:02,747,850,174,405,1286115,1185462,2266,1819,2839,438367,478304,0
2023-12-30 06:55:01,779,876,175,404,1287342,1186538,2278,1948,2973,438770,478756,0
2023-12-30 07:25:01,831,881,176,403,1288671,1187758,2557,2302,3096,439185,479196,0
2023-12-30 07:55:02,834,876,176,404,1290030,1188965,2576,2378,3175,439602,479635,0
2023-12-30 08:26:01,843,907,177,403,1291264,1190241,2411,2322,3219,440038,480103,0
2023-12-30 08:56:02,847,927,177,402,1292350,1191186,2177,2108,3328,440461,480567,0
2023-12-30 09:27:01,834,935,177,403,1293712,1192306,2269,1910,3339,440892,481050,0
2023-12-30 09:57:01,720,839,177,403,1294909,1193260,2427,2039,3258,441252,481469,0
2023-12-30 10:27:01,637,834,175,404,1295797,1194012,2070,1689,2879,441570,481886,0
2023-12-30 10:57:01,750,919,175,409,1296573,1194684,1674,1405,3108,441945,482346,0
2023-12-30 11:27:01,895,1014,174,408,1297617,1195462,1772,1419,3497,442393,482853,0
2023-12-30 11:57:01,942,1066,176,408,1298793,1196506,2193,1831,3700,442864,483386,0
2023-12-30 12:27:01,1006,1092,175,409,1300217,1197808,2606,2356,3892,443367,483932,0
2023-12-30 12:57:01,1004,1061,178,406,1301746,1199205,2867,2571,3985,443869,484462,0
2023-12-30 13:27:02,1005,1062,177,408,1303254,1200427,3052,2621,3950,444372,484993,0
2023-12-30 13:58:01,951,1070,177,406,1304980,1201743,3153,2320,3934,444863,485546,0
2023-12-30 14:28:01,933,1066,176,406,1306604,1203182,3219,2613,3815,445329,486079,0
2023-12-30 14:58:01,906,996,178,407,1308104,1204684,3097,2914,3701,445782,486577,0
2023-12-30 15:28:01,893,975,179,407,1309511,1206177,2907,3000,3654,446229,487064,0
2023-12-30 15:58:01,820,950,178,405,1311106,1207538,3001,2829,3519,446639,487539,0
2023-12-30 16:28:01,786,903,179,405,1312380,1208659,2734,2413,3330,447032,487991,0
2023-12-30 16:58:01,704,882,179,406,1313625,1209774,2489,2213,3176,447384,488432,0
2023-12-30 17:28:01,678,875,178,409,1314881,1210872,2552,2313,3073,447723,488869,0
2023-12-30 17:58:01,659,854,177,409,1316240,1211997,2626,2224,2971,448052,489296,0
2023-12-30 18:28:01,658,852,176,410,1317760,1213213,2820,2330,2907,448381,489722,0
2023-12-30 18:58:01,645,821,177,409,1319241,1214350,3049,2414,2842,448704,490133,0
2023-12-30 19:28:01,583,798,176,409,1320388,1215400,2733,2265,2706,448995,490532,0
2023-12-30 19:58:01,543,778,176,409,1321296,1216371,2069,2026,2634,449267,490921,0
2023-12-30 20:28:01,513,740,175,411,1322190,1217244,1834,1832,2572,449523,491291,0
2023-12-30 20:58:01,497,712,175,411,1323068,1218133,1761,1789,2380,449772,491647,0
2023-12-30 21:28:01,468,694,175,411,1323966,1218940,1787,1706,2371,450006,491994,0
2023-12-30 21:58:01,499,698,175,411,1324849,1219738,1804,1628,2298,450255,492343,0
2023-12-30 22:28:01,483,672,174,412,1325806,1220644,1846,1706,2196,450497,492679,0
2023-12-30 22:58:02,427,654,175,411,1326745,1221486,1954,1799,2108,450710,493006,0
2023-12-30 23:29:01,379,632,173,411,1327626,1222249,1834,1578,2018,450906,493332,0
2023-12-30 23:59:01,374,601,173,411,1328431,1222912,1687,1417,1929,451093,493633,0
2023-12-31 00:29:01,379,556,180,405,1329137,1223495,1529,1260,1872,451283,493911,0
2023-12-31 00:59:01,359,536,182,404,1329833,1224110,1379,1178,1797,451462,494179,0
2023-12-31 01:29:01,380,552,179,405,1330583,1224767,1488,1306,1778,451652,494455,0
2023-12-31 01:59:01,391,544,172,405,1331458,1225517,1606,1393,1830,451848,494727,0
2023-12-31 02:29:01,414,556,172,406,1332355,1226206,1771,1432,1884,452055,495005,0
2023-12-31 02:59:01,452,569,171,408,1333299,1227016,1824,1516,1941,452281,495289,0
2023-12-31 03:29:02,484,589,173,411,1334124,1227712,1771,1516,1980,452523,495584,0
2023-12-31 04:00:06,494,610,173,412,1334882,1228335,1616,1362,2082,452779,495900,0
2023-12-31 04:31:01,541,668,171,413,1335730,1228994,1616,1283,2190,453057,496244,0
2023-12-31 05:01:01,549,662,171,414,1336640,1229693,1780,1367,2282,453332,496575,0
2023-12-31 05:31:02,594,709,173,412,1337571,1230495,1852,1512,2366,453629,496930,0
2023-12-31 06:01:02,631,724,173,413,1338489,1231484,1865,1779,2413,453945,497292,0
2023-12-31 06:32:02,635,741,173,413,1339596,1232478,2051,1971,2492,454273,497675,0
2023-12-31 07:03:01,640,752,174,411,1340656,1233362,2147,1855,2539,454603,498063,0
2023-12-31 07:33:01,646,776,175,410,1341766,1234352,2172,1880,2611,454926,498451,0
2023-12-31 08:03:01,648,785,175,409,1342894,1235358,2206,1990,2722,455250,498844,0
2023-12-31 08:33:01,651,791,175,409,1344207,1236532,2488,2206,2696,455576,499239,0
2023-12-31 09:03:01,653,812,174,409,1345263,1237458,2309,2048,2718,455902,499645,0
2023-12-31 09:33:01,676,808,173,410,1346502,1238273,2344,1787,2705,456240,500049,0
2023-12-31 10:03:01,671,774,174,410,1347702,1239093,2415,1599,2691,456576,500436,0
2023-12-31 10:33:01,679,794,172,411,1348960,1240040,2437,1762,2702,456915,500833,0
