Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2022-06-15 10:37:01,594,671,201,322,918112,894061,1504,1553,1405,250456,261133,0,6,0,77,0,0
2022-06-15 11:07:01,629,683,202,322,918897,894895,1583,1559,1476,250771,261475,0,5,0,54,0,0
2022-06-15 11:37:01,697,745,202,322,919773,895861,1678,1814,1602,251119,261847,0,7,0,48,0,0
2022-06-15 12:07:01,712,771,203,322,920716,896908,1811,2011,1651,251475,262233,1,18,0,59,0,0
2022-06-15 12:37:01,714,787,204,321,921720,898114,2013,2331,1690,251832,262626,14,30,0,73,0,0
2022-06-15 13:07:01,691,781,203,323,922898,899221,2252,2421,1641,252178,263017,9,28,0,90,0,0
2022-06-15 13:37:01,689,755,204,321,924064,900481,2353,2375,1615,252522,263394,1,10,0,66,0,0
2022-06-15 14:07:01,678,737,205,321,925024,901453,2130,2249,1549,252861,263763,0,14,0,59,0,0
2022-06-15 14:37:01,650,747,205,321,926199,902472,2161,2004,1532,253186,264136,1,25,0,97,0,0
2022-06-15 15:07:01,632,698,204,322,927335,903605,2300,2163,1463,253502,264485,3,27,0,66,0,0
2022-06-15 15:37:01,606,675,203,321,928551,904692,2433,2334,1405,253805,264823,2,6,0,69,0,0
2022-06-15 16:07:01,553,610,203,322,929530,905644,2199,2041,1274,254082,265128,0,12,0,57,0,0
2022-06-15 16:37:02,548,611,205,321,930440,906576,1916,1898,1265,254356,265434,0,3,0,63,0,0
2022-06-15 17:08:01,517,622,205,321,931346,907315,1838,1712,1282,254623,265755,8,15,0,105,0,1
2022-06-15 17:38:01,551,608,206,320,932248,908141,1814,1576,1283,254898,266059,2,5,0,57,0,0
2022-06-15 18:08:01,554,599,205,321,933326,908984,1978,1660,1291,255175,266358,0,10,0,45,0,0
2022-06-15 18:38:01,559,633,205,321,934287,909904,2144,1824,1318,255455,266675,3,17,0,74,0,0
2022-06-15 19:08:01,552,621,204,321,935317,910920,1996,1951,1293,255731,266985,0,4,0,69,0,0
2022-06-15 19:38:01,548,606,203,322,936401,912009,2162,2116,1269,256005,267288,0,2,0,58,0,0
2022-06-15 20:08:01,501,576,203,321,937494,913078,2192,2166,1183,256255,267576,0,0,0,75,0,0
2022-06-15 20:38:01,443,509,203,322,938486,914066,2047,1993,0,256477,267831,1,5,0,66,0,0
2022-06-15 21:08:01,428,501,202,321,939327,915002,1813,1891,1039,256691,268081,0,5,0,73,0,1
2022-06-15 21:38:02,419,465,198,323,940182,915981,1705,1909,1012,256900,268314,4,7,0,46,0,0
2022-06-15 22:09:01,409,441,199,326,941002,916845,1695,1861,890,257111,268542,2,6,0,32,0,0
2022-06-15 22:39:01,381,418,200,324,941719,917664,1510,1598,892,257302,268751,1,8,0,37,0,0
2022-06-15 23:09:01,372,384,198,324,942271,918160,1272,1326,855,257488,268943,0,6,0,12,0,0
2022-06-15 23:39:01,359,376,200,325,942805,918668,1061,982,814,257667,269131,0,7,0,17,0,0
2022-06-16 00:09:01,339,367,200,325,943323,919082,1073,943,802,257837,269314,1,9,0,28,0,0
2022-06-16 00:39:01,350,383,199,324,943789,919608,973,947,817,258012,269506,0,9,0,33,0,0
2022-06-16 01:09:01,341,377,200,323,944377,920196,1030,1097,805,258182,269694,2,2,0,36,0,0
2022-06-16 01:39:01,368,368,200,324,945096,920763,1300,1156,837,258366,269878,0,11,0,0,0,0
2022-06-16 02:09:01,370,367,199,324,945747,921353,1387,1175,835,258551,270062,0,10,3,0,0,0
2022-06-16 02:39:01,401,373,199,324,946332,921822,1203,1013,864,258752,270248,0,4,28,0,0,0
2022-06-16 03:09:01,365,390,199,324,946906,922322,1103,942,860,258934,270443,0,3,0,25,0,0
2022-06-16 03:39:01,376,378,201,323,947462,922891,1143,1086,857,259122,270632,0,13,0,2,0,0
2022-06-16 04:09:01,349,395,200,325,947826,923281,963,1013,857,259297,270830,0,26,0,46,0,0
2022-06-16 04:39:01,369,436,201,324,948231,923867,790,1004,910,259481,271048,5,23,0,67,0,1
2022-06-16 05:09:02,378,455,197,325,948786,924640,952,1328,947,259671,271275,5,29,0,77,0,1
2022-06-16 05:40:01,397,478,198,325,949510,925376,1253,1423,991,259876,271522,0,25,0,81,0,1
2022-06-16 06:10:01,408,474,196,326,950149,926095,1390,1492,1015,260080,271759,14,19,0,66,0,1
2022-06-16 06:40:01,468,483,198,325,950800,926867,1328,1534,1064,260314,272001,0,2,0,15,0,0
2022-06-16 07:10:02,448,512,195,326,951456,927557,1327,1482,1088,260538,272257,0,12,0,64,0,0
2022-06-16 07:40:02,472,552,193,328,952296,928408,1503,1557,1153,260774,272533,3,10,0,80,0,1
2022-06-16 08:11:01,482,535,193,328,953207,929315,1682,1658,1165,261023,272809,17,17,0,53,0,0
2022-06-16 08:41:01,509,589,192,329,954134,930285,1870,1905,1228,261277,273104,0,3,0,80,0,1
2022-06-16 09:11:01,547,594,193,329,954857,931034,1636,1739,1287,261551,273401,0,1,0,47,0,0
2022-06-16 09:41:01,596,645,192,330,955653,931901,1513,1654,1389,261849,273723,4,6,0,49,0,0
2022-06-16 10:11:01,590,676,191,331,956564,932802,1668,1667,1409,262144,274061,0,0,0,86,0,0
2022-06-16 10:41:01,631,691,189,334,957598,933749,1868,1814,1457,262459,274407,1,13,0,60,0,0
2022-06-16 11:11:01,642,684,189,331,958607,934744,2021,1944,1491,262780,274749,0,18,0,42,0,0
2022-06-16 11:41:01,629,751,189,331,959646,935830,2040,2017,1539,263095,275124,1,20,0,122,0,1
2022-06-16 12:11:01,607,766,189,331,960948,936871,2283,2070,1527,263398,275507,13,17,0,159,0,1
2022-06-16 12:41:01,633,795,189,331,962324,938217,2597,2285,1576,263715,275905,2,22,0,162,0,1
2022-06-16 13:11:01,652,779,187,332,963685,939694,2853,2946,1584,264041,276294,3,14,0,127,0,1
2022-06-16 13:41:01,688,756,191,331,965092,941099,2869,2998,1582,264385,276672,0,7,0,68,0,0
2022-06-16 14:11:01,669,684,191,330,966358,942307,2594,2546,1493,264719,277014,1,9,0,15,0,0
2022-06-16 14:41:01,643,723,194,329,967325,943269,2222,2139,1501,265041,277376,0,11,0,80,0,0
2022-06-16 15:11:01,612,694,193,329,968429,944300,2060,2009,1438,265347,277723,0,10,0,82,0,0
2022-06-16 15:41:01,573,664,194,329,969385,945291,2029,1968,1363,265633,278055,0,0,0,91,0,1
2022-06-16 16:11:01,534,661,191,329,970373,946243,1961,1954,1323,265900,278385,2,7,0,127,0,1
2022-06-16 16:41:01,532,672,191,331,971480,947209,2094,1919,1356,266166,278721,6,18,0,140,0,1
2022-06-16 17:11:01,519,646,191,330,972480,948243,2109,1984,1299,266426,279044,7,10,0,127,0,1
2022-06-16 17:41:01,462,617,189,333,973324,949083,1889,1893,1250,266657,279353,18,18,0,155,0,1
2022-06-16 18:12:01,478,620,189,332,974206,949989,1710,1714,1242,266904,279673,7,20,0,142,0,1
2022-06-16 18:42:02,493,606,188,332,975080,950797,1759,1693,1257,267150,279976,23,16,0,113,0,1
2022-06-16 19:13:01,482,590,190,332,976032,951826,1819,1834,1245,267399,280281,22,32,0,108,0,1
2022-06-16 19:43:01,495,594,188,332,976942,952833,1759,1908,1225,267647,280578,15,10,0,99,0,1
2022-06-16 20:13:02,492,569,190,330,977818,953725,1948,2078,1187,267893,280862,5,6,0,77,0,1
2022-06-16 20:44:01,498,550,187,329,978657,954796,1680,1906,1173,268150,281146,0,10,0,52,0,0
2022-06-16 21:14:01,469,512,192,331,979430,955773,1460,1921,1111,268384,281402,2,13,0,43,0,0
2022-06-16 21:44:01,440,491,188,329,980109,956707,1430,1883,1043,268604,281648,0,4,0,51,0,0
2022-06-16 22:14:01,384,447,190,329,980728,957398,1311,1646,916,268796,281871,1,0,0,63,0,1
2022-06-16 22:44:01,346,436,190,330,981327,957977,1237,1311,871,268969,282089,2,3,0,90,0,1
2022-06-16 23:14:01,334,404,189,330,981848,958509,1063,1059,830,269136,282291,0,2,0,70,0,1
2022-06-16 23:44:01,326,391,190,330,982363,959130,1058,1179,811,269299,282487,3,10,0,65,0,1
2022-06-17 00:14:01,323,397,189,329,982780,959688,963,1214,794,269461,282685,0,6,0,74,0,1
2022-06-17 00:44:01,354,395,187,331,983374,960245,1045,1118,832,269638,282883,2,4,0,41,0,0
2022-06-17 01:14:01,352,405,188,332,983883,960749,1104,1061,856,269814,283085,4,7,0,53,0,1
2022-06-17 01:44:01,372,417,188,331,984394,961281,1013,993,864,270000,283294,0,2,0,45,0,0
2022-06-17 02:14:01,367,409,188,331,984820,961757,897,942,875,270183,283498,3,4,0,42,0,0
2022-06-17 02:44:01,365,405,185,336,985318,962235,935,969,885,270366,283701,6,5,0,40,0,0
2022-06-17 03:14:01,355,416,184,337,985907,962817,1089,1039,885,270543,283909,3,9,0,61,0,1
2022-06-17 03:44:01,373,422,185,337,986412,963441,1105,1231,900,270730,284120,2,8,0,49,0,0
2022-06-17 04:14:01,374,441,185,335,986904,963967,1007,1158,921,270917,284340,7,5,0,67,0,1
2022-06-17 04:44:01,393,462,185,334,987396,964489,988,1056,948,271113,284571,5,6,0,69,0,1
2022-06-17 05:14:01,414,481,185,334,987940,964997,1022,1009,1023,271320,284812,6,6,0,67,0,1
2022-06-17 05:44:01,452,509,185,334,988515,965548,1044,1054,1064,271546,285066,4,8,0,57,0,0
2022-06-17 06:14:01,477,530,185,335,989316,966228,1426,1264,1127,271785,285331,4,10,0,53,0,0
2022-06-17 06:44:02,502,543,184,337,990178,967029,1652,1488,1186,272036,285603,9,11,0,41,0,0
2022-06-17 07:15:02,421,481,185,336,990826,967701,1364,1371,1144,272254,285852,0,12,0,60,0,0
2022-06-17 07:46:01,502,559,186,334,991649,968558,1356,1437,1218,272513,286140,0,12,0,57,0,0
2022-06-17 08:16:01,502,564,185,335,992357,969344,1515,1614,1240,272764,286422,1,25,0,62,0,0
2022-06-17 08:46:01,529,610,184,335,993174,970098,1495,1441,1301,273028,286727,5,10,0,81,0,1
2022-06-17 09:16:01,556,609,183,336,994050,970826,1731,1520,1347,273306,287032,0,26,0,53,0,0
2022-06-17 09:46:01,583,646,183,337,994801,971619,1648,1535,1406,273598,287355,0,23,0,63,0,0
2022-06-17 10:16:01,622,690,183,337,995684,972400,1622,1556,1492,273909,287700,9,13,0,68,0,0
2022-06-17 10:46:01,683,736,181,336,996606,973387,1820,1775,1595,274250,288068,24,11,0,53,0,0
2022-06-17 11:16:01,719,731,184,336,997643,974413,1962,2005,1634,274610,288433,0,0,0,12,0,0
2022-06-17 11:46:01,746,766,184,336,998959,975475,2337,2083,1682,274983,288816,1,3,0,20,0,0
2022-06-17 12:16:01,748,804,184,335,1000261,976555,2597,2079,1718,275357,289218,4,9,0,56,0,0
2022-06-17 12:46:01,744,844,186,336,1001651,977802,2703,2342,1762,275729,289640,0,12,0,100,0,0
2022-06-17 13:16:01,705,849,185,337,1002878,979042,2680,2545,1715,276081,290065,7,22,0,144,0,1
2022-06-17 13:46:01,714,852,186,337,1004212,980309,2576,2516,1757,276438,290491,15,25,0,138,0,1
2022-06-17 14:16:01,680,840,185,337,1005465,981611,2596,2589,1703,276778,290911,16,31,0,160,0,1
2022-06-17 14:46:01,666,852,183,339,1006887,983118,2758,2799,1687,277111,291337,6,28,0,186,0,1
2022-06-17 15:16:01,678,803,182,339,1008224,984428,2704,2788,1653,277450,291738,0,23,0,125,0,1
2022-06-17 15:46:01,664,772,183,340,1009536,986160,2676,3078,1592,277782,292124,3,15,0,108,0,1
2022-06-17 16:16:01,644,731,184,339,1010883,987367,2732,3027,1550,278104,292490,9,17,0,87,0,0
2022-06-17 16:46:01,635,737,184,338,1012054,988665,2568,2523,1525,278422,292858,0,18,0,102,0,1
2022-06-17 17:16:01,589,723,183,338,1013323,989854,2549,2577,1444,278716,293220,3,1,0,134,0,1
2022-06-17 17:46:01,499,639,181,339,1014334,990757,2209,2085,1334,278966,293539,0,15,0,140,0,1
2022-06-17 18:16:01,476,622,181,342,1015121,991719,1808,1866,1283,279204,293850,0,17,0,146,0,1
2022-06-17 18:46:01,490,625,180,342,1016170,992764,1895,2056,1282,279449,294163,3,32,0,135,0,1
2022-06-17 19:16:01,472,669,177,343,1017306,993864,2201,2163,1314,279685,294497,0,26,0,197,0,1
2022-06-17 19:46:02,495,672,177,343,1018262,995109,2099,2403,1340,279932,294833,0,34,0,177,0,1
2022-06-17 20:17:01,481,649,177,341,1019355,996333,2083,2486,1292,280181,295169,0,37,0,168,0,1
2022-06-17 20:47:01,506,636,180,340,1020268,997411,1912,2163,1299,280434,295487,0,33,0,130,0,1
2022-06-17 21:17:01,503,603,176,341,1021298,998531,1960,2209,1265,280685,295788,0,29,0,100,0,1
2022-06-17 21:47:01,494,576,175,340,1022437,999907,2192,2507,1219,280932,296076,0,18,0,82,0,1
2022-06-17 22:17:01,430,541,176,341,1023608,1001077,2279,2530,1121,281147,296347,0,16,0,111,0,1
2022-06-17 22:47:01,393,541,174,340,1024737,1002313,2293,2441,1067,281344,296617,0,16,0,148,0,1
2022-06-17 23:17:02,374,469,175,342,1025676,1003303,2086,2225,962,281531,296852,0,5,0,95,0,1
2022-06-17 23:48:01,357,455,175,341,1026478,1004164,1758,1870,940,281715,297087,0,12,0,98,0,1
2022-06-18 00:18:01,349,445,175,341,1027196,1004930,1532,1636,909,281890,297309,0,21,0,96,0,1
2022-06-18 00:48:01,315,443,173,341,1027967,1005666,1512,1530,875,282047,297531,0,8,0,128,0,1
2022-06-18 01:18:01,315,411,171,341,1028521,1006215,1329,1266,828,282205,297736,0,6,0,96,0,1
2022-06-18 01:48:02,332,415,170,341,1029150,1006899,1180,1229,853,282371,297944,0,3,0,83,0,1
2022-06-18 02:19:01,350,410,171,342,1029760,1007463,1260,1259,879,282552,298155,0,2,0,60,0,1
2022-06-18 02:49:01,357,448,169,342,1030633,1007896,1489,993,922,282730,298379,0,6,0,91,0,1
2022-06-18 03:19:01,335,460,169,345,1031176,1008387,1460,936,899,282898,298609,0,12,0,125,0,1
2022-06-18 03:49:01,352,465,168,347,1031704,1008876,1069,975,940,283074,298842,1,0,0,113,0,1
2022-06-18 04:19:01,371,496,166,346,1032182,1009270,977,880,966,283259,299090,0,2,0,125,0,1
2022-06-18 04:49:01,401,506,166,346,1032814,1009903,1106,1019,1037,283460,299343,0,0,0,105,0,1
2022-06-18 05:19:01,403,506,167,346,1033351,1010396,1169,1136,1044,283661,299596,7,5,0,103,0,1
2022-06-18 05:49:02,425,507,168,344,1033865,1010900,1069,1013,1067,283874,299850,0,1,0,82,0,1
2022-06-18 06:20:02,445,546,169,345,1034587,1011618,1226,1211,1125,284104,300132,0,4,0,101,0,1
2022-06-18 06:50:02,445,628,167,344,1035442,1012361,1503,1340,1232,284326,300446,0,11,0,183,0,1
2022-06-18 07:21:01,499,653,165,346,1036182,1013079,1472,1345,1296,284584,300783,0,1,0,154,0,1
2022-06-18 07:51:01,529,647,166,344,1036949,1013818,1519,1484,1344,284848,301106,5,5,0,118,0,1
2022-06-18 08:21:01,601,644,166,345,1037711,1014690,1550,1622,1412,285149,301428,7,3,0,43,0,0
2022-06-18 08:51:01,627,668,167,345,1038434,1015550,1459,1685,1464,285462,301762,10,4,0,41,0,0
2022-06-18 09:21:01,661,664,167,345,1039239,1016426,1491,1635,1503,285793,302094,6,2,0,3,0,0
2022-06-18 09:51:01,702,708,166,346,1040241,1017509,1715,1856,1566,286144,302448,15,6,0,6,0,0
2022-06-18 10:21:02,761,737,168,343,1041306,1018641,1948,2102,1646,286525,302817,5,0,24,0,0,0
2022-06-18 10:52:01,763,731,173,341,1042848,1020122,2483,2459,1677,286919,303195,10,14,32,0,0,0
2022-06-18 11:22:01,790,782,173,341,1044509,1021677,3042,2885,1730,287314,303586,13,0,8,0,0,0
2022-06-18 11:52:01,795,797,169,340,1046069,1023515,3182,3352,1763,287711,303984,11,0,0,2,0,0
2022-06-18 12:22:01,770,776,169,339,1047564,1025169,2901,3316,1770,288096,304372,5,8,0,6,0,0
2022-06-18 12:52:01,761,796,172,339,1048577,1026465,2464,2938,1771,288477,304770,23,10,0,35,0,0
2022-06-18 13:23:01,745,795,172,337,1049923,1027885,2224,2475,1727,288861,305181,9,10,0,50,0,0
2022-06-18 13:53:01,756,779,175,336,1051165,1029164,2350,2446,1711,289239,305570,6,0,0,23,0,0
2022-06-18 14:23:01,741,773,175,337,1052518,1030393,2464,2386,1674,289610,305957,2,1,0,32,0,0
2022-06-18 14:53:01,692,744,176,335,1053741,1031700,2577,2537,1583,289956,306329,0,0,0,52,0,0
2022-06-18 15:23:01,676,724,174,334,1054862,1032684,2327,2301,1566,290294,306691,0,0,0,48,0,0
2022-06-18 15:53:01,661,718,176,336,1055998,1033763,2272,2079,1537,290624,307050,8,0,0,57,0,0
2022-06-18 16:23:01,638,703,178,336,1057148,1034613,2286,1942,1492,290943,307401,11,11,0,65,0,0
2022-06-18 16:53:01,648,698,177,336,1058437,1035456,2436,1698,1465,291267,307750,0,1,0,50,0,0
2022-06-18 17:23:01,595,663,178,334,1059539,1036278,2359,1627,1392,291565,308082,0,6,0,68,0,0
2022-06-18 17:53:01,590,680,176,335,1060594,1037170,2110,1671,1414,291860,308422,0,5,0,90,0,1
2022-06-18 18:23:01,566,673,176,335,1061699,1038033,2124,1725,1346,292143,308758,0,7,0,107,0,1
2022-06-18 18:53:01,537,683,175,336,1062935,1039024,2404,1899,1365,292411,309100,0,5,0,146,0,1
2022-06-18 19:23:01,484,684,176,336,1063926,1040025,2265,2041,1296,292653,309442,0,1,0,200,0,1
2022-06-18 19:53:02,487,670,174,338,1064955,1041049,1982,2036,1284,292897,309777,0,0,0,183,0,1
2022-06-18 20:23:02,490,629,175,338,1065858,1041977,1961,1988,1248,293142,310092,0,6,0,139,0,1
2022-06-18 20:54:01,497,634,175,338,1066795,1042836,1915,1842,1272,293399,310419,2,2,0,137,0,1
2022-06-18 21:24:01,503,598,175,338,1067823,1043952,1905,1970,1200,293650,310718,0,0,0,95,0,1
2022-06-18 21:54:01,473,572,174,338,1068759,1045031,1921,2163,1167,293887,311004,0,0,0,99,0,1
2022-06-18 22:24:02,438,534,170,341,1069655,1045826,1848,1894,1099,294106,311271,0,4,0,96,0,1
2022-06-18 22:55:01,438,523,172,341,1070506,1046664,1700,1573,1075,294332,311541,0,4,0,85,0,1
2022-06-18 23:25:02,412,476,167,343,1071464,1047528,1776,1679,986,294538,311779,0,0,0,64,0,1
2022-06-18 23:55:02,390,461,169,342,1072103,1048167,1605,1547,952,294733,312010,0,0,0,71,0,1
2022-06-19 00:25:02,375,418,170,342,1072677,1048718,1232,1239,895,294921,312219,0,0,0,43,0,0
2022-06-19 00:55:02,399,415,170,341,1073228,1049469,1119,1288,910,295120,312426,0,0,0,16,0,0
2022-06-19 01:25:02,389,392,171,341,1073852,1050054,1176,1329,901,295315,312622,2,4,0,3,0,0
2022-06-19 01:56:01,367,428,172,340,1074536,1050674,1319,1225,914,295504,312843,0,1,0,61,0,1
2022-06-19 02:26:01,374,435,171,339,1075138,1051320,1198,1198,910,295691,313061,1,0,0,61,0,1
2022-06-19 02:56:01,396,438,172,338,1075829,1052082,1320,1429,947,295889,313280,1,0,0,42,0,0
2022-06-19 03:26:01,367,448,170,341,1076569,1052781,1430,1435,920,296073,313504,2,2,0,81,0,1
2022-06-19 03:56:01,367,455,169,342,1077146,1053313,1351,1274,936,296256,313731,6,3,0,88,0,1
2022-06-19 04:26:01,390,467,168,343,1077763,1053879,1155,1042,980,296451,313965,0,0,0,77,0,1
2022-06-19 04:56:01,409,514,170,343,1078405,1054487,1247,1180,1044,296656,314222,0,0,0,105,0,1
2022-06-19 05:26:01,423,538,170,344,1079201,1055146,1421,1241,1086,296867,314491,1,0,0,115,0,1
2022-06-19 05:56:01,432,558,168,345,1080020,1055869,1677,1439,1124,297083,314770,3,1,0,126,0,1
2022-06-19 06:26:02,464,598,168,345,1080756,1056625,1566,1486,1183,297315,315069,0,0,0,134,0,1
2022-06-19 06:57:01,488,615,167,347,1081714,1057474,1683,1586,1239,297567,315387,0,1,0,127,0,1
2022-06-19 07:27:01,538,646,166,346,1082475,1058300,1703,1627,1330,297836,315710,0,1,0,108,0,1
2022-06-19 07:57:01,537,657,165,346,1083308,1059235,1614,1791,1356,298105,316038,0,5,0,120,0,1
2022-06-19 08:27:01,553,665,165,347,1084418,1060157,1962,1876,1366,298381,316371,0,0,0,112,0,1
2022-06-19 08:57:01,589,686,166,346,1085558,1061273,2277,2070,1455,298676,316714,0,1,0,97,0,1
2022-06-19 09:27:02,626,693,166,346,1086780,1062566,2481,2546,1470,298989,317060,0,0,0,67,0,0
2022-06-19 09:58:01,667,700,167,345,1087934,1063811,2418,2545,1531,299333,317422,6,0,0,33,0,0
2022-06-19 10:28:01,655,744,168,345,1088778,1064603,2032,2015,1559,299661,317794,1,4,0,89,0,0
2022-06-19 10:58:01,623,772,167,345,1089681,1065574,1779,1796,1564,299972,318180,0,0,0,149,0,1
2022-06-19 11:28:01,632,770,167,346,1090707,1066496,1913,1903,1567,300288,318565,0,0,0,138,0,1
2022-06-19 11:58:01,677,748,167,346,1091815,1067396,2133,1803,1596,300627,318939,2,1,0,71,0,0
2022-06-19 12:28:01,711,825,166,347,1092973,1068301,2336,1851,1683,300982,319351,0,0,0,114,0,1
2022-06-19 12:58:01,690,807,167,345,1094484,1069735,2697,2405,1697,301327,319755,0,0,0,117,0,1
2022-06-19 13:28:01,691,751,166,347,1095721,1070849,2759,2502,1588,301673,320130,5,0,0,60,0,0
2022-06-19 13:58:01,655,733,168,345,1096808,1071966,2351,2288,1554,302000,320497,4,3,0,78,0,0
2022-06-19 14:28:01,619,730,167,346,1097933,1073139,2253,2338,1490,302310,320862,4,5,0,111,0,1
2022-06-19 14:58:01,570,705,168,345,1099207,1074405,2404,2457,1441,302595,321214,2,6,0,135,0,1
2022-06-19 15:28:01,548,706,168,342,1100323,1075380,2315,2189,1387,302869,321567,0,0,0,158,0,1
2022-06-19 15:58:01,506,696,168,343,1101532,1076340,2347,1927,1359,303122,321915,0,0,0,190,0,1
2022-06-19 16:28:01,475,673,165,346,1102611,1077227,2390,1917,1299,303359,322252,0,0,0,198,0,1
2022-06-19 16:58:01,469,644,164,348,1103590,1078207,2023,1853,1263,303594,322574,0,0,0,175,0,1
2022-06-19 17:28:01,466,640,164,348,1104473,1079036,1852,1820,1236,303827,322894,0,0,0,174,0,1
2022-06-19 17:58:01,488,630,167,345,1105379,1079938,1820,1763,1235,304071,323209,0,0,0,142,0,1
2022-06-19 18:28:01,447,646,165,347,1106450,1080794,1998,1778,1209,304294,323532,0,0,0,199,0,1
2022-06-19 18:58:01,475,619,164,347,1107432,1081647,2058,1693,1223,304532,323841,0,0,0,144,0,1
2022-06-19 19:28:01,491,618,165,346,1108417,1082779,1967,1983,1216,304777,324150,1,5,0,127,0,1
2022-06-19 19:58:01,456,598,161,348,1109533,1083756,2095,2107,1179,305005,324449,0,5,0,142,0,1
2022-06-19 20:28:01,484,553,158,349,1110301,1084568,1910,1808,1156,305247,324726,0,0,0,69,0,0
2022-06-19 20:58:01,468,525,158,351,1111210,1085420,1661,1643,1101,305481,324988,0,0,0,57,0,0
2022-06-19 21:28:01,431,502,158,352,1111803,1086164,1542,1641,1041,305697,325239,0,0,0,71,0,1
2022-06-19 21:58:01,430,476,158,353,1112580,1087018,1377,1607,995,305912,325477,0,0,0,46,0,0
2022-06-19 22:28:01,382,451,155,356,1113319,1087887,1543,1745,936,306103,325703,0,0,0,69,0,1
2022-06-19 22:58:01,364,440,155,355,1113993,1088806,1415,1787,905,306285,325923,0,0,0,76,0,1
2022-06-19 23:28:01,352,423,156,355,1114668,1089618,1365,1694,867,306461,326134,0,0,0,71,0,1
2022-06-19 23:58:01,346,418,155,355,1115249,1090413,1213,1557,846,306634,326343,0,0,0,72,0,1
2022-06-20 00:28:01,347,384,155,355,1115871,1091199,1174,1561,808,306807,326535,0,9,0,37,0,0
2022-06-20 00:58:01,322,377,154,354,1116570,1091977,1344,1589,801,306968,326724,0,4,0,55,0,1
2022-06-20 01:28:01,303,364,155,356,1117120,1092508,1250,1326,758,307120,326906,0,0,0,61,0,1
2022-06-20 01:58:01,306,366,154,356,1117599,1092997,1022,1040,763,307273,327089,0,0,0,60,0,1
2022-06-20 02:28:02,302,359,155,355,1118014,1093484,896,976,742,307424,327268,0,0,0,57,0,1
2022-06-20 02:58:02,303,382,155,357,1118410,1093978,816,988,770,307575,327459,0,2,0,79,0,1
2022-06-20 03:29:01,297,407,152,357,1119030,1094706,965,1174,800,307729,327669,0,0,0,110,0,1
2022-06-20 03:59:01,312,397,152,358,1119484,1095292,1143,1396,817,307885,327868,0,0,0,85,0,1
2022-06-20 04:29:01,309,404,151,359,1119977,1095921,938,1208,813,308039,328070,0,0,0,95,0,1
2022-06-20 04:59:01,341,408,150,358,1120500,1096445,1118,1267,842,308210,328274,0,0,0,67,0,1
2022-06-20 05:29:01,331,424,151,358,1121018,1097036,1060,1140,859,308375,328486,0,0,0,93,0,1
2022-06-20 05:59:01,358,434,150,358,1121493,1097569,976,1167,897,308554,328703,0,0,0,76,0,1
2022-06-20 06:29:01,385,448,151,359,1121977,1098053,979,1027,940,308747,328927,0,0,0,63,0,1
2022-06-20 06:59:01,377,460,149,360,1122598,1098554,1120,992,946,308935,329157,0,0,0,83,0,1
2022-06-20 07:29:01,357,420,150,361,1123031,1099019,1090,1009,921,309114,329367,0,0,0,63,0,1
2022-06-20 07:59:01,365,476,148,361,1123740,1099825,1173,1253,1008,309296,329605,0,0,0,111,0,1
2022-06-20 08:29:01,407,536,148,361,1124511,1100505,1444,1459,1093,309500,329873,0,0,0,129,0,1
2022-06-20 08:59:01,444,570,148,362,1125267,1101225,1530,1398,1185,309722,330158,0,0,0,126,0,1
2022-06-20 09:29:01,478,575,148,362,1126026,1102040,1553,1563,1205,309961,330445,0,3,0,97,0,1
2022-06-20 09:59:01,493,583,149,361,1127127,1102926,1873,1686,1251,310207,330737,0,0,0,90,0,1
2022-06-20 10:29:01,533,591,148,361,1128088,1103864,1970,1800,1289,310474,331032,0,0,0,58,0,0
2022-06-20 10:59:01,605,622,149,361,1128955,1104785,1799,1848,1387,310776,331343,0,0,0,17,0,0
2022-06-20 11:29:01,598,659,149,361,1129963,1105691,1922,1872,1418,311075,331673,3,0,0,61,0,0
2022-06-20 11:59:01,618,697,149,361,1131049,1106853,2106,2094,1511,311384,332021,14,11,0,79,0,0
2022-06-20 12:29:01,623,736,148,363,1132131,1107977,2191,2321,1535,311696,332389,9,10,0,113,0,1
2022-06-20 12:59:01,638,707,149,360,1133246,1109420,2215,2593,1529,312015,332743,4,5,0,69,0,0
2022-06-20 13:29:01,627,730,146,362,1134406,1110745,2332,2906,1501,312328,333108,0,8,0,103,0,1
2022-06-20 13:59:01,579,724,146,364,1135639,1111978,2385,2563,1486,312618,333470,1,6,0,145,0,1
2022-06-20 14:29:01,621,702,145,365,1136918,1113377,2687,2765,1451,312928,333821,0,13,0,81,0,0
2022-06-20 14:59:01,583,680,143,363,1138311,1114653,2677,2671,1435,313220,334161,0,12,0,97,0,1
2022-06-20 15:29:02,542,644,144,365,1139382,1115664,2492,2288,1325,313491,334483,0,5,0,102,0,1
2022-06-20 16:00:02,510,621,144,365,1140502,1116743,2236,2104,1278,313754,334804,0,12,0,111,0,1
2022-06-20 16:31:01,477,619,145,364,1141590,1117743,2188,2034,1249,314001,335124,2,19,0,142,0,1
