Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2021-06-19 08:11:01,620,704,168,184,530447,556581,1753,1836,1443,144511,147337,7,1,0,84,0,1
2021-06-19 08:41:01,656,729,169,183,531582,557760,1926,2049,1534,144839,147701,0,2,0,73,0,1
2021-06-19 09:11:01,645,718,171,185,532705,558826,2256,2212,1530,145161,148060,10,5,0,73,0,1
2021-06-19 09:41:01,688,713,171,184,533785,559855,2174,2050,1549,145505,148417,7,4,0,25,0,0
2021-06-19 10:11:01,692,732,172,184,534856,561074,2144,2253,1579,145851,148783,6,3,0,40,0,0
2021-06-19 10:41:01,693,726,173,181,535960,562230,2222,2446,1584,146198,149146,2,3,0,33,0,0
2021-06-19 11:11:01,709,760,174,181,537192,563573,2370,2527,1633,146552,149526,1,8,0,51,0,0
2021-06-19 11:41:01,747,784,174,178,538576,564909,2637,2685,1722,146926,149918,2,12,0,37,0,0
2021-06-19 12:11:01,745,839,173,179,540092,566361,2867,2722,1811,147298,150337,3,13,0,94,0,1
2021-06-19 12:41:01,743,855,174,177,541563,567666,3013,2798,1783,147670,150765,4,9,0,112,0,1
2021-06-19 13:11:01,713,864,177,177,543124,568935,3091,2617,1789,148026,151197,6,9,0,151,0,1
2021-06-19 13:41:01,724,897,177,179,544802,570232,3201,2498,1811,148388,151645,10,5,0,173,0,1
2021-06-19 14:11:01,705,892,175,180,546269,571600,3071,2606,1793,148741,152091,6,7,0,187,0,1
2021-06-19 14:41:01,672,863,175,180,547691,572775,2824,2485,1726,149077,152523,9,5,0,191,0,1
2021-06-19 15:11:02,656,866,175,180,548972,573934,2710,2337,1698,149405,152956,7,6,0,210,0,1
2021-06-19 15:41:02,625,797,173,181,550234,575118,2490,2334,1597,149718,153355,2,8,0,172,0,1
2021-06-19 16:11:02,600,771,174,182,551349,576062,2349,2066,1533,150018,153740,2,11,0,171,0,1
2021-06-19 16:42:01,571,718,171,184,552594,576825,2379,1673,1447,150312,154111,0,5,0,147,0,1
2021-06-19 17:12:01,557,689,168,185,553418,577535,2086,1490,1392,150591,154455,1,6,0,132,0,1
2021-06-19 17:42:01,545,663,166,186,554227,578278,1586,1447,1351,150863,154787,0,7,0,118,0,1
2021-06-19 18:12:01,499,655,166,190,555119,579019,1656,1454,1317,151113,155114,3,16,0,156,0,1
2021-06-19 18:42:01,508,663,165,188,556020,579700,1854,1476,1310,151367,155446,0,8,0,155,0,1
2021-06-19 19:12:01,491,634,164,190,556968,580500,1773,1494,1289,151612,155763,9,13,0,143,0,1
2021-06-19 19:42:01,483,626,163,189,557909,581374,1977,1774,1232,151854,156076,1,1,0,143,0,1
2021-06-19 20:12:01,503,628,164,188,558750,582346,1787,1840,1282,152105,156390,0,9,0,125,0,1
2021-06-19 20:42:01,518,614,164,189,559682,583200,1816,1853,1267,152364,156697,0,11,0,96,0,1
2021-06-19 21:12:02,487,594,168,189,560577,584156,1807,1761,1207,152608,156994,0,10,0,107,0,1
2021-06-19 21:43:01,461,559,165,190,561556,585085,1787,1797,1144,152846,157283,1,10,0,98,0,1
2021-06-19 22:13:01,431,547,166,192,562524,586117,1970,1958,1097,153062,157556,0,1,0,116,0,1
2021-06-19 22:43:01,413,540,163,194,563650,587037,2046,1923,1048,153268,157826,0,3,0,127,0,1
2021-06-19 23:13:01,399,499,162,194,564378,587859,1760,1662,1002,153468,158076,0,4,0,100,0,1
2021-06-19 23:43:01,381,498,161,195,565160,588732,1466,1619,981,153658,158325,0,3,0,117,0,1
2021-06-20 00:13:01,377,501,159,193,565857,589421,1390,1501,973,153847,158575,0,0,0,124,0,1
2021-06-20 00:43:02,369,486,158,196,566671,590013,1530,1275,973,154031,158818,0,8,0,117,0,1
2021-06-20 01:13:02,351,495,157,194,567335,590579,1503,1163,946,154207,159066,1,7,0,144,0,1
2021-06-20 01:44:01,358,473,155,198,568095,591187,1401,1139,940,154392,159310,0,2,0,115,0,1
2021-06-20 02:14:01,377,481,156,199,568727,591812,1334,1194,969,154580,159551,0,8,0,104,0,1
2021-06-20 02:44:01,387,496,153,198,569373,592362,1258,1199,1006,154774,159799,0,5,0,109,0,1
2021-06-20 03:14:01,370,518,152,199,570179,593027,1441,1218,1008,154959,160058,1,6,0,148,0,1
2021-06-20 03:44:01,388,540,153,203,570971,593633,1545,1212,1062,155153,160328,0,8,0,152,0,1
2021-06-20 04:14:01,375,516,149,205,571874,594344,1648,1286,1020,155340,160586,0,9,0,141,0,1
2021-06-20 04:44:01,398,525,148,205,572559,594939,1453,1190,1049,155539,160848,0,6,0,127,0,1
2021-06-20 05:14:02,399,554,145,206,573464,595614,1541,1244,1080,155739,161125,2,7,0,155,0,1
2021-06-20 05:45:02,442,588,145,207,574381,596468,1590,1382,1139,155967,161429,0,5,0,146,0,1
2021-06-20 06:15:02,470,586,149,209,575096,597172,1534,1489,1186,156202,161722,0,19,0,116,0,1
2021-06-20 06:46:01,481,612,149,208,576226,598132,1778,1565,1245,156450,162038,4,18,0,131,0,1
2021-06-20 07:16:02,490,628,150,209,577058,598945,1771,1604,1265,156696,162352,5,23,0,138,0,1
2021-06-20 07:47:01,536,648,144,213,578059,599854,1833,1721,1321,156972,162687,5,9,0,112,0,1
2021-06-20 08:17:02,532,663,143,214,578883,600849,1847,1932,1349,157238,163019,13,4,0,131,0,1
2021-06-20 08:48:01,562,668,143,214,579806,601751,1761,1919,1392,157529,163363,11,5,0,106,0,1
2021-06-20 09:18:01,583,683,142,214,580810,602769,1957,1934,1410,157820,163705,0,1,0,100,0,1
2021-06-20 09:48:01,570,681,140,212,581802,603609,1967,1846,1444,158105,164045,2,8,0,111,0,1
2021-06-20 10:18:01,602,689,138,214,582749,604331,1935,1538,1460,158406,164390,1,2,0,87,0,1
2021-06-20 10:48:01,579,701,137,215,583743,605059,2018,1493,1476,158696,164740,1,3,0,122,0,1
2021-06-20 11:18:01,583,735,138,216,584537,605704,1801,1382,1526,158987,165108,13,25,0,152,0,1
2021-06-20 11:48:01,611,782,134,218,585614,606508,1920,1511,1586,159293,165499,10,34,0,171,0,1
2021-06-20 12:18:01,647,836,131,218,586793,607475,2273,1815,1672,159616,165917,9,23,0,189,0,1
2021-06-20 12:48:01,650,809,130,221,588111,608489,2527,1981,1675,159941,166321,19,3,0,159,0,1
2021-06-20 13:18:01,630,805,128,222,589310,609574,2552,2126,1630,160256,166724,5,15,0,175,0,1
2021-06-20 13:48:01,625,808,128,222,590456,610577,2303,2125,1622,160569,167128,2,19,0,183,0,1
2021-06-20 14:18:01,596,786,123,225,591605,611606,2313,2050,1599,160867,167521,5,10,0,190,0,1
2021-06-20 14:48:02,577,770,120,228,592598,612548,2131,1957,1545,161155,167906,11,7,0,193,0,1
2021-06-20 15:19:01,534,715,111,229,593641,613423,2062,1810,1430,161431,168275,2,6,0,181,0,1
2021-06-20 15:49:01,507,673,110,235,594496,614207,1963,1704,1343,161685,168612,6,7,0,166,0,1
2021-06-20 16:19:01,483,659,107,236,595298,614938,1722,1578,1315,161926,168941,2,11,0,176,0,1
2021-06-20 16:49:01,473,663,109,238,596380,615673,1867,1473,1300,162163,169273,1,13,0,190,0,1
2021-06-20 17:19:01,463,652,107,238,597422,616442,2185,1548,1262,162394,169599,0,10,0,189,0,1
2021-06-20 17:49:01,422,633,103,236,598427,617313,2081,1689,1223,162605,169915,3,19,0,211,0,1
2021-06-20 18:19:01,417,609,101,235,599472,618163,2090,1753,1190,162814,170220,3,18,0,192,0,1
2021-06-20 18:49:01,422,606,102,238,600434,618908,2042,1613,1184,163025,170523,4,12,0,184,0,1
2021-06-20 19:19:02,420,572,100,240,601412,619719,1979,1584,1136,163235,170809,0,17,0,152,0,1
2021-06-20 19:50:01,388,573,100,242,602248,620452,1809,1533,1119,163435,171105,0,19,0,185,0,1
2021-06-20 20:20:01,411,554,99,244,603022,621130,1596,1392,1079,163641,171382,0,14,0,143,0,1
2021-06-20 20:50:01,372,551,99,245,603758,621869,1547,1456,1056,163827,171657,0,14,0,179,0,1
2021-06-20 21:20:01,359,519,97,244,604547,622473,1583,1387,980,164006,171917,2,7,0,160,0,1
2021-06-20 21:50:01,351,492,93,245,605307,623153,1559,1291,954,164182,172163,2,15,0,141,0,1
2021-06-20 22:20:02,332,472,91,249,606166,623731,1641,1236,897,164348,172399,0,13,0,140,0,1
2021-06-20 22:51:01,323,439,90,248,606949,624286,1662,1146,878,164514,172626,0,7,0,116,0,1
2021-06-20 23:21:01,312,424,88,251,607813,624814,1627,1071,824,164670,172838,0,11,0,112,0,1
2021-06-20 23:51:01,297,424,88,250,608448,625277,1546,1031,821,164819,173050,0,5,0,127,0,1
2021-06-21 00:21:01,275,398,88,254,609053,625652,1242,837,772,164956,173249,0,12,0,123,0,1
2021-06-21 00:51:01,275,400,85,255,609514,626051,1029,766,767,165094,173449,0,3,0,125,0,1
2021-06-21 01:21:01,244,367,87,253,609989,626420,911,736,725,165216,173632,0,7,0,123,0,1
2021-06-21 01:51:01,248,354,86,250,610624,626824,1115,791,705,165340,173809,0,8,0,106,0,1
2021-06-21 02:21:01,260,392,86,250,611143,627200,1108,779,753,165470,174005,2,8,0,132,0,1
2021-06-21 02:51:01,276,425,83,251,611740,627628,1092,790,786,165608,174218,1,5,0,149,0,1
2021-06-21 03:21:01,261,437,83,250,612380,628037,1239,855,802,165738,174436,0,11,0,176,0,1
2021-06-21 03:51:01,270,436,81,248,613045,628549,1310,926,824,165873,174654,0,9,0,166,0,1
2021-06-21 04:21:01,277,438,78,251,613700,629138,1394,1194,835,166012,174873,1,10,0,161,0,1
2021-06-21 04:51:01,284,466,79,257,614379,629644,1335,1095,860,166154,175106,0,10,0,182,0,1
2021-06-21 05:21:01,313,461,78,256,614876,630074,1182,952,881,166310,175337,2,12,0,148,0,1
2021-06-21 05:51:01,324,477,76,258,615564,630712,1244,1126,916,166472,175575,0,12,0,153,0,1
2021-06-21 06:21:01,314,492,74,261,616356,631318,1502,1266,925,166629,175821,0,19,0,178,0,1
2021-06-21 06:51:01,298,488,72,261,616980,631843,1313,1101,946,166778,176065,0,21,0,190,0,1
2021-06-21 07:21:01,333,543,71,263,617760,632466,1407,1159,1046,166945,176337,2,19,0,210,0,1
2021-06-21 07:51:01,361,556,61,263,618546,633076,1518,1194,1088,167125,176615,6,18,0,195,0,1
2021-06-21 08:21:01,368,621,57,266,619388,633817,1676,1379,1136,167309,176925,5,11,0,253,0,1
2021-06-21 08:51:01,401,661,59,268,620276,634718,1663,1662,1276,167510,177256,2,27,0,260,0,1
