Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,SteamPlayers
2024-12-12 07:32:01,333,233,2488248,2545509,2431,2410,3777
2024-12-12 08:02:01,334,232,2489488,2546862,2391,2453,3949
2024-12-12 08:32:01,335,232,2490722,2548124,2553,2674,4182
2024-12-12 09:02:01,335,233,2492028,2549523,2470,2658,4429
2024-12-12 09:32:01,334,233,2493222,2550919,2345,2653,4613
2024-12-12 10:02:02,335,232,2494577,2552702,2516,3144,4902
2024-12-12 10:33:01,336,233,2496385,2554256,3051,3227,5034
2024-12-12 11:03:01,336,233,2498128,2555992,3529,3241,5180
2024-12-12 11:33:01,335,232,2500202,2557686,3592,3217,5280
2024-12-12 12:03:01,336,232,2502035,2559580,3914,3409,5293
2024-12-12 12:33:01,338,232,2503654,2561233,3631,3588,5252
2024-12-12 13:03:01,338,231,2505115,2563251,2844,3571,5228
2024-12-12 13:33:01,337,232,2506776,2565184,2932,3706,5158
2024-12-12 14:03:01,340,230,2508611,2567478,3622,4318,5067
2024-12-12 14:33:01,341,228,2510344,2569319,3372,3922,4784
2024-12-12 15:03:01,340,227,2512482,2571487,3994,4076,4777
2024-12-12 15:33:01,342,224,2514583,2573646,4009,4057,4638
2024-12-12 16:03:01,343,224,2516572,2575576,4036,4003,4518
2024-12-12 16:33:01,344,225,2518519,2577612,3946,3965,4393
2024-12-12 17:03:02,346,224,2520201,2579556,3547,3857,4317
2024-12-12 17:34:01,348,222,2521817,2581625,3072,3753,4166
2024-12-12 18:04:01,350,220,2523143,2583186,2680,3171,4209
2024-12-12 18:34:01,352,217,2524395,2584549,2531,2903,4019
2024-12-12 19:04:01,352,218,2525793,2585997,2664,2809,3891
2024-12-12 19:34:01,353,217,2527402,2587533,2950,2963,3765
2024-12-12 20:04:01,352,217,2529238,2588861,3577,2927,3556
2024-12-12 20:34:01,352,218,2530280,2589937,2788,2299,3305
2024-12-12 21:04:01,353,218,2531263,2590806,1964,1868,3233
2024-12-12 21:34:01,350,220,2532166,2591664,1894,1731,2986
2024-12-12 22:04:01,350,221,2532998,2592499,1657,1621,2832
2024-12-12 22:34:01,347,220,2533848,2593280,1657,1572,2763
2024-12-12 23:04:01,347,220,2534526,2593886,1557,1386,2634
2024-12-12 23:34:01,347,223,2535211,2594427,1388,1161,2474
2024-12-13 00:04:01,346,224,2535847,2594973,1337,1075,2426
2024-12-13 00:34:01,345,224,2536435,2595405,1125,928,2379
2024-12-13 01:04:01,344,226,2537019,2596019,1076,1013,2416
2024-12-13 01:34:01,343,226,2537709,2596724,1267,1318,2438
2024-12-13 02:04:01,343,227,2538362,2597329,1363,1325,2451
2024-12-13 02:34:01,345,226,2538893,2597892,1182,1166,2459
2024-12-13 03:04:01,348,223,2539489,2598538,1142,1225,2582
2024-12-13 03:34:01,348,222,2540162,2599200,1227,1311,2638
2024-12-13 04:04:01,350,222,2540834,2600030,1337,1494,2791
2024-12-13 04:34:01,349,222,2541642,2601006,1443,1797,2888
2024-12-13 05:04:01,349,221,2542662,2602042,1789,1906,3158
2024-12-13 05:34:01,352,222,2544013,2603374,2378,2393,3347
2024-12-13 06:04:01,353,221,2545461,2604904,2706,2763,3503
2024-12-13 06:34:01,353,220,2546951,2606350,2847,2908,3697
2024-12-13 07:04:01,325,218,2548360,2607767,2879,2869,3849
2024-12-13 07:34:01,356,216,2549323,2608746,2416,2486,3825
2024-12-13 08:04:01,357,216,2550865,2610073,2573,2356,4047
2024-12-13 08:34:01,357,216,2552366,2611376,3029,2589,4152
2024-12-13 09:04:01,355,217,2553831,2612988,2902,2859,4316
2024-12-13 09:34:01,357,218,2555458,2614573,3121,3253,4523
2024-12-13 10:04:01,355,218,2557518,2616473,3740,3534,4753
2024-12-13 10:34:01,353,220,2559570,2618118,4199,3612,4881
2024-12-13 11:04:01,356,219,2561315,2620036,3776,3536,5060
2024-12-13 11:34:01,357,219,2562919,2621680,3313,3528,5163
2024-12-13 12:04:01,356,219,2564707,2623457,3335,3370,5294
2024-12-13 12:34:01,356,218,2566366,2625129,3512,3494,5345
2024-12-13 13:04:01,357,218,2568059,2627121,3347,3627,5355
2024-12-13 13:34:01,357,217,2570067,2628837,3780,3768,5312
2024-12-13 14:04:01,358,218,2572162,2630783,3912,3533,5180
2024-12-13 14:34:02,359,218,2574015,2632452,4070,3755,5017
2024-12-13 15:05:01,358,217,2575905,2634554,3573,3675,5055
2024-12-13 15:35:01,358,216,2577834,2636645,3715,4122,4891
2024-12-13 16:05:01,358,215,2579925,2638860,4002,4278,4730
2024-12-13 16:35:01,358,218,2581599,2640357,3869,3797,4438
2024-12-13 17:05:02,358,219,2583206,2641890,3199,2968,4320
2024-12-13 17:36:01,358,219,2584781,2643117,3023,2570,4149
2024-12-13 18:06:01,359,217,2586312,2644395,3129,2494,4107
2024-12-13 18:36:01,359,216,2587909,2645647,3086,2480,4029
2024-12-13 19:06:01,358,215,2589335,2646874,2833,2350,4069
2024-12-13 19:36:01,358,217,2590890,2648252,2934,2566,4033
2024-12-13 20:06:01,355,220,2592775,2649788,3423,2906,4007
2024-12-13 20:36:01,354,222,2594184,2651229,3100,2870,3858
2024-12-13 21:06:01,350,225,2595470,2652359,2485,2403,3743
2024-12-13 21:36:01,349,227,2596524,2653464,2286,2191,3584
2024-12-13 22:06:01,348,229,2597521,2654360,2052,2016,3470
2024-12-13 22:36:01,349,228,2598420,2655380,1909,1937,3363
2024-12-13 23:06:01,347,227,2599337,2656259,1802,1888,3219
2024-12-13 23:36:01,348,229,2600262,2657102,1693,1496,3092
2024-12-14 00:06:01,349,228,2601019,2657864,1522,1459,3038
2024-12-14 00:36:01,347,228,2601820,2658888,1572,1783,3006
2024-12-14 01:06:01,345,230,2602753,2659873,1720,1986,3058
2024-12-14 01:36:01,341,234,2603593,2660724,1709,1756,2983
2024-12-14 02:06:01,342,233,2604431,2661767,1554,1739,3052
2024-12-14 02:36:01,343,232,2605263,2662622,1690,1918,3094
2024-12-14 03:06:01,349,229,2606046,2663497,1534,1683,3214
2024-12-14 03:36:01,347,229,2606891,2664160,1616,1477,3284
2024-12-14 04:06:01,347,227,2607731,2665063,1606,1507,3438
2024-12-14 04:36:01,345,230,2608576,2665936,1634,1738,3538
2024-12-14 05:06:01,343,230,2609482,2666854,1742,1769,3681
2024-12-14 05:36:01,343,230,2610416,2667822,1642,1744,3919
2024-12-14 06:06:01,345,228,2611499,2669266,1980,2361,4151
2024-12-14 06:36:01,347,229,2612802,2670791,2260,2844,4363
2024-12-14 07:06:01,342,230,2614164,2672575,2602,3191,4682
2024-12-14 07:36:01,343,230,2615620,2674085,2813,3239,4761
2024-12-14 08:06:01,344,229,2617083,2675721,2700,2917,4990
2024-12-14 08:36:01,346,227,2618531,2677016,2953,2951,5183
2024-12-14 09:06:01,349,226,2620144,2678716,2995,2988,5455
2024-12-14 09:36:01,352,222,2621979,2680677,3346,3585,5541
2024-12-14 10:06:01,356,221,2623842,2682919,3614,4121,5648
2024-12-14 10:36:01,358,217,2625520,2684713,3431,4013,5676
2024-12-14 11:06:02,362,214,2627912,2687001,4019,4072,5889
2024-12-14 11:37:02,363,214,2630492,2689526,4743,4541,5994
2024-12-14 12:08:01,364,213,2632771,2691922,4332,4416,6016
2024-12-14 12:38:01,366,212,2634858,2694044,4286,4393,5987
2024-12-14 13:08:01,366,211,2637580,2696918,4883,5040,6082
2024-12-14 13:38:01,367,210,2641126,2700027,6355,6078,6005
2024-12-14 14:08:01,367,208,2644510,2703269,6864,6267,5881
2024-12-14 14:38:01,369,204,2647574,2706137,6547,6166,5662
2024-12-14 15:08:01,370,203,2650482,2708688,6051,5481,5570
2024-12-14 15:38:01,370,203,2653016,2710686,5618,4690,5253
2024-12-14 16:08:01,369,203,2655123,2712646,4700,4005,5023
2024-12-14 16:38:01,369,202,2657005,2714517,4074,3913,4800
2024-12-14 17:08:01,366,205,2658936,2716384,3859,3786,4612
2024-12-14 17:38:01,367,205,2660879,2718266,3970,3835,4505
2024-12-14 18:08:01,367,202,2662562,2720278,3692,3896,4342
2024-12-14 18:38:01,370,201,2663941,2721729,3081,3477,4203
2024-12-14 19:08:01,369,200,2665383,2723277,2828,3004,4148
2024-12-14 19:38:01,372,198,2666873,2724801,2958,3050,4052
2024-12-14 20:08:01,371,198,2668523,2726492,3158,3224,3995
2024-12-14 20:38:01,368,198,2670291,2728160,3431,3380,3842
2024-12-14 21:08:01,368,198,2671827,2729473,3334,3049,3829
2024-12-14 21:38:01,370,200,2672968,2730527,2702,2385,3555
2024-12-14 22:08:01,369,200,2673840,2731499,1984,2011,3453
2024-12-14 22:38:01,370,200,2674679,2732344,1714,1818,3312
2024-12-14 23:08:01,370,198,2675726,2733198,1911,1716,3245
2024-12-14 23:38:01,371,198,2676516,2733977,1864,1657,3146
2024-12-15 00:08:01,370,197,2677448,2734747,1733,1559,3044
2024-12-15 00:38:01,371,196,2678522,2735609,2015,1637,2963
2024-12-15 01:08:01,372,197,2679558,2736431,2148,1712,2990
2024-12-15 01:38:01,376,195,2680352,2737174,1847,1586,2995
2024-12-15 02:08:01,374,195,2681308,2737957,1769,1558,3068
2024-12-15 02:38:01,375,191,2682387,2738804,2011,1609,3118
2024-12-15 03:08:01,376,192,2683631,2739669,2332,1715,3241
2024-12-15 03:38:01,376,194,2684736,2740683,2354,1882,3283
2024-12-15 04:08:01,375,193,2685981,2741639,2351,1974,3407
2024-12-15 04:38:01,376,193,2687111,2742607,2363,1927,3533
2024-12-15 05:08:02,374,191,2688266,2743716,2343,2116,3829
2024-12-15 05:39:01,376,191,2689460,2744894,2360,2307,3888
2024-12-15 06:09:01,378,190,2690702,2746371,2428,2672,4075
2024-12-15 06:39:01,380,190,2692065,2747749,2625,2855,4185
2024-12-15 07:09:01,379,190,2693539,2749366,2838,3015,4357
2024-12-15 07:39:02,380,191,2695118,2750932,3001,3156,4452
2024-12-15 08:10:01,381,190,2696838,2752889,3356,3570,4665
2024-12-15 08:40:01,381,189,2698570,2754688,3452,3757,4817
2024-12-15 09:10:01,382,188,2700561,2756692,3742,3822,5038
2024-12-15 09:40:01,382,188,2702372,2758249,3796,3542,5133
2024-12-15 10:10:02,382,188,2704373,2760313,3906,3693,5371
2024-12-15 10:41:01,380,189,2706598,2762261,4415,4168,5502
2024-12-15 11:11:01,381,190,2708565,2764360,4189,3985,5634
2024-12-15 11:41:01,382,187,2710543,2766152,3957,3900,5646
2024-12-15 12:11:01,383,187,2712471,2767978,3960,3674,5763
2024-12-15 12:41:01,382,186,2714723,2769981,4250,3857,5714
2024-12-15 13:11:01,382,186,2717035,2772086,4621,4153,5670
2024-12-15 13:41:01,382,188,2719448,2774035,4886,4169,5476
2024-12-15 14:11:01,382,186,2721988,2776426,4858,4282,5346
2024-12-15 14:41:01,384,187,2724133,2778346,4701,4346,5025
2024-12-15 15:11:01,385,187,2725883,2779980,3988,3662,4723
2024-12-15 15:41:01,385,187,2727496,2781528,3364,3179,4584
2024-12-15 16:11:01,384,187,2728990,2783008,3130,3048,4382
2024-12-15 16:41:02,383,188,2730261,2784309,2758,2739,4048
2024-12-15 17:11:02,383,185,2731262,2785752,2225,2740,3961
2024-12-15 17:42:01,382,185,2732568,2787013,2328,2669,3936
2024-12-15 18:12:01,382,184,2734453,2788664,3260,2952,3935
2024-12-15 18:42:01,381,187,2736137,2790202,3506,3133,3784
2024-12-15 19:12:01,376,188,2737881,2791551,3496,2936,3742
2024-12-15 19:42:01,379,190,2739297,2792813,3093,2561,3594
2024-12-15 20:12:01,380,190,2740651,2794111,2750,2533,3382
2024-12-15 20:42:01,379,191,2741937,2795342,2667,2554,3225
2024-12-15 21:12:01,377,193,2743440,2796807,2835,2729,3061
2024-12-15 21:42:01,377,192,2744437,2797763,2532,2436,2784
2024-12-15 22:12:01,381,192,2745302,2798627,1835,1776,2676
2024-12-15 22:42:01,381,192,2746277,2799452,1885,1733,2579
2024-12-15 23:12:01,382,192,2747082,2800131,1701,1427,2465
2024-12-15 23:42:01,382,192,2747930,2801092,1647,1635,2398
2024-12-16 00:12:01,382,190,2748735,2802051,1711,1974,2370
2024-12-16 00:42:01,380,189,2749669,2802865,1748,1777,2359
2024-12-16 01:12:01,384,186,2750553,2803780,1782,1723,2338
2024-12-16 01:42:01,386,184,2751413,2804630,1816,1836,2244
2024-12-16 02:12:01,387,183,2752356,2805506,1836,1758,2312
2024-12-16 02:42:01,387,184,2753177,2806247,1799,1645,2299
2024-12-16 03:12:01,387,184,2753951,2807038,1661,1605,2373
2024-12-16 03:42:01,387,185,2754665,2807682,1548,1501,2420
2024-12-16 04:12:01,385,186,2755381,2808420,1442,1375,2480
2024-12-16 04:42:02,384,187,2756141,2809109,1440,1404,2612
2024-12-16 05:13:01,382,190,2757138,2809915,1692,1473,2760
2024-12-16 05:43:01,382,190,2758024,2810713,1969,1669,2869
2024-12-16 06:13:01,380,189,2758990,2811680,1903,1817,3058
2024-12-16 06:44:01,377,193,2760028,2812549,2045,1837,3201
2024-12-16 07:14:01,378,193,2761120,2813346,2165,1691,3334
2024-12-16 07:44:02,378,193,2762179,2814248,2141,1657,3323
2024-12-16 08:15:02,379,192,2763656,2815396,2384,1875,3704
2024-12-16 08:46:01,379,190,2765114,2816676,2765,2282,3891
2024-12-16 09:16:01,382,189,2766695,2818153,2905,2675,4028
2024-12-16 09:46:01,383,188,2768323,2819567,3263,2933,4237
2024-12-16 10:16:01,386,185,2770167,2821207,3388,2963,4468
2024-12-16 10:46:01,385,184,2771981,2822893,3680,3340,4650
2024-12-16 11:16:01,387,183,2773827,2824991,3670,3799,4823
2024-12-16 11:46:01,385,185,2775651,2827097,3665,4169,4824
2024-12-16 12:16:01,384,183,2777500,2829403,3639,4349,4912
2024-12-16 12:46:01,384,186,2779244,2831020,3373,3603,4832
2024-12-16 13:16:01,383,184,2781296,2832951,3751,3535,4884
2024-12-16 13:46:01,382,186,2783216,2834929,3871,3821,4704
2024-12-16 14:16:01,380,186,2785349,2837084,4093,4182,4657
2024-12-16 14:46:01,381,187,2787265,2839039,4054,4104,4533
2024-12-16 15:16:01,381,186,2789288,2840973,3954,3908,4329
2024-12-16 15:46:02,379,187,2791430,2842727,4148,3631,4099
2024-12-16 16:17:01,378,189,2793354,2844498,3833,3344,3976
2024-12-16 16:47:01,382,188,2794807,2845986,3135,3018,3840
2024-12-16 17:17:01,383,187,2796307,2847612,2958,3133,3736
2024-12-16 17:47:02,384,186,2797368,2848794,2454,2747,3687
2024-12-16 18:18:01,382,182,2798749,2850398,2385,2697,3677
2024-12-16 18:48:01,380,182,2800039,2851770,2614,2873,3640
2024-12-16 19:18:01,382,183,2801406,2853043,2779,2784,3619
2024-12-16 19:48:01,383,183,2802748,2854150,2718,2387,3403
2024-12-16 20:18:01,383,185,2804196,2855343,2794,2304,3231
2024-12-16 20:48:01,384,183,2805483,2856572,2768,2450,3095
2024-12-16 21:18:01,381,183,2807162,2857722,3022,2432,2932
2024-12-16 21:48:01,380,184,2808624,2858918,3182,2366,2770
2024-12-16 22:18:01,380,182,2809911,2860018,2775,2324,2647
2024-12-16 22:48:01,382,181,2811021,2860912,2479,2071,2488
2024-12-16 23:18:01,382,180,2812099,2861840,2243,1896,2376
2024-12-16 23:48:02,381,180,2812966,2862540,1990,1652,2245
2024-12-17 00:19:01,384,180,2813720,2863289,1631,1455,2143
2024-12-17 00:49:01,387,175,2814568,2864128,1619,1607,2128
2024-12-17 01:19:01,389,174,2815366,2864677,1663,1430,2102
2024-12-17 01:49:01,389,174,2816103,2865156,1450,1009,2063
2024-12-17 02:19:01,389,176,2816825,2865656,1376,915,2164
2024-12-17 02:49:01,389,176,2817793,2866264,1692,1106,2202
2024-12-17 03:19:01,387,178,2818627,2866885,1812,1241,2221
2024-12-17 03:49:01,386,179,2819333,2867559,1543,1300,2305
2024-12-17 04:19:01,386,178,2820063,2868228,1429,1358,2442
2024-12-17 04:49:01,385,176,2821002,2868878,1621,1281,2543
2024-12-17 05:19:01,384,175,2821866,2869558,1755,1293,2654
2024-12-17 05:49:01,389,174,2822602,2870296,1609,1417,2867
2024-12-17 06:19:01,389,175,2823614,2871309,1803,1809,2999
2024-12-17 06:49:01,387,175,2824469,2872172,1859,1844,3144
2024-12-17 07:19:01,386,176,2825462,2873270,1863,1967,3296
2024-12-17 07:49:01,385,175,2826489,2874066,2090,1952,3392
2024-12-17 08:19:01,385,175,2827607,2875075,2169,1814,3647
2024-12-17 08:49:01,386,176,2828653,2876138,2220,2142,3835
2024-12-17 09:19:01,387,174,2829927,2877345,2320,2276,4079
2024-12-17 09:49:01,389,175,2831186,2878639,2586,2555,4180
2024-12-17 10:19:01,392,173,2832587,2879940,2636,2519,4364
2024-12-17 10:49:01,394,171,2834153,2881350,2975,2716,4499
2024-12-17 11:19:01,395,169,2835756,2882940,3208,3037,4577
2024-12-17 11:49:01,396,166,2837666,2884751,3652,3523,4676
2024-12-17 12:19:01,396,166,2839613,2886628,3974,3763,4741
2024-12-17 12:49:01,395,164,2841588,2888298,4012,3599,4748
2024-12-17 13:19:01,396,166,2843263,2889875,3560,3174,4767
2024-12-17 13:49:01,397,163,2845337,2891601,3803,3355,4586
2024-12-17 14:19:01,397,164,2846919,2893275,3657,3399,4479
2024-12-17 14:49:01,397,164,2848630,2894717,3297,3108,4240
2024-12-17 15:19:01,399,160,2850303,2896345,3395,3077,3968
2024-12-17 15:49:01,399,157,2851884,2897681,3350,3048,3779
2024-12-17 16:19:01,400,159,2853948,2899174,3715,2873,3735
2024-12-17 16:49:01,401,157,2855298,2900688,3299,2973,3626
2024-12-17 17:19:01,401,155,2856748,2901885,2856,2761,3548
2024-12-17 17:49:01,401,157,2858136,2902920,2857,2246,3493
2024-12-17 18:19:02,405,154,2859541,2904222,2810,2359,3567
2024-12-17 18:50:01,405,156,2860966,2905541,2758,2626,3497
2024-12-17 19:20:01,403,154,2862964,2906967,3665,2851,3550
2024-12-17 19:50:01,404,153,2864750,2908142,3724,2569,3456
2024-12-17 20:20:01,404,154,2866576,2909340,3700,2432,3323
2024-12-17 20:50:01,402,157,2868158,2910359,3448,2187,3123
2024-12-17 21:20:01,404,156,2869588,2911249,3038,1926,2958
2024-12-17 21:50:01,403,157,2870761,2912231,2611,1874,2755
2024-12-17 22:20:01,403,158,2871936,2913071,2213,1720,2583
2024-12-17 22:50:01,403,158,2872922,2913785,2167,1554,2447
2024-12-17 23:20:01,402,158,2873812,2914453,1919,1403,2354
2024-12-17 23:50:01,402,157,2874574,2915113,1541,1223,2221
2024-12-18 00:20:01,402,159,2875394,2915829,1550,1327,2174
2024-12-18 00:50:01,402,160,2876214,2916757,1644,1654,2140
2024-12-18 01:20:01,403,159,2876963,2917494,1583,1682,2112
2024-12-18 01:50:01,405,157,2877643,2918020,1461,1298,2093
2024-12-18 02:20:01,405,156,2878478,2918536,1495,1034,2162
2024-12-18 02:50:01,404,155,2879239,2919072,1571,1073,2187
2024-12-18 03:20:01,405,154,2880025,2919630,1566,1117,2221
2024-12-18 03:50:01,405,153,2880751,2920213,1587,1188,2276
2024-12-18 04:20:01,404,153,2881567,2920888,1558,1268,2445
2024-12-18 04:50:01,405,155,2882321,2921563,1590,1371,2543
2024-12-18 05:20:01,405,153,2883156,2922274,1674,1472,2683
2024-12-18 05:50:01,405,154,2884010,2923032,1700,1481,2858
2024-12-18 06:20:01,406,154,2884985,2923998,1876,1774,3013
2024-12-18 06:50:01,406,154,2886060,2924966,2065,1949,3050
2024-12-18 07:20:01,406,152,2887116,2925930,2186,1981,3221
2024-12-18 07:50:01,407,153,2888236,2926941,2223,2016,3333
2024-12-18 08:20:01,408,150,2889473,2928157,2372,2231,3567
2024-12-18 08:50:01,408,152,2890816,2929303,2535,2356,3718
2024-12-18 09:20:01,409,151,2891972,2930408,2507,2257,3840
2024-12-18 09:50:02,409,148,2893121,2931253,2305,1951,3884
2024-12-18 10:21:01,412,147,2894535,2932452,2561,2057,4156
2024-12-18 10:51:01,414,146,2896154,2933804,3092,2572,4235
2024-12-18 11:21:01,415,145,2897608,2935361,3028,2890,4364
2024-12-18 11:51:01,413,145,2899641,2936963,3499,3205,4490
2024-12-18 12:21:01,414,144,2901775,2938623,4265,3397,4593
2024-12-18 12:51:01,412,145,2903579,2940031,4105,3200,4484
2024-12-18 13:21:01,414,144,2905320,2941789,3505,3191,4489
2024-12-18 13:51:01,414,142,2907080,2943251,3519,3244,4327
2024-12-18 14:21:01,415,141,2908945,2944795,3711,3096,4197
2024-12-18 14:51:01,413,141,2910764,2946306,3712,3055,4075
2024-12-18 15:21:01,413,140,2912596,2947761,3621,2943,3881
2024-12-18 15:51:01,412,139,2914310,2949042,3487,2692,3685
2024-12-18 16:21:01,411,138,2915776,2950394,3389,2771,3521
2024-12-18 16:51:01,414,138,2917035,2951520,2599,2400,3392
2024-12-18 17:21:01,416,139,2918508,2952623,2740,2231,3456
2024-12-18 17:51:01,417,140,2919665,2953837,2657,2350,3354
2024-12-18 18:21:01,413,143,2920795,2955057,2296,2442,3358
2024-12-18 18:51:01,413,140,2922012,2956301,2323,2441,3329
2024-12-18 19:21:01,415,138,2923315,2957501,2552,2423,3166
2024-12-18 19:51:01,416,136,2924574,2958502,2621,2224,3104
2024-12-18 20:21:01,414,136,2925732,2959427,2462,1947,2994
2024-12-18 20:51:01,413,140,2926794,2960313,2213,1802,2871
2024-12-18 21:21:01,412,140,2927774,2961248,2089,1887,2789
2024-12-18 21:51:01,411,141,2928733,2962148,1950,1850,2545
2024-12-18 22:21:01,411,143,2929621,2962999,1815,1726,2432
2024-12-18 22:51:01,407,144,2930266,2963637,1556,1501,2212
2024-12-18 23:21:01,405,145,2931015,2964403,1406,1423,2146
2024-12-18 23:51:01,407,145,2931823,2965129,1557,1501,2051
2024-12-19 00:21:02,406,145,2932879,2965895,1883,1500,2016
2024-12-19 00:52:01,407,145,2933695,2966536,1926,1444,1981
2024-12-19 01:22:01,408,143,2934434,2967193,1554,1298,1986
2024-12-19 01:52:01,408,145,2935217,2967851,1536,1320,2020
2024-12-19 02:22:01,407,145,2935994,2968556,1567,1349,2082
2024-12-19 02:52:01,408,144,2936680,2969237,1481,1396,2085
2024-12-19 03:22:01,407,144,2937265,2969888,1234,1276,2152
2024-12-19 03:52:01,409,144,2937863,2970480,1233,1304,2226
2024-12-19 04:22:01,411,145,2938523,2971110,1270,1221,2376
2024-12-19 04:52:01,412,143,2939263,2971732,1445,1289,2450
2024-12-19 05:22:01,415,142,2940094,2972603,1655,1586,2626
2024-12-19 05:53:01,414,139,2940923,2973441,1661,1722,2809
2024-12-19 06:23:01,411,145,2942103,2974461,2018,1848,2946
2024-12-19 06:53:01,411,145,2943201,2975522,2149,1989,3047
2024-12-19 07:23:01,412,144,2944413,2976632,2231,2107,3112
2024-12-19 07:53:01,413,143,2945563,2977650,2348,2107,3208
2024-12-19 08:23:01,414,144,2946598,2978815,2247,2216,3429
2024-12-19 08:53:01,416,144,2947853,2979963,2344,2304,3460
2024-12-19 09:23:01,417,140,2948959,2981205,2303,2371,3584
2024-12-19 09:53:01,421,138,2950211,2982418,2407,2495,3715
2024-12-19 10:23:01,422,137,2951613,2983627,2573,2353,3849
2024-12-19 10:53:01,423,135,2953435,2985023,3193,2553,4026
2024-12-19 11:23:01,422,133,2955347,2986403,3738,2765,4203
2024-12-19 11:53:01,419,133,2957184,2987942,3764,2921,4271
2024-12-19 12:23:01,422,134,2959357,2989865,3933,3396,4405
2024-12-19 12:53:01,425,128,2961136,2991560,3977,3575,4424
2024-12-19 13:23:01,424,128,2963115,2993292,3700,3317,4427
2024-12-19 13:53:01,427,127,2965025,2994937,3892,3332,4284
2024-12-19 14:23:01,429,127,2966814,2996826,3599,3494,4231
2024-12-19 14:53:01,425,128,2968656,2998449,3606,3537,3996
2024-12-19 15:23:01,423,129,2970392,3000018,3522,3067,3922
2024-12-19 15:53:01,418,135,2971891,3001412,3225,2937,3663
2024-12-19 16:23:01,419,139,2973309,3002740,2830,2604,3558
2024-12-19 16:53:02,420,138,2974567,3004011,2621,2571,3440
2024-12-19 17:23:02,418,137,2976112,3005416,2790,2595,3456
2024-12-19 17:54:01,415,137,2977556,3006784,3003,2749,3428
2024-12-19 18:24:01,412,138,2979089,3008551,3036,3125,3427
2024-12-19 18:54:01,415,138,2980436,3010058,2845,3205,3428
2024-12-19 19:24:01,413,142,2981767,3011853,2705,3359,3442
2024-12-19 19:54:01,412,146,2982980,3013298,2463,3281,3266
2024-12-19 20:24:01,412,147,2984051,3014705,2197,2844,3179
2024-12-19 20:54:01,412,143,2985149,3015638,2104,2231,2924
2024-12-19 21:24:01,416,141,2986225,3016664,2124,1909,2744
2024-12-19 21:54:01,415,141,2987245,3017533,2159,1964,2542
2024-12-19 22:24:01,415,144,2988103,3018346,1759,1570,2465
2024-12-19 22:54:01,415,145,2988976,3019110,1613,1456,2322
2024-12-19 23:24:01,415,145,2989823,3019839,1653,1422,2255
2024-12-19 23:54:01,415,146,2990791,3020566,1862,1473,2160
2024-12-20 00:24:01,414,145,2991540,3021238,1605,1327,2138
2024-12-20 00:54:01,414,142,2992190,3021827,1434,1301,2112
2024-12-20 01:24:01,416,140,2992844,3022610,1329,1385,2133
2024-12-20 01:54:01,417,140,2993548,3023364,1270,1466,2166
2024-12-20 02:24:01,421,139,2994231,3024090,1401,1419,2215
2024-12-20 02:54:01,424,137,2994798,3024609,1223,1206,2276
2024-12-20 03:24:01,423,136,2995540,3025220,1305,1102,2522
2024-12-20 03:54:01,423,136,2996368,3025888,1567,1267,2533
2024-12-20 04:24:01,422,138,2996999,3026741,1476,1530,2610
2024-12-20 04:54:01,421,138,2997791,3027646,1333,1646,2718
2024-12-20 05:24:01,420,138,2998643,3028733,1638,1976,2903
2024-12-20 05:54:01,420,137,2999611,3029651,1831,2010,3027
2024-12-20 06:24:01,420,137,3000454,3030695,1789,1961,3161
2024-12-20 06:54:01,419,136,3001497,3031741,1839,1957,3314
2024-12-20 07:24:01,420,136,3002308,3032593,1662,1693,3414
2024-12-20 07:54:01,418,135,3003546,3033684,1959,1818,3543
2024-12-20 08:24:01,419,136,3004919,3035026,2611,2433,3727
2024-12-20 08:54:01,420,135,3006434,3036403,2836,2683,3878
2024-12-20 09:24:01,421,132,3007926,3037708,2931,2655,4075
2024-12-20 09:54:01,422,133,3009210,3038956,2821,2584,4251
2024-12-20 10:24:01,422,131,3010633,3040382,2709,2647,4466
2024-12-20 10:54:01,424,126,3012081,3041791,2885,2821,4597
2024-12-20 11:24:01,425,124,3014008,3043333,3414,3009,4769
2024-12-20 11:54:01,426,123,3016105,3045030,3950,3222,4857
2024-12-20 12:24:01,426,120,3018269,3046852,4022,3349,4928
2024-12-20 12:54:01,428,120,3020627,3048783,4506,3736,4909
2024-12-20 13:24:01,429,119,3022586,3050870,4284,4032,4923
2024-12-20 13:54:01,428,118,3024678,3052587,3980,3785,4818
2024-12-20 14:24:01,428,120,3026952,3054460,4252,3483,4725
2024-12-20 14:54:01,429,119,3029115,3056240,4381,3626,4580
2024-12-20 15:24:01,430,117,3031080,3058161,4010,3634,4492
2024-12-20 15:54:01,435,117,3033030,3059737,3854,3430,4315
2024-12-20 16:24:01,435,118,3034898,3061421,3840,3290,0
2024-12-20 16:54:01,437,115,3036932,3063369,3829,3560,4124
2024-12-20 17:24:01,441,109,3039060,3065030,3996,3472,4050
2024-12-20 17:54:01,443,107,3041158,3066524,4316,3247,3978
2024-12-20 18:24:02,443,106,3042990,3068087,3956,3038,4004
2024-12-20 18:55:01,445,106,3044875,3069402,3542,2792,3910
2024-12-20 19:25:01,445,105,3046773,3070705,3708,2556,3686
2024-12-20 19:55:01,445,104,3048407,3071966,3466,2442,3684
