Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,SteamPlayers
2024-05-10 08:03:01,160,404,2281018,2348010,2006,1991,1647
2024-05-10 08:33:01,158,406,2282196,2349042,2277,2105,1767
2024-05-10 09:03:01,158,407,2283430,2350244,2439,2270,1780
2024-05-10 09:33:01,158,408,2284749,2351494,2563,2447,1739
2024-05-10 10:03:01,158,407,2285928,2352607,2462,2355,1722
2024-05-10 10:33:01,156,407,2287161,2353758,2416,2279,1738
2024-05-10 11:03:01,158,407,2288353,2355031,2455,2446,1848
2024-05-10 11:33:01,157,407,2289859,2356560,2611,2794,1924
2024-05-10 12:03:01,157,409,2291320,2357920,2922,2808,1923
2024-05-10 12:33:01,156,409,2292606,2359298,2610,2734,1948
2024-05-10 13:03:01,155,410,2293977,2360539,2648,2604,1962
2024-05-10 13:33:01,152,412,2295370,2362027,2629,2706,1937
2024-05-10 14:03:01,151,415,2296819,2363424,2755,2747,1917
2024-05-10 14:33:01,149,414,2298277,2364929,2887,2832,1871
2024-05-10 15:03:01,148,416,2299615,2366356,2808,2952,1865
2024-05-10 15:33:01,146,420,2300732,2367743,2477,2838,1723
2024-05-10 16:03:01,147,418,2301942,2369084,2337,2702,1653
2024-05-10 16:33:01,147,416,2303126,2370341,2368,2570,1597
2024-05-10 17:03:01,144,419,2304297,2371703,2362,2634,1537
2024-05-10 17:33:01,144,419,2305418,2372771,2332,2486,1470
2024-05-10 18:03:01,144,420,2306663,2374003,2366,2320,1447
2024-05-10 18:33:01,143,420,2307554,2374917,2202,2204,1383
2024-05-10 19:03:01,146,422,2308571,2376198,1952,2236,1379
2024-05-10 19:33:01,145,422,2309603,2377376,2047,2431,1352
2024-05-10 20:03:02,142,424,2310693,2378692,2095,2438,1341
2024-05-10 20:34:01,142,424,2311917,2380060,2246,2486,1338
2024-05-10 21:04:01,143,425,2312852,2381141,2065,2338,1251
2024-05-10 21:34:01,144,426,2313814,2382044,1830,1917,1189
2024-05-10 22:04:01,142,427,2314731,2382846,1785,1617,1151
2024-05-10 22:34:01,137,426,2315615,2383681,1768,1662,1085
2024-05-10 23:04:01,136,428,2316177,2384385,1474,1576,1056
2024-05-10 23:34:01,136,427,2316871,2385144,1276,1496,1052
2024-05-11 00:04:01,137,427,2317611,2385943,1367,1500,1043
2024-05-11 00:34:01,137,427,2318354,2386890,1403,1648,1089
2024-05-11 01:04:01,135,430,2319134,2387904,1538,1992,1121
2024-05-11 01:34:01,133,429,2319986,2388951,1634,2069,1143
2024-05-11 02:04:01,132,433,2320822,2389867,1712,1996,1190
2024-05-11 02:34:01,132,434,2321869,2390940,1897,2007,1205
2024-05-11 03:04:01,131,433,2322699,2392048,1891,2192,1209
2024-05-11 03:34:01,131,435,2323612,2393063,1779,2156,1232
2024-05-11 04:04:01,133,431,2324592,2394221,1801,2102,1285
2024-05-11 04:34:01,133,433,2325584,2395208,1993,2164,1339
2024-05-11 05:04:01,130,434,2326450,2396410,1815,2156,1432
2024-05-11 05:34:01,131,433,2327516,2397862,1956,2687,1534
2024-05-11 06:04:01,130,429,2328387,2399070,1938,2676,1593
2024-05-11 06:34:01,130,433,2329355,2400156,1749,2222,1677
2024-05-11 07:04:02,130,431,2330593,2401642,2230,2612,1740
2024-05-11 07:35:01,129,432,2331843,2403070,2466,2868,1836
2024-05-11 08:05:01,129,433,2333494,2404727,2949,3132,1976
2024-05-11 08:35:01,124,433,2335076,2406334,3284,3309,2077
2024-05-11 09:05:01,125,437,2336486,2407805,2951,3019,2131
2024-05-11 09:35:01,124,434,2337999,2409255,2835,2850,2194
2024-05-11 10:05:01,125,432,2339939,2411093,3311,3160,2338
2024-05-11 10:35:01,125,433,2341604,2412722,3570,3417,2305
2024-05-11 11:05:01,126,433,2343211,2414693,3296,3627,2336
2024-05-11 11:35:01,124,432,2344903,2416529,3230,3755,2311
2024-05-11 12:05:01,123,429,2346709,2418253,3377,3469,2287
2024-05-11 12:35:01,121,430,2348406,2420067,3277,3318,2231
2024-05-11 13:05:01,120,434,2350121,2421835,3356,3558,2184
2024-05-11 13:35:01,121,434,2351751,2423608,3374,3579,2141
2024-05-11 14:05:01,120,436,2353555,2425590,3295,3656,2102
2024-05-11 14:35:01,122,433,2355568,2427683,3724,4026,2088
2024-05-11 15:05:01,121,429,2357592,2429958,3975,4302,2021
2024-05-11 15:35:02,120,434,2358930,2431570,3304,3775,1770
2024-05-11 16:06:01,119,434,2360212,2432860,2465,2793,1589
2024-05-11 16:36:01,117,440,2361655,2434193,2675,2537,1551
2024-05-11 17:06:01,116,442,2362619,2435226,2352,2345,1471
2024-05-11 17:36:01,115,443,2363632,2436419,2026,2279,1464
2024-05-11 18:06:01,114,444,2364531,2437632,1834,2340,1419
2024-05-11 18:36:01,114,441,2365562,2438862,1817,2279,1424
2024-05-11 19:06:01,113,438,2366799,2440372,2309,2795,1459
2024-05-11 19:36:01,110,439,2368168,2442113,2490,3213,1471
2024-05-11 20:06:01,108,440,2369735,2444221,2984,3923,1617
