Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,SteamPlayers
2019-05-12 07:30:01,241,32,52617,62405,384,464,238
2019-05-12 07:35:01,241,33,52672,62448,427,501,242
2019-05-12 07:40:01,242,33,52674,62452,400,437,247
2019-05-12 07:45:01,241,32,52712,62479,381,402,253
2019-05-12 07:50:01,242,32,52755,62523,410,425,251
2019-05-12 07:55:01,243,32,52787,62551,412,418,258
2019-05-12 08:00:01,243,32,52844,62608,433,440,260
2019-05-12 08:05:01,242,31,52911,62675,463,451,263
2019-05-12 08:10:02,244,31,52933,62692,457,413,254
2019-05-12 08:15:02,244,31,52979,62733,485,432,251
2019-05-12 08:20:01,244,31,53016,62768,482,431,256
2019-05-12 08:25:01,245,31,53066,62818,482,447,259
2019-05-12 08:30:01,244,31,53088,62858,471,453,254
2019-05-12 08:35:01,244,31,53149,62904,477,456,243
2019-05-12 08:40:01,244,31,53151,62905,477,453,243
2019-05-12 08:45:01,244,31,53214,62960,502,481,240
2019-05-12 08:50:01,244,31,53224,62969,469,446,249
2019-05-12 08:55:01,245,31,53276,63024,489,473,252
2019-05-12 09:00:01,245,31,53278,63027,434,419,251
2019-05-12 09:05:01,245,31,53349,63091,438,416,248
2019-05-12 09:10:01,245,31,53356,63100,423,408,254
2019-05-12 09:15:01,245,31,53438,63178,459,445,253
2019-05-12 09:20:01,245,29,53463,63206,447,438,248
2019-05-12 09:25:01,245,29,53510,63253,444,435,247
2019-05-12 09:30:01,245,29,53516,63262,428,404,253
2019-05-12 09:35:01,245,29,53591,63334,442,430,243
2019-05-12 09:40:02,245,30,53626,63370,449,447,247
2019-05-12 09:45:01,246,30,53685,63423,471,463,248
2019-05-12 09:50:01,246,29,53743,63471,519,502,242
2019-05-12 09:55:01,245,29,53765,63485,489,461,248
2019-05-12 10:00:01,245,27,53823,63531,545,504,239
2019-05-12 10:05:01,244,27,53881,63588,532,497,244
2019-05-12 10:10:01,244,27,53938,63635,582,535,241
2019-05-12 10:15:01,244,27,53996,63686,558,508,237
2019-05-12 10:20:01,243,27,54014,63716,551,510,240
2019-05-12 10:25:01,243,26,54059,63756,549,503,240
2019-05-12 10:30:01,241,26,54104,63789,588,527,244
2019-05-12 10:35:01,240,26,54138,63814,547,480,238
2019-05-12 10:40:01,242,26,54212,63865,586,495,237
2019-05-12 10:45:01,240,26,54246,63897,561,474,241
2019-05-12 10:50:01,240,27,54298,63965,555,494,241
2019-05-12 10:55:02,239,28,54316,63996,538,507,240
2019-05-12 11:00:01,239,28,54351,64041,528,510,243
2019-05-12 11:05:01,239,27,54371,64063,490,475,253
2019-05-12 11:10:01,239,29,54411,64096,473,461,250
2019-05-12 11:15:01,238,29,54456,64153,460,467,265
2019-05-12 11:20:01,239,30,54495,64187,481,471,272
2019-05-12 11:25:01,240,30,54508,64199,449,443,277
2019-05-12 11:30:01,240,29,54600,64295,496,506,291
2019-05-12 11:35:01,240,29,54628,64327,490,513,285
2019-05-12 11:40:01,240,29,54640,64345,428,480,282
2019-05-12 11:45:01,240,29,54730,64425,484,528,279
2019-05-12 11:50:01,240,30,54766,64457,468,492,285
2019-05-12 11:55:01,240,31,54782,64480,466,484,289
2019-05-12 12:00:01,240,30,54859,64547,508,506,293
2019-05-12 12:05:01,240,30,54900,64588,529,525,289
2019-05-12 12:10:01,242,29,54985,64674,574,578,283
2019-05-12 12:15:01,242,29,55034,64729,578,576,290
2019-05-12 12:20:01,243,28,55064,64777,569,590,291
2019-05-12 12:25:01,244,26,55097,64830,589,631,295
2019-05-12 12:30:01,245,26,55118,64858,518,563,302
2019-05-12 12:35:01,247,26,55169,64928,541,601,304
2019-05-12 12:40:01,247,26,55222,65000,582,655,294
2019-05-12 12:45:01,247,25,55251,65052,521,627,292
2019-05-12 12:50:01,246,26,55266,65076,500,619,296
2019-05-12 12:55:01,247,26,55292,65132,510,652,301
2019-05-12 13:00:01,247,26,55348,65183,489,636,298
2019-05-12 13:05:01,247,26,55404,65241,504,653,298
2019-05-12 13:10:01,247,26,55455,65331,470,657,295
2019-05-12 13:15:01,247,26,55478,65354,444,625,295
2019-05-12 13:20:01,248,27,55516,65422,452,645,300
2019-05-12 13:25:01,248,27,55536,65464,439,634,311
2019-05-12 13:30:01,247,27,55550,65506,432,648,300
2019-05-12 13:35:02,249,27,55620,65598,434,652,304
2019-05-12 13:40:01,249,27,55647,65627,425,627,299
2019-05-12 13:45:01,249,27,55699,65674,448,622,290
2019-05-12 13:50:01,249,27,55748,65707,482,631,289
2019-05-12 13:55:01,250,27,55806,65760,514,628,279
2019-05-12 14:05:01,250,27,55901,65868,497,627,267
2019-05-12 14:10:01,250,25,55927,65890,472,559,278
2019-05-12 14:15:01,250,25,55970,65942,492,588,281
2019-05-12 14:20:01,250,25,56006,65979,490,557,276
2019-05-12 14:25:02,250,25,56103,66074,603,620,275
2019-05-12 14:30:01,250,25,56111,66076,561,570,266
2019-05-12 14:35:01,250,25,56191,66174,571,576,267
2019-05-12 14:40:01,250,25,56192,66185,545,558,261
2019-05-12 14:45:01,250,25,56259,66274,560,600,261
2019-05-12 14:50:01,250,25,56299,66295,551,588,264
2019-05-12 14:55:01,251,24,56338,66354,532,594,268
2019-05-12 15:00:01,252,24,56368,66373,510,551,279
2019-05-12 15:05:02,252,24,56402,66426,518,585,278
2019-05-12 15:10:01,253,24,56439,66486,512,596,277
2019-05-12 15:15:01,253,24,56526,66590,556,648,271
2019-05-12 15:20:01,253,23,56577,66671,571,692,276
2019-05-12 15:25:01,252,23,56626,66758,523,684,270
2019-05-12 15:30:01,252,23,56657,66792,546,716,255
