Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,ColonialCasualityRateHr,SteamPlayers
2024-10-23 21:48:01,239,339,2970408,2830946,2713,2396,2396/hr,1602
2024-10-23 22:18:01,241,339,2971583,2831972,2508,2127,2127/hr,1491
2024-10-23 22:48:01,241,339,2972688,2832983,2226,1995,1995/hr,1351
2024-10-23 23:18:01,241,339,2973802,2834019,2170,2026,2026/hr,1358
2024-10-23 23:48:01,240,340,2975024,2835254,2350,2286,2286/hr,1347
2024-10-24 00:18:01,240,340,2976347,2836354,2603,2397,2397/hr,1333
2024-10-24 00:48:01,238,339,2977794,2837477,2727,2188,2188/hr,1334
2024-10-24 01:18:01,237,341,2978863,2838520,2634,2277,2277/hr,1350
2024-10-24 01:48:01,237,342,2979752,2839623,1782,2032,2032/hr,1366
2024-10-24 02:18:01,237,341,2980736,2840577,1862,1917,1917/hr,1412
2024-10-24 02:48:01,237,343,2981823,2841628,2097,2034,2034/hr,1432
2024-10-24 03:18:01,238,341,2982955,2842835,2271,2312,2312/hr,1459
2024-10-24 03:48:01,239,340,2983855,2843741,2050,2134,2134/hr,1517
2024-10-24 04:18:01,239,340,2985068,2845071,2047,2153,2153/hr,1606
2024-10-24 04:48:01,238,342,2986326,2846111,2376,2177,2177/hr,1659
2024-10-24 05:18:01,238,341,2987564,2846992,2526,1974,1974/hr,1766
2024-10-24 05:48:01,239,340,2988849,2847997,2486,1883,1883/hr,1854
2024-10-24 06:18:01,240,338,2990022,2849026,2490,2066,2066/hr,1931
2024-10-24 06:48:01,239,338,2991406,2850135,2562,2140,2140/hr,2010
2024-10-24 07:18:01,240,338,2992886,2851442,2928,2476,2476/hr,2117
2024-10-24 07:48:01,240,338,2994627,2852904,3159,2723,2723/hr,2241
2024-10-24 08:18:01,240,338,2996690,2854480,3829,3021,3021/hr,2371
2024-10-24 08:48:01,238,339,2998717,2856184,4128,3324,3324/hr,2441
2024-10-24 09:18:01,239,339,3000550,2857882,3955,3447,3447/hr,2591
2024-10-24 09:48:01,239,339,3002467,2859541,3768,3376,3376/hr,2683
2024-10-24 10:18:01,240,339,3004503,2861275,4045,3467,3467/hr,2820
2024-10-24 10:48:01,241,339,3006600,2863209,4187,3723,3723/hr,2916
2024-10-24 11:18:01,241,338,3008877,2865218,4376,3948,3948/hr,2921
2024-10-24 11:48:01,243,338,3011102,2867350,4597,4231,4231/hr,3042
2024-10-24 12:18:01,242,338,3013460,2869499,4667,4344,4344/hr,3048
2024-10-24 12:48:01,241,339,3015738,2871501,4603,4142,4142/hr,3050
2024-10-24 13:18:01,241,336,3018065,2873547,4685,4112,4112/hr,3023
2024-10-24 13:48:02,238,338,3020373,2875629,4667,4127,4127/hr,2971
2024-10-24 14:19:01,237,339,3022697,2878104,4572,4566,4566/hr,2828
2024-10-24 14:49:01,239,340,3024839,2880430,4494,4818,4818/hr,2742
2024-10-24 15:19:01,240,340,3027049,2882552,4378,4474,4474/hr,0
2024-10-24 15:50:02,239,341,3029109,2884325,4264,3862,3862/hr,2513
2024-10-24 16:21:01,240,339,3031072,2886137,3924,3485,3485/hr,2428
2024-10-24 16:51:01,239,339,3032717,2887792,3417,3277,3277/hr,2455
2024-10-24 17:21:01,236,341,3034507,2889408,3525,3334,3334/hr,2276
2024-10-24 17:51:01,236,341,3036009,2890911,3191,3037,3037/hr,2170
2024-10-24 18:21:01,234,341,3037440,2892570,2919,3111,3111/hr,2108
2024-10-24 18:51:01,235,341,3038972,2894278,3002,3409,3409/hr,2052
2024-10-24 19:21:01,235,340,3040361,2895887,2918,3314,3314/hr,2035
2024-10-24 19:51:01,235,342,3041845,2897282,2799,2887,2887/hr,1946
2024-10-24 20:21:01,235,341,3043399,2898662,3008,2739,2739/hr,1926
2024-10-24 20:51:01,236,340,3044928,2900035,3066,2791,2791/hr,1814
2024-10-24 21:21:01,237,341,3046470,2901346,3077,2694,2694/hr,1727
2024-10-24 21:51:01,233,341,3047842,2902500,2909,2466,2466/hr,1620
2024-10-24 22:21:01,234,340,3049312,2903671,2841,2329,2329/hr,1518
2024-10-24 22:51:01,236,341,3050977,2904892,3148,2388,2388/hr,1453
2024-10-24 23:21:01,236,342,3052011,2905841,2646,2098,2098/hr,1360
2024-10-24 23:51:01,235,343,3052945,2906746,1931,1825,1825/hr,1331
2024-10-25 00:21:01,235,343,3053949,2907710,2002,1945,1945/hr,1330
2024-10-25 00:51:01,233,341,3054891,2908663,1952,1897,1897/hr,1326
2024-10-25 01:21:01,234,340,3055916,2909580,1947,1832,1832/hr,1346
2024-10-25 01:51:01,234,341,3056841,2910478,1985,1839,1839/hr,1339
2024-10-25 02:21:01,234,339,3057890,2911568,1977,1995,1995/hr,1358
2024-10-25 02:51:01,235,341,3059178,2912693,2367,2245,2245/hr,1452
2024-10-25 03:21:01,234,342,3060457,2913670,2719,2218,2218/hr,1443
2024-10-25 03:51:01,234,343,3061468,2914617,2356,1989,1989/hr,1501
2024-10-25 04:21:01,235,343,3062567,2915675,2135,2027,2027/hr,1566
2024-10-25 04:51:01,236,342,3063560,2916698,2151,2154,2154/hr,1680
2024-10-25 05:21:01,235,342,3064592,2918157,2017,2504,2504/hr,1787
2024-10-25 05:51:01,234,343,3065684,2919337,2136,2657,2657/hr,1877
2024-10-25 06:21:01,235,343,3066983,2920460,2390,2283,2283/hr,1979
2024-10-25 06:51:01,235,343,3068440,2921542,2805,2251,2251/hr,2066
2024-10-25 07:21:01,236,343,3069457,2922351,2492,1892,1892/hr,2077
2024-10-25 07:51:01,234,343,3071104,2923591,2738,2079,2079/hr,2233
2024-10-25 08:21:01,235,343,3072745,2925113,3296,2766,2766/hr,2355
2024-10-25 08:51:01,234,344,3074735,2926478,3445,2753,2753/hr,2481
2024-10-25 09:21:01,235,344,3076542,2927957,3732,2784,2784/hr,2594
2024-10-25 09:51:01,235,343,3078095,2929558,3236,3034,3034/hr,2797
2024-10-25 10:21:01,235,344,3080493,2931469,4025,3558,3558/hr,2949
2024-10-25 10:51:01,235,343,3082726,2933512,4413,3746,3746/hr,3023
2024-10-25 11:21:01,236,342,3084821,2935697,4392,4288,4288/hr,3091
2024-10-25 11:51:01,236,342,3087245,2938046,4444,4438,4438/hr,3130
2024-10-25 12:21:01,235,343,3089929,2940746,5068,4963,4963/hr,3292
2024-10-25 12:51:01,236,342,3092608,2943436,5500,5533,5533/hr,3283
2024-10-25 13:21:01,237,340,3095327,2946240,5557,5661,5661/hr,3248
2024-10-25 13:51:01,236,341,3098088,2948808,5554,5449,5449/hr,3209
2024-10-25 14:21:01,236,340,3100352,2951252,4940,4984,4984/hr,3054
2024-10-25 14:51:01,237,341,3102488,2953463,4373,4599,4599/hr,2977
2024-10-25 15:21:01,236,342,3104681,2955844,4310,4621,4621/hr,2754
2024-10-25 15:51:01,237,342,3106763,2957769,4323,4349,4349/hr,2552
2024-10-25 16:21:01,236,341,3108762,2959665,4037,3793,3793/hr,2387
2024-10-25 16:51:01,238,339,3110874,2961699,4096,3926,3926/hr,2344
2024-10-25 17:21:01,239,339,3112738,2963453,3953,3771,3771/hr,2332
2024-10-25 17:51:01,239,339,3114542,2965249,3763,3647,3647/hr,2238
2024-10-25 18:21:01,239,339,3116362,2966819,3635,3383,3383/hr,2239
2024-10-25 18:51:01,239,339,3118018,2968510,3491,3282,3282/hr,2198
2024-10-25 19:21:01,238,339,3119679,2970179,3246,3313,3313/hr,2178
2024-10-25 19:51:01,238,339,3121674,2972212,3664,3714,3714/hr,2215
2024-10-25 20:21:01,235,340,3123818,2974097,4008,3774,3774/hr,2085
2024-10-25 20:51:01,236,340,3125780,2976163,3748,3778,3778/hr,1960
2024-10-25 21:21:01,236,342,3127613,2977874,3785,3765,3765/hr,1924
2024-10-25 21:51:01,236,341,3129119,2979316,3448,3260,3260/hr,1831
2024-10-25 22:21:01,233,343,3130778,2980734,3094,2799,2799/hr,1715
2024-10-25 22:51:01,230,345,3132202,2982192,2994,2771,2771/hr,1629
2024-10-25 23:21:01,230,347,3133374,2983597,2601,2841,2841/hr,1580
2024-10-25 23:51:01,231,348,3134603,2984646,2342,2365,2365/hr,1565
2024-10-26 00:21:01,230,347,3135730,2985688,2363,2082,2082/hr,1528
2024-10-26 00:51:01,234,345,3136699,2986563,2019,1828,1828/hr,1522
2024-10-26 01:21:01,236,344,3137856,2987387,2120,1635,1635/hr,1561
2024-10-26 01:51:01,234,345,3139023,2988204,2337,1639,1639/hr,1621
2024-10-26 02:21:01,235,343,3140218,2989288,2338,1897,1897/hr,1670
2024-10-26 02:51:01,236,345,3141647,2990471,2570,2244,2244/hr,1747
2024-10-26 03:21:01,237,344,3143267,2991760,3105,2521,2521/hr,1818
2024-10-26 03:51:01,238,343,3144882,2992899,3166,2311,2311/hr,1903
2024-10-26 04:21:01,238,342,3146559,2994404,3284,2677,2677/hr,1976
2024-10-26 04:51:01,238,342,3147912,2995680,2947,2724,2724/hr,2061
2024-10-26 05:21:01,239,342,3149413,2997387,2859,3009,3009/hr,2143
2024-10-26 05:51:01,238,343,3150815,2998938,2853,3212,3212/hr,2241
2024-10-26 06:21:01,235,345,3152612,3000473,3115,2907,2907/hr,2354
2024-10-26 06:51:01,235,345,3154745,3001966,3959,3037,3037/hr,2447
2024-10-26 07:21:02,235,346,3156755,3003740,4074,3302,3302/hr,2569
2024-10-26 07:51:02,235,346,3159048,3005621,4289,3613,3613/hr,2782
2024-10-26 08:22:01,235,345,3161490,3007556,4846,3916,3916/hr,2885
2024-10-26 08:52:01,235,346,3163662,3009602,4756,4105,4105/hr,2943
2024-10-26 09:22:01,237,343,3165602,3011666,4064,4072,4072/hr,3014
2024-10-26 09:52:01,237,342,3167596,3013733,3714,3860,3860/hr,3137
2024-10-26 10:22:01,238,341,3169763,3015796,3987,3998,3998/hr,3181
2024-10-26 10:52:01,240,340,3172155,3018042,4370,4173,4173/hr,3284
2024-10-26 11:22:01,240,339,3175230,3020790,5570,5007,5007/hr,3330
2024-10-26 11:52:01,241,338,3178115,3023205,6014,5155,5155/hr,3358
2024-10-26 12:22:01,241,338,3181080,3025808,5797,4996,4996/hr,3441
2024-10-26 12:52:01,242,338,3183800,3028344,5517,4946,4946/hr,3360
2024-10-26 13:22:01,242,337,3186439,3030808,5119,4777,4777/hr,3244
2024-10-26 13:52:01,241,338,3188931,3033252,4748,4579,4579/hr,3112
2024-10-26 14:22:01,241,340,3191041,3035781,4640,4904,4904/hr,3092
2024-10-26 14:52:01,243,337,3193470,3038525,4685,5439,5439/hr,3004
2024-10-26 15:22:01,242,336,3196040,3041203,4901,5304,5304/hr,2883
2024-10-26 15:52:01,242,337,3198566,3043609,4939,4872,4872/hr,2723
2024-10-26 16:22:02,243,333,3201055,3046183,4786,4679,4679/hr,2644
2024-10-26 16:53:01,245,331,3203755,3048863,4815,4741,4741/hr,2590
2024-10-26 17:23:01,245,334,3205942,3051112,4702,4702,4702/hr,2537
2024-10-26 17:53:01,245,335,3208067,3053251,4229,4275,4275/hr,2389
2024-10-26 18:23:02,245,334,3210015,3055227,4078,4128,4128/hr,2309
2024-10-26 18:54:01,242,334,3212068,3057309,3786,3849,3849/hr,2288
2024-10-26 19:24:01,244,335,3213843,3058913,3616,3487,3487/hr,2255
2024-10-26 19:54:01,244,335,3215683,3060631,3632,3332,3332/hr,2280
2024-10-26 20:25:01,246,330,3217889,3062726,4212,3884,3884/hr,2200
2024-10-26 20:55:01,245,330,3219677,3064806,3967,4151,4151/hr,2088
2024-10-26 21:25:01,243,329,3221472,3066605,3581,3874,3874/hr,1941
2024-10-26 21:55:01,241,331,3222854,3068021,3154,3185,3185/hr,1889
2024-10-26 22:25:02,241,333,3223884,3069290,2413,2716,2716/hr,1677
2024-10-26 22:56:01,241,333,3224971,3070475,2108,2439,2439/hr,1617
2024-10-26 23:26:01,241,332,3226019,3071799,2209,2560,2560/hr,1609
2024-10-26 23:56:01,241,330,3226886,3072851,1875,2380,2380/hr,1534
2024-10-27 00:26:01,244,329,3227868,3073787,1832,1988,1988/hr,1534
2024-10-27 00:56:01,244,329,3228865,3074901,1945,2025,2025/hr,1565
2024-10-27 01:26:01,244,328,3230025,3075987,2242,2309,2309/hr,1648
2024-10-27 01:56:01,245,327,3231490,3077182,2615,2277,2277/hr,1692
2024-10-27 02:26:01,243,325,3233075,3078529,3002,2503,2503/hr,1810
2024-10-27 02:56:01,243,328,3234663,3079876,3068,2616,2616/hr,1850
2024-10-27 03:26:01,245,327,3236330,3081216,3377,2790,2790/hr,1906
2024-10-27 03:56:01,245,324,3238026,3082471,3373,2563,2563/hr,1998
2024-10-27 04:26:01,243,326,3239758,3083699,3404,2464,2464/hr,2064
2024-10-27 04:56:01,242,326,3241569,3085163,3460,2621,2621/hr,2148
2024-10-27 05:26:01,242,329,3243197,3086572,3448,2878,2878/hr,2285
2024-10-27 05:56:01,241,328,3245144,3088153,3530,2971,2971/hr,2421
2024-10-27 06:26:01,244,329,3247044,3090065,3761,3499,3499/hr,2487
2024-10-27 06:56:01,243,330,3248927,3091964,3880,3897,3897/hr,2581
2024-10-27 07:26:01,243,328,3250823,3093913,3960,4045,4045/hr,2778
2024-10-27 07:56:01,244,328,3252869,3095727,4027,3866,3866/hr,2830
2024-10-27 08:26:01,245,329,3254930,3097711,4020,3777,3777/hr,2914
2024-10-27 08:56:01,247,325,3257224,3100097,4221,4278,4278/hr,3006
2024-10-27 09:26:01,247,322,3259685,3102711,4761,4937,4937/hr,3030
2024-10-27 09:56:01,250,321,3262204,3105446,4947,5328,5328/hr,3115
2024-10-27 10:26:01,249,321,3265242,3108442,5465,5662,5662/hr,3218
2024-10-27 10:56:01,249,320,3268042,3110965,5657,5227,5227/hr,3348
2024-10-27 11:26:01,249,320,3270987,3113715,5460,5129,5129/hr,3407
2024-10-27 11:56:01,249,321,3274105,3116623,6057,5596,5596/hr,3539
2024-10-27 12:26:01,249,323,3276873,3119547,6000,5952,5952/hr,3614
2024-10-27 12:56:01,249,320,3279834,3122715,5844,6180,6180/hr,3677
2024-10-27 13:26:01,251,314,3282817,3125808,5780,6086,6086/hr,3512
2024-10-27 13:56:01,254,311,3285375,3128853,5266,5953,5953/hr,3442
2024-10-27 14:26:01,255,309,3288105,3131480,5305,5807,5807/hr,3387
2024-10-27 14:56:01,257,310,3291181,3133827,5659,4813,4813/hr,3246
2024-10-27 15:26:01,258,305,3294069,3136364,6048,4987,4987/hr,3184
2024-10-27 15:56:01,259,306,3296551,3138658,5344,4782,4782/hr,3072
2024-10-27 16:26:01,257,305,3298977,3140629,4865,4230,4230/hr,2946
2024-10-27 16:56:01,256,308,3301340,3142561,4494,3673,3673/hr,2763
2024-10-27 17:26:01,257,306,3303691,3144486,4742,3873,3873/hr,2652
2024-10-27 17:56:01,260,304,3306098,3146482,4860,4014,4014/hr,2536
2024-10-27 18:26:01,259,305,3308333,3148254,4540,3645,3645/hr,2369
2024-10-27 18:56:01,260,305,3310206,3150046,3897,3392,3392/hr,2249
2024-10-27 19:26:01,260,300,3312256,3151731,3712,3211,3211/hr,2079
2024-10-27 19:56:01,261,299,3314493,3153698,4255,3612,3612/hr,2032
2024-10-27 20:26:02,262,295,3316241,3155433,3811,3557,3557/hr,1945
2024-10-27 20:57:01,266,294,3317844,3156947,3122,3031,3031/hr,1817
2024-10-27 21:27:01,268,291,3319371,3158114,3070,2609,2609/hr,1761
2024-10-27 21:57:01,269,290,3320913,3159229,3093,2307,2307/hr,1683
2024-10-27 22:27:01,270,288,3322314,3160563,2957,2454,2454/hr,1579
2024-10-27 22:57:01,270,289,3323572,3161656,2586,2382,2382/hr,1465
2024-10-27 23:27:01,271,287,3324730,3162797,2432,2258,2258/hr,1356
2024-10-27 23:57:01,273,285,3325916,3163766,2396,2165,2165/hr,1297
2024-10-28 00:27:02,274,284,3327121,3164655,2365,1848,1848/hr,1280
2024-10-28 00:58:02,275,282,3328345,3165579,2368,1734,1734/hr,1279
2024-10-28 01:29:01,277,277,3329693,3166736,2506,2017,2017/hr,1306
2024-10-28 01:59:01,276,276,3331047,3167856,2579,2193,2193/hr,1290
2024-10-28 02:29:01,279,275,3332235,3168969,2561,2247,2247/hr,1368
2024-10-28 02:59:01,278,275,3333607,3170022,2572,2175,2175/hr,1397
2024-10-28 03:29:01,278,276,3334977,3170982,2750,2019,2019/hr,1457
2024-10-28 03:59:01,278,275,3336307,3171996,2715,1972,1972/hr,1497
2024-10-28 04:29:01,278,272,3337518,3172904,2632,1967,1967/hr,1579
2024-10-28 04:59:01,280,269,3338717,3173986,2423,1980,1980/hr,1617
2024-10-28 05:29:01,281,269,3339884,3174936,2351,2016,2016/hr,1661
2024-10-28 05:59:01,280,271,3341156,3175942,2437,1956,1956/hr,1786
2024-10-28 06:29:01,280,269,3342695,3177304,2977,2526,2526/hr,1882
2024-10-28 06:59:02,280,269,3344590,3178823,3499,2977,2977/hr,1986
2024-10-28 07:30:01,281,269,3345806,3180050,2979,2637,2637/hr,2004
2024-10-28 08:00:01,278,270,3347412,3181448,3009,2779,2779/hr,2177
2024-10-28 08:30:01,277,272,3349279,3183121,3552,3123,3123/hr,2302
2024-10-28 09:00:01,277,274,3351090,3184530,3686,3064,3064/hr,2423
2024-10-28 09:30:01,277,272,3352991,3186313,3750,3211,3211/hr,2590
2024-10-28 10:00:01,277,272,3354937,3188161,3813,3665,3665/hr,0
2024-10-28 10:30:01,276,273,3357183,3189937,4122,3540,3540/hr,2795
2024-10-28 11:00:02,278,271,3359404,3191743,4478,3582,3582/hr,2922
2024-10-28 11:31:01,278,271,3361498,3193532,4365,3625,3625/hr,2998
2024-10-28 12:01:01,279,269,3363680,3195588,4048,3651,3651/hr,3103
2024-10-28 12:31:01,281,267,3365908,3198114,4346,4520,4520/hr,3224
2024-10-28 13:01:01,283,266,3368242,3200387,4515,4745,4745/hr,3244
2024-10-28 13:31:01,283,266,3370896,3202686,4895,4495,4495/hr,3208
2024-10-28 14:01:01,283,266,3373176,3204738,4816,4276,4276/hr,3144
2024-10-28 14:31:01,282,268,3375641,3207135,4584,4344,4344/hr,3097
2024-10-28 15:01:01,283,266,3378076,3209727,4751,4932,4932/hr,2929
2024-10-28 15:31:01,282,265,3380668,3212221,4882,4964,4964/hr,2819
2024-10-28 16:01:01,285,264,3383292,3215036,5187,5251,5251/hr,2715
2024-10-28 16:31:01,286,263,3385802,3217373,4999,4770,4770/hr,2618
2024-10-28 17:01:01,285,263,3388211,3219455,4840,4355,4355/hr,2584
2024-10-28 17:31:01,284,261,3390123,3221196,4300,3769,3769/hr,2441
2024-10-28 18:01:01,285,261,3391825,3222627,3515,3096,3096/hr,2360
2024-10-28 18:31:01,286,260,3393526,3224299,3329,3052,3052/hr,2356
2024-10-28 19:01:01,285,261,3395646,3226240,3778,3537,3537/hr,2269
2024-10-28 19:31:01,285,259,3397660,3228432,4140,4138,4138/hr,2254
2024-10-28 20:01:01,281,260,3399794,3230353,4114,4102,4102/hr,2183
2024-10-28 20:31:01,280,262,3401914,3232329,4134,3874,3874/hr,2095
2024-10-28 21:01:01,281,260,3404022,3234238,4174,3841,3841/hr,1930
2024-10-28 21:31:01,281,258,3406094,3235863,4114,3321,3321/hr,1850
2024-10-28 22:01:01,281,258,3407792,3237394,3830,3209,3209/hr,1692
2024-10-28 22:31:01,283,261,3409187,3238755,2975,2822,2822/hr,1462
2024-10-28 23:01:01,279,262,3410161,3239765,2351,2383,2383/hr,1328
2024-10-28 23:31:01,277,265,3411027,3240660,1814,1848,1848/hr,1241
2024-10-29 00:01:01,275,266,3411987,3241564,1790,1659,1659/hr,1209
2024-10-29 00:31:01,274,266,3412776,3242244,1810,1645,1645/hr,1139
2024-10-29 01:01:01,274,265,3413576,3242888,1490,1251,1251/hr,1109
2024-10-29 01:31:01,277,264,3414455,3243566,1711,1346,1346/hr,1113
2024-10-29 02:01:01,278,264,3415367,3244342,1722,1387,1387/hr,1179
2024-10-29 02:31:01,280,264,3416383,3245130,1928,1556,1556/hr,1236
2024-10-29 03:01:01,280,263,3417306,3245846,1953,1507,1507/hr,1263
2024-10-29 03:31:01,278,263,3418243,3246575,1793,1362,1362/hr,1324
2024-10-29 04:01:01,279,265,3419205,3247297,1905,1456,1456/hr,1443
2024-10-29 04:31:01,277,266,3420258,3248069,2032,1505,1505/hr,1505
2024-10-29 05:01:02,276,266,3421129,3248893,1898,1571,1571/hr,1501
2024-10-29 05:32:01,275,267,3422171,3249792,1754,1627,1627/hr,1608
2024-10-29 06:02:01,275,268,3423250,3250789,2041,1825,1825/hr,1671
2024-10-29 06:32:01,273,270,3424359,3251733,2216,1955,1955/hr,1734
2024-10-29 07:02:01,274,271,3425500,3252813,2257,2003,2003/hr,1848
2024-10-29 07:32:01,272,272,3426851,3253932,2349,2020,2020/hr,1868
2024-10-29 08:02:02,273,272,3427939,3255109,2552,2401,2401/hr,1983
2024-10-29 08:33:01,269,276,3429234,3256438,2286,2367,2367/hr,2137
2024-10-29 09:03:01,271,272,3430518,3257879,2455,2636,2636/hr,2228
2024-10-29 09:33:01,271,273,3432152,3259374,2945,2977,2977/hr,2429
2024-10-29 10:03:01,272,274,3433750,3261023,3140,3002,3002/hr,2496
2024-10-29 10:33:02,271,274,3435787,3262941,3533,3427,3427/hr,2642
2024-10-29 11:04:01,271,272,3437517,3264643,3654,3595,3595/hr,2719
2024-10-29 11:34:01,275,269,3439227,3266734,3336,3651,3651/hr,2882
2024-10-29 12:04:01,275,269,3441297,3269137,3674,4340,4340/hr,2943
2024-10-29 12:34:01,274,269,3443914,3271632,4624,4787,4787/hr,3006
2024-10-29 13:04:01,274,268,3446564,3274544,5200,5349,5349/hr,3083
2024-10-29 13:34:01,276,266,3449167,3277460,5314,5919,5919/hr,3056
2024-10-29 14:04:01,276,265,3451513,3279842,4860,5186,5186/hr,3052
2024-10-29 14:34:01,278,264,3454493,3282553,5241,5027,5027/hr,2991
2024-10-29 15:04:01,279,263,3456995,3285067,5508,5238,5238/hr,2902
2024-10-29 15:34:01,279,263,3459220,3287429,4607,4765,4765/hr,2770
2024-10-29 16:04:01,281,262,3461458,3289669,4361,4486,4486/hr,2667
2024-10-29 16:34:01,280,261,3463547,3291686,4143,3996,3996/hr,2553
2024-10-29 17:04:01,281,258,3465392,3293297,3793,3504,3504/hr,2485
2024-10-29 17:34:01,281,259,3467551,3295243,4051,3593,3593/hr,2478
2024-10-29 18:04:01,281,260,3469799,3297526,4214,4073,4073/hr,2372
2024-10-29 18:34:01,280,261,3472056,3299833,4085,4203,4203/hr,2283
2024-10-29 19:04:01,278,261,3474120,3301879,4148,4117,4117/hr,2177
2024-10-29 19:34:01,276,262,3475739,3303509,3732,3718,3718/hr,2070
2024-10-29 20:04:01,276,262,3477308,3305214,3182,3334,3334/hr,1961
2024-10-29 20:34:01,274,262,3478678,3306865,2783,3153,3153/hr,1850
2024-10-29 21:04:01,274,262,3479849,3308238,2334,2845,2845/hr,1685
2024-10-29 21:34:02,273,262,3481036,3309520,2363,2665,2665/hr,1592
2024-10-29 22:05:01,273,263,3482498,3311008,2493,2584,2584/hr,1504
2024-10-29 22:35:01,271,265,3483863,3312273,2693,2597,2597/hr,1424
2024-10-29 23:05:01,270,267,3485175,3313284,2744,2324,2324/hr,1318
2024-10-29 23:35:01,271,266,3485844,3314156,2009,1901,1901/hr,1201
2024-10-30 00:05:01,271,267,3486608,3315033,1433,1743,1743/hr,1182
2024-10-30 00:35:01,271,267,3487407,3315816,1546,1643,1643/hr,1147
2024-10-30 01:05:01,271,267,3488179,3316574,1512,1481,1481/hr,1151
2024-10-30 01:35:01,271,267,3489042,3317490,1642,1679,1679/hr,1165
2024-10-30 02:05:01,270,270,3489758,3318239,1579,1666,1666/hr,1207
2024-10-30 02:35:01,270,270,3490518,3319000,1501,1535,1535/hr,1268
2024-10-30 03:05:01,269,271,3491280,3319834,1504,1577,1577/hr,1322
2024-10-30 03:35:01,271,271,3492118,3320568,1538,1503,1503/hr,1373
2024-10-30 04:05:01,272,269,3493018,3321427,1719,1581,1581/hr,1459
2024-10-30 04:35:01,275,268,3493997,3322646,1901,2095,2095/hr,1458
2024-10-30 05:05:01,277,264,3495017,3323507,1831,1839,1839/hr,1533
2024-10-30 05:35:01,276,264,3496112,3324445,2126,1796,1796/hr,1625
2024-10-30 06:05:01,276,267,3497251,3325364,2247,1869,1869/hr,1674
2024-10-30 06:35:01,276,267,3498469,3326468,2364,2025,2025/hr,1796
2024-10-30 07:05:01,276,266,3499670,3327730,2419,2368,2368/hr,1900
2024-10-30 07:35:01,276,266,3500951,3329185,2489,2684,2684/hr,2009
2024-10-30 08:05:01,276,266,3502429,3330758,2750,3024,3024/hr,2081
2024-10-30 08:35:01,276,266,3503719,3332236,2808,3099,3099/hr,2111
2024-10-30 09:05:01,276,266,3505358,3333821,2869,2999,2999/hr,2222
2024-10-30 09:35:01,274,267,3506978,3335438,3142,3095,3095/hr,2313
2024-10-30 10:05:01,274,267,3508707,3337195,3230,3262,3262/hr,2445
2024-10-30 10:35:01,273,268,3510456,3338866,3504,3467,3467/hr,2564
2024-10-30 11:05:01,273,265,3512349,3340647,3561,3413,3413/hr,2671
2024-10-30 11:35:01,273,268,3514502,3342512,4055,3653,3653/hr,2765
2024-10-30 12:05:01,273,268,3516700,3344559,4268,3894,3894/hr,2871
2024-10-30 12:35:01,275,268,3519119,3346857,4516,4209,4209/hr,3046
2024-10-30 13:05:01,277,265,3521700,3349224,4963,4573,4573/hr,3117
2024-10-30 13:35:01,279,262,3524363,3351895,5100,4924,4924/hr,3176
2024-10-30 14:05:01,279,261,3526924,3354307,5254,5136,5136/hr,3034
2024-10-30 14:35:01,281,257,3529776,3356635,5326,4644,4644/hr,2981
2024-10-30 15:05:01,282,255,3532844,3359538,5803,5184,5184/hr,2907
2024-10-30 15:35:01,285,253,3535912,3362144,6295,5702,5702/hr,2886
2024-10-30 16:05:01,286,249,3538704,3364192,5836,4636,4636/hr,2756
2024-10-30 16:35:01,285,249,3541270,3366237,4997,3783,3783/hr,2637
2024-10-30 17:05:01,289,249,3543468,3368105,4471,3669,3669/hr,2561
2024-10-30 17:35:01,290,249,3546090,3369906,4858,3693,3693/hr,2481
2024-10-30 18:05:01,290,250,3548506,3371618,4884,3375,3375/hr,2442
2024-10-30 18:35:01,287,253,3550800,3373332,4683,3422,3422/hr,2296
2024-10-30 19:05:01,288,254,3552704,3375092,4177,3408,3408/hr,2202
2024-10-30 19:35:01,287,254,3554826,3376890,3995,3556,3556/hr,2125
2024-10-30 20:05:01,287,255,3556912,3378666,4283,3626,3626/hr,2023
2024-10-30 20:35:01,287,255,3558317,3380271,3353,3313,3313/hr,1880
2024-10-30 21:05:01,286,253,3559776,3381686,2837,3001,3001/hr,1688
2024-10-30 21:35:02,288,254,3561186,3382988,2945,2720,2720/hr,1627
2024-10-30 22:06:01,287,253,3562714,3384567,2919,2855,2855/hr,1564
2024-10-30 22:36:01,288,254,3563905,3385673,2668,2640,2640/hr,1374
2024-10-30 23:06:01,288,254,3564884,3386702,2170,2138,2138/hr,1283
2024-10-30 23:36:01,289,252,3565848,3387667,1945,1993,1993/hr,1230
2024-10-31 00:06:02,290,252,3566726,3388587,1858,1905,1905/hr,1155
2024-10-31 00:37:01,290,251,3567496,3389428,1684,1810,1810/hr,1124
2024-10-31 01:07:01,292,252,3568257,3390155,1538,1562,1562/hr,1110
2024-10-31 01:37:01,293,250,3569021,3390928,1525,1506,1506/hr,1143
2024-10-31 02:07:01,294,250,3569948,3391988,1697,1818,1818/hr,1226
2024-10-31 02:37:01,293,249,3570819,3392939,1841,2024,2024/hr,1231
2024-10-31 03:07:01,291,249,3571689,3393787,1743,1799,1799/hr,1311
