Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,SteamPlayers,Target
2020-07-29 22:12:01,109,168,320520,260536,303,406,251,0
2020-07-29 22:42:01,107,167,320608,260679,241,350,232,0
2020-07-29 23:12:01,107,171,320698,260796,181,265,239,0
2020-07-29 23:42:01,105,172,320775,260879,171,210,207,0
2020-07-30 00:12:01,105,175,320805,260925,105,131,199,0
2020-07-30 00:42:01,105,174,320851,260992,78,114,207,0
2020-07-30 01:12:01,105,174,320901,261054,100,131,228,0
2020-07-30 01:42:01,105,175,320982,261149,123,153,242,0
2020-07-30 02:12:02,106,175,321157,261268,294,229,238,0
2020-07-30 02:42:02,105,176,321273,261393,299,252,232,0
2020-07-30 03:13:01,104,175,321421,261523,264,256,247,0
2020-07-30 03:43:01,105,175,321571,261682,290,268,255,0
2020-07-30 04:13:02,105,176,321680,261805,277,284,264,0
2020-07-30 04:44:01,104,175,321785,261938,215,259,285,0
2020-07-30 05:14:01,104,176,321898,262036,219,233,273,0
2020-07-30 05:44:01,104,177,322068,262263,284,330,296,0
2020-07-30 06:14:01,105,175,322250,262536,357,504,308,0
2020-07-30 06:44:01,103,174,322501,262760,465,540,325,0
2020-07-30 07:14:01,101,175,322741,263026,491,490,334,0
2020-07-30 07:44:01,100,177,323048,263298,555,545,346,0
2020-07-30 08:14:01,99,175,323301,263623,561,596,364,0
2020-07-30 08:44:01,100,174,323548,263903,493,619,359,0
2020-07-30 09:14:01,99,175,323798,264115,533,527,346,0
2020-07-30 09:44:01,100,172,323996,264376,452,478,341,0
2020-07-30 10:14:01,101,174,324200,264543,419,436,354,0
2020-07-30 10:44:01,101,175,324515,264823,519,446,371,0
2020-07-30 11:14:01,100,173,324849,265105,649,562,388,0
2020-07-30 11:44:01,100,173,325239,265339,729,522,405,0
2020-07-30 12:14:02,98,173,325561,265724,713,619,400,0
2020-07-30 12:45:01,96,175,325998,266053,762,716,418,0
2020-07-30 13:15:01,97,176,326367,266437,806,713,407,0
2020-07-30 13:45:01,93,178,326678,266694,661,638,377,0
2020-07-30 14:15:02,92,182,326949,266942,582,503,363,0
2020-07-30 14:46:01,89,186,327296,267227,635,537,350,0
2020-07-30 15:16:01,88,186,327602,267579,648,628,333,0
2020-07-30 15:46:01,89,186,327951,267886,656,666,342,0
2020-07-30 16:16:01,89,185,328307,268172,705,594,314,0
2020-07-30 16:46:01,89,184,328524,268464,601,614,303,0
2020-07-30 17:16:01,90,184,328782,268691,475,522,290,0
2020-07-30 17:46:01,90,184,329015,268893,493,436,286,0
2020-07-30 18:16:01,90,183,329241,269100,459,410,303,0
2020-07-30 18:46:01,90,181,329471,269359,476,480,307,0
2020-07-30 19:16:01,91,181,329772,269638,534,542,300,0
2020-07-30 19:46:01,90,183,330085,269950,620,599,305,0
2020-07-30 20:16:01,91,183,330324,270233,638,676,312,0
2020-07-30 20:46:01,91,184,330607,270685,553,765,306,0
2020-07-30 21:16:01,92,183,330857,270980,533,748,313,0
2020-07-30 21:46:01,90,183,331150,271254,544,571,300,0
2020-07-30 22:16:01,94,183,331456,271500,611,530,272,0
2020-07-30 22:46:01,95,183,331784,271673,636,419,259,0
2020-07-30 23:16:01,94,183,332048,271911,592,411,253,0
2020-07-30 23:46:01,92,183,332508,272304,762,663,242,0
2020-07-31 00:16:01,90,184,332906,272693,862,790,225,0
2020-07-31 00:46:01,89,186,333154,272933,645,629,218,0
2020-07-31 01:16:01,88,187,333247,273007,184,202,219,0
2020-07-31 01:46:01,86,188,333366,273112,212,184,225,0
2020-07-31 02:16:01,85,189,333438,273216,194,211,210,0
2020-07-31 02:46:01,82,190,333539,273326,179,218,206,0
2020-07-31 03:16:01,83,190,333660,273421,225,208,209,0
2020-07-31 03:46:01,83,189,333776,273587,238,263,219,0
2020-07-31 04:16:01,81,190,333915,273753,256,333,238,0
2020-07-31 04:46:01,81,191,334042,273912,264,328,248,0
2020-07-31 05:16:02,81,190,334208,274044,299,295,255,0
2020-07-31 05:47:01,80,195,334248,274083,154,137,230,0
2020-07-31 06:17:01,80,195,334284,274138,76,93,252,0
2020-07-31 06:47:01,75,196,334340,274242,97,172,277,0
2020-07-31 07:17:01,71,198,334397,274356,112,221,284,0
2020-07-31 07:47:01,71,199,334460,274449,120,213,287,0
2020-07-31 08:17:01,71,200,334546,274575,149,220,288,0
2020-07-31 08:47:01,71,200,334667,274719,208,271,279,0
2020-07-31 09:17:01,70,201,334851,274889,306,303,295,0
2020-07-31 09:47:01,70,198,335043,275142,392,441,298,0
2020-07-31 10:17:01,70,196,335171,275323,315,431,293,0
2020-07-31 10:47:01,72,192,335256,275402,211,261,315,0
2020-07-31 11:17:01,76,191,335368,275533,198,210,354,0
2020-07-31 11:47:01,77,188,335477,275641,219,240,374,0
2020-07-31 12:17:01,80,188,335556,275727,167,180,398,0
2020-07-31 12:47:01,80,188,335769,276097,293,461,428,0
2020-07-31 13:17:02,80,189,335996,276537,450,818,375,0
2020-07-31 13:48:01,80,193,336213,276780,449,706,362,0
2020-07-31 14:18:01,81,195,336458,276993,450,418,482,0
2020-07-31 14:48:01,80,196,336629,277232,416,454,551,0
2020-07-31 15:18:01,81,197,336865,277428,407,435,555,0
2020-07-31 15:48:01,79,195,337036,277662,408,432,533,0
2020-07-31 16:18:01,79,195,337250,277951,333,488,474,0
2020-07-31 16:48:01,79,195,337439,278233,404,571,446,0
2020-07-31 17:18:01,78,197,337632,278477,367,516,423,0
2020-07-31 17:48:01,77,198,337786,278679,309,393,414,0
2020-07-31 18:18:01,77,199,338030,278973,398,496,408,0
2020-07-31 18:48:01,77,200,338325,279232,539,555,412,0
2020-07-31 19:18:01,75,196,338649,279542,641,592,348,0
2020-07-31 19:48:01,72,196,338799,279762,414,460,358,0
2020-07-31 20:18:01,71,197,338914,279895,273,347,350,0
2020-07-31 20:48:01,65,199,339092,280024,269,248,337,0
2020-07-31 21:18:01,65,201,339241,280138,340,254,323,0
2020-07-31 21:48:01,62,200,339376,280274,286,251,324,0
2020-07-31 22:18:01,58,201,339494,280389,256,252,298,0
2020-07-31 22:48:01,58,204,339617,280500,237,225,292,0
2020-07-31 23:18:01,57,204,339743,280618,260,240,276,0
2020-07-31 23:48:02,56,205,339880,280764,266,269,248,0
2020-08-01 00:19:01,56,206,339961,280865,218,247,266,0
2020-08-01 00:49:01,56,207,340093,281029,217,266,264,0
2020-08-01 01:19:01,54,206,340228,281219,268,355,257,0
2020-08-01 01:49:01,53,207,340376,281366,314,364,257,0
2020-08-01 02:19:01,52,207,340473,281459,242,238,245,0
2020-08-01 02:49:01,50,207,340537,281558,163,196,244,0
2020-08-01 03:19:02,47,207,340577,281661,82,187,219,0
2020-08-01 03:49:02,47,205,340612,281727,78,171,210,0
2020-08-01 04:20:01,47,206,340639,281798,64,136,229,0
2020-08-01 04:50:01,47,206,340720,281862,110,128,248,0
2020-08-01 05:20:01,47,208,340804,281942,146,119,255,0
2020-08-01 05:50:01,47,211,340971,282064,239,191,268,0
2020-08-01 06:20:01,47,214,341090,282162,316,249,299,0
2020-08-01 06:50:01,47,212,341178,282228,221,176,322,0
2020-08-01 07:20:01,47,208,341322,282335,232,172,327,0
2020-08-01 07:50:01,47,209,341453,282449,277,221,333,0
2020-08-01 08:20:02,46,209,341593,282646,272,312,342,0
