Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,Target
2022-08-31 08:19:01,561,498,335,182,947874,925071,1149,1302,1188,286229,273032,0
2022-08-31 08:49:01,577,551,332,183,948502,925830,1227,1488,1253,286517,273307,0
2022-08-31 09:19:01,589,568,332,183,949209,926540,1345,1481,1309,286812,273591,0
2022-08-31 09:49:01,612,587,334,183,949947,927322,1405,1466,1372,287118,273885,0
2022-08-31 10:19:01,654,577,334,183,950704,928160,1455,1618,1360,287445,274173,0
2022-08-31 10:49:01,701,591,334,181,951633,929011,1683,1677,1454,287795,274469,0
2022-08-31 11:19:01,705,596,334,180,952610,929880,1889,1685,1468,288148,274767,0
2022-08-31 11:49:01,751,632,333,179,953639,930817,2013,1808,1563,288523,275083,0
2022-08-31 12:19:01,768,626,333,182,954699,931930,2111,2082,1567,288907,275396,0
2022-08-31 12:49:02,797,631,332,183,955818,933005,2211,2237,1613,289306,275711,0
2022-08-31 13:20:01,805,638,334,185,956884,934104,2203,2186,1611,289722,276041,0
2022-08-31 13:50:02,790,621,335,183,958036,935429,2270,2495,1574,290117,276352,0
2022-08-31 14:21:01,729,576,336,182,959095,936467,2153,2293,1458,290493,276649,0
2022-08-31 14:51:01,688,554,341,179,960013,937553,1980,2119,1393,290837,276926,0
2022-08-31 15:21:01,599,548,344,179,960809,938394,1673,1904,1276,291137,277200,0
2022-08-31 15:51:01,569,545,342,180,961478,939097,1427,1501,1244,291421,277472,0
2022-08-31 16:21:01,559,547,340,179,962208,939865,1435,1510,1207,291701,277746,0
2022-08-31 16:51:01,607,523,335,178,962955,940713,1498,1625,1247,292004,278007,0
2022-08-31 17:21:01,572,538,333,180,963764,941481,1553,1617,1242,292290,278276,0
2022-08-31 17:51:01,594,534,335,181,964523,942337,1523,1621,1254,292587,278543,0
2022-08-31 18:21:01,587,539,338,181,965288,943188,1546,1767,1248,292881,278813,0
2022-08-31 18:51:01,592,546,336,180,966126,944268,1562,1889,1295,293177,279086,0
2022-08-31 19:21:01,583,549,337,179,967005,945236,1665,2046,1262,293468,279360,0
2022-08-31 19:51:01,564,528,337,179,968026,946356,1899,2082,1228,293750,279624,0
2022-08-31 20:21:01,542,468,337,179,968844,947371,1891,2212,1135,294021,279858,0
2022-08-31 20:51:01,474,458,339,177,969647,948107,1630,1761,1022,294258,280087,0
2022-08-31 21:21:01,410,409,336,179,970490,948733,1564,1245,923,294463,280292,0
2022-08-31 21:51:01,388,373,336,181,971217,949261,1398,1010,860,294657,280478,0
2022-08-31 22:21:01,349,329,333,186,971791,949686,1254,921,772,294832,280643,0
2022-08-31 22:51:01,294,306,332,183,972164,950000,960,750,696,294979,280796,0
2022-08-31 23:21:01,272,280,334,185,972312,950180,508,491,641,295115,280936,0
2022-08-31 23:51:01,275,285,332,189,972487,950367,307,343,641,295252,281078,0
2022-09-01 00:21:01,294,258,333,189,972740,950577,428,394,639,295399,281207,0
2022-09-01 00:51:01,293,270,332,191,973110,950814,651,462,645,295546,281342,0
2022-09-01 01:21:01,294,258,335,188,973482,951126,754,554,650,295693,281471,0
2022-09-01 01:51:01,301,270,336,185,973887,951375,701,500,665,295843,281606,0
2022-09-01 02:21:01,317,272,335,183,974191,951655,667,504,672,296002,281742,0
2022-09-01 02:51:02,354,263,337,184,974559,952053,664,677,712,296179,281874,0
2022-09-01 03:22:01,352,272,335,181,974890,952407,643,698,717,296361,282015,0
2022-09-01 03:52:01,365,300,335,180,975269,952824,713,780,755,296543,282165,0
2022-09-01 04:22:01,395,292,335,181,975611,953212,729,825,788,296741,282311,0
2022-09-01 04:52:01,411,314,336,182,976047,953654,754,780,836,296946,282468,0
2022-09-01 05:22:01,406,346,338,183,976391,954051,754,820,846,297149,282641,0
2022-09-01 05:52:01,436,362,340,182,976784,954504,738,856,927,297367,282822,0
2022-09-01 06:22:01,457,379,340,181,977243,954938,852,872,956,297596,283011,0
2022-09-01 06:52:01,477,368,342,180,977724,955423,936,919,979,297834,283195,0
2022-09-01 07:22:01,488,377,339,182,978162,955855,890,881,995,298078,283384,0
2022-09-01 07:52:01,507,394,338,182,978661,956379,950,961,1034,298332,283581,0
2022-09-01 08:22:01,533,415,338,184,979195,956910,1016,1038,1080,298598,283788,0
2022-09-01 08:52:01,584,449,338,183,979734,957565,1039,1166,1158,298890,284013,0
2022-09-01 09:22:02,623,464,338,184,980375,958376,1183,1476,1233,299202,284245,0
2022-09-01 09:53:01,650,522,339,183,981335,959328,1473,1521,1344,299538,284514,0
2022-09-01 10:23:01,648,529,341,180,982163,960076,1648,1545,1297,299862,284779,0
2022-09-01 10:53:01,668,554,341,180,983090,960988,1686,1561,1372,300196,285056,0
2022-09-01 11:23:01,712,563,341,178,983979,961778,1830,1717,1417,300552,285337,0
2022-09-01 11:53:02,731,597,342,179,984981,963066,1971,2184,1505,300917,285636,0
2022-09-01 12:23:02,768,643,344,178,986288,964286,2391,2610,1552,301301,285957,0
2022-09-01 12:54:01,755,624,344,176,987304,965323,2325,2260,1541,301691,286280,0
2022-09-01 13:24:01,774,637,344,176,988491,966379,2197,2057,1527,302078,286598,0
2022-09-01 13:54:01,720,653,346,173,990060,967490,2736,2150,1533,302438,286925,0
2022-09-01 14:24:01,665,593,345,173,991417,968665,2929,2293,1442,302771,287221,0
2022-09-01 14:54:01,613,561,346,172,992536,969706,2476,2230,1342,303077,287502,0
2022-09-01 15:24:01,592,508,344,168,993582,970692,2179,2028,1260,303373,287756,0
2022-09-01 15:54:01,573,465,345,167,994585,971580,2038,1848,1183,303660,287988,0
2022-09-01 16:24:01,542,446,345,168,995556,972317,1959,1616,1098,303931,288211,0
2022-09-01 16:54:01,531,462,344,169,996681,973024,2093,1440,1113,304196,288442,0
2022-09-01 17:24:01,520,474,344,170,997776,973888,2232,1568,1095,304456,288679,0
2022-09-01 17:54:01,507,505,343,170,998893,974851,2221,1837,1098,304710,288932,0
2022-09-01 18:24:01,475,464,343,170,999900,975920,2123,2006,1062,304947,289164,0
2022-09-01 18:54:01,433,473,342,169,1000685,976730,1750,1830,1014,305164,289400,0
2022-09-01 19:24:01,425,481,342,172,1001424,977357,1575,1476,1019,305376,289641,0
2022-09-01 19:54:01,448,465,344,170,1002112,978016,1420,1278,1013,305600,289873,0
2022-09-01 20:24:01,410,432,343,173,1002920,978675,1508,1327,940,305805,290089,0
2022-09-01 20:54:01,438,416,342,171,1003518,979263,1409,1247,939,306024,290297,0
2022-09-01 21:24:01,401,383,342,171,1004154,979944,1278,1292,885,306225,290489,0
2022-09-01 21:54:01,386,348,343,169,1004670,980612,1162,1355,822,306418,290663,0
2022-09-01 22:24:01,340,337,344,168,1005168,981147,991,1159,752,306588,290831,0
2022-09-01 22:54:01,339,318,344,170,1005602,981685,910,980,729,306757,290990,0
2022-09-01 23:24:01,329,307,344,170,1006133,982148,967,1013,698,306922,291144,0
2022-09-01 23:54:02,324,310,347,168,1006472,982567,869,876,705,307084,291299,0
2022-09-02 00:25:01,317,296,344,166,1006783,983010,641,850,695,307247,291452,0
2022-09-02 00:55:01,312,299,344,166,1007147,983441,641,871,687,307403,291601,0
2022-09-02 01:25:02,299,267,346,165,1007557,983882,775,858,651,307553,291735,0
2022-09-02 01:56:01,297,258,347,165,1007968,984297,781,799,644,307706,291868,0
2022-09-02 02:26:01,335,249,349,165,1008442,984751,855,862,658,307874,291992,0
2022-09-02 02:56:01,350,259,351,164,1008943,985282,981,989,697,308049,292122,0
2022-09-02 03:26:01,339,276,350,164,1009364,985627,922,877,717,308218,292260,0
2022-09-02 03:56:01,384,286,351,163,1009864,986177,1028,995,751,308410,292403,0
2022-09-02 04:26:01,383,297,350,162,1010367,986680,1008,1052,789,308602,292551,0
2022-09-02 04:56:01,421,335,349,163,1010935,987104,1073,930,855,308812,292719,0
2022-09-02 05:26:01,428,348,349,163,1011435,987592,1080,918,892,309026,292893,0
2022-09-02 05:56:01,499,374,349,161,1011941,988139,1015,1049,959,309276,293080,0
2022-09-02 06:26:02,504,409,349,160,1012548,988677,1143,1109,1023,309528,293284,0
2022-09-02 06:57:01,500,437,350,158,1013100,989540,1143,1370,1068,309786,293510,0
2022-09-02 07:27:01,491,389,350,158,1013494,989992,983,1337,1052,310032,293705,0
2022-09-02 07:57:01,536,456,351,158,1014255,990600,1191,1088,1162,310300,293933,0
2022-09-02 08:27:01,562,476,351,160,1014979,991319,1509,1351,1198,310581,294171,0
2022-09-02 08:57:01,580,506,350,163,1015887,991934,1680,1394,1243,310871,294424,0
2022-09-02 09:27:01,624,503,351,162,1016919,992668,1955,1367,1293,311183,294675,0
2022-09-02 09:57:01,648,524,352,163,1018088,993477,2203,1543,1341,311507,294937,0
2022-09-02 10:27:01,687,506,352,164,1019214,994251,2320,1597,1366,311850,295190,0
2022-09-02 10:57:01,763,518,352,164,1020327,995209,2246,1740,1437,312232,295449,0
2022-09-02 11:27:01,774,549,350,164,1021745,996323,2528,2074,1490,312619,295724,0
2022-09-02 11:57:01,795,601,349,167,1023049,997459,2732,2261,1567,313016,296024,0
2022-09-02 12:27:01,792,642,349,165,1024642,998730,2903,2419,1612,313412,296345,0
2022-09-02 12:57:01,764,643,349,161,1025906,1000160,2859,2703,1517,313794,296667,0
2022-09-02 13:27:01,801,637,349,161,1027168,1001396,2520,2645,1582,314195,296985,0
2022-09-02 13:57:01,821,652,350,158,1028744,1002603,2852,2472,1642,314605,297311,0
2022-09-02 14:27:01,754,631,350,162,1030211,1003862,3050,2474,1558,314982,297627,0
2022-09-02 14:57:01,716,599,351,163,1031494,1005097,2750,2474,1477,315340,297926,0
2022-09-02 15:27:01,648,586,351,161,1032868,1006323,2666,2463,1383,315664,298219,0
2022-09-02 15:57:01,640,550,351,161,1034059,1007622,2574,2528,1335,315984,298494,0
2022-09-02 16:27:01,559,516,351,157,1035178,1008745,2292,2439,1219,316264,298752,0
2022-09-02 16:57:01,558,507,353,156,1036394,1009889,2341,2279,1194,316543,299006,0
2022-09-02 17:27:01,593,468,352,153,1037378,1010930,2240,2222,1214,316839,299240,0
2022-09-02 17:57:01,610,468,353,153,1038109,1011622,1739,1750,1215,317144,299474,0
2022-09-02 18:27:01,595,478,354,152,1038837,1012235,1492,1333,1190,317442,299713,0
2022-09-02 18:57:01,574,483,355,152,1039599,1012929,1503,1317,1171,317729,299954,0
2022-09-02 19:27:01,562,493,353,153,1040344,1013716,1494,1489,1157,318010,300201,0
2022-09-02 19:57:01,537,488,354,154,1041203,1014636,1618,1720,1140,318278,300445,0
2022-09-02 20:27:01,487,453,353,154,1041997,1015463,1701,1776,1086,318522,300671,0
2022-09-02 20:57:02,469,464,349,156,1042573,1016195,1440,1611,1039,318756,300903,0
2022-09-02 21:28:01,404,442,345,157,1043182,1016769,1204,1320,970,318965,301131,0
2022-09-02 21:58:01,401,407,343,154,1043668,1017502,1118,1324,927,319165,301335,0
2022-09-02 22:28:01,351,405,346,157,1044225,1018025,1082,1284,870,319341,301537,0
2022-09-02 22:58:01,332,378,344,157,1044749,1018472,1084,974,804,319507,301726,0
2022-09-02 23:28:01,313,333,342,161,1045237,1018946,1010,928,766,319663,301893,0
2022-09-02 23:58:01,319,314,343,162,1045656,1019377,957,948,736,319823,302050,0
2022-09-03 00:28:01,284,307,342,162,1046041,1019736,844,811,693,319965,302203,0
2022-09-03 00:59:01,298,269,345,162,1046284,1019963,637,595,693,320119,302342,0
2022-09-03 01:29:01,313,278,344,161,1046469,1020168,437,435,713,320275,302481,0
2022-09-03 01:59:01,329,291,342,162,1046685,1020421,411,472,724,320440,302627,0
2022-09-03 02:29:01,326,299,340,164,1046943,1020719,481,559,738,320603,302776,0
2022-09-03 02:59:01,341,313,340,164,1047277,1021080,610,655,769,320773,302933,0
2022-09-03 03:29:01,343,314,343,160,1047639,1021408,680,667,768,320945,303090,0
2022-09-03 03:59:01,374,320,344,160,1047998,1021785,749,729,823,321132,303250,0
2022-09-03 04:29:01,376,351,346,159,1048376,1022180,738,767,874,321320,303425,0
2022-09-03 04:59:01,429,386,345,158,1048796,1022633,805,886,926,321534,303618,0
2022-09-03 05:29:02,456,411,346,158,1049283,1023110,919,940,988,321763,303824,0
2022-09-03 06:00:02,503,441,343,158,1049810,1023621,1054,1017,1065,322022,304052,0
2022-09-03 06:30:02,531,456,344,159,1050399,1024174,1216,1119,1103,322288,304280,0
2022-09-03 07:00:02,586,488,343,159,1051013,1024998,1225,1401,1226,322581,304524,0
2022-09-03 07:31:01,573,511,343,159,1051658,1025723,1258,1536,1263,322877,304788,0
2022-09-03 08:01:01,645,519,347,160,1052382,1026519,1396,1567,1333,323199,305047,0
2022-09-03 08:31:01,696,541,347,157,1053171,1027358,1490,1637,1384,323547,305318,0
2022-09-03 09:01:01,736,551,349,153,1054036,1028359,1724,1913,1444,323915,305593,0
2022-09-03 09:31:01,728,585,351,154,1054918,1029232,1735,1840,1484,324279,305886,0
2022-09-03 10:01:01,754,621,352,156,1055786,1030304,1728,1968,1553,324656,306196,0
2022-09-03 10:31:02,764,628,352,157,1056753,1031194,1826,1932,1563,325039,306510,0
2022-09-03 11:02:01,747,598,354,155,1057641,1032326,1766,2003,1572,325424,306819,0
2022-09-03 11:32:01,766,609,354,155,1058597,1033240,1837,2043,1576,325807,307124,0
2022-09-03 12:02:01,785,668,354,154,1059490,1034342,1873,2053,1641,326200,307458,0
2022-09-03 12:32:01,820,693,354,153,1060513,1035452,1897,2195,1695,326610,307804,0
2022-09-03 13:02:01,839,689,354,153,1061534,1036705,2069,2392,1722,327029,308149,0
2022-09-03 13:32:01,844,713,352,153,1062878,1037876,2347,2408,1739,327451,308505,0
2022-09-03 14:02:01,799,675,351,153,1064264,1039081,2680,2232,1652,327851,308843,0
2022-09-03 14:32:01,774,620,350,155,1065524,1040193,2585,2295,1565,328238,309153,0
2022-09-03 15:02:01,722,593,352,154,1066770,1041299,2450,2162,1493,328599,309449,0
2022-09-03 15:32:01,651,562,351,154,1067878,1042363,2204,2097,1392,328924,309730,0
2022-09-03 16:02:01,618,568,353,151,1068813,1043683,2000,2416,1326,329233,310014,0
2022-09-03 16:32:01,563,554,351,152,1069735,1044656,1996,2421,1229,329515,310291,0
2022-09-03 17:02:01,533,544,352,155,1070620,1045605,1666,1802,1194,329781,310563,0
2022-09-03 17:32:01,510,525,353,155,1071444,1046566,1658,1871,1156,330036,310826,0
2022-09-03 18:02:01,485,536,354,154,1072186,1047401,1595,1811,1148,330279,311094,0
2022-09-03 18:32:02,500,542,352,154,1073137,1048446,1687,1842,1159,330529,311365,0
2022-09-03 19:03:01,523,534,350,155,1074368,1049502,2156,2040,1177,330799,311641,0
2022-09-03 19:33:01,525,513,348,156,1075491,1050649,2353,2248,1173,331061,311897,0
2022-09-03 20:03:01,502,496,349,155,1076469,1051664,2133,2191,1145,331312,312145,0
2022-09-03 20:33:01,471,467,347,154,1077355,1052358,1856,1668,1060,331548,312379,0
2022-09-03 21:03:01,440,454,350,157,1078365,1053500,1890,1825,1019,331768,312606,0
2022-09-03 21:33:01,368,429,352,156,1079091,1054268,1731,1901,949,331952,312820,0
2022-09-03 22:03:01,350,440,351,156,1079604,1054855,1341,1438,898,332127,313040,0
2022-09-03 22:33:01,372,420,349,158,1080364,1055543,1278,1288,882,332313,313250,0
2022-09-03 23:03:01,345,383,344,159,1081163,1056350,1531,1482,840,332485,313442,0
2022-09-03 23:33:01,323,357,342,159,1081708,1056903,1205,1170,776,332647,313620,0
2022-09-04 00:03:01,304,375,340,162,1082290,1057356,1166,1031,761,332799,313808,0
2022-09-04 00:33:01,313,360,338,161,1082863,1058031,1171,1148,774,332955,313988,0
2022-09-04 01:03:01,309,354,339,164,1083450,1058581,1194,1326,764,333110,314165,0
2022-09-04 01:33:01,335,354,339,167,1084012,1059236,1162,1182,789,333277,314342,0
2022-09-04 02:03:01,345,365,340,168,1084568,1059836,1095,1206,810,333450,314524,0
2022-09-04 02:33:01,375,367,337,166,1085064,1060491,996,1189,867,333637,314708,0
2022-09-04 03:03:01,394,375,338,165,1085633,1061124,1042,1227,872,333834,314895,0
2022-09-04 03:33:01,390,369,336,163,1086183,1061688,1122,1205,879,334029,315080,0
2022-09-04 04:03:01,407,370,336,161,1086704,1062253,1084,1139,926,334233,315265,0
2022-09-04 04:33:01,432,418,337,160,1087367,1062722,1196,1053,954,334449,315474,0
2022-09-04 05:03:01,477,434,337,165,1087940,1063385,1252,1172,1016,334687,315691,0
2022-09-04 05:33:01,518,470,338,168,1088515,1064041,1077,1232,1093,334946,315926,0
2022-09-04 06:03:01,546,534,340,168,1089047,1064778,1106,1403,1192,335219,316193,0
2022-09-04 06:33:01,592,574,340,168,1089820,1065491,1319,1468,1275,335515,316480,0
2022-09-04 07:03:01,588,570,338,170,1090740,1066419,1794,1743,1317,335809,316765,0
2022-09-04 07:33:01,623,596,338,171,1091749,1067438,1938,1959,1356,336121,317063,0
2022-09-04 08:03:01,642,644,337,171,1092899,1068454,2218,2052,1407,336442,317385,0
2022-09-04 08:33:01,637,688,338,172,1094084,1069667,2390,2279,1462,336760,317729,0
2022-09-04 09:03:01,629,668,338,171,1095171,1071069,2249,2568,1475,337075,318063,0
2022-09-04 09:33:01,660,689,338,172,1096264,1072050,2129,2271,1520,337405,318407,0
2022-09-04 10:03:01,649,748,335,174,1097401,1073205,2273,2186,1550,337729,318781,0
2022-09-04 10:33:01,633,716,333,175,1098416,1074312,2130,2202,1496,338046,319139,0
2022-09-04 11:03:01,648,732,333,176,1099341,1075293,1998,2143,1547,338370,319505,0
2022-09-04 11:33:01,705,724,331,176,1100366,1076303,1991,2048,1591,338722,319867,0
2022-09-04 12:03:01,716,737,332,173,1101497,1077564,2126,2302,1626,339080,320236,0
2022-09-04 12:33:01,730,739,333,172,1102515,1078644,2079,2279,1637,339445,320605,0
2022-09-04 13:03:01,662,726,335,174,1103591,1079893,2118,2370,1558,339776,320968,0
2022-09-04 13:33:02,680,700,337,172,1104399,1080905,1670,2036,1566,340117,321318,0
2022-09-04 14:04:01,680,711,337,171,1105508,1082000,1837,2010,1550,340468,321686,0
2022-09-04 14:34:01,631,692,338,170,1107088,1083451,2601,2384,1484,340783,322032,0
2022-09-04 15:04:01,572,683,337,171,1108415,1084731,2805,2648,1420,341069,322373,0
2022-09-04 15:34:01,547,668,334,170,1109560,1085692,2433,2190,1369,341343,322707,0
2022-09-04 16:04:01,528,607,336,173,1110579,1086861,2330,2227,1292,341607,323011,0
2022-09-04 16:34:01,509,568,335,173,1111423,1087710,1867,2002,1199,341861,323295,0
2022-09-04 17:04:01,497,572,334,169,1112254,1088565,1617,1645,1195,342110,323581,0
2022-09-04 17:34:01,499,568,335,172,1112909,1089307,1419,1544,1163,342359,323865,0
2022-09-04 18:04:01,484,547,334,172,1113677,1090266,1321,1608,1178,342601,324138,0
2022-09-04 18:34:01,468,556,335,171,1114332,1091022,1432,1781,1152,342835,324416,0
2022-09-04 19:04:01,468,574,336,170,1115196,1091747,1543,1494,1166,343069,324703,0
2022-09-04 19:34:01,462,538,337,170,1116051,1092575,1637,1494,1099,343300,324972,0
2022-09-04 20:04:01,443,538,335,171,1117049,1093181,1827,1362,1117,343522,325241,0
2022-09-04 20:34:01,447,501,335,172,1117878,1093968,1901,1457,1077,343745,325492,0
2022-09-04 21:04:01,444,486,333,172,1118708,1094695,1728,1563,1055,343967,325735,0
2022-09-04 21:34:01,415,468,332,172,1119390,1095394,1542,1448,1016,344175,325969,0
2022-09-04 22:04:01,397,437,331,172,1120174,1096168,1376,1383,975,344373,326187,0
2022-09-04 22:34:01,367,424,329,173,1120747,1096848,1342,1425,904,344557,326399,0
2022-09-04 23:04:01,352,387,330,173,1121236,1097484,1091,1333,846,344733,326593,0
2022-09-04 23:34:01,338,354,327,174,1121732,1098035,1006,1206,780,344902,326770,0
2022-09-05 00:04:01,314,316,330,173,1122150,1098707,833,1120,733,345059,326928,0
2022-09-05 00:34:01,310,308,327,174,1122452,1099043,715,999,705,345214,327082,0
2022-09-05 01:04:01,300,290,328,172,1122845,1099545,688,834,681,345364,327227,0
2022-09-05 01:34:01,282,293,328,170,1123136,1099979,640,894,678,345505,327373,0
2022-09-05 02:04:01,278,307,328,173,1123414,1100354,627,898,674,345644,327527,0
2022-09-05 02:34:02,281,307,329,171,1123741,1100709,599,730,688,345784,327680,0
2022-09-05 03:05:01,293,317,329,173,1124081,1101107,606,687,686,345936,327844,0
2022-09-05 03:35:01,270,318,328,173,1124407,1101467,609,704,682,346071,328003,0
2022-09-05 04:05:01,271,327,328,172,1124956,1101898,872,805,690,346206,328166,0
2022-09-05 04:35:01,271,345,326,175,1125306,1102420,909,968,717,346342,328339,0
2022-09-05 05:05:01,293,387,327,176,1125729,1102863,776,968,783,346488,328532,0
2022-09-05 05:35:01,348,403,323,178,1126383,1103556,1061,1108,855,346662,328734,0
2022-09-05 06:05:01,383,427,324,174,1126987,1104231,1268,1357,903,346854,328947,0
2022-09-05 06:35:02,386,436,325,177,1127656,1104956,1349,1472,940,347047,329165,0
2022-09-05 07:05:02,209,273,324,168,1128422,1105472,1565,1386,1012,347151,329302,0
2022-09-05 07:35:02,401,492,322,179,1128876,1105916,1239,993,1052,347352,329548,0
2022-09-05 08:05:02,452,523,320,178,1129497,1106592,1387,1286,1146,347578,329809,0
2022-09-05 08:35:02,482,591,320,181,1130187,1107212,1308,1257,1211,347819,330105,0
2022-09-05 09:05:02,530,614,319,182,1131037,1107904,1416,1167,1306,348084,330412,0
2022-09-05 09:36:01,592,677,321,181,1132136,1108954,1758,1591,1401,348390,330762,0
2022-09-05 10:06:01,651,721,317,185,1133149,1109986,1899,1862,1517,348715,331122,0
2022-09-05 10:36:01,680,746,316,187,1134331,1111210,2198,2255,1623,349055,331495,0
2022-09-05 11:06:01,737,818,316,186,1135677,1112726,2546,2761,1732,349424,331904,0
2022-09-05 11:36:01,764,822,314,188,1137076,1114062,2769,2874,1805,349806,332315,0
2022-09-05 12:06:01,811,857,315,186,1138349,1115709,2673,2992,1853,350211,332744,0
2022-09-05 12:36:01,788,877,317,184,1139663,1117256,2619,3220,1864,350605,333182,0
2022-09-05 13:06:01,769,909,315,185,1141250,1118579,2924,2917,1852,350990,333637,0
2022-09-05 13:36:01,753,930,311,190,1142633,1119973,2983,2730,1835,351366,334102,0
2022-09-05 14:06:01,705,900,308,191,1144280,1121474,3062,2926,1772,351719,334552,0
2022-09-05 14:36:02,640,902,308,191,1145826,1123069,3237,3062,1717,352039,335003,0
2022-09-05 15:07:01,601,859,307,189,1147254,1124552,2992,3134,1607,352349,335446,0
2022-09-05 15:37:01,598,862,301,192,1148575,1125994,2780,2956,1578,352648,335877,0
2022-09-05 16:07:01,578,801,300,194,1149835,1127515,2602,2991,1535,352937,336278,0
2022-09-05 16:37:01,588,787,299,194,1150864,1128832,2248,2822,1500,353231,336671,0
2022-09-05 17:07:01,517,790,294,196,1152124,1130355,2333,2926,1477,353490,337066,0
2022-09-05 17:37:01,554,792,290,198,1153467,1131684,2679,2926,1475,353767,337462,0
2022-09-05 18:07:01,547,790,290,199,1154646,1132935,2550,2619,1458,354040,337857,0
2022-09-05 18:37:01,508,752,289,199,1155623,1134088,2389,2581,1392,354294,338233,0
2022-09-05 19:07:02,490,725,286,202,1156539,1135472,1999,2710,1356,354539,338596,0
2022-09-05 19:37:02,457,696,285,204,1157418,1136591,1744,2459,1283,354768,338944,0
2022-09-05 20:08:01,460,635,286,208,1158058,1137639,1522,2193,1219,355005,339272,0
2022-09-05 20:38:01,433,590,281,211,1158867,1138630,1463,2055,1138,355222,339567,0
2022-09-05 21:08:01,414,555,282,211,1159577,1139530,1557,1940,1078,355429,339844,0
2022-09-05 21:38:01,398,508,279,210,1160165,1140323,1306,1694,1016,355628,340098,0
2022-09-05 22:08:01,364,494,282,206,1160942,1141155,1387,1653,948,355810,340345,0
2022-09-05 22:38:01,348,459,281,207,1161633,1142015,1429,1656,912,355984,340575,0
2022-09-05 23:08:01,282,418,280,207,1162454,1142825,1531,1693,813,356125,340784,0
2022-09-05 23:38:01,297,402,276,210,1162804,1143267,1229,1315,770,356273,340985,0
2022-09-06 00:08:01,280,387,274,213,1163178,1143735,748,940,754,356413,341178,0
2022-09-06 00:38:01,286,387,271,214,1163617,1144286,833,1047,741,356556,341372,0
2022-09-06 01:08:01,285,340,271,214,1163963,1144865,813,1178,711,356699,341542,0
2022-09-06 01:38:01,279,351,270,209,1164213,1145128,606,867,705,356838,341717,0
2022-09-06 02:08:01,297,313,272,212,1164469,1145449,521,601,693,356987,341874,0
2022-09-06 02:38:01,296,332,273,210,1164790,1145789,589,681,704,357135,342040,0
2022-09-06 03:08:01,308,359,273,208,1165170,1146150,703,703,749,357289,342219,0
2022-09-06 03:38:01,292,364,273,208,1165523,1146486,719,693,738,357435,342401,0
2022-09-06 04:08:01,271,361,276,209,1165787,1146777,615,633,751,357570,342582,0
2022-09-06 04:38:01,289,394,274,211,1166081,1147099,583,634,771,357715,342779,0
2022-09-06 05:08:01,331,419,274,210,1166519,1147540,775,818,828,357880,342988,0
2022-09-06 05:38:01,327,441,272,211,1167024,1148158,955,1075,887,358044,343209,0
2022-09-06 06:08:01,357,446,273,212,1167456,1148723,934,1185,909,358222,343432,0
2022-09-06 06:38:01,382,456,269,216,1167945,1149306,921,1155,978,358413,343660,0
2022-09-06 07:08:01,414,482,267,216,1168549,1150017,1100,1279,1015,358620,343901,0
2022-09-06 07:38:01,420,480,269,213,1169230,1150690,1406,1406,1047,358830,344141,0
2022-09-06 08:08:01,462,491,271,210,1169777,1151378,1238,1351,1086,359061,344386,0
2022-09-06 08:38:01,502,555,271,213,1170362,1152072,1158,1420,1180,359312,344664,0
2022-09-06 09:08:01,501,592,271,213,1171100,1152926,1338,1565,1242,359563,344960,0
2022-09-06 09:38:01,549,604,274,209,1171909,1153756,1529,1659,1272,359837,345262,0
2022-09-06 10:08:01,573,632,275,210,1172869,1154744,1771,1822,1354,360124,345578,0
2022-09-06 10:38:01,570,657,275,209,1173816,1155851,1939,2143,1375,360409,345906,0
2022-09-06 11:08:01,607,705,274,205,1174554,1156874,1785,2285,1463,360712,346259,0
2022-09-06 11:38:01,653,747,275,210,1175448,1157873,1637,1991,1538,361039,346632,0
2022-09-06 12:08:02,632,774,271,213,1176556,1158961,2028,2136,1562,361355,347020,0
2022-09-06 12:39:02,613,778,271,214,1177704,1160044,2279,2210,1577,361672,347422,0
2022-09-06 13:10:01,647,758,270,216,1178665,1161223,2138,2296,1573,362006,347813,0
2022-09-06 13:40:01,658,744,271,213,1179878,1162466,2157,2407,1534,362335,348185,0
2022-09-06 14:10:01,606,674,273,215,1180947,1163732,2204,2418,1428,362638,348522,0
2022-09-06 14:40:01,586,652,273,213,1182121,1164851,2278,2420,1364,362931,348848,0
2022-09-06 15:10:01,573,635,274,213,1182995,1166082,2047,2396,1340,363217,349166,0
2022-09-06 15:40:01,548,599,274,212,1183895,1166969,1771,2000,1263,363491,349465,0
2022-09-06 16:10:02,482,507,275,212,1184788,1167884,1819,1828,0,363732,349719,0
2022-09-06 16:41:02,460,548,279,211,1185461,1168594,1631,1672,1156,363970,350002,0
2022-09-06 17:12:01,512,594,275,212,1186181,1169358,1372,1462,1230,364234,350309,0
2022-09-06 17:42:01,514,591,273,212,1186956,1170100,1472,1489,1231,364491,350604,0
2022-09-06 18:12:01,511,587,276,213,1187683,1170977,1500,1635,1229,364747,350898,0
2022-09-06 18:42:01,520,598,277,210,1188541,1171878,1531,1747,1263,365007,351197,0
2022-09-06 19:12:01,492,602,279,210,1189393,1172803,1716,1853,1229,365253,351498,0
2022-09-06 19:42:01,475,594,278,211,1190114,1173519,1546,1583,1178,365490,351795,0
