Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,Target
2022-08-08 04:21:01,432,290,392,107,1002905,1041195,1160,807,817,332235,280532,1
2022-08-08 04:51:01,462,288,392,108,1003644,1041738,1388,945,848,332466,280676,1
2022-08-08 05:21:01,469,331,393,107,1004346,1042275,1352,1038,889,332700,280841,1
2022-08-08 05:51:01,503,333,390,105,1005128,1042829,1505,1112,933,332952,281008,1
2022-08-08 06:21:01,556,339,389,108,1005921,1043356,1598,1091,983,333230,281177,1
2022-08-08 06:51:01,542,363,391,107,1006884,1044008,1742,1201,1027,333501,281359,1
2022-08-08 07:21:01,549,315,396,105,1007494,1044507,1486,1083,1029,333775,281516,1
2022-08-08 07:51:01,596,399,393,102,1008318,1045148,1465,1161,1124,334073,281716,1
2022-08-08 08:21:01,594,419,391,101,1009278,1045905,1795,1411,1167,334370,281925,1
2022-08-08 08:51:01,615,442,389,102,1010418,1046743,2258,1702,1219,334678,282146,1
2022-08-08 09:21:01,621,458,389,101,1011486,1047596,2106,1659,1256,334988,282375,1
2022-08-08 09:51:01,684,473,391,101,1012316,1048485,1945,1782,1331,335330,282612,1
2022-08-08 10:21:01,745,516,391,102,1013359,1049430,1920,1876,1394,335703,282870,1
2022-08-08 10:51:01,816,517,392,103,1014650,1050532,2397,2067,1470,336111,283128,1
2022-08-08 11:21:01,854,569,393,99,1015796,1051515,2472,2136,1556,336538,283413,1
2022-08-08 11:51:01,852,566,396,96,1016981,1052683,2287,2166,1613,336964,283696,1
2022-08-08 12:21:01,864,624,398,91,1018288,1053808,2424,2202,1659,337396,284008,1
2022-08-08 12:51:02,839,584,399,90,1019423,1054786,2265,2002,1626,337815,284300,1
2022-08-08 13:22:01,837,594,399,89,1020359,1055806,2037,1957,1616,338248,284607,1
2022-08-08 13:52:01,802,579,401,88,1021253,1056985,1761,2166,1577,338649,284896,1
2022-08-08 14:22:02,767,583,401,85,1022165,1058047,1784,2207,1524,339032,285188,1
2022-08-08 14:53:01,758,592,403,86,1023219,1059254,1949,2179,1503,339424,285493,1
2022-08-08 15:23:01,736,583,403,85,1024277,1060298,2098,2231,1464,339792,285785,1
2022-08-08 15:53:01,733,551,403,83,1025258,1061224,1953,1907,1428,340158,286060,1
2022-08-08 16:23:02,724,543,401,82,1026204,1062142,1820,1795,1397,340521,286332,1
2022-08-08 16:54:01,709,551,402,84,1027308,1063016,1966,1688,1407,340887,286617,1
2022-08-08 17:24:02,703,535,402,85,1028318,1063895,1978,1583,1398,341238,286884,1
2022-08-08 17:55:02,691,551,401,83,1029546,1065129,2058,2064,1390,341595,287169,1
2022-08-08 18:25:02,706,517,395,80,1030739,1066242,2376,2241,1355,341948,287427,1
2022-08-08 18:55:02,696,504,394,78,1031915,1067379,2423,2286,1365,342296,287679,1
2022-08-08 19:25:02,693,519,396,78,1033224,1068403,2494,2165,1358,342643,287939,1
2022-08-08 19:55:02,685,515,406,76,1034448,1069587,2554,2221,1351,342985,288196,1
2022-08-08 20:26:01,621,485,404,77,1035776,1070492,2649,2156,1240,343306,288447,1
2022-08-08 20:56:01,630,456,403,78,1036965,1071515,2514,1908,1243,343621,288675,1
2022-08-08 21:26:02,572,407,405,75,1037802,1072411,2114,2027,1126,343907,288878,1
2022-08-08 21:57:01,531,342,405,73,1038867,1073500,1939,1998,995,344181,289055,1
2022-08-08 22:27:01,495,335,408,75,1039692,1074288,1799,1779,934,344429,289223,1
2022-08-08 22:57:02,473,314,411,73,1040381,1075147,1569,1706,911,344666,289380,1
2022-08-08 23:28:01,492,305,413,69,1040980,1075929,1321,1663,892,344920,289537,1
2022-08-08 23:58:01,497,311,416,68,1041703,1076792,1320,1654,927,345168,289693,1
2022-08-09 00:28:01,473,287,418,69,1042407,1077582,1434,1661,888,345405,289836,1
2022-08-09 00:58:01,470,286,414,66,1043285,1078430,1629,1671,887,345640,289979,1
2022-08-09 01:28:01,489,289,414,63,1044368,1079436,1966,1860,916,345884,290124,1
2022-08-09 01:58:01,525,324,417,59,1045263,1080356,1983,1928,987,346147,290286,1
2022-08-09 02:28:01,542,338,416,58,1046337,1081429,1969,1994,1027,346418,290455,1
2022-08-09 02:58:01,574,346,416,57,1047447,1082594,2193,2244,1082,346705,290628,1
2022-08-09 03:28:01,659,353,418,56,1048628,1083704,2314,2278,1160,347034,290804,1
2022-08-09 03:58:02,698,337,418,57,1050153,1084946,2742,2464,1193,347383,290973,1
2022-08-09 04:29:01,604,342,415,58,1051397,1086060,2784,2382,1135,347695,291149,1
2022-08-09 04:59:01,554,336,414,58,1052284,1086722,2132,1776,1053,347972,291317,1
2022-08-09 05:29:01,591,387,415,57,1053082,1087563,1679,1508,1116,348268,291511,1
2022-08-09 05:59:01,645,394,415,57,1053866,1088520,1580,1801,1203,348590,291708,1
