Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,SteamPlayers
2019-02-14 19:15:01,153,120,302467,296277,526,655,339
2019-02-14 19:20:01,153,122,302478,296283,534,656,340
2019-02-14 19:25:01,153,120,302556,296373,536,598,347
2019-02-14 19:30:01,150,119,302610,296416,590,641,342
2019-02-14 19:35:01,148,119,302673,296488,572,587,337
2019-02-14 19:40:01,149,120,302682,296494,567,586,331
2019-02-14 19:45:02,149,119,302765,296588,570,602,330
2019-02-14 19:50:01,149,118,302792,296625,550,590,328
2019-02-14 19:55:02,149,118,302832,296678,557,607,323
2019-02-14 20:00:01,150,119,302855,296711,535,590,317
2019-02-14 20:05:01,150,118,302920,296767,549,592,318
2019-02-14 20:10:01,151,118,302956,296816,547,603,316
2019-02-14 20:15:01,151,117,303012,296849,545,572,310
2019-02-14 20:20:01,151,117,303043,296882,565,599,306
2019-02-14 20:25:01,152,117,303113,296942,557,569,311
2019-02-14 20:30:01,152,116,303149,296959,539,543,305
2019-02-14 20:35:01,152,115,303187,297001,514,513,302
2019-02-14 20:40:01,152,116,303210,297034,528,540,301
2019-02-14 20:45:02,151,116,303262,297072,497,484,305
2019-02-14 20:50:01,152,115,303288,297106,496,481,300
2019-02-14 20:55:01,151,115,303323,297148,491,470,298
2019-02-14 21:00:01,152,115,303341,297159,486,448,302
2019-02-14 21:05:01,153,116,303414,297223,494,456,295
2019-02-14 21:10:01,153,115,303453,297250,497,434,296
2019-02-14 21:15:02,153,114,303499,297310,497,465,300
2019-02-14 21:20:01,154,114,303530,297345,487,463,299
2019-02-14 21:25:01,153,114,303572,297382,459,440,292
2019-02-14 21:30:01,153,114,303575,297384,426,425,294
2019-02-14 21:35:01,155,114,303659,297457,472,456,292
2019-02-14 21:40:01,155,114,303667,297463,457,429,287
2019-02-14 21:45:01,155,114,303746,297532,484,460,286
2019-02-14 21:50:01,154,114,303779,297548,491,442,284
2019-02-14 21:55:01,152,114,303842,297604,519,456,280
2019-02-14 22:00:01,152,114,303847,297606,506,447,280
2019-02-14 22:05:01,150,117,303910,297669,496,446,275
2019-02-14 22:10:01,150,117,303914,297673,461,423,274
2019-02-14 22:15:01,149,117,303979,297750,480,440,273
2019-02-14 22:20:01,149,118,303997,297767,467,422,260
2019-02-14 22:25:01,149,118,304073,297816,501,434,265
2019-02-14 22:30:01,148,119,304083,297829,508,445,268
2019-02-14 22:35:01,148,120,304158,297881,499,424,263
2019-02-14 22:40:01,148,120,304168,297886,501,423,252
2019-02-14 22:45:01,148,120,304262,297959,516,427,245
2019-02-14 22:50:01,149,120,304282,297978,503,430,249
2019-02-14 22:55:01,149,120,304356,298031,514,427,244
2019-02-14 23:00:01,149,121,304368,298048,521,442,241
2019-02-14 23:05:01,150,121,304437,298090,527,421,233
2019-02-14 23:10:01,150,120,304459,298117,545,444,240
2019-02-14 23:15:01,149,120,304516,298150,537,400,237
2019-02-14 23:20:01,149,120,304539,298194,542,427,234
2019-02-14 23:25:03,148,120,304575,298234,536,441,236
2019-02-14 23:30:01,148,120,304607,298255,524,426,239
2019-02-14 23:35:01,149,120,304654,298295,496,414,237
2019-02-14 23:40:01,150,119,304657,298302,489,416,242
2019-02-14 23:45:01,150,119,304710,298360,448,401,245
2019-02-14 23:50:01,150,119,304710,298363,428,385,247
2019-02-14 23:55:01,150,120,304770,298422,414,391,249
2019-02-15 00:00:01,150,120,304797,298445,429,397,253
2019-02-15 00:05:01,149,120,304834,298482,397,392,254
2019-02-15 00:10:01,149,120,304840,298493,381,376,250
2019-02-15 00:15:01,149,120,304902,298555,386,405,250
2019-02-15 00:20:01,148,119,304918,298572,379,378,253
2019-02-15 00:25:01,148,120,304958,298630,383,396,253
2019-02-15 00:30:01,149,120,304958,298634,351,379,253
2019-02-15 00:35:01,149,119,304999,298698,345,403,242
2019-02-15 00:40:01,149,119,304999,298698,342,396,243
2019-02-15 00:45:02,148,119,305031,298766,350,439,241
2019-02-15 00:50:01,147,119,305042,298767,332,404,244
2019-02-15 00:55:01,145,119,305102,298852,332,430,242
2019-02-15 01:00:01,144,120,305133,298887,336,442,241
2019-02-15 01:05:01,144,120,305172,298938,338,456,236
2019-02-15 01:10:01,144,120,305173,298938,333,445,232
2019-02-15 01:15:01,144,121,305246,299040,344,485,235
2019-02-15 01:20:01,143,121,305248,299040,330,468,227
2019-02-15 01:25:01,142,121,305317,299100,359,470,234
2019-02-15 01:30:01,142,121,305317,299100,359,466,234
2019-02-15 01:35:01,142,121,305396,299180,397,482,239
2019-02-15 01:40:01,143,121,305425,299200,426,502,249
2019-02-15 01:45:01,142,121,305478,299253,447,487,244
2019-02-15 01:50:02,143,121,305508,299286,442,473,247
2019-02-15 01:55:01,143,120,305554,299338,452,486,246
2019-02-15 02:00:01,143,120,305587,299373,454,486,252
2019-02-15 02:05:01,143,120,305631,299415,459,477,248
2019-02-15 02:10:01,143,120,305633,299421,460,483,247
2019-02-15 02:15:01,142,120,305707,299502,461,462,241
2019-02-15 02:20:01,143,121,305746,299521,498,481,247
2019-02-15 02:25:01,143,121,305786,299556,469,456,248
2019-02-15 02:30:01,142,122,305817,299559,500,459,247
2019-02-15 02:35:01,142,122,305857,299603,461,423,245
2019-02-15 02:40:01,138,122,305894,299618,469,418,244
2019-02-15 02:45:01,139,123,305947,299652,469,399,247
2019-02-15 02:50:01,139,123,305967,299686,459,400,249
2019-02-15 02:55:01,140,123,306024,299713,470,375,249
2019-02-15 03:00:01,139,122,306044,299735,457,362,249
2019-02-15 03:05:01,139,122,306080,299768,449,353,243
2019-02-15 03:10:01,140,123,306106,299799,473,378,243
2019-02-15 03:15:01,140,123,306131,299837,424,335,249
2019-02-15 03:20:01,142,124,306151,299864,405,343,248
2019-02-15 03:25:01,139,124,306190,299920,404,364,252
2019-02-15 03:30:01,139,124,306191,299920,374,361,253
2019-02-15 03:35:01,139,124,306267,299970,410,367,251
2019-02-15 03:40:01,139,125,306269,299970,375,352,263
2019-02-15 03:45:01,139,125,306316,300049,369,397,264
2019-02-15 03:50:01,137,124,306328,300066,361,380,262
2019-02-15 03:55:02,138,124,306379,300128,364,426,265
2019-02-15 04:00:01,136,125,306383,300133,339,398,263
2019-02-15 04:05:01,137,125,306424,300185,344,417,261
2019-02-15 04:10:01,137,125,306424,300202,318,403,265
2019-02-15 04:15:01,137,125,306476,300243,345,406,271
2019-02-15 04:20:02,138,125,306503,300273,341,383,274
2019-02-15 04:25:01,139,124,306532,300302,342,382,270
2019-02-15 04:30:01,142,124,306559,300325,368,405,265
2019-02-15 04:35:01,143,124,306578,300347,311,377,272
2019-02-15 04:40:01,143,124,306604,300369,335,399,271
2019-02-15 04:45:01,145,124,306619,300405,303,356,265
2019-02-15 04:50:01,145,126,306632,300414,304,348,272
2019-02-15 04:55:01,146,126,306656,300448,277,320,267
2019-02-15 05:00:01,147,126,306676,300469,293,336,268
2019-02-15 05:05:01,146,126,306701,300502,277,317,273
2019-02-15 05:10:01,145,127,306710,300535,286,333,272
2019-02-15 05:15:01,145,128,306729,300577,253,334,272
2019-02-15 05:20:01,144,129,306747,300611,244,338,272
2019-02-15 05:25:01,144,132,306780,300655,248,353,270
2019-02-15 05:30:01,144,133,306807,300690,248,365,273
2019-02-15 05:35:01,142,133,306837,300733,259,386,289
2019-02-15 05:40:01,142,133,306837,300733,233,364,286
2019-02-15 05:45:01,142,134,306899,300800,280,395,290
2019-02-15 05:50:01,141,134,306900,300801,268,387,293
2019-02-15 05:55:01,140,133,306976,300846,320,398,298
2019-02-15 06:00:01,140,134,307009,300857,333,388,311
2019-02-15 06:05:01,141,134,307035,300879,334,377,301
2019-02-15 06:10:01,141,134,307042,300887,332,352,312
2019-02-15 06:15:01,139,135,307098,300946,369,369,314
2019-02-15 06:20:01,138,135,307108,300955,361,344,314
2019-02-15 06:25:01,138,136,307179,301002,399,347,319
2019-02-15 06:30:01,138,137,307180,301006,373,316,324
2019-02-15 06:35:01,138,137,307258,301070,421,337,326
2019-02-15 06:40:02,138,137,307269,301091,402,317,328
2019-02-15 06:45:01,137,137,307349,301148,450,348,332
2019-02-15 06:50:02,137,137,307385,301176,445,359,333
2019-02-15 06:55:01,137,137,307440,301208,464,362,328
2019-02-15 07:00:01,136,137,307451,301211,442,354,322
2019-02-15 07:05:01,136,137,307513,301285,478,406,316
2019-02-15 07:10:01,136,137,307514,301287,472,400,320
2019-02-15 07:15:01,136,137,307594,301350,496,404,326
2019-02-15 07:20:01,137,136,307594,301351,486,396,332
2019-02-15 07:25:01,137,136,307666,301425,487,423,335
2019-02-15 07:30:01,137,135,307676,301444,496,438,338
2019-02-15 07:35:01,135,134,307709,301509,451,439,343
2019-02-15 07:40:01,134,135,307739,301543,470,452,358
2019-02-15 07:45:01,134,133,307783,301589,434,441,352
2019-02-15 07:50:01,133,134,307788,301593,403,417,354
2019-02-15 07:55:01,133,134,307847,301652,407,444,353
2019-02-15 08:00:02,131,134,307864,301661,382,409,353
2019-02-15 08:05:01,130,134,307930,301718,417,433,351
2019-02-15 08:10:01,128,134,307936,301719,422,432,356
2019-02-15 08:15:01,127,134,307997,301815,403,465,358
2019-02-15 08:20:02,127,134,308002,301821,367,431,353
2019-02-15 08:25:01,127,134,308070,301906,404,481,353
2019-02-15 08:30:01,126,135,308075,301925,399,481,357
2019-02-15 08:35:01,126,135,308181,302018,472,509,359
2019-02-15 08:40:01,125,135,308200,302057,461,514,366
2019-02-15 08:45:02,126,133,308276,302133,531,588,372
2019-02-15 08:50:01,126,134,308286,302140,498,547,375
2019-02-15 08:55:01,126,135,308361,302247,514,595,382
2019-02-15 09:00:01,128,136,308404,302289,540,628,376
2019-02-15 09:05:01,126,137,308455,302340,525,622,381
2019-02-15 09:10:01,127,137,308465,302352,529,633,378
2019-02-15 09:15:01,127,136,308547,302439,550,624,395
2019-02-15 09:20:01,127,136,308565,302459,563,638,399
2019-02-15 09:25:01,128,136,308643,302579,573,673,413
2019-02-15 09:30:01,129,137,308688,302623,613,698,423
2019-02-15 09:35:01,130,138,308755,302694,574,676,418
2019-02-15 09:40:02,131,138,308779,302711,549,630,423
2019-02-15 09:45:02,131,139,308879,302801,603,668,430
2019-02-15 09:50:01,131,139,308898,302812,612,672,437
2019-02-15 09:55:01,131,138,308980,302913,619,666,439
2019-02-15 10:00:02,131,136,308982,302922,574,634,441
2019-02-15 10:05:01,131,137,309064,303018,609,678,447
2019-02-15 10:10:01,133,137,309109,303053,644,701,442
2019-02-15 10:15:01,133,136,309202,303117,655,678,442
2019-02-15 10:20:01,132,136,309221,303133,656,674,443
2019-02-15 10:25:01,132,137,309324,303244,681,665,439
2019-02-15 10:30:01,133,137,309344,303268,656,645,432
2019-02-15 10:35:01,134,138,309426,303363,671,669,438
2019-02-15 10:40:01,134,138,309435,303376,656,665,443
2019-02-15 10:45:01,134,137,309552,303492,673,691,442
2019-02-15 10:50:01,133,136,309561,303506,663,694,434
2019-02-15 10:55:01,133,137,309660,303590,680,677,446
2019-02-15 11:00:01,133,137,309685,303615,703,693,461
2019-02-15 11:05:01,134,138,309786,303717,722,699,473
2019-02-15 11:10:01,131,138,309834,303776,725,723,476
2019-02-15 11:15:01,131,140,309908,303848,706,731,457
2019-02-15 11:20:01,131,140,309911,303854,690,721,471
2019-02-15 11:25:01,131,140,310016,303978,692,734,489
2019-02-15 11:30:01,131,141,310017,303978,673,710,508
2019-02-15 11:35:01,131,141,310134,304123,708,760,523
2019-02-15 11:40:01,131,141,310158,304154,723,778,530
2019-02-15 11:45:01,130,142,310289,304255,737,763,540
2019-02-15 11:50:01,130,140,310294,304261,733,755,563
2019-02-15 11:55:02,130,140,310426,304361,807,814,565
2019-02-15 12:00:01,129,140,310444,304382,759,767,555
2019-02-15 12:05:01,130,138,310542,304475,756,758,563
2019-02-15 12:10:01,131,137,310565,304507,731,731,564
2019-02-15 12:15:01,131,137,310642,304582,734,734,573
2019-02-15 12:20:02,130,136,310644,304582,683,659,569
2019-02-15 12:25:01,129,137,310776,304698,760,720,572
2019-02-15 12:30:01,130,137,310807,304732,790,754,566
2019-02-15 12:35:01,130,137,310921,304827,787,704,562
2019-02-15 12:40:01,132,136,310943,304840,785,686,565
2019-02-15 12:45:01,132,135,311023,304928,734,673,567
2019-02-15 12:50:01,131,135,311056,304979,762,718,570
2019-02-15 12:55:01,130,135,311110,305057,684,696,568
2019-02-15 13:00:01,130,134,311127,305088,683,706,558
2019-02-15 13:05:01,131,131,311195,305141,653,666,552
2019-02-15 13:10:01,130,129,311245,305181,680,674,548
2019-02-15 13:15:01,131,129,311322,305256,680,674,549
2019-02-15 13:20:01,129,129,311356,305278,712,696,554
2019-02-15 13:25:01,129,129,311452,305366,676,668,557
2019-02-15 13:30:01,130,128,311471,305393,664,661,553
2019-02-15 13:35:01,130,128,311604,305504,683,677,560
2019-02-15 13:40:01,131,128,311619,305520,676,680,549
2019-02-15 13:45:01,130,129,311725,305641,702,713,537
2019-02-15 13:50:01,130,129,311737,305656,681,677,536
2019-02-15 13:55:01,129,128,311823,305725,713,668,521
2019-02-15 14:00:01,129,131,311846,305740,719,652,523
2019-02-15 14:05:01,131,131,311927,305795,732,654,493
2019-02-15 14:10:01,131,130,311937,305809,692,628,468
2019-02-15 14:15:01,133,129,312043,305891,721,635,458
2019-02-15 14:20:01,133,130,312096,305927,740,649,447
2019-02-15 14:25:01,132,128,312151,305972,699,606,433
2019-02-15 14:30:01,133,132,312203,306002,732,609,436
2019-02-15 14:35:01,132,134,312285,306035,681,531,433
2019-02-15 14:40:01,131,133,312314,306071,695,551,444
2019-02-15 14:45:01,131,132,312415,306154,690,513,450
2019-02-15 14:50:01,132,135,312473,306215,736,559,451
2019-02-15 14:55:01,132,135,312520,306278,697,553,448
2019-02-15 15:00:01,132,135,312584,306308,738,568,443
2019-02-15 15:05:01,132,136,312648,306377,721,582,445
2019-02-15 15:10:01,132,137,312658,306389,721,580,441
2019-02-15 15:15:01,133,137,312758,306489,715,598,443
2019-02-15 15:20:01,133,136,312787,306504,691,577,440
2019-02-15 15:25:01,133,134,312884,306579,733,607,440
2019-02-15 15:30:01,136,133,312900,306596,697,594,437
2019-02-15 15:35:01,136,133,312976,306658,691,623,438
2019-02-15 15:40:01,136,132,313005,306688,691,617,421
2019-02-15 15:45:01,136,132,313046,306762,631,608,426
2019-02-15 15:50:01,136,133,313063,306784,590,569,431
2019-02-15 15:55:01,136,133,313148,306859,628,581,422
2019-02-15 16:00:01,136,133,313166,306873,582,565,420
2019-02-15 16:05:01,136,134,313250,306967,602,590,420
2019-02-15 16:10:01,136,135,313284,306993,626,604,419
2019-02-15 16:15:01,136,134,313333,307064,575,575,425
2019-02-15 16:20:01,136,134,313382,307117,595,613,426
2019-02-15 16:25:02,136,134,313440,307182,588,638,426
2019-02-15 16:30:01,136,134,313492,307239,592,643,426
2019-02-15 16:35:01,136,135,313535,307301,559,643,430
2019-02-15 16:40:01,136,135,313538,307304,533,616,442
2019-02-15 16:45:01,136,135,313606,307400,560,638,450
2019-02-15 16:50:01,136,135,313646,307445,583,661,447
2019-02-15 16:55:01,137,135,313687,307481,539,622,450
2019-02-15 17:00:02,137,135,313703,307490,494,570,454
2019-02-15 17:05:02,138,135,313766,307587,525,648,460
2019-02-15 17:10:01,138,135,313775,307600,491,607,457
2019-02-15 17:15:01,138,135,313848,307691,515,627,461
2019-02-15 17:20:01,138,135,313871,307706,489,589,452
2019-02-15 17:25:01,138,136,313942,307783,502,601,456
2019-02-15 17:30:01,138,136,313951,307801,459,562,466
2019-02-15 17:35:02,138,136,314055,307901,562,650,471
2019-02-15 17:40:01,138,136,314061,307908,523,604,463
2019-02-15 17:45:01,138,135,314148,308049,542,649,456
2019-02-15 17:50:01,139,135,314170,308054,524,609,457
2019-02-15 17:55:01,140,135,314244,308156,557,675,456
2019-02-15 18:00:01,141,135,314249,308163,546,673,452
2019-02-15 18:05:01,141,135,314318,308248,552,661,451
2019-02-15 18:10:01,139,135,314332,308259,557,659,449
2019-02-15 18:15:01,139,134,314404,308349,556,658,444
2019-02-15 18:20:01,139,135,314433,308389,562,683,448
2019-02-15 18:25:01,139,135,314513,308457,571,674,443
2019-02-15 18:30:01,139,135,314534,308484,583,683,437
2019-02-15 18:35:01,139,135,314605,308583,550,682,427
2019-02-15 18:40:01,138,135,314639,308608,578,700,425
2019-02-15 18:45:01,139,135,314695,308698,547,649,423
2019-02-15 18:50:01,139,135,314709,308720,539,666,427
2019-02-15 18:55:01,138,135,314823,308836,579,680,430
2019-02-15 19:00:01,139,135,314855,308862,606,699,427
2019-02-15 19:05:01,139,135,314971,308972,653,724,424
2019-02-15 19:10:02,140,135,315003,308999,652,707,420
2019-02-15 19:15:01,140,135,315087,309097,683,748,417
2019-02-15 19:20:01,139,135,315113,309130,680,741,416
2019-02-15 19:25:01,138,135,315185,309227,672,770,421
2019-02-15 19:30:01,137,135,315197,309236,663,752,418
2019-02-15 19:35:01,137,135,315307,309364,702,781,417
2019-02-15 19:40:01,138,135,315334,309390,695,782,418
2019-02-15 19:45:01,138,136,315418,309449,723,751,416
2019-02-15 19:50:01,137,136,315480,309491,771,771,420
2019-02-15 19:55:01,138,136,315548,309584,725,748,422
2019-02-15 20:00:01,138,136,315599,309628,744,766,420
2019-02-15 20:05:01,138,135,315675,309721,704,749,413
2019-02-15 20:10:01,138,135,315703,309741,700,742,403
2019-02-15 20:15:01,139,135,315774,309820,687,723,403
2019-02-15 20:20:02,140,134,315791,309831,661,658,405
2019-02-15 20:25:01,141,134,315862,309912,677,685,411
2019-02-15 20:30:01,141,134,315877,309925,680,689,401
2019-02-15 20:35:01,141,134,315972,310006,665,642,402
2019-02-15 20:40:01,141,134,315994,310030,660,640,392
2019-02-15 20:45:01,141,134,316082,310125,664,676,399
2019-02-15 20:50:01,140,135,316145,310175,665,684,397
2019-02-15 20:55:01,138,136,316194,310253,646,669,399
2019-02-15 21:00:01,138,137,316233,310295,634,667,399
2019-02-15 21:05:01,137,137,316291,310359,616,638,389
2019-02-15 21:10:01,137,138,316308,310372,605,631,387
2019-02-15 21:15:01,137,138,316379,310488,605,668,379
2019-02-15 21:20:01,137,138,316380,310488,589,657,373
2019-02-15 21:25:01,135,138,316503,310611,641,699,368
2019-02-15 21:30:01,135,138,316515,310628,638,703,364
2019-02-15 21:35:01,135,139,316593,310704,621,698,357
2019-02-15 21:40:01,134,139,316602,310720,608,690,357
2019-02-15 21:45:01,134,139,316682,310781,600,656,355
2019-02-15 21:50:01,135,139,316707,310806,562,631,351
2019-02-15 21:55:01,133,138,316775,310873,581,620,344
2019-02-15 22:00:01,133,139,316799,310911,566,616,344
2019-02-15 22:05:01,132,139,316817,310933,526,574,340
2019-02-15 22:10:01,132,140,316825,310936,517,564,331
2019-02-15 22:15:01,132,140,316866,310985,487,497,329
2019-02-15 22:20:01,132,140,316897,311021,517,533,320
2019-02-15 22:25:01,131,140,316931,311060,428,449,319
2019-02-15 22:30:01,130,140,316956,311101,441,473,315
2019-02-15 22:35:01,128,140,316998,311146,405,442,322
2019-02-15 22:40:01,128,141,317029,311161,427,441,319
2019-02-15 22:45:01,127,143,317082,311204,400,423,315
2019-02-15 22:50:01,125,142,317105,311225,398,419,315
2019-02-15 22:55:01,125,143,317127,311257,352,384,315
2019-02-15 23:00:01,125,143,317150,311275,351,364,322
2019-02-15 23:05:02,125,142,317194,311303,402,401,320
2019-02-15 23:10:01,125,140,317216,311338,391,402,320
2019-02-15 23:15:01,125,141,317242,311367,376,382,323
2019-02-15 23:20:01,126,141,317249,311375,352,354,325
2019-02-15 23:25:01,126,141,317310,311410,379,350,330
2019-02-15 23:30:01,125,141,317341,311432,385,331,334
2019-02-15 23:35:01,126,142,317393,311484,395,338,330
2019-02-15 23:40:01,126,141,317395,311492,366,331,332
2019-02-15 23:45:01,124,140,317481,311555,399,351,334
2019-02-15 23:50:01,125,140,317490,311565,385,340,324
2019-02-15 23:55:01,125,139,317555,311612,428,355,318
2019-02-16 00:00:01,125,139,317557,311616,407,341,309
2019-02-16 00:05:01,126,138,317653,311666,459,363,310
2019-02-16 00:10:01,126,138,317662,311677,446,339,305
2019-02-16 00:15:01,127,138,317695,311726,453,359,307
2019-02-16 00:20:01,126,139,317726,311746,477,371,310
2019-02-16 00:25:01,128,140,317763,311784,453,374,313
2019-02-16 00:30:01,127,140,317766,311788,425,356,311
2019-02-16 00:35:01,128,140,317853,311847,460,363,313
2019-02-16 00:40:01,128,140,317862,311858,467,366,313
2019-02-16 00:45:01,128,139,317948,311919,467,364,308
2019-02-16 00:50:01,128,139,317962,311937,472,372,313
2019-02-16 00:55:01,128,139,317993,311957,438,345,309
2019-02-16 01:00:01,128,140,318007,311974,450,358,315
2019-02-16 01:05:01,127,140,318042,312003,389,337,315
2019-02-16 01:10:01,127,141,318045,312007,383,330,313
2019-02-16 01:15:01,129,141,318119,312076,424,350,327
2019-02-16 01:20:01,129,141,318144,312087,418,341,316
2019-02-16 01:25:01,129,141,318195,312111,432,327,317
2019-02-16 01:30:02,129,142,318199,312111,377,286,318
2019-02-16 01:35:01,129,141,318295,312161,442,314,319
2019-02-16 01:40:01,129,141,318318,312184,456,326,321
2019-02-16 01:45:01,129,142,318382,312226,434,307,319
2019-02-16 01:50:01,129,142,318390,312230,428,293,325
2019-02-16 01:55:01,129,142,318469,312280,476,323,323
2019-02-16 02:00:01,129,141,318487,312290,480,316,324
2019-02-16 02:05:01,128,142,318557,312353,515,350,327
2019-02-16 02:10:01,128,141,318613,312402,568,395,322
2019-02-16 02:15:01,128,140,318638,312437,519,361,315
2019-02-16 02:20:01,128,140,318646,312445,502,358,321
2019-02-16 02:25:01,127,141,318724,312501,529,390,316
2019-02-16 02:30:01,128,141,318762,312534,563,423,313
2019-02-16 02:35:01,127,139,318790,312570,495,409,298
2019-02-16 02:40:01,127,140,318830,312602,512,418,293
2019-02-16 02:45:01,128,139,318844,312618,462,392,304
2019-02-16 02:50:01,128,140,318875,312653,485,423,302
2019-02-16 02:55:01,129,140,318888,312670,419,390,316
2019-02-16 03:00:01,129,139,318922,312705,435,415,320
2019-02-16 03:05:02,128,139,318965,312738,386,366,311
2019-02-16 03:10:01,131,139,319001,312784,388,382,304
2019-02-16 03:15:01,128,138,319055,312818,417,381,306
2019-02-16 03:20:01,128,137,319081,312855,435,410,303
2019-02-16 03:25:01,128,136,319109,312890,385,389,307
2019-02-16 03:30:01,128,137,319127,312917,365,383,310
2019-02-16 03:35:01,128,136,319160,312956,370,386,312
2019-02-16 03:40:01,129,137,319173,312972,343,370,299
2019-02-16 03:45:01,129,135,319198,313008,354,390,296
2019-02-16 03:50:01,129,134,319201,313009,326,356,298
2019-02-16 03:55:01,131,135,319242,313057,354,387,295
2019-02-16 04:00:01,131,135,319251,313067,329,362,299
2019-02-16 04:05:01,131,135,319299,313106,334,368,298
2019-02-16 04:10:01,132,135,319315,313123,314,339,303
2019-02-16 04:15:01,132,137,319354,313152,299,334,300
2019-02-16 04:20:01,132,137,319356,313153,275,298,298
2019-02-16 04:25:01,132,137,319383,313198,274,308,304
2019-02-16 04:30:01,133,137,319396,313212,269,295,309
2019-02-16 04:35:01,133,136,319424,313232,264,276,317
2019-02-16 04:40:01,134,135,319438,313241,265,269,319
2019-02-16 04:50:01,134,134,319474,313273,273,264,335
2019-02-16 04:55:01,134,133,319551,313307,309,250,337
2019-02-16 05:00:01,135,133,319601,313371,350,304,331
2019-02-16 05:05:01,135,134,319623,313394,324,288,334
2019-02-16 05:10:01,136,131,319654,313420,339,297,330
2019-02-16 05:15:01,136,130,319692,313450,338,298,342
2019-02-16 05:20:01,136,130,319715,313464,359,311,351
2019-02-16 05:25:01,136,130,319765,313501,382,303,350
2019-02-16 05:30:01,136,131,319769,313505,373,293,353
2019-02-16 05:35:01,137,131,319845,313576,421,344,361
2019-02-16 05:40:01,136,130,319854,313579,416,338,359
2019-02-16 05:45:01,136,129,319932,313645,459,373,358
2019-02-16 05:50:01,136,128,319944,313652,470,379,360
2019-02-16 05:55:01,135,128,320011,313714,460,407,363
2019-02-16 06:00:02,136,127,320049,313747,464,384,371
2019-02-16 06:05:01,137,127,320073,313768,450,374,380
2019-02-16 06:10:01,137,127,320085,313778,431,358,385
2019-02-16 06:15:01,137,126,320150,313828,458,378,396
2019-02-16 06:20:01,138,126,320191,313866,476,402,400
2019-02-16 06:25:01,139,127,320232,313898,467,397,403
2019-02-16 06:30:01,138,127,320248,313923,479,418,403
2019-02-16 06:35:01,139,127,320301,313971,456,395,407
2019-02-16 06:40:01,140,126,320356,314034,502,455,407
2019-02-16 06:45:01,140,126,320407,314075,475,430,403
2019-02-16 06:50:01,138,125,320440,314122,496,470,401
2019-02-16 06:55:01,137,125,320508,314204,497,490,401
2019-02-16 07:00:01,137,125,320516,314208,467,461,399
2019-02-16 07:05:01,137,125,320579,314254,506,486,408
2019-02-16 07:10:01,137,126,320606,314274,521,496,415
2019-02-16 07:15:01,137,126,320656,314309,506,481,426
2019-02-16 07:20:01,137,126,320704,314327,513,461,430
2019-02-16 07:25:01,136,126,320737,314353,505,455,421
2019-02-16 07:30:01,136,127,320807,314413,559,490,441
2019-02-16 07:35:01,136,128,320861,314453,560,482,444
2019-02-16 07:40:01,136,129,320901,314511,545,477,451
2019-02-16 07:45:01,137,129,320927,314556,520,481,455
2019-02-16 07:50:01,137,128,320966,314605,526,483,462
2019-02-16 07:55:01,137,127,320995,314639,487,435,462
2019-02-16 08:00:01,136,128,321020,314653,504,445,465
2019-02-16 08:05:01,136,129,321064,314719,485,465,473
2019-02-16 08:10:01,137,129,321085,314736,479,462,477
2019-02-16 08:15:02,137,130,321159,314799,497,515,481
2019-02-16 08:20:01,137,131,321187,314827,483,500,489
2019-02-16 08:25:01,138,130,321247,314895,510,542,502
2019-02-16 08:30:01,137,130,321297,314947,490,534,501
2019-02-16 08:35:01,137,128,321344,315028,483,575,506
2019-02-16 08:40:02,138,128,321357,315046,468,533,507
2019-02-16 08:45:01,139,128,321459,315171,532,615,516
2019-02-16 08:50:01,139,129,321468,315176,502,571,525
2019-02-16 08:55:01,138,128,321544,315300,549,661,525
2019-02-16 09:00:01,137,128,321594,315357,574,704,514
2019-02-16 09:05:01,138,129,321641,315421,577,702,530
2019-02-16 09:10:01,139,130,321679,315467,594,731,545
2019-02-16 09:15:02,138,129,321781,315566,622,767,538
2019-02-16 09:20:01,137,128,321823,315620,636,793,548
2019-02-16 09:25:01,136,129,321864,315666,617,771,551
2019-02-16 09:30:01,139,129,321958,315726,661,779,550
2019-02-16 09:35:02,138,129,322005,315772,706,792,553
2019-02-16 09:40:01,138,128,322035,315802,678,756,568
2019-02-16 09:45:01,139,128,322170,315902,711,731,572
2019-02-16 09:50:01,139,127,322259,315962,791,786,571
2019-02-16 09:55:01,140,127,322353,316057,809,757,588
2019-02-16 10:00:01,141,127,322429,316142,835,785,583
2019-02-16 10:05:01,141,127,322493,316224,852,803,582
2019-02-16 10:10:01,141,127,322533,316248,854,781,583
2019-02-16 10:15:01,141,127,322680,316366,899,800,577
2019-02-16 10:20:01,140,127,322732,316430,909,810,584
2019-02-16 10:25:01,141,127,322822,316539,958,873,588
2019-02-16 10:30:01,141,126,322884,316611,926,885,581
2019-02-16 10:35:01,143,122,323013,316726,1008,954,580
2019-02-16 10:40:01,143,122,323058,316762,1023,960,583
2019-02-16 10:45:01,144,122,323208,316884,1038,982,585
2019-02-16 10:50:01,144,122,323256,316946,997,984,586
2019-02-16 10:55:01,146,121,323416,317068,1063,1011,585
2019-02-16 11:00:01,146,121,323470,317131,1041,989,589
2019-02-16 11:05:01,146,122,323541,317185,1048,961,590
2019-02-16 11:10:01,146,121,323630,317300,1097,1052,594
