Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,SteamPlayers,SquaredWinMargin
2025-03-15 14:39:01,179,189,1940403,1844264,3908,3298,4764,25281
2025-03-15 15:09:01,179,189,1942229,1846172,3769,3944,4550,25281
2025-03-15 15:39:01,179,190,1944076,1847995,3708,3671,4399,25281
2025-03-15 16:09:01,178,189,1945920,1849695,3665,3383,4289,25281
2025-03-15 16:39:01,178,190,1947471,1851366,3100,3340,4157,25281
2025-03-15 17:09:01,174,193,1949054,1852907,3343,3215,3874,25281
2025-03-15 17:39:01,173,194,1950541,1854331,3398,3180,3579,25281
2025-03-15 18:09:01,173,195,1951894,1855707,2841,2876,3395,25281
2025-03-15 18:39:01,168,194,1953544,1857576,3515,3953,3241,25281
2025-03-15 19:09:01,166,198,1955184,1859265,3371,3453,3078,25281
2025-03-15 19:39:01,164,199,1956500,1861034,2771,3782,3014,25281
2025-03-15 20:09:01,166,199,1958188,1863060,3406,4109,2911,25281
2025-03-15 20:39:01,167,199,1959452,1864809,2816,3934,2908,25281
2025-03-15 21:09:01,167,196,1960627,1866561,2362,3512,2764,25281
2025-03-15 21:39:01,169,196,1961766,1868063,2389,3192,2612,25281
2025-03-15 22:09:01,168,196,1962895,1869403,2268,2687,2550,25281
2025-03-15 22:39:02,171,196,1963800,1870604,1835,2415,2457,25281
2025-03-15 23:09:02,171,194,1964662,1871796,1738,2387,2383,25281
2025-03-15 23:40:01,170,196,1965635,1872946,2000,2344,2323,25281
2025-03-16 00:10:01,170,196,1966490,1874444,1716,3012,2255,25281
2025-03-16 00:40:01,170,192,1967274,1875329,1583,1778,2190,25281
2025-03-16 01:10:01,170,194,1968182,1876211,1848,1788,2247,25281
2025-03-16 01:40:01,171,195,1968913,1877004,1457,1582,2316,25281
2025-03-16 02:10:01,172,195,1969652,1877968,1474,1931,2382,25281
2025-03-16 02:40:01,171,195,1970412,1879032,1525,2091,2488,25281
2025-03-16 03:10:02,169,196,1971181,1879867,1620,1813,2603,25281
2025-03-16 03:41:01,165,197,1971965,1880618,1533,1440,2774,25281
2025-03-16 04:11:01,164,202,1972862,1881537,1900,1899,2928,25281
2025-03-16 04:41:01,167,200,1973811,1882610,1957,2251,3032,25281
2025-03-16 05:12:01,165,199,1974890,1883860,2135,2421,3209,25281
2025-03-16 05:42:01,164,202,1975830,1885007,1935,2375,3328,25281
2025-03-16 06:12:01,167,198,1977175,1886611,2729,3167,3575,25281
2025-03-16 06:42:01,167,194,1978473,1888239,2430,3020,3710,25281
2025-03-16 07:12:01,170,193,1979877,1889809,2813,3179,3816,25281
2025-03-16 07:42:01,172,191,1981267,1891346,2943,3244,4038,25281
2025-03-16 08:12:01,171,192,1982976,1892897,3377,2968,4173,25281
2025-03-16 08:42:01,168,194,1984711,1894560,3542,3300,4338,25281
2025-03-16 09:12:01,167,196,1986555,1896330,3651,3463,4601,25281
2025-03-16 09:42:01,166,198,1988564,1898458,3973,4297,4756,25281
2025-03-16 10:12:01,166,195,1990956,1900803,4667,4567,4791,25281
2025-03-16 10:42:01,164,197,1993174,1902954,4618,4418,4871,25281
2025-03-16 11:12:02,162,196,1995164,1905243,3786,4403,5046,25281
2025-03-16 11:42:04,163,196,1997618,1907460,5442,5101,4989,25281
2025-03-16 12:13:02,163,197,1999879,1909862,4488,4712,4943,25281
2025-03-16 12:43:02,166,195,2002044,1912293,4319,4844,4852,25281
2025-03-16 13:14:01,166,197,2003912,1914283,3495,3760,4704,25281
2025-03-16 13:44:01,167,199,2005908,1916431,3902,4214,4637,25281
2025-03-16 14:14:01,168,197,2007723,1918556,3147,3740,4500,25281
2025-03-16 14:44:01,166,198,2009493,1920585,3490,4095,4121,25281
2025-03-16 15:14:01,168,196,2011041,1922770,2889,4275,3983,25281
2025-03-16 15:44:01,167,197,2012916,1924965,3749,4376,3767,25281
2025-03-16 16:14:01,170,193,2015055,1927230,4025,4293,3476,25281
2025-03-16 16:44:01,170,193,2016734,1929261,3076,3810,3265,25281
2025-03-16 17:14:01,172,194,2018215,1930842,2664,2784,3023,25281
2025-03-16 17:44:01,172,192,2019437,1932423,2336,3067,2962,25281
2025-03-16 18:14:01,170,195,2020573,1933707,2170,2426,2925,25281
2025-03-16 18:44:01,171,194,2021673,1935165,2117,2847,2868,25281
2025-03-16 19:14:01,172,195,2022763,1936464,2260,2637,2778,25281
2025-03-16 19:44:01,168,194,2023832,1937725,1993,2198,2630,25281
2025-03-16 20:14:01,165,195,2024901,1938835,2285,2341,2380,25281
2025-03-16 20:44:01,164,201,2025745,1939724,1707,1814,2250,25281
2025-03-16 21:14:01,164,200,2026474,1940679,1372,1753,2155,25281
2025-03-16 21:44:01,159,202,2027356,1941605,1775,1880,2030,25281
2025-03-16 22:14:01,159,203,2028258,1943001,1878,2847,1925,25281
2025-03-16 22:44:01,159,207,2028888,1943901,1063,1274,1839,25281
2025-03-16 23:14:01,158,207,2029475,1944463,895,872,1769,25281
2025-03-16 23:44:01,160,206,2029946,1945062,828,990,1700,25281
2025-03-17 00:14:01,159,206,2030385,1945606,953,1184,1642,25281
2025-03-17 00:44:01,159,206,2030822,1946137,835,965,1632,25281
2025-03-17 01:14:01,159,206,2031278,1946697,663,897,1657,25281
2025-03-17 01:44:01,160,204,2031685,1947248,843,1129,1662,25281
2025-03-17 02:14:01,161,202,2032025,1947752,704,1075,1673,25281
2025-03-17 02:44:01,161,204,2032370,1948294,621,818,1687,25281
2025-03-17 03:14:01,159,203,2032748,1948751,662,839,1782,25281
2025-03-17 03:44:01,158,205,2033173,1949326,895,1171,1855,25281
2025-03-17 04:14:01,160,206,2033593,1949852,811,1009,1930,25281
2025-03-17 04:44:01,159,205,2034039,1950428,790,943,2110,25281
2025-03-17 05:14:01,157,207,2034513,1950991,968,1145,2185,25281
2025-03-17 05:44:01,161,203,2035229,1951749,1288,1317,2347,25281
2025-03-17 06:14:01,159,206,2035994,1952544,1628,1682,2455,25281
2025-03-17 06:44:01,157,202,2036874,1953547,1859,2086,2630,25281
2025-03-17 07:14:01,160,204,2037568,1954479,1278,1720,2743,25281
2025-03-17 07:44:01,161,202,2038526,1955828,1837,2564,2953,25281
2025-03-17 08:14:01,162,198,2039447,1957025,1934,2508,3066,25281
2025-03-17 08:44:01,167,198,2040192,1958212,1437,2189,3253,25281
2025-03-17 09:14:01,164,197,2041219,1959551,1842,2183,3436,25281
2025-03-17 09:44:01,165,197,2042284,1960863,2298,2888,3619,25281
2025-03-17 10:14:01,164,199,2043571,1962363,2439,2813,3734,25281
2025-03-17 10:44:01,162,199,2044803,1963858,2262,2612,3849,25281
2025-03-17 11:14:01,161,201,2046055,1965304,2180,2664,3991,25281
2025-03-17 11:44:01,161,203,2047369,1966705,2733,2893,4029,25281
2025-03-17 12:14:01,158,206,2048705,1968219,2479,2810,4137,25281
2025-03-17 12:44:01,161,200,2050007,1969653,2145,2541,4156,25281
2025-03-17 13:14:02,161,202,2051550,1971099,3515,3160,4202,25281
2025-03-17 13:45:01,161,203,2053187,1972602,2945,2482,4089,25281
2025-03-17 14:15:01,162,203,2054661,1974014,2992,2871,3873,25281
2025-03-17 14:45:01,164,201,2056204,1975638,2836,3031,3701,25281
2025-03-17 15:15:01,165,199,2057735,1977280,3049,3240,3491,25281
2025-03-17 15:45:02,164,200,2059077,1978484,2412,2186,3263,25281
2025-03-17 16:16:01,163,200,2060486,1980072,2520,2800,3081,25281
2025-03-17 16:46:01,162,201,2061698,1981457,2394,2651,2862,25281
2025-03-17 17:16:02,163,201,2062909,1982751,2477,2749,2772,25281
2025-03-17 17:47:01,165,202,2064080,1983981,2277,2355,2667,25281
2025-03-17 18:17:01,166,200,2065192,1985319,2251,2711,2681,25281
2025-03-17 18:47:02,166,198,2066098,1986386,2023,2393,2631,25281
2025-03-17 19:17:02,167,197,2067031,1987527,1986,2413,2574,25281
2025-03-17 19:48:01,167,195,2068111,1988597,2147,2071,2533,25281
2025-03-17 20:18:01,168,193,2069287,1989850,2385,2537,2455,25281
2025-03-17 20:48:01,166,193,2070367,1990825,2303,2075,2324,25281
2025-03-17 21:18:01,168,195,2071277,1992067,1826,2508,2226,25281
2025-03-17 21:48:01,166,196,2072203,1993194,2009,2513,2073,25281
2025-03-17 22:18:01,164,196,2072996,1994061,1609,1760,1897,25281
2025-03-17 22:48:01,161,196,2073631,1994839,1351,1633,1800,25281
2025-03-17 23:18:01,162,202,2074135,1995492,1064,1370,1711,25281
2025-03-17 23:48:01,158,203,2074560,1996049,889,1131,1593,25281
2025-03-18 00:18:01,159,204,2074943,1996661,771,1230,1587,25281
2025-03-18 00:48:01,160,204,2075361,1997302,865,1317,1582,25281
2025-03-18 01:18:01,158,206,2075840,1997777,961,966,1630,25281
2025-03-18 01:48:01,159,206,2076275,1998377,873,1204,1731,25281
2025-03-18 02:18:01,156,207,2076816,1999035,1094,1349,1802,25281
2025-03-18 02:48:01,157,205,2077440,1999663,1229,1232,1898,25281
2025-03-18 03:18:01,158,206,2077940,2000364,1011,1420,1976,25281
2025-03-18 03:48:01,157,210,2078667,2001074,1503,1474,2065,25281
2025-03-18 04:18:01,156,212,2079556,2002017,1852,1947,2163,25281
2025-03-18 04:48:01,156,210,2080382,2003067,1659,2113,2198,25281
2025-03-18 05:18:01,157,209,2081100,2004012,1469,1949,2337,25281
2025-03-18 05:48:01,154,209,2081899,2004834,1627,1670,2502,25281
2025-03-18 06:18:01,154,212,2083005,2005975,2216,2289,2647,25281
2025-03-18 06:48:01,152,212,2084019,2007118,2032,2296,2791,25281
2025-03-18 07:18:01,154,207,2084954,2008281,1867,2269,2900,25281
2025-03-18 07:48:01,153,208,2085856,2009159,1816,1775,3003,25281
2025-03-18 08:18:01,154,207,2086858,2010526,1928,2769,3118,25281
2025-03-18 08:48:01,155,205,2087804,2011717,1904,2382,3228,25281
2025-03-18 09:18:01,157,209,2088939,2013107,2301,2825,3445,25281
2025-03-18 09:48:01,157,208,2090123,2014386,2419,2639,3634,25281
2025-03-18 10:18:01,158,206,2091283,2015688,2314,2522,3725,25281
2025-03-18 10:48:01,158,207,2092579,2017032,2696,2826,4065,25281
2025-03-18 11:18:01,160,204,2093976,2018576,2794,3151,4167,25281
2025-03-18 11:48:01,160,207,2095590,2020296,3232,3445,4244,25281
2025-03-18 12:18:01,161,205,2097462,2022222,3985,4076,4295,25281
2025-03-18 12:48:01,161,204,2099470,2024176,4112,3990,4379,25281
2025-03-18 13:18:01,165,200,2101112,2025872,3304,3475,4346,25281
2025-03-18 13:48:02,166,200,2102891,2027363,3484,2898,4133,25281
2025-03-18 14:19:01,167,196,2104312,2028671,2844,2612,3847,25281
2025-03-18 14:49:01,168,194,2105556,2030055,2598,2868,3618,25281
2025-03-18 15:19:01,165,196,2106912,2031336,2704,2524,3495,25281
2025-03-18 15:49:01,163,200,2108132,2032546,2449,2432,3082,25281
2025-03-18 16:19:02,158,201,2109279,2033767,2352,2513,2950,25281
2025-03-18 16:50:01,162,203,2110370,2035162,2088,2685,2787,25281
2025-03-18 17:20:01,164,200,2111404,2036574,2347,3112,2672,25281
2025-03-18 17:50:02,164,203,2112388,2037588,2099,2176,2672,25281
2025-03-18 18:21:01,166,201,2113372,2038816,1979,2422,2669,25281
2025-03-18 18:51:01,167,196,2114439,2039803,2194,2020,2637,25281
2025-03-18 19:21:01,167,197,2115541,2040700,2109,1655,2588,25281
2025-03-18 19:51:01,168,195,2116539,2041617,2045,1885,2504,25281
2025-03-18 20:21:01,168,194,2117424,2042609,1817,1980,2357,25281
2025-03-18 20:51:01,167,194,2118224,2043549,1642,1901,2233,25281
2025-03-18 21:21:02,168,195,2118951,2044646,1446,2210,2101,25281
2025-03-18 21:52:01,164,196,2119890,2045666,1968,2099,1998,25281
2025-03-18 22:22:01,163,196,2120816,2046818,1832,2279,1825,25281
2025-03-18 22:52:01,161,197,2121526,2047473,1342,1249,1712,25281
2025-03-18 23:22:01,161,199,2122100,2048186,1132,1466,1634,25281
2025-03-18 23:52:01,161,199,2122612,2048905,1085,1573,1607,25281
2025-03-19 00:22:01,162,198,2123157,2049649,1045,1429,1559,25281
2025-03-19 00:52:01,162,199,2123671,2050222,960,1179,1553,25281
2025-03-19 01:22:02,162,199,2124150,2050906,1004,1388,1550,25281
2025-03-19 01:53:01,162,198,2124607,2051589,937,1426,1582,25281
2025-03-19 02:23:01,162,198,2125044,2052219,730,971,1682,25281
2025-03-19 02:53:01,161,197,2125478,2052935,882,1451,1794,25281
2025-03-19 03:23:01,165,194,2125918,2053569,924,1311,1882,25281
2025-03-19 03:53:01,165,194,2126419,2054116,1014,1100,1957,25281
2025-03-19 04:23:01,164,197,2127049,2054648,1302,1148,2033,25281
2025-03-19 04:53:01,164,199,2127753,2055248,1660,1417,2120,25281
2025-03-19 05:23:01,163,201,2128502,2055854,1252,1025,2255,25281
2025-03-19 05:53:01,163,201,2129245,2056467,1425,1160,2436,25281
2025-03-19 06:23:01,162,202,2130034,2057358,1369,1702,2568,25281
2025-03-19 06:53:01,161,202,2130906,2058300,1793,1941,2699,25281
2025-03-19 07:23:01,161,203,2131834,2059267,1485,1451,2842,25281
2025-03-19 07:53:01,160,204,2132791,2060191,1797,1810,2913,25281
2025-03-19 08:23:01,159,205,2133699,2061173,1873,1905,3101,25281
2025-03-19 08:53:01,158,204,2134754,2062288,2019,2172,3237,25281
2025-03-19 09:23:01,158,202,2135755,2063729,1938,2798,3352,25281
2025-03-19 09:53:01,158,199,2136801,2064978,2214,2704,3571,25281
2025-03-19 10:23:01,158,202,2138160,2066494,2675,3013,3769,25281
2025-03-19 10:53:01,159,202,2139618,2068056,2659,2688,3976,25281
2025-03-19 11:23:01,157,203,2141187,2069773,3093,3418,4072,25281
2025-03-19 11:53:01,157,203,2142735,2071364,3033,3159,4199,25281
2025-03-19 12:23:01,158,202,2144315,2073133,2831,3079,4310,25281
2025-03-19 12:53:01,157,207,2146155,2075098,3582,3759,4309,25281
2025-03-19 13:23:01,160,206,2148096,2077077,3756,3760,4296,25281
2025-03-19 13:53:01,158,208,2149646,2078916,3372,4037,4209,25281
2025-03-19 14:23:01,160,203,2151149,2080363,2758,2683,4072,25281
2025-03-19 14:53:01,161,203,2152454,2081869,2528,3010,3651,25281
2025-03-19 15:23:01,162,203,2153871,2083350,2639,2658,3434,25281
2025-03-19 15:53:01,161,203,2155137,2084619,2719,2725,3270,25281
2025-03-19 16:23:02,160,202,2156310,2085936,2138,2538,3097,25281
2025-03-19 16:54:01,162,199,2157496,2087176,2025,1987,2997,25281
2025-03-19 17:24:01,164,199,2158508,2088323,2110,2375,2843,25281
2025-03-19 17:54:01,166,199,2159632,2089354,1846,1696,2768,25281
2025-03-19 18:24:01,167,199,2160796,2090567,2179,2296,2726,25281
2025-03-19 18:54:01,166,199,2161982,2091670,2241,2138,2619,25281
2025-03-19 19:24:01,164,198,2162906,2092778,1719,2123,2525,25281
2025-03-19 19:54:01,165,197,2163785,2093868,1672,2147,2427,25281
2025-03-19 20:24:01,165,198,2164630,2094975,1572,2146,2348,25281
2025-03-19 20:54:01,165,200,2165827,2096035,2409,2126,2224,25281
2025-03-19 21:24:01,163,203,2166726,2096881,1480,1474,2079,25281
2025-03-19 21:54:01,162,203,2167448,2097626,1257,1351,1911,25281
2025-03-19 22:24:01,162,203,2168140,2098382,1382,1459,1864,25281
2025-03-19 22:54:01,163,204,2168809,2099187,1126,1358,1721,25281
2025-03-19 23:24:01,162,203,2169396,2100021,1245,1782,1672,25281
2025-03-19 23:54:01,162,202,2169923,2100586,1035,1097,1681,25281
2025-03-20 00:24:01,163,202,2170375,2101222,649,1096,1675,25281
2025-03-20 00:54:01,159,206,2170960,2101828,1162,1205,1699,25281
2025-03-20 01:24:01,159,204,2171379,2102222,942,887,1668,25281
2025-03-20 01:54:01,159,206,2171762,2102613,838,858,1716,25281
2025-03-20 02:24:01,160,206,2172269,2103069,995,872,1748,25281
2025-03-20 02:55:01,159,206,2172858,2103635,935,838,1793,25281
2025-03-20 03:25:01,159,205,2173440,2104119,1149,971,1897,25281
2025-03-20 03:55:01,161,204,2174058,2104665,1214,1052,1945,25281
2025-03-20 04:25:01,162,202,2174798,2105145,1484,964,2053,25281
2025-03-20 04:55:01,163,203,2175358,2105609,1025,836,2135,25281
2025-03-20 05:25:01,163,202,2176118,2106222,1534,1245,2242,25281
2025-03-20 05:55:01,162,202,2176756,2106879,1273,1319,2390,25281
2025-03-20 06:25:01,161,202,2177551,2107763,1559,1735,2604,25281
2025-03-20 06:55:01,161,202,2178557,2108792,2011,2043,2761,25281
2025-03-20 07:25:01,163,202,2179511,2109805,1923,2061,2955,25281
2025-03-20 07:55:01,164,203,2180494,2110768,1912,1866,3062,25281
2025-03-20 08:25:01,162,203,2181536,2111717,2068,1887,3130,25281
2025-03-20 08:55:01,161,204,2182739,2112549,2411,1671,3318,25281
2025-03-20 09:25:01,161,203,2183981,2113629,2450,2181,3427,25281
2025-03-20 09:55:01,160,205,2185327,2115002,2688,2742,3599,25281
2025-03-20 10:25:01,160,206,2186658,2116466,2470,2787,3737,25281
2025-03-20 10:55:01,160,204,2188114,2117899,2834,2863,3913,25281
2025-03-20 11:25:01,161,200,2189794,2119512,3345,3212,4052,25281
2025-03-20 11:55:01,163,201,2191651,2121138,3588,3135,4165,25281
2025-03-20 12:25:02,166,197,2193286,2122783,3246,3462,4180,25281
2025-03-20 12:56:01,165,198,2195417,2124668,3821,3520,4130,25281
2025-03-20 13:26:01,167,197,2197208,2126378,3638,3435,4067,25281
2025-03-20 13:56:01,167,196,2199117,2128013,3881,3315,3990,25281
2025-03-20 14:26:01,169,194,2200998,2129753,3486,3244,3807,25281
2025-03-20 14:56:01,170,195,2202714,2131361,3547,3239,3640,25281
2025-03-20 15:26:01,170,196,2204584,2132852,3730,2956,3333,25281
2025-03-20 15:56:01,168,196,2206093,2134002,2965,2201,3238,25281
2025-03-20 16:26:01,163,198,2207296,2135108,2311,2073,3003,25281
2025-03-20 16:56:01,162,201,2208092,2135972,1605,1729,2938,25281
2025-03-20 17:26:01,161,200,2208889,2136957,1558,1964,2779,25281
2025-03-20 17:56:01,162,204,2209766,2137766,1838,1681,2712,25281
2025-03-20 18:26:02,164,201,2210891,2138750,2322,1996,2725,25281
2025-03-20 18:57:01,163,202,2212006,2139709,2117,1780,2665,25281
2025-03-20 19:27:01,162,202,2213041,2140573,2157,1761,2605,25281
2025-03-20 19:57:02,164,202,2214246,2141431,2495,1785,2476,25281
2025-03-20 20:28:01,161,204,2215606,2142676,2829,2479,2370,25281
2025-03-20 20:58:01,160,205,2216755,2143861,2398,2502,2303,25281
2025-03-20 21:28:01,158,205,2217958,2145046,2489,2468,2095,25281
2025-03-20 21:58:01,157,204,2218716,2145871,1571,1722,1911,25281
2025-03-20 22:28:01,157,207,2219303,2146830,1302,2150,1850,25281
2025-03-20 22:58:01,156,207,2219924,2147625,1304,1686,1794,25281
2025-03-20 23:28:01,155,205,2220514,2148425,1183,1605,1703,25281
2025-03-20 23:58:01,152,205,2221060,2149281,1116,1749,1701,25281
2025-03-21 00:28:01,152,210,2221582,2150138,1122,1843,1706,25281
2025-03-21 00:58:01,152,209,2222263,2150902,1365,1525,1662,25281
2025-03-21 01:28:01,152,212,2222882,2151621,1407,1622,1733,25281
2025-03-21 01:58:01,150,211,2223474,2152319,1204,1418,1794,25281
2025-03-21 02:28:01,150,208,2224056,2153346,1201,2125,1847,25281
2025-03-21 02:58:01,154,208,2224659,2153943,1189,1121,1853,25281
2025-03-21 03:28:01,155,207,2225289,2154692,1219,1489,1951,25281
2025-03-21 03:58:02,153,210,2225926,2155374,1315,1406,2075,25281
2025-03-21 05:41:01,155,208,2228572,2157758,1518,1366,2558,25281
2025-03-21 08:24:01,154,210,2234005,2163240,1996,2014,3241,25281
2025-03-21 08:54:01,154,210,2235099,2164532,2312,2731,3374,25281
2025-03-21 09:24:01,154,210,2236321,2165851,2478,2653,3540,25281
2025-03-21 09:54:01,154,210,2237743,2167024,2774,2337,3686,25281
2025-03-21 10:24:01,154,211,2239359,2168522,3078,2896,3905,25281
2025-03-21 10:54:01,154,213,2240920,2169860,3134,2684,4014,25281
2025-03-21 11:24:01,151,213,2242247,2171440,2617,3170,4166,25281
2025-03-21 11:54:01,151,215,2243439,2173062,2438,3294,4227,25281
2025-03-21 12:24:01,150,215,2244838,2175092,2734,4016,4345,25281
2025-03-21 12:54:01,152,213,2246353,2176811,2954,3343,4346,25281
2025-03-21 13:24:01,151,213,2247900,2178425,3071,3152,4342,25281
2025-03-21 13:54:01,151,212,2249487,2180157,2971,3197,4248,25281
2025-03-21 14:24:01,152,212,2251037,2182002,3077,3714,4109,25281
2025-03-21 14:54:01,153,210,2252733,2183573,3234,2984,3932,25281
2025-03-21 15:24:01,155,210,2254318,2185309,3225,3499,3795,25281
2025-03-21 15:54:01,156,209,2255707,2186990,2572,3015,3628,25281
2025-03-21 16:24:01,157,209,2257101,2188505,2906,3146,3571,25281
2025-03-21 16:54:01,158,208,2258684,2190185,3173,3297,3400,25281
2025-03-22 06:00:02,160,203,2292153,2226168,2544,2723,3193,25281
2025-03-22 06:30:02,162,202,2293464,2227550,2828,2993,3302,25281
2025-03-22 07:01:01,162,202,2294860,2229067,2778,2894,3598,25281
2025-03-22 07:31:01,162,203,2296179,2230933,2674,3789,3801,25281
2025-03-22 08:01:01,160,205,2297700,2232581,3109,3365,3948,25281
2025-03-22 08:31:01,158,202,2299412,2234313,3196,3365,4115,25281
2025-03-22 09:01:01,160,202,2301406,2236446,3690,3973,4254,25281
2025-03-22 09:31:01,162,200,2303198,2238064,3563,3212,4406,25281
2025-03-22 10:01:01,162,201,2305325,2239935,4382,3825,4520,25281
2025-03-22 10:31:01,159,204,2307546,2241855,4352,3729,4714,25281
2025-03-22 11:01:01,158,202,2309980,2244257,5156,5085,4800,25281
2025-03-22 11:31:01,157,203,2312461,2246471,4760,4072,4849,25281
2025-03-22 12:01:01,156,204,2314904,2248719,5131,4462,4899,25281
2025-03-22 12:31:01,158,205,2317537,2250962,5435,4673,4957,25281
2025-03-22 13:01:01,157,202,2319974,2253108,5208,4555,4942,25281
2025-03-22 13:31:01,157,204,2322439,2255611,4959,4885,4895,25281
2025-03-22 14:01:01,159,198,2324734,2257799,4546,4244,4821,25281
2025-03-22 14:31:01,161,194,2327011,2260049,4648,4598,4631,25281
2025-03-22 15:01:01,165,198,2329141,2262117,4055,3963,4280,25281
2025-03-22 15:31:01,165,198,2330825,2264110,3395,4022,4164,25281
2025-03-22 16:01:01,165,198,2332913,2266030,4173,3897,3914,25281
2025-03-22 16:31:01,168,199,2334933,2268216,3922,4296,3748,25281
2025-03-22 17:01:01,166,198,2336774,2270154,3722,3856,3595,25281
2025-03-22 17:31:01,164,199,2338420,2272180,3333,4120,3478,25281
2025-03-22 18:01:01,164,198,2339977,2273968,3421,3877,3268,25281
2025-03-22 18:31:01,163,197,2341523,2275589,3283,3398,3129,25281
2025-03-22 19:01:01,162,197,2342897,2277008,2827,2940,3052,25281
2025-03-22 19:31:01,161,197,2344068,2278360,2200,2341,2839,25281
2025-03-22 20:01:01,158,202,2345202,2279763,2386,3005,2726,25281
2025-03-22 20:31:01,155,207,2346284,2280826,2178,2124,2653,25281
2025-03-22 21:01:01,155,208,2347177,2281771,1631,1698,2503,25281
2025-03-22 21:31:01,155,208,2348080,2282639,1795,1732,2452,25281
2025-03-22 22:01:01,157,208,2348879,2283542,1621,1801,2356,25281
2025-03-22 22:31:01,160,207,2349719,2284481,1441,1673,2323,25281
2025-03-22 23:01:01,159,205,2350794,2285551,2148,2125,2253,25281
2025-03-22 23:31:01,160,204,2351908,2286598,2157,2111,2286,25281
2025-03-23 00:01:01,160,204,2352998,2287577,2208,1986,2295,25281
2025-03-23 00:31:01,160,203,2354035,2288667,2185,2276,2275,25281
2025-03-23 01:01:01,159,203,2354970,2289660,1918,2041,2264,25281
2025-03-23 01:31:01,159,203,2355926,2290720,1966,2149,2295,25281
2025-03-23 02:01:01,162,204,2356944,2291714,1801,1635,2441,25281
2025-03-23 02:31:01,163,202,2357861,2292784,1950,2253,2475,25281
2025-03-23 03:01:01,163,202,2358757,2293733,1533,1712,2567,25281
2025-03-23 03:31:01,163,202,2359642,2294490,1768,1524,2745,25281
2025-03-23 04:01:01,164,202,2360645,2295526,2009,2077,2800,25281
2025-03-23 04:31:01,164,201,2361737,2296537,2430,2239,2909,25281
2025-03-23 05:01:01,164,201,2362929,2297449,2208,1690,3082,25281
2025-03-23 05:31:01,166,201,2364196,2298645,2607,2493,3236,25281
2025-03-23 06:01:01,164,198,2365598,2299861,2604,2340,3339,25281
2025-03-23 06:31:01,163,200,2367234,2301490,3456,3485,3535,25281
2025-03-23 07:01:01,165,197,2369162,2303093,4034,3309,3788,25281
2025-03-23 07:31:01,160,199,2370999,2305066,3801,4102,3959,25281
2025-03-23 08:01:02,161,198,2372847,2306696,3736,3306,4132,25281
2025-03-23 09:06:01,164,199,2376751,2310487,3242,3250,4416,25281
2025-03-23 09:36:01,162,199,2378436,2312232,3542,3648,4555,25281
2025-03-23 10:06:01,163,199,2380327,2313936,3536,3159,4626,25281
2025-03-23 10:36:01,164,199,2381917,2315645,3273,3512,4719,25281
2025-03-23 11:06:01,164,198,2384031,2317506,4137,3664,4829,25281
2025-03-23 11:36:01,163,201,2385877,2319427,3700,3926,4847,25281
2025-03-23 12:06:01,163,200,2387753,2321142,3475,3219,4844,25281
2025-03-23 12:36:01,164,200,2389585,2323122,3482,3788,4828,25281
2025-03-23 13:06:01,165,198,2391479,2325134,3956,4189,4753,25281
2025-03-23 13:36:01,165,199,2393549,2326885,4105,3620,4601,25281
2025-03-23 14:06:01,167,200,2395945,2329394,5280,5307,4464,25281
2025-03-23 14:36:01,165,201,2397911,2331426,3745,3833,4233,25281
2025-03-23 15:06:01,159,205,2399699,2333300,3971,4180,4072,25281
2025-03-23 15:36:01,157,208,2401353,2335669,3200,4489,3776,25281
2025-03-23 16:06:01,153,208,2403108,2337406,3310,3298,3559,25281
2025-03-23 16:36:01,155,211,2404724,2339199,3500,3904,3304,25281
2025-03-23 17:06:01,152,214,2406336,2340535,3307,2738,3208,25281
2025-03-23 17:36:01,146,217,2407901,2342296,3133,3482,3203,25281
2025-03-23 18:06:01,145,220,2409779,2344667,3761,4746,3098,25281
2025-03-23 18:36:02,144,218,2411827,2347164,4171,5007,2978,25281
2025-03-23 19:07:01,140,220,2413544,2349135,3481,3911,2843,25281
2025-03-23 19:37:01,139,221,2415427,2351201,3720,4177,2781,25281
2025-03-23 20:07:02,135,225,2417228,2353572,3942,5086,2735,25281
2025-03-23 20:38:01,133,225,2418957,2356120,3471,5104,2608,25281
2025-03-23 21:50:01,133,228,2422613,2361924,3020,4711,2227,25281
2025-03-23 22:20:01,131,230,2423933,2363812,2806,4021,2072,25281
2025-03-23 22:50:01,129,231,2425152,2365987,2436,4356,1984,25281
2025-03-23 23:20:01,128,231,2426122,2367581,2087,3394,1883,25281
2025-03-23 23:50:01,132,232,2427017,2368887,1861,2725,1767,25281
2025-03-24 00:20:01,132,232,2427811,2369954,1670,2246,1723,25281
2025-03-24 00:50:02,131,231,2428415,2370804,1097,1510,1645,25281
2025-03-24 01:21:01,131,226,2428933,2371574,1051,1602,1691,25281
2025-03-24 01:51:01,135,222,2429351,2372231,932,1467,1688,25281
2025-03-24 02:21:01,135,220,2429720,2372851,811,1356,1779,25281
2025-03-24 02:51:01,136,223,2430235,2373557,1028,1414,1814,25281
2025-03-24 03:21:01,137,221,2430797,2374335,1167,1599,1889,25281
2025-03-24 03:51:01,137,214,2431331,2375062,1108,1467,1976,25281
2025-03-24 04:21:01,137,216,2432090,2375847,1507,1574,2013,25281
