Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,SteamPlayers,SquaredWinMargin
2019-04-29 20:05:01,108,190,76749,71881,627,527,241,53361
2019-04-29 20:10:01,108,190,76792,71905,637,522,233,53361
2019-04-29 20:15:01,107,190,76828,71941,582,472,232,53361
2019-04-29 20:20:01,107,190,76860,71958,596,472,233,53361
2019-04-29 20:25:01,107,190,76930,72016,550,435,238,53361
2019-04-29 20:30:01,106,190,76945,72044,510,434,232,53361
2019-04-29 20:35:01,106,191,76996,72097,496,441,231,53361
2019-04-29 20:40:01,106,191,76998,72097,469,425,225,53361
2019-04-29 20:45:01,107,191,77081,72158,500,438,226,53361
2019-04-29 20:50:01,108,191,77103,72181,479,423,228,53361
2019-04-29 20:55:01,108,191,77136,72215,471,421,224,53361
2019-04-29 21:00:01,108,191,77136,72216,418,383,220,53361
2019-04-29 21:05:01,109,191,77222,72297,473,416,221,53361
2019-04-29 21:10:01,109,191,77256,72326,464,421,218,53361
2019-04-29 21:15:01,109,191,77297,72358,469,417,220,53361
2019-04-29 21:20:01,109,191,77298,72358,438,400,221,53361
2019-04-29 21:25:02,109,191,77378,72424,472,413,223,53361
2019-04-29 21:30:01,109,191,77386,72446,441,402,216,53361
2019-04-29 21:35:01,109,191,77443,72491,447,394,215,53361
2019-04-29 21:40:01,109,190,77456,72507,458,410,211,53361
2019-04-29 21:45:01,109,190,77483,72538,402,380,212,53361
2019-04-29 21:50:01,109,190,77507,72566,404,385,212,53361
2019-04-29 21:55:01,109,191,77524,72579,388,364,213,53361
2019-04-29 22:00:01,108,191,77548,72589,412,373,217,53361
2019-04-29 22:05:01,108,192,77603,72638,381,341,213,53361
2019-04-29 22:10:01,108,192,77617,72646,361,320,217,53361
2019-04-29 22:15:01,108,192,77644,72672,347,314,212,53361
2019-04-29 22:20:01,109,192,77705,72705,407,347,208,53361
2019-04-29 22:25:01,109,192,77719,72726,341,302,206,53361
2019-04-29 22:30:01,109,192,77719,72726,333,280,205,53361
2019-04-29 22:35:02,109,192,77773,72771,346,288,202,53361
2019-04-29 22:40:01,108,191,77800,72797,344,290,202,53361
2019-04-29 22:45:01,108,190,77831,72827,348,289,198,53361
2019-04-29 22:50:01,108,190,77844,72843,337,277,201,53361
2019-04-29 22:55:01,108,190,77876,72887,352,308,197,53361
2019-04-29 23:00:01,108,190,77876,72887,328,298,193,53361
2019-04-29 23:05:01,108,190,77960,72948,357,310,189,53361
2019-04-29 23:10:01,108,190,77981,72968,364,322,187,53361
2019-04-29 23:15:01,108,190,78035,73017,391,345,184,53361
2019-04-29 23:20:01,108,190,78071,73034,366,329,184,53361
2019-04-29 23:25:01,108,190,78111,73077,392,351,186,53361
2019-04-29 23:30:01,108,190,78140,73095,421,369,186,53361
2019-04-29 23:35:01,108,190,78175,73129,402,358,186,53361
2019-04-29 23:40:01,107,190,78183,73141,383,344,188,53361
2019-04-29 23:45:01,107,190,78222,73175,391,348,189,53361
2019-04-29 23:50:01,108,190,78233,73187,389,344,181,53361
2019-04-29 23:55:01,108,190,78270,73234,394,347,183,53361
2019-04-30 00:00:01,108,190,78272,73237,396,350,183,53361
2019-04-30 00:05:01,108,190,78324,73269,364,321,177,53361
2019-04-30 00:10:01,108,190,78344,73282,363,314,172,53361
2019-04-30 00:15:01,108,190,78376,73303,341,286,172,53361
2019-04-30 00:20:01,108,190,78380,73315,309,281,166,53361
2019-04-30 00:25:01,108,190,78459,73360,348,283,168,53361
2019-04-30 00:30:01,108,190,78467,73375,327,280,166,53361
2019-04-30 00:35:02,108,190,78512,73412,358,294,164,53361
2019-04-30 00:40:01,108,190,78524,73417,341,276,161,53361
2019-04-30 00:45:01,108,190,78555,73451,333,276,152,53361
2019-04-30 00:50:01,108,190,78555,73451,322,264,160,53361
2019-04-30 00:55:01,108,190,78590,73481,320,247,152,53361
2019-04-30 01:00:01,108,190,78595,73484,323,247,145,53361
2019-04-30 01:05:01,108,189,78626,73507,302,238,148,53361
2019-04-30 01:10:01,108,189,78632,73514,288,232,148,53361
2019-04-30 01:15:01,108,189,78666,73550,290,247,150,53361
2019-04-30 01:20:01,108,189,78670,73553,290,238,154,53361
2019-04-30 01:25:01,108,189,78694,73584,235,224,156,53361
2019-04-30 01:30:01,108,189,78699,73590,232,215,163,53361
2019-04-30 01:35:01,108,189,78720,73626,208,214,166,53361
2019-04-30 01:40:01,109,189,78735,73649,211,232,168,53361
2019-04-30 01:45:01,109,189,78747,73660,192,209,175,53361
2019-04-30 01:50:02,109,190,78765,73673,191,209,177,53361
2019-04-30 01:55:01,109,190,78805,73703,215,222,177,53361
2019-04-30 02:00:02,109,190,78817,73713,208,225,172,53361
2019-04-30 02:05:01,109,190,78861,73751,235,244,167,53361
2019-04-30 02:10:01,109,190,78861,73751,229,237,167,53361
2019-04-30 02:15:01,109,190,78900,73778,234,228,170,53361
2019-04-30 02:20:01,109,190,78908,73790,238,237,172,53361
2019-04-30 02:25:02,109,190,78937,73819,261,250,171,53361
2019-04-30 02:30:01,109,190,78941,73826,242,236,173,53361
2019-04-30 02:35:01,109,189,78976,73854,256,228,178,53361
2019-04-30 02:40:01,109,189,78992,73864,257,215,177,53361
2019-04-30 02:45:02,109,189,79022,73892,280,239,174,53361
2019-04-30 02:50:01,109,189,79022,73892,257,219,170,53361
2019-04-30 02:55:01,109,189,79047,73919,242,216,166,53361
2019-04-30 03:00:01,109,189,79071,73940,254,227,163,53361
2019-04-30 03:05:01,109,189,79087,73950,226,199,165,53361
2019-04-30 03:10:01,109,189,79109,73970,248,219,166,53361
2019-04-30 03:15:01,109,189,79143,74000,243,222,169,53361
2019-04-30 03:20:01,109,189,79146,74001,238,211,180,53361
2019-04-30 03:25:01,109,189,79177,74043,240,224,183,53361
2019-04-30 03:30:01,109,190,79207,74072,266,246,180,53361
2019-04-30 03:35:01,109,191,79222,74093,246,239,181,53361
2019-04-30 03:40:01,109,191,79234,74111,242,247,183,53361
2019-04-30 03:45:01,109,191,79258,74138,236,246,182,53361
2019-04-30 03:50:01,109,191,79271,74154,249,262,186,53361
2019-04-30 03:55:01,109,191,79282,74172,235,253,181,53361
2019-04-30 04:00:01,109,189,79288,74181,217,241,188,53361
2019-04-30 04:05:01,109,189,79319,74222,232,272,187,53361
2019-04-30 04:10:01,109,189,79325,74229,216,259,185,53361
2019-04-30 04:15:01,109,189,79382,74289,239,289,196,53361
2019-04-30 04:20:01,109,189,79405,74314,259,313,202,53361
2019-04-30 04:25:02,109,189,79433,74359,247,313,203,53361
2019-04-30 04:30:01,109,189,79440,74378,233,306,207,53361
2019-04-30 04:35:01,108,189,79495,74424,273,331,207,53361
2019-04-30 04:40:01,107,189,79510,74451,276,340,215,53361
2019-04-30 04:45:01,107,189,79548,74488,290,350,214,53361
2019-04-30 04:50:01,107,189,79558,74497,287,343,213,53361
2019-04-30 04:55:01,107,189,79607,74562,325,390,220,53361
2019-04-30 05:00:01,107,190,79638,74586,350,405,228,53361
2019-04-30 05:05:01,107,191,79705,74654,386,432,233,53361
2019-04-30 05:10:02,106,191,79727,74693,376,440,230,53361
2019-04-30 05:15:01,106,192,79777,74739,395,450,232,53361
2019-04-30 05:20:01,106,193,79808,74767,403,453,225,53361
2019-04-30 05:25:01,106,193,79832,74798,399,439,231,53361
2019-04-30 05:30:01,105,193,79851,74814,411,436,229,53361
2019-04-30 05:35:01,105,193,79874,74850,379,426,231,53361
2019-04-30 05:40:01,105,193,79912,74891,402,440,232,53361
2019-04-30 05:45:01,105,193,79941,74924,393,436,227,53361
2019-04-30 05:50:01,105,193,79957,74947,399,450,227,53361
2019-04-30 05:55:01,105,193,79997,74986,390,424,227,53361
2019-04-30 06:00:01,104,193,80018,75003,380,417,234,53361
2019-04-30 06:05:01,104,193,80048,75043,343,389,231,53361
2019-04-30 06:10:01,104,194,80091,75062,364,369,230,53361
2019-04-30 06:15:01,103,195,80138,75096,361,357,230,53361
2019-04-30 06:20:02,103,194,80145,75110,341,339,237,53361
2019-04-30 06:25:01,101,195,80219,75137,387,339,237,53361
2019-04-30 06:30:01,101,195,80245,75151,394,337,242,53361
2019-04-30 06:35:01,101,195,80288,75173,414,323,251,53361
2019-04-30 06:40:01,102,197,80346,75195,434,304,247,53361
2019-04-30 06:45:02,102,197,80391,75224,474,302,251,53361
2019-04-30 06:50:01,102,198,80428,75281,471,334,244,53361
2019-04-30 06:55:01,103,198,80459,75302,462,316,239,53361
2019-04-30 07:00:01,102,198,80460,75308,442,305,242,53361
2019-04-30 07:05:01,101,198,80557,75361,509,318,242,53361
2019-04-30 07:10:01,101,198,80559,75364,468,302,236,53361
2019-04-30 07:15:01,101,198,80688,75455,550,359,237,53361
2019-04-30 07:20:01,101,199,80707,75472,562,362,239,53361
2019-04-30 07:25:01,101,199,80791,75545,572,408,252,53361
2019-04-30 07:30:01,101,199,80791,75545,546,394,252,53361
2019-04-30 07:35:01,100,199,80910,75648,622,475,252,53361
2019-04-30 07:40:01,98,199,80985,75699,639,504,254,53361
2019-04-30 07:45:01,98,200,81018,75730,627,506,260,53361
2019-04-30 07:50:01,97,199,81020,75735,592,454,259,53361
2019-04-30 07:55:01,97,201,81079,75774,620,472,260,53361
2019-04-30 08:00:01,97,201,81081,75780,621,472,274,53361
2019-04-30 08:05:01,97,201,81131,75845,574,484,278,53361
2019-04-30 08:10:01,97,202,81165,75873,606,509,286,53361
2019-04-30 08:15:01,96,202,81205,75933,517,478,291,53361
2019-04-30 08:20:01,96,203,81242,75979,535,507,290,53361
2019-04-30 08:25:01,96,203,81271,76024,480,479,298,53361
2019-04-30 08:30:02,96,202,81332,76081,460,471,303,53361
2019-04-30 08:35:01,96,204,81358,76100,448,452,305,53361
2019-04-30 08:40:01,96,204,81403,76168,418,469,308,53361
2019-04-30 08:45:01,96,203,81455,76232,437,502,310,53361
2019-04-30 08:50:01,95,203,81473,76254,453,519,310,53361
2019-04-30 08:55:01,95,203,81504,76288,425,514,314,53361
2019-04-30 09:00:01,94,203,81533,76334,452,554,311,53361
2019-04-30 09:05:01,95,202,81581,76361,450,516,313,53361
2019-04-30 09:10:01,95,202,81624,76409,459,536,311,53361
2019-04-30 09:15:02,94,202,81661,76458,457,522,318,53361
2019-04-30 09:20:01,94,202,81702,76498,460,519,326,53361
2019-04-30 09:25:01,95,203,81727,76551,456,527,331,53361
2019-04-30 09:30:01,95,203,81758,76582,426,501,334,53361
2019-04-30 09:35:02,95,203,81886,76654,527,530,331,53361
2019-04-30 09:40:01,94,204,81915,76683,512,515,331,53361
2019-04-30 09:45:01,94,203,81929,76700,474,468,332,53361
2019-04-30 09:50:01,94,203,81933,76715,460,461,338,53361
2019-04-30 09:55:02,95,203,81980,76746,487,450,340,53361
2019-04-30 10:00:01,94,203,81990,76751,457,417,344,53361
2019-04-30 10:05:02,94,204,82050,76798,464,425,349,53361
2019-04-30 10:10:01,93,204,82121,76814,497,405,349,53361
2019-04-30 10:15:01,93,204,82182,76860,521,402,351,53361
2019-04-30 10:20:01,93,204,82195,76890,493,392,357,53361
2019-04-30 10:25:01,93,204,82264,76942,537,391,362,53361
2019-04-30 10:30:01,93,204,82301,76983,543,401,365,53361
2019-04-30 10:35:01,93,204,82345,77020,459,366,364,53361
2019-04-30 10:40:01,93,204,82368,77043,453,360,374,53361
2019-04-30 10:45:01,93,204,82418,77109,489,409,369,53361
2019-04-30 10:50:01,93,204,82438,77131,505,416,373,53361
2019-04-30 10:55:01,94,203,82489,77171,509,425,374,53361
2019-04-30 11:00:02,94,204,82529,77203,523,441,385,53361
2019-04-30 11:05:01,95,203,82591,77264,541,466,386,53361
2019-04-30 11:10:01,94,203,82635,77290,514,476,381,53361
2019-04-30 11:15:01,94,203,82718,77347,536,487,378,53361
2019-04-30 11:20:01,94,204,82746,77365,551,475,387,53361
2019-04-30 11:25:01,94,204,82853,77433,589,491,381,53361
2019-04-30 11:30:01,94,204,82872,77454,571,471,384,53361
2019-04-30 11:35:01,94,204,82953,77516,608,496,396,53361
2019-04-30 11:40:01,94,204,82990,77544,622,501,388,53361
2019-04-30 11:45:01,94,204,83081,77607,663,498,388,53361
2019-04-30 11:50:01,94,204,83135,77637,697,506,388,53361
2019-04-30 11:55:01,94,204,83182,77679,693,508,381,53361
2019-04-30 12:00:01,93,204,83240,77726,711,523,381,53361
2019-04-30 12:05:01,93,204,83302,77775,711,511,386,53361
2019-04-30 12:10:01,93,204,83352,77800,717,510,386,53361
2019-04-30 12:15:01,93,205,83436,77888,718,541,388,53361
2019-04-30 12:20:01,93,206,83466,77932,720,567,387,53361
2019-04-30 12:25:01,93,206,83508,77966,655,533,383,53361
2019-04-30 12:30:01,93,206,83558,78009,686,555,382,53361
2019-04-30 12:35:01,93,206,83607,78076,654,560,375,53361
2019-04-30 12:40:01,93,206,83607,78077,617,533,380,53361
2019-04-30 12:45:01,93,206,83716,78158,635,551,377,53361
2019-04-30 12:50:01,93,206,83755,78195,620,558,380,53361
2019-04-30 12:55:01,93,206,83837,78258,655,579,366,53361
2019-04-30 13:00:01,93,205,83886,78315,646,589,364,53361
2019-04-30 13:05:01,93,204,83953,78376,651,601,362,53361
2019-04-30 13:10:01,93,204,83999,78405,647,605,363,53361
2019-04-30 13:15:01,93,205,84086,78467,650,579,365,53361
2019-04-30 13:20:01,93,206,84091,78476,625,544,358,53361
2019-04-30 13:25:01,93,206,84209,78559,701,593,351,53361
2019-04-30 13:30:01,94,206,84238,78583,680,574,357,53361
2019-04-30 13:35:01,94,206,84284,78635,677,559,347,53361
2019-04-30 13:40:01,94,206,84294,78661,687,584,353,53361
2019-04-30 13:45:01,94,205,84350,78721,634,563,347,53361
2019-04-30 13:50:01,94,206,84402,78765,647,570,350,53361
2019-04-30 13:55:01,94,206,84427,78780,590,522,348,53361
2019-04-30 14:00:02,94,206,84456,78807,548,470,353,53361
2019-04-30 14:05:01,94,206,84528,78895,575,519,350,53361
2019-04-30 14:10:01,94,206,84564,78922,565,517,352,53361
2019-04-30 14:15:01,94,206,84630,78982,544,515,339,53361
2019-04-30 14:20:01,94,206,84646,79000,555,524,334,53361
2019-04-30 14:25:01,94,206,84711,79088,502,529,333,53361
2019-04-30 14:30:01,94,206,84717,79103,479,520,329,53361
2019-04-30 14:35:01,94,206,84796,79176,512,541,323,53361
2019-04-30 14:40:01,95,206,84854,79219,560,558,317,53361
2019-04-30 14:45:01,95,205,84901,79259,551,538,321,53361
2019-04-30 14:50:01,95,205,84960,79318,558,553,329,53361
2019-04-30 14:55:02,97,204,85026,79381,621,625,329,53361
2019-04-30 15:00:01,96,204,85102,79459,646,652,325,53361
2019-04-30 15:05:01,94,204,85175,79527,647,632,324,53361
2019-04-30 15:10:01,94,203,85227,79592,663,670,315,53361
2019-04-30 15:15:01,94,203,85285,79641,655,659,321,53361
2019-04-30 15:20:02,93,203,85340,79692,686,658,0,53361
2019-04-30 15:25:01,93,203,85375,79733,664,645,293,53361
2019-04-30 15:30:01,93,205,85407,79774,690,671,314,53361
2019-04-30 15:35:02,93,205,85457,79796,657,629,299,53361
2019-04-30 15:40:01,93,206,85494,79820,640,601,306,53361
2019-04-30 15:45:01,93,206,85561,79874,660,615,310,53361
2019-04-30 15:50:01,94,205,85572,79883,612,565,304,53361
2019-04-30 15:55:01,94,205,85650,79941,624,560,301,53361
2019-04-30 16:00:01,94,205,85723,79996,621,537,293,53361
2019-04-30 16:05:01,94,205,85791,80053,616,526,293,53361
2019-04-30 16:10:01,95,205,85807,80070,580,478,292,53361
2019-04-30 16:15:01,94,204,85896,80151,611,510,289,53361
2019-04-30 16:20:02,94,204,85896,80151,556,459,286,53361
2019-04-30 16:25:01,94,204,85994,80241,619,508,281,53361
2019-04-30 16:30:01,95,206,86016,80261,609,487,287,53361
2019-04-30 16:35:01,95,206,86099,80301,642,505,288,53361
2019-04-30 16:40:01,93,205,86182,80352,688,532,293,53361
2019-04-30 16:45:01,93,205,86218,80381,657,507,281,53361
2019-04-30 16:50:01,92,206,86254,80406,682,523,282,53361
2019-04-30 16:55:01,92,206,86287,80436,637,495,287,53361
2019-04-30 17:00:01,92,206,86287,80436,564,440,282,53361
2019-04-30 17:05:01,92,207,86355,80508,564,455,285,53361
2019-04-30 17:10:01,92,207,86386,80547,579,477,283,53361
2019-04-30 17:15:01,92,207,86448,80593,552,442,289,53361
2019-04-30 17:20:01,92,208,86506,80658,610,507,291,53361
2019-04-30 17:25:01,92,208,86547,80698,553,457,291,53361
2019-04-30 17:30:01,92,208,86576,80727,560,466,301,53361
2019-04-30 17:35:01,92,208,86618,80812,519,511,292,53361
2019-04-30 17:40:01,92,208,86648,80857,466,505,288,53361
2019-04-30 17:45:01,92,208,86698,80882,480,501,283,53361
2019-04-30 17:50:01,92,208,86716,80912,462,506,283,53361
2019-04-30 17:55:01,91,208,86764,80939,477,503,277,53361
2019-04-30 18:00:01,91,208,86779,80950,492,514,274,53361
2019-04-30 18:05:01,91,208,86855,81037,500,529,279,53361
2019-04-30 18:10:01,90,208,86870,81057,484,510,277,53361
2019-04-30 18:15:01,90,209,86923,81105,475,512,274,53361
2019-04-30 18:20:01,90,209,86983,81146,477,488,281,53361
2019-04-30 18:25:01,90,208,87028,81211,481,513,278,53361
2019-04-30 18:30:01,90,208,87028,81211,452,484,273,53361
2019-04-30 18:35:01,91,208,87140,81328,522,516,275,53361
2019-04-30 18:40:01,91,208,87187,81369,539,512,274,53361
2019-04-30 18:45:01,90,209,87269,81407,571,525,271,53361
2019-04-30 18:50:01,89,209,87318,81439,602,527,268,53361
2019-04-30 18:55:01,89,209,87370,81473,606,534,264,53361
2019-04-30 19:00:01,89,209,87370,81473,591,523,265,53361
2019-04-30 19:05:01,89,208,87467,81553,612,516,260,53361
2019-04-30 19:10:01,89,209,87523,81593,653,536,268,53361
2019-04-30 19:15:01,90,208,87582,81644,659,539,262,53361
2019-04-30 19:20:01,90,208,87582,81644,599,498,266,53361
2019-04-30 19:25:01,90,207,87658,81711,630,500,262,53361
2019-04-30 19:30:01,90,206,87677,81724,649,513,261,53361
2019-04-30 19:35:01,91,206,87739,81808,599,480,253,53361
2019-04-30 19:40:01,91,206,87744,81809,557,440,252,53361
2019-04-30 19:45:01,91,206,87793,81880,524,473,252,53361
2019-04-30 19:50:01,91,205,87825,81912,507,473,261,53361
2019-04-30 19:55:01,91,205,87882,81948,512,475,256,53361
2019-04-30 20:00:01,91,206,87886,81953,516,480,252,53361
2019-04-30 20:05:01,91,206,87940,82006,473,453,250,53361
2019-04-30 20:10:01,91,206,87958,82018,435,425,247,53361
2019-04-30 20:15:01,92,206,88018,82077,436,433,247,53361
2019-04-30 20:20:02,92,206,88020,82078,394,400,246,53361
2019-04-30 20:25:01,92,205,88116,82141,458,430,236,53361
2019-04-30 20:30:01,92,205,88116,82141,439,417,237,53361
2019-04-30 20:35:01,92,205,88240,82217,501,409,232,53361
2019-04-30 20:40:01,93,204,88265,82231,521,422,228,53361
2019-04-30 20:45:01,95,204,88314,82255,521,375,230,53361
2019-04-30 20:50:01,95,204,88348,82288,523,376,226,53361
2019-04-30 20:55:01,95,205,88377,82313,495,365,233,53361
2019-04-30 21:00:01,95,205,88382,82323,496,370,225,53361
2019-04-30 21:05:01,95,205,88421,82385,481,379,224,53361
2019-04-30 21:10:01,95,205,88455,82418,497,400,219,53361
2019-04-30 21:15:01,95,205,88477,82458,459,381,218,53361
2019-04-30 21:20:01,95,205,88501,82485,481,407,212,53361
2019-04-30 21:25:01,95,205,88530,82515,414,374,214,53361
2019-04-30 21:30:01,95,205,88596,82558,480,417,215,53361
2019-04-30 21:35:02,95,205,88627,82579,395,379,214,53361
2019-04-30 21:40:01,95,205,88630,82585,365,354,211,53361
2019-04-30 21:45:01,95,205,88683,82622,369,367,208,53361
2019-04-30 21:50:01,95,205,88725,82650,377,362,202,53361
2019-04-30 21:55:01,95,205,88735,82663,358,350,202,53361
2019-04-30 22:00:01,95,205,88736,82664,354,341,198,53361
2019-04-30 22:05:01,95,205,88757,82689,336,304,192,53361
2019-04-30 22:10:01,95,205,88757,82689,302,271,192,53361
2019-04-30 22:15:01,95,205,88806,82725,329,267,192,53361
2019-04-30 22:20:01,95,205,88811,82729,310,244,194,53361
2019-04-30 22:25:01,95,205,88874,82765,344,250,192,53361
2019-04-30 22:30:01,95,205,88890,82780,294,222,189,53361
2019-04-30 22:35:01,95,204,88909,82802,282,223,189,53361
2019-04-30 22:40:01,95,204,88927,82815,297,230,200,53361
2019-04-30 22:45:01,95,204,88951,82840,268,218,206,53361
2019-04-30 22:50:01,95,204,88968,82850,243,200,201,53361
2019-04-30 22:55:01,95,204,88992,82879,257,216,195,53361
2019-04-30 23:00:01,95,204,89023,82920,287,256,195,53361
2019-04-30 23:05:01,95,204,89037,82940,280,251,189,53361
2019-04-30 23:10:02,95,204,89068,82966,286,262,189,53361
2019-04-30 23:15:01,94,204,89094,82995,288,270,195,53361
2019-04-30 23:20:01,94,204,89109,83008,298,279,188,53361
2019-04-30 23:25:01,94,204,89155,83049,281,284,185,53361
2019-04-30 23:30:01,94,204,89180,83076,290,296,182,53361
2019-04-30 23:35:01,94,204,89212,83106,303,304,180,53361
2019-04-30 23:40:01,94,206,89250,83150,323,335,182,53361
2019-04-30 23:45:01,93,206,89281,83180,330,340,182,53361
2019-04-30 23:50:01,93,207,89305,83195,337,345,172,53361
2019-04-30 23:55:01,93,208,89324,83228,332,349,175,53361
2019-05-01 00:00:02,93,208,89329,83228,319,313,172,53361
2019-05-01 00:05:01,93,208,89361,83254,324,314,172,53361
2019-05-01 00:10:01,93,208,89367,83261,299,295,173,53361
2019-05-01 00:15:01,93,208,89437,83300,343,305,168,53361
2019-05-01 00:20:01,93,208,89437,83300,328,292,172,53361
2019-05-01 00:25:01,93,208,89492,83352,337,303,169,53361
2019-05-01 00:30:01,93,208,89511,83375,331,299,170,53361
2019-05-01 00:35:01,93,208,89534,83391,322,285,164,53361
2019-05-01 00:40:01,93,208,89546,83399,296,249,159,53361
2019-05-01 00:45:01,93,208,89597,83416,316,236,158,53361
2019-05-01 00:50:01,93,208,89600,83418,295,223,160,53361
2019-05-01 00:55:01,93,208,89647,83433,323,205,165,53361
2019-05-01 01:00:01,93,208,89647,83433,318,205,169,53361
2019-05-01 01:05:01,91,210,89704,83467,343,213,168,53361
2019-05-01 01:10:01,91,210,89704,83467,337,206,164,53361
2019-05-01 01:15:02,91,210,89767,83511,360,230,164,53361
2019-05-01 01:20:02,91,210,89767,83511,300,173,167,53361
2019-05-01 01:25:01,91,210,89825,83545,333,193,172,53361
2019-05-01 01:30:01,91,210,89825,83545,314,170,175,53361
2019-05-01 01:35:01,91,210,89869,83593,335,202,177,53361
2019-05-01 01:40:01,91,210,89887,83600,341,201,183,53361
2019-05-01 01:45:01,91,210,89910,83610,313,194,189,53361
2019-05-01 01:50:01,91,210,89910,83610,310,192,189,53361
2019-05-01 01:55:01,90,210,89963,83640,316,207,192,53361
2019-05-01 02:00:01,88,209,89987,83666,340,233,189,53361
2019-05-01 02:05:01,88,209,90018,83694,314,227,195,53361
2019-05-01 02:10:01,86,209,90058,83732,354,265,197,53361
2019-05-01 02:15:01,86,211,90089,83772,322,261,200,53361
2019-05-01 02:20:01,86,212,90108,83792,341,281,199,53361
2019-05-01 02:25:01,86,212,90139,83814,314,269,204,53361
2019-05-01 02:30:01,86,213,90179,83833,354,288,199,53361
2019-05-01 02:35:01,86,212,90195,83842,326,249,206,53361
2019-05-01 02:40:01,86,213,90204,83853,317,253,211,53361
2019-05-01 02:45:02,85,213,90245,83876,365,290,217,53361
2019-05-01 02:50:01,84,213,90266,83882,356,272,214,53361
2019-05-01 02:55:01,84,213,90290,83910,327,270,214,53361
2019-05-01 03:00:01,83,213,90318,83931,331,265,223,53361
2019-05-01 03:05:01,83,213,90344,83962,326,268,225,53361
2019-05-01 03:10:01,83,215,90376,83982,318,250,227,53361
2019-05-01 03:15:01,83,215,90406,83999,317,227,228,53361
2019-05-01 03:20:01,84,216,90448,84031,340,239,235,53361
2019-05-01 03:25:01,83,217,90471,84051,332,237,235,53361
2019-05-01 03:30:01,83,217,90512,84079,333,246,237,53361
2019-05-01 03:35:01,82,217,90538,84105,343,263,234,53361
2019-05-01 03:40:01,82,217,90538,84105,334,252,235,53361
2019-05-01 03:45:01,80,219,90587,84151,342,275,240,53361
2019-05-01 03:50:02,79,219,90604,84161,343,274,241,53361
2019-05-01 03:55:01,79,218,90657,84198,367,288,247,53361
2019-05-01 04:00:01,79,219,90676,84208,358,277,245,53361
2019-05-01 04:05:01,80,219,90716,84252,372,290,237,53361
2019-05-01 04:10:01,80,219,90731,84272,355,290,242,53361
2019-05-01 04:15:01,80,219,90768,84312,362,313,250,53361
2019-05-01 04:20:01,80,219,90768,84312,320,281,256,53361
2019-05-01 04:25:01,80,219,90837,84405,366,354,256,53361
2019-05-01 04:30:01,80,219,90844,84417,332,338,263,53361
2019-05-01 04:35:01,80,219,90903,84499,365,394,261,53361
2019-05-01 04:40:01,80,218,90941,84542,403,437,265,53361
2019-05-01 04:45:01,80,218,90982,84584,395,433,265,53361
2019-05-01 04:50:01,81,218,91011,84622,407,461,268,53361
2019-05-01 04:55:01,81,218,91051,84652,394,454,272,53361
2019-05-01 05:00:01,81,218,91051,84652,375,444,272,53361
2019-05-01 05:05:01,81,217,91112,84727,396,475,278,53361
2019-05-01 05:10:01,81,217,91112,84727,381,455,273,53361
2019-05-01 05:15:01,81,217,91168,84783,400,471,267,53361
2019-05-01 05:20:01,81,217,91185,84803,417,491,275,53361
2019-05-01 05:25:01,81,215,91243,84879,406,474,280,53361
2019-05-01 05:30:01,82,216,91278,84916,434,499,282,53361
2019-05-01 05:35:01,81,215,91340,84977,437,478,286,53361
2019-05-01 05:40:01,81,215,91340,84977,399,435,280,53361
2019-05-01 05:45:01,81,216,91414,85053,432,469,283,53361
2019-05-01 05:50:01,82,216,91454,85085,443,463,279,53361
2019-05-01 05:55:01,83,215,91511,85120,460,468,285,53361
2019-05-01 06:00:01,83,215,91572,85172,521,520,286,53361
2019-05-01 06:05:01,83,216,91618,85229,506,502,289,53361
2019-05-01 06:10:01,83,216,91642,85245,530,518,282,53361
2019-05-01 06:15:01,83,216,91735,85341,567,558,283,53361
2019-05-01 06:20:01,83,216,91762,85371,577,568,290,53361
2019-05-01 06:25:01,83,215,91820,85417,577,538,293,53361
2019-05-01 06:30:01,83,215,91875,85452,597,536,291,53361
2019-05-01 06:35:01,83,215,91955,85517,615,540,297,53361
2019-05-01 06:40:01,83,215,91956,85519,616,542,298,53361
2019-05-01 06:45:01,84,215,92054,85617,640,564,297,53361
2019-05-01 06:50:01,84,215,92079,85638,625,553,283,53361
2019-05-01 06:55:01,84,215,92147,85687,636,567,279,53361
2019-05-01 07:00:01,84,215,92147,85687,575,515,286,53361
2019-05-01 07:05:01,84,215,92210,85757,592,528,283,53361
2019-05-01 07:10:01,84,215,92260,85813,618,568,283,53361
2019-05-01 07:15:01,83,215,92300,85844,565,503,292,53361
2019-05-01 07:20:01,83,214,92334,85873,572,502,297,53361
2019-05-01 07:25:01,84,215,92390,85916,570,499,294,53361
2019-05-01 07:30:01,83,214,92408,85928,533,476,307,53361
2019-05-01 07:35:01,83,214,92464,85963,509,446,304,53361
2019-05-01 07:40:01,83,214,92529,85984,573,465,297,53361
2019-05-01 07:45:01,82,214,92588,86034,534,417,298,53361
2019-05-01 07:50:01,82,214,92628,86081,549,443,304,53361
2019-05-01 07:55:01,82,215,92664,86101,517,414,300,53361
2019-05-01 08:00:01,82,214,92692,86134,545,447,299,53361
2019-05-01 08:05:01,82,214,92748,86194,538,437,307,53361
2019-05-01 08:10:01,81,213,92788,86217,528,404,311,53361
2019-05-01 08:15:01,81,213,92840,86263,540,419,315,53361
