Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,SteamPlayers,SquaredWinMargin
2024-10-17 21:03:01,233,354,2487693,2384133,2826,2443,1632,108900
2024-10-17 21:33:01,234,354,2489026,2385263,2704,2149,1536,108900
2024-10-17 22:03:01,233,355,2490331,2386541,2675,2435,1489,108900
2024-10-17 22:33:01,231,355,2491575,2387817,2483,2477,1419,108900
2024-10-17 23:03:01,231,357,2492742,2388902,2415,2373,1324,108900
2024-10-17 23:33:01,233,357,2493458,2389832,1913,2030,1223,108900
2024-10-18 00:03:01,233,357,2494197,2390519,1436,1593,1180,108900
2024-10-18 00:33:01,232,357,2494892,2391202,1410,1343,1191,108900
2024-10-18 01:03:01,231,357,2495560,2391861,1330,1264,1225,108900
2024-10-18 01:33:01,229,360,2496180,2392470,1258,1235,1265,108900
2024-10-18 02:03:01,227,360,2496790,2393103,1273,1308,1265,108900
2024-10-18 02:33:01,227,362,2497400,2393742,1221,1282,1316,108900
2024-10-18 03:03:02,228,361,2498048,2394491,1241,1373,1355,108900
2024-10-18 03:34:01,228,361,2498760,2395291,1320,1525,1497,108900
2024-10-18 04:04:01,228,361,2499481,2396053,1411,1495,1555,108900
2024-10-18 04:34:01,228,361,2500242,2396860,1500,1562,1596,108900
2024-10-18 05:04:01,226,362,2501117,2397824,1644,1804,1651,108900
2024-10-18 05:34:01,226,362,2502085,2398779,1757,1853,1777,108900
2024-10-18 06:04:01,226,364,2503188,2399926,2061,2109,1852,108900
2024-10-18 06:34:01,226,364,2504438,2401269,2345,2485,2041,108900
2024-10-18 07:04:01,226,303,2505827,2402519,2499,2556,2074,108900
2024-10-18 07:34:01,226,364,2507017,2403761,2330,2295,2179,108900
2024-10-18 08:04:01,227,362,2508327,2405205,2580,2800,2326,108900
2024-10-18 08:34:01,226,363,2509835,2406805,2795,2927,2393,108900
2024-10-18 09:04:01,227,363,2511618,2408613,3313,3399,2560,108900
2024-10-18 09:34:01,224,365,2513525,2410275,3679,3457,2709,108900
2024-10-18 10:04:01,224,365,2515285,2412055,3564,3242,2876,108900
2024-10-18 10:34:01,225,365,2517375,2414026,3817,3735,2969,108900
2024-10-18 11:04:01,226,363,2519253,2415994,4002,3882,3074,108900
2024-10-18 11:34:01,225,362,2521087,2418144,3686,4132,3118,108900
2024-10-18 12:04:01,227,360,2523288,2420324,3842,4146,3193,108900
2024-10-18 12:34:01,228,360,2525765,2422588,4612,4463,3311,108900
2024-10-18 13:04:01,228,359,2528271,2425082,4964,4696,3328,108900
2024-10-18 13:34:01,230,358,2531125,2427370,5258,4576,3333,108900
2024-10-18 14:04:01,231,358,2534125,2430288,5692,5169,3257,108900
2024-10-18 14:34:01,232,356,2536773,2432837,5637,5439,3196,108900
2024-10-18 15:04:01,232,355,2539362,2435184,5208,4833,3064,108900
2024-10-18 15:34:01,233,355,2541861,2437503,5169,4754,2970,108900
2024-10-18 16:04:01,233,354,2544735,2439880,5328,4670,2830,108900
2024-10-18 16:34:01,234,353,2547799,2442781,5715,5108,2721,108900
2024-10-18 17:04:02,234,353,2550636,2445335,5972,5558,2554,108900
2024-10-18 17:35:01,234,352,2553025,2447416,5106,4485,2393,108900
2024-10-18 18:05:01,233,354,2555035,2448986,4198,3377,2352,108900
2024-10-18 18:35:01,233,352,2556796,2450607,3666,3131,2273,108900
2024-10-18 19:05:01,234,351,2558562,2452215,3488,3127,2265,108900
2024-10-18 19:35:01,234,353,2560167,2453642,3341,3003,2257,108900
2024-10-18 20:05:01,234,352,2562114,2455318,3510,2981,2201,108900
2024-10-18 20:35:01,232,356,2563903,2456856,3641,3165,2177,108900
2024-10-18 21:05:01,232,356,2565328,2458537,3205,3221,2071,108900
2024-10-18 21:35:01,232,356,2566833,2460187,2981,3404,1926,108900
2024-10-18 22:05:01,230,357,2568222,2461722,2833,3103,1871,108900
2024-10-18 22:35:01,229,357,2569674,2463191,2789,2943,1783,108900
2024-10-18 23:05:01,227,359,2571131,2464565,2913,2849,1736,108900
2024-10-18 23:35:01,227,359,2572434,2465788,2804,2642,1677,108900
2024-10-19 00:05:01,227,360,2573779,2466854,2703,2347,1598,108900
2024-10-19 00:35:01,227,360,2574970,2468069,2469,2199,1586,108900
2024-10-19 01:05:01,224,362,2576305,2469144,2486,2209,1554,108900
2024-10-19 01:35:01,224,363,2577218,2469979,2145,1822,1576,108900
2024-10-19 02:05:01,224,363,2578136,2470993,1816,1848,1609,108900
2024-10-19 02:35:01,224,362,2579257,2471943,2051,1977,1633,108900
2024-10-19 03:05:01,224,363,2580503,2473085,2334,2064,1721,108900
2024-10-19 03:35:01,225,362,2581696,2474259,2433,2328,1759,108900
2024-10-19 04:05:02,225,362,2583127,2475372,2651,2304,1812,108900
2024-10-19 04:36:01,225,363,2584570,2476579,2871,2339,1928,108900
2024-10-19 05:06:01,224,363,2585969,2477861,2755,2407,2045,108900
2024-10-19 05:36:01,224,362,2587760,2479131,3182,2535,2186,108900
2024-10-19 06:06:01,223,364,2589330,2480547,3284,2676,2271,108900
2024-10-19 06:36:01,223,363,2590775,2482165,2751,2855,2400,108900
2024-10-19 07:06:01,226,359,2592540,2483812,3173,3220,2573,108900
2024-10-19 07:36:01,226,360,2594249,2485480,3510,3368,2678,108900
2024-10-19 08:06:01,225,361,2596177,2487394,3532,3465,2788,108900
2024-10-19 08:36:01,224,363,2598000,2489467,3602,3896,2873,108900
2024-10-19 09:06:01,224,364,2600165,2491403,3896,3884,3008,108900
2024-10-19 09:36:01,223,366,2602239,2493687,4259,4296,3066,108900
2024-10-19 10:06:01,223,366,2604503,2495926,4391,4583,3192,108900
2024-10-19 10:36:01,223,366,2607367,2498225,4938,4435,3336,108900
2024-10-19 11:06:01,224,365,2610087,2500565,5535,4583,3343,108900
2024-10-19 11:36:01,225,364,2612741,2502968,5284,4639,3394,108900
2024-10-19 12:06:01,223,362,2615272,2505209,5029,4489,3434,108900
2024-10-19 12:36:01,224,361,2617753,2507648,4893,4617,3411,108900
2024-10-19 13:06:01,224,359,2620224,2510238,4842,4871,3401,108900
2024-10-19 13:36:02,227,356,2623173,2512773,5594,5220,3364,108900
2024-10-19 14:07:01,228,356,2626062,2515917,5685,5487,3279,108900
2024-10-19 14:37:01,230,356,2629284,2518521,6059,5664,3185,108900
2024-10-19 15:07:01,231,355,2632399,2521208,6389,5331,3063,108900
2024-10-19 15:37:01,232,355,2635410,2523572,6173,5099,2929,108900
2024-10-19 16:07:01,231,356,2638077,2526058,5698,4868,2802,108900
2024-10-19 16:37:01,231,356,2640673,2528482,5302,4959,2732,108900
2024-10-19 17:07:01,232,356,2643092,2530806,5020,4761,2563,108900
2024-10-19 17:37:01,231,355,2645337,2532834,4694,4378,2519,108900
2024-10-19 18:07:01,231,354,2647901,2534778,4845,4000,2486,108900
2024-10-19 18:37:01,231,354,2649877,2536907,4533,4045,2409,108900
2024-10-19 19:07:01,231,355,2652120,2539097,4284,4410,2345,108900
2024-10-19 19:37:02,232,355,2654383,2540938,4602,4126,2346,108900
2024-10-19 20:08:01,232,354,2656572,2542865,4508,3778,2290,108900
2024-10-19 20:38:01,233,352,2658832,2544937,4512,4067,2309,108900
2024-10-19 21:08:01,234,352,2660827,2546546,4316,3753,2219,108900
2024-10-19 21:38:01,234,352,2662963,2548105,4131,3168,2068,108900
2024-10-19 22:08:01,233,352,2665018,2549674,4315,3207,2011,108900
2024-10-19 22:38:01,234,352,2666704,2551169,3736,3060,1907,108900
2024-10-19 23:08:01,234,352,2668136,2552535,3124,2868,1817,108900
2024-10-19 23:38:01,234,352,2669488,2553884,2808,2737,1827,108900
2024-10-20 00:08:01,234,352,2670903,2555317,2800,2807,1748,108900
2024-10-20 00:38:01,233,353,2672142,2556563,2661,2691,1760,108900
2024-10-20 01:08:01,232,353,2673334,2557735,2480,2444,1777,108900
2024-10-20 01:38:01,231,352,2674529,2558995,2395,2500,1841,108900
2024-10-20 02:08:01,231,351,2675959,2560052,2620,2292,1778,108900
2024-10-20 02:38:01,231,352,2677245,2561195,2771,2236,1806,108900
2024-10-20 03:08:01,232,351,2678628,2562452,2744,2461,1892,108900
2024-10-20 03:38:01,232,353,2680275,2563782,3058,2596,2005,108900
2024-10-20 04:08:01,231,354,2682068,2565350,3476,2946,2036,108900
2024-10-20 04:38:01,229,354,2683720,2566855,3368,3027,2101,108900
2024-10-20 05:08:01,227,356,2685431,2568347,3367,2974,2212,108900
2024-10-20 05:38:01,226,353,2687325,2569972,3694,3213,2325,108900
2024-10-20 06:08:01,227,355,2689198,2571604,3687,3201,2391,108900
2024-10-20 06:38:01,227,354,2691008,2573398,3733,3472,2506,108900
2024-10-20 07:08:01,228,356,2693024,2575016,3910,3471,2589,108900
2024-10-20 07:38:02,227,356,2695230,2576777,4345,3454,2742,108900
2024-10-20 08:09:01,227,357,2697385,2578780,4339,3665,2787,108900
2024-10-20 08:39:01,227,356,2699333,2580828,4074,4035,2856,108900
2024-10-20 09:09:02,227,356,2701677,2582887,4333,4166,2942,108900
2024-10-20 09:40:01,226,355,2704051,2585155,4620,4183,3002,108900
2024-10-20 10:10:01,228,356,2706531,2587198,4967,4211,3082,108900
2024-10-20 10:40:01,227,355,2709190,2589430,5378,4434,3175,108900
2024-10-20 11:10:01,227,356,2712006,2591815,5369,4591,3226,108900
2024-10-20 11:40:01,227,355,2714620,2593974,5469,4584,3298,108900
2024-10-20 12:10:01,228,352,2717277,2596291,5200,4404,3365,108900
2024-10-20 12:40:01,228,351,2720139,2598632,5599,4592,3395,108900
2024-10-20 13:10:01,228,349,2722928,2601436,5649,5158,3363,108900
2024-10-20 13:40:01,228,350,2725569,2603501,5368,4788,3281,108900
2024-10-20 14:10:01,228,350,2728213,2605812,5423,4474,3025,108900
2024-10-20 14:40:01,230,351,2730768,2607998,5202,4458,2866,108900
2024-10-20 15:10:01,230,351,2733235,2610254,4968,4381,2719,108900
2024-10-20 15:40:01,227,354,2735829,2612121,5172,4124,2492,108900
2024-10-20 16:10:01,227,354,2737812,2613833,4568,3586,2435,108900
2024-10-20 16:40:01,228,353,2739748,2615507,3860,3319,2329,108900
2024-10-20 17:10:01,226,352,2741454,2617318,3810,3609,2261,108900
2024-10-20 17:40:01,228,352,2743270,2619140,3545,3640,2201,108900
2024-10-20 18:10:01,228,354,2745062,2620673,3697,3422,2122,108900
2024-10-20 18:40:01,229,353,2746734,2622167,3437,2989,2076,108900
2024-10-20 19:10:01,228,354,2748530,2623786,3362,2967,2038,108900
2024-10-20 19:40:01,228,353,2750071,2625325,3243,3082,1941,108900
2024-10-20 20:10:01,228,353,2751875,2626886,3377,3114,1870,108900
2024-10-20 20:40:01,226,354,2753689,2628398,3615,3073,1808,108900
2024-10-20 21:10:01,226,354,2755369,2629708,3442,2742,1671,108900
2024-10-20 21:40:01,226,355,2756587,2630870,2928,2480,1556,108900
2024-10-20 22:10:01,226,355,2757573,2631901,2245,2226,1331,108900
2024-10-20 22:40:01,226,355,2758428,2632669,1784,1734,1304,108900
2024-10-20 23:10:01,224,355,2759380,2633491,1878,1651,1221,108900
2024-10-20 23:40:01,224,356,2760092,2634273,1703,1622,1185,108900
2024-10-21 00:10:01,225,356,2760912,2635025,1554,1557,1176,108900
2024-10-21 00:40:01,225,356,2761663,2635763,1569,1479,1179,108900
2024-10-21 01:10:01,225,356,2762401,2636491,1478,1419,1211,108900
2024-10-21 01:40:01,225,356,2763472,2637350,1814,1594,1271,108900
2024-10-21 02:10:01,227,354,2764670,2638370,2261,1848,1305,108900
2024-10-21 02:40:01,226,354,2765805,2639282,2329,1916,1301,108900
2024-10-21 03:10:01,227,354,2766764,2640372,2119,2011,1324,108900
2024-10-21 03:40:01,227,354,2767506,2641213,1705,1920,1358,108900
2024-10-21 04:10:01,226,354,2768303,2642101,1594,1788,1461,108900
2024-10-21 04:40:01,227,355,2768986,2642984,1411,1718,1508,108900
2024-10-21 05:10:02,226,355,2769939,2643913,1599,1742,1553,108900
2024-10-21 05:41:01,224,355,2770981,2644953,1994,1961,1706,108900
2024-10-21 06:11:02,226,354,2772124,2645808,2241,1901,1762,108900
2024-10-21 06:41:02,226,355,2773353,2646883,2388,1918,1866,108900
2024-10-21 07:12:01,225,356,2774497,2647831,2499,2093,1972,108900
2024-10-21 07:42:01,225,356,2775781,2649109,2440,2268,2075,108900
2024-10-21 08:12:01,225,355,2777361,2650563,2814,2635,2177,108900
2024-10-21 08:42:01,225,356,2778750,2651917,2973,2765,2256,108900
2024-10-21 09:12:01,225,356,2780088,2653205,2743,2663,2346,108900
2024-10-21 09:42:01,225,356,2781365,2654581,2628,2684,2468,108900
2024-10-21 10:12:01,225,355,2783102,2656414,2869,3105,2543,108900
2024-10-21 10:42:01,226,355,2784739,2658117,3312,3426,2623,108900
2024-10-21 11:12:01,227,353,2786337,2659704,3132,3091,2748,108900
2024-10-21 11:42:01,226,353,2788086,2661425,3290,3303,2861,108900
2024-10-21 12:12:01,227,353,2789956,2663267,3665,3597,2945,108900
2024-10-21 12:42:02,228,351,2792216,2665214,4099,3768,2967,108900
2024-10-21 13:13:01,229,350,2794785,2667709,4560,4373,2930,108900
2024-10-21 13:43:01,230,351,2797342,2669699,4963,4339,2779,108900
2024-10-21 14:13:01,229,351,2799539,2671639,4374,3773,2694,108900
2024-10-21 14:43:01,227,349,2801719,2673378,4266,3587,2490,108900
2024-10-21 15:13:01,227,353,2803856,2674986,4370,3406,2369,108900
2024-10-21 15:43:01,228,352,2805755,2676560,3922,3121,2296,108900
2024-10-21 16:13:01,227,353,2807640,2678416,3716,3371,2179,108900
2024-10-21 16:43:01,226,355,2809294,2680079,3550,3474,2118,108900
2024-10-21 17:13:01,226,352,2811014,2681934,3226,3438,2091,108900
2024-10-21 17:43:01,228,351,2812708,2683679,3422,3662,2079,108900
2024-10-21 18:13:01,228,351,2814378,2685275,3177,3176,2090,108900
2024-10-21 18:43:01,227,353,2816054,2686903,3265,3201,2042,108900
2024-10-21 19:13:01,227,354,2817802,2688480,3247,3055,1981,108900
2024-10-21 19:43:01,227,354,2819585,2690092,3500,3170,1892,108900
2024-10-21 20:13:01,227,352,2821122,2691551,3316,3086,1868,108900
2024-10-21 20:43:01,225,354,2822543,2693045,2914,2920,1768,108900
2024-10-21 21:13:01,225,353,2823786,2694126,2604,2512,1630,108900
2024-10-21 21:43:01,224,355,2824858,2695040,2366,2035,1518,108900
2024-10-21 22:13:01,224,356,2825820,2695937,1989,1776,1444,108900
2024-10-21 22:43:01,224,356,2826777,2696776,1810,1627,1365,108900
2024-10-21 23:13:01,224,356,2827658,2697558,1776,1576,1257,108900
2024-10-21 23:43:01,225,356,2828533,2698306,1758,1533,1225,108900
2024-10-22 00:13:01,225,356,2829337,2699105,1606,1472,1174,108900
2024-10-22 00:43:01,227,354,2830109,2699850,1559,1533,1193,108900
2024-10-22 01:13:01,227,352,2830927,2700667,1609,1580,1214,108900
2024-10-22 01:43:01,228,352,2831809,2701399,1627,1458,1234,108900
2024-10-22 02:13:01,225,355,2832565,2702064,1610,1378,1240,108900
2024-10-22 02:43:01,225,354,2833339,2702891,1502,1464,1306,108900
2024-10-22 03:13:01,225,354,2834153,2703729,1593,1664,1354,108900
2024-10-22 03:43:01,228,353,2835042,2704698,1723,1818,1421,108900
2024-10-22 04:13:01,226,353,2836047,2705647,1788,1766,1554,108900
2024-10-22 04:43:01,228,353,2837164,2706727,2128,2074,1586,108900
2024-10-22 05:13:01,227,354,2838334,2707809,2277,2161,1632,108900
2024-10-22 05:43:01,226,353,2839527,2708899,2362,2177,1777,108900
2024-10-22 06:13:01,228,353,2840754,2710163,2324,2263,1817,108900
2024-10-22 06:43:01,229,352,2842081,2711407,2494,2449,2011,108900
2024-10-22 07:13:01,227,353,2843663,2712553,2856,2350,2047,108900
2024-10-22 07:43:01,227,354,2845360,2713783,3317,2394,2113,108900
2024-10-22 08:13:01,228,353,2846646,2714894,2972,2350,2134,108900
2024-10-22 08:43:01,228,353,2847933,2715919,2580,2153,2265,108900
2024-10-22 09:13:02,228,353,2849298,2717160,2594,2212,2391,108900
2024-10-22 09:44:01,229,351,2850828,2718534,2832,2513,2471,108900
2024-10-22 10:14:01,228,353,2852614,2720168,3161,2928,2588,108900
2024-10-22 10:44:01,228,353,2854272,2721742,3447,3174,2776,108900
2024-10-22 11:14:01,227,355,2855864,2723270,3197,3037,2920,108900
2024-10-22 11:44:01,227,355,2857788,2725224,3478,3455,3045,108900
2024-10-22 12:14:01,228,353,2860081,2727655,4135,4242,3065,108900
2024-10-22 12:44:01,228,350,2862346,2730202,4488,4839,2986,108900
2024-10-22 13:14:01,227,350,2864831,2732616,4763,4990,2854,108900
2024-10-22 13:44:01,228,351,2867149,2734670,4739,4244,2807,108900
2024-10-22 14:14:01,231,351,2869438,2736769,4389,3933,2720,108900
2024-10-22 14:44:01,231,352,2871493,2738874,4354,4220,2561,108900
2024-10-22 15:14:01,230,352,2873537,2740885,4083,4095,2462,108900
2024-10-22 15:44:01,231,351,2875361,2742727,3836,3857,2359,108900
2024-10-22 16:14:01,233,349,2877055,2744666,3300,3541,2353,108900
2024-10-22 16:44:01,231,351,2878850,2746694,3270,3736,2321,108900
2024-10-22 17:14:01,232,348,2880682,2748560,3566,3776,2293,108900
2024-10-22 17:44:01,232,347,2882505,2750359,3660,3617,2286,108900
2024-10-22 18:14:01,232,346,2884217,2752107,3504,3511,2285,108900
2024-10-22 18:44:01,234,346,2886116,2753949,3557,3574,2242,108900
2024-10-22 19:14:01,234,347,2887973,2755639,3892,3663,2165,108900
2024-10-22 19:44:01,232,346,2889897,2757273,3771,3281,2003,108900
2024-10-22 20:14:01,232,346,2891574,2758844,3462,3120,1898,108900
2024-10-22 20:44:01,233,346,2892905,2760291,2911,2929,1847,108900
2024-10-22 21:14:01,232,346,2894296,2761634,2735,2806,1758,108900
2024-10-22 21:44:01,233,346,2895748,2763007,2842,2708,1704,108900
2024-10-22 22:14:01,234,346,2897038,2764518,2803,2951,1596,108900
2024-10-22 22:44:01,234,346,2898438,2765992,2672,2996,1481,108900
2024-10-22 23:14:01,232,347,2899625,2767159,2610,2655,1338,108900
2024-10-22 23:44:01,232,347,2900784,2768095,2373,2131,1222,108900
2024-10-23 00:14:01,233,346,2901933,2768968,2316,1827,1246,108900
2024-10-23 00:44:01,233,347,2903017,2769808,2236,1715,1228,108900
2024-10-23 01:14:01,232,346,2903753,2770657,1785,1667,1242,108900
2024-10-23 01:44:01,233,346,2904690,2771541,1706,1776,1267,108900
2024-10-23 02:14:01,233,347,2905556,2772295,1785,1612,1269,108900
2024-10-23 02:44:01,233,347,2906282,2773041,1587,1506,1283,108900
2024-10-23 03:14:01,233,347,2907162,2773811,1605,1522,1335,108900
2024-10-23 03:44:01,233,347,2907890,2774552,1557,1477,1383,108900
2024-10-23 04:14:01,233,347,2908778,2775364,1597,1557,1439,108900
2024-10-23 04:44:01,232,348,2909696,2775999,1801,1457,1531,108900
2024-10-23 05:14:01,232,348,2910549,2776672,1778,1326,1579,108900
2024-10-23 05:44:01,232,348,2911507,2777513,1793,1531,1748,108900
2024-10-23 06:14:01,232,347,2912610,2778501,2055,1805,1752,108900
2024-10-23 06:44:01,231,347,2914073,2779446,2635,1887,1886,108900
2024-10-23 07:14:01,232,347,2915580,2780836,2830,2297,2031,108900
2024-10-23 07:44:01,232,347,2916934,2782109,2612,2491,2138,108900
2024-10-23 08:14:01,231,347,2918273,2783322,2574,2375,2151,108900
2024-10-23 08:44:01,232,346,2919635,2784586,2687,2466,2300,108900
2024-10-23 09:14:01,231,348,2921226,2785993,2946,2664,2314,108900
2024-10-23 09:44:01,231,349,2922796,2787396,3182,2831,2453,108900
2024-10-23 10:14:01,231,349,2924444,2788980,3241,3009,2613,108900
2024-10-23 10:44:02,230,349,2926318,2790672,3657,3418,2724,108900
2024-10-23 11:15:02,233,346,2928483,2792551,3937,3511,2853,108900
2024-10-23 11:46:01,236,340,2930843,2794724,4279,3815,2948,108900
2024-10-23 12:16:01,234,342,2933183,2796802,4525,4019,3099,108900
2024-10-23 12:46:01,236,343,2935270,2798972,4416,4243,3121,108900
2024-10-23 13:16:01,236,341,2937377,2800893,4158,4083,3098,108900
2024-10-23 13:46:01,237,341,2939861,2802840,4546,3796,3044,108900
2024-10-23 14:16:01,238,340,2942269,2805106,4957,4271,2850,108900
2024-10-23 14:46:01,237,341,2944521,2807004,4674,4178,2740,108900
2024-10-23 15:16:01,238,340,2946787,2809102,4421,3952,2576,108900
2024-10-23 15:46:01,237,340,2948880,2811125,4415,4185,2512,108900
2024-10-23 16:16:01,238,338,2950884,2813303,4147,4251,2375,108900
2024-10-23 16:46:01,239,338,2952869,2815013,3978,3824,2358,108900
2024-10-23 17:16:01,239,338,2955011,2816828,4026,3512,2354,108900
2024-10-23 17:46:02,239,338,2956923,2818738,3904,3623,2308,108900
2024-10-23 18:17:01,239,338,2958905,2820628,3779,3751,2250,108900
2024-10-23 18:47:01,240,337,2960766,2822682,3654,3768,2215,108900
2024-10-23 19:17:01,239,337,2962600,2824237,3721,3667,2134,108900
2024-10-23 19:47:02,238,339,2964315,2825621,3673,3024,2079,108900
2024-10-23 20:18:01,236,340,2966185,2827150,3550,2900,1975,108900
2024-10-23 20:48:01,236,340,2967709,2828568,3497,3040,1848,108900
2024-10-23 21:18:01,240,338,2969088,2829857,2965,2774,1703,108900
2024-10-23 21:48:01,239,339,2970408,2830946,2713,2396,1602,108900
2024-10-23 22:18:01,241,339,2971583,2831972,2508,2127,1491,108900
2024-10-23 22:48:01,241,339,2972688,2832983,2226,1995,1351,108900
2024-10-23 23:18:01,241,339,2973802,2834019,2170,2026,1358,108900
2024-10-23 23:48:01,240,340,2975024,2835254,2350,2286,1347,108900
2024-10-24 00:18:01,240,340,2976347,2836354,2603,2397,1333,108900
2024-10-24 00:48:01,238,339,2977794,2837477,2727,2188,1334,108900
2024-10-24 01:18:01,237,341,2978863,2838520,2634,2277,1350,108900
2024-10-24 01:48:01,237,342,2979752,2839623,1782,2032,1366,108900
2024-10-24 02:18:01,237,341,2980736,2840577,1862,1917,1412,108900
2024-10-24 02:48:01,237,343,2981823,2841628,2097,2034,1432,108900
2024-10-24 03:18:01,238,341,2982955,2842835,2271,2312,1459,108900
2024-10-24 03:48:01,239,340,2983855,2843741,2050,2134,1517,108900
2024-10-24 04:18:01,239,340,2985068,2845071,2047,2153,1606,108900
2024-10-24 04:48:01,238,342,2986326,2846111,2376,2177,1659,108900
2024-10-24 05:18:01,238,341,2987564,2846992,2526,1974,1766,108900
2024-10-24 05:48:01,239,340,2988849,2847997,2486,1883,1854,108900
2024-10-24 06:18:01,240,338,2990022,2849026,2490,2066,1931,108900
2024-10-24 06:48:01,239,338,2991406,2850135,2562,2140,2010,108900
2024-10-24 07:18:01,240,338,2992886,2851442,2928,2476,2117,108900
2024-10-24 07:48:01,240,338,2994627,2852904,3159,2723,2241,108900
2024-10-24 08:18:01,240,338,2996690,2854480,3829,3021,2371,108900
2024-10-24 08:48:01,238,339,2998717,2856184,4128,3324,2441,108900
2024-10-24 09:18:01,239,339,3000550,2857882,3955,3447,2591,108900
2024-10-24 09:48:01,239,339,3002467,2859541,3768,3376,2683,108900
2024-10-24 10:18:01,240,339,3004503,2861275,4045,3467,2820,108900
2024-10-24 10:48:01,241,339,3006600,2863209,4187,3723,2916,108900
2024-10-24 11:18:01,241,338,3008877,2865218,4376,3948,2921,108900
2024-10-24 11:48:01,243,338,3011102,2867350,4597,4231,3042,108900
2024-10-24 12:18:01,242,338,3013460,2869499,4667,4344,3048,108900
2024-10-24 12:48:01,241,339,3015738,2871501,4603,4142,3050,108900
2024-10-24 13:18:01,241,336,3018065,2873547,4685,4112,3023,108900
2024-10-24 13:48:02,238,338,3020373,2875629,4667,4127,2971,108900
2024-10-24 14:19:01,237,339,3022697,2878104,4572,4566,2828,108900
2024-10-24 14:49:01,239,340,3024839,2880430,4494,4818,2742,108900
2024-10-24 15:19:01,240,340,3027049,2882552,4378,4474,0,108900
2024-10-24 15:50:02,239,341,3029109,2884325,4264,3862,2513,108900
2024-10-24 16:21:01,240,339,3031072,2886137,3924,3485,2428,108900
2024-10-24 16:51:01,239,339,3032717,2887792,3417,3277,2455,108900
2024-10-24 17:21:01,236,341,3034507,2889408,3525,3334,2276,108900
2024-10-24 17:51:01,236,341,3036009,2890911,3191,3037,2170,108900
2024-10-24 18:21:01,234,341,3037440,2892570,2919,3111,2108,108900
2024-10-24 18:51:01,235,341,3038972,2894278,3002,3409,2052,108900
2024-10-24 19:21:01,235,340,3040361,2895887,2918,3314,2035,108900
2024-10-24 19:51:01,235,342,3041845,2897282,2799,2887,1946,108900
2024-10-24 20:21:01,235,341,3043399,2898662,3008,2739,1926,108900
2024-10-24 20:51:01,236,340,3044928,2900035,3066,2791,1814,108900
2024-10-24 21:21:01,237,341,3046470,2901346,3077,2694,1727,108900
2024-10-24 21:51:01,233,341,3047842,2902500,2909,2466,1620,108900
2024-10-24 22:21:01,234,340,3049312,2903671,2841,2329,1518,108900
2024-10-24 22:51:01,236,341,3050977,2904892,3148,2388,1453,108900
2024-10-24 23:21:01,236,342,3052011,2905841,2646,2098,1360,108900
2024-10-24 23:51:01,235,343,3052945,2906746,1931,1825,1331,108900
2024-10-25 00:21:01,235,343,3053949,2907710,2002,1945,1330,108900
2024-10-25 00:51:01,233,341,3054891,2908663,1952,1897,1326,108900
2024-10-25 01:21:01,234,340,3055916,2909580,1947,1832,1346,108900
2024-10-25 01:51:01,234,341,3056841,2910478,1985,1839,1339,108900
2024-10-25 02:21:01,234,339,3057890,2911568,1977,1995,1358,108900
2024-10-25 02:51:01,235,341,3059178,2912693,2367,2245,1452,108900
2024-10-25 03:21:01,234,342,3060457,2913670,2719,2218,1443,108900
2024-10-25 03:51:01,234,343,3061468,2914617,2356,1989,1501,108900
2024-10-25 04:21:01,235,343,3062567,2915675,2135,2027,1566,108900
2024-10-25 04:51:01,236,342,3063560,2916698,2151,2154,1680,108900
2024-10-25 05:21:01,235,342,3064592,2918157,2017,2504,1787,108900
2024-10-25 05:51:01,234,343,3065684,2919337,2136,2657,1877,108900
2024-10-25 06:21:01,235,343,3066983,2920460,2390,2283,1979,108900
2024-10-25 06:51:01,235,343,3068440,2921542,2805,2251,2066,108900
2024-10-25 07:21:01,236,343,3069457,2922351,2492,1892,2077,108900
2024-10-25 07:51:01,234,343,3071104,2923591,2738,2079,2233,108900
2024-10-25 08:21:01,235,343,3072745,2925113,3296,2766,2355,108900
2024-10-25 08:51:01,234,344,3074735,2926478,3445,2753,2481,108900
2024-10-25 09:21:01,235,344,3076542,2927957,3732,2784,2594,108900
2024-10-25 09:51:01,235,343,3078095,2929558,3236,3034,2797,108900
2024-10-25 10:21:01,235,344,3080493,2931469,4025,3558,2949,108900
2024-10-25 10:51:01,235,343,3082726,2933512,4413,3746,3023,108900
2024-10-25 11:21:01,236,342,3084821,2935697,4392,4288,3091,108900
2024-10-25 11:51:01,236,342,3087245,2938046,4444,4438,3130,108900
2024-10-25 12:21:01,235,343,3089929,2940746,5068,4963,3292,108900
2024-10-25 12:51:01,236,342,3092608,2943436,5500,5533,3283,108900
2024-10-25 13:21:01,237,340,3095327,2946240,5557,5661,3248,108900
2024-10-25 13:51:01,236,341,3098088,2948808,5554,5449,3209,108900
2024-10-25 14:21:01,236,340,3100352,2951252,4940,4984,3054,108900
2024-10-25 14:51:01,237,341,3102488,2953463,4373,4599,2977,108900
2024-10-25 15:21:01,236,342,3104681,2955844,4310,4621,2754,108900
2024-10-25 15:51:01,237,342,3106763,2957769,4323,4349,2552,108900
2024-10-25 16:21:01,236,341,3108762,2959665,4037,3793,2387,108900
2024-10-25 16:51:01,238,339,3110874,2961699,4096,3926,2344,108900
