Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,SteamPlayers,SquaredWinMargin
2019-04-17 02:10:01,206,86,235159,232083,323,373,234,66564
2019-04-17 02:15:01,206,84,235200,232133,348,401,228,66564
2019-04-17 02:20:01,206,84,235236,232172,365,406,221,66564
2019-04-17 02:25:01,206,83,235255,232199,366,401,229,66564
2019-04-17 02:30:01,203,83,235296,232242,406,444,227,66564
2019-04-17 02:35:01,203,84,235311,232260,351,392,235,66564
2019-04-17 02:40:01,203,84,235328,232278,352,389,235,66564
2019-04-17 02:45:02,203,84,235343,232299,339,389,244,66564
2019-04-17 02:50:01,203,84,235359,232327,327,385,242,66564
2019-04-17 02:55:01,204,84,235390,232361,314,370,244,66564
2019-04-17 03:00:01,204,84,235401,232381,285,353,249,66564
2019-04-17 03:05:01,204,84,235442,232414,302,348,248,66564
2019-04-17 03:10:01,203,83,235466,232445,307,362,252,66564
2019-04-17 03:15:01,203,83,235501,232482,301,349,254,66564
2019-04-17 03:20:01,203,83,235501,232482,265,310,254,66564
2019-04-17 03:25:01,203,84,235552,232557,297,358,259,66564
2019-04-17 03:30:01,203,83,235578,232579,282,337,263,66564
2019-04-17 03:35:01,203,84,235627,232638,316,378,263,66564
2019-04-17 03:40:01,203,83,235638,232659,310,381,261,66564
2019-04-17 03:45:01,203,83,235680,232705,337,406,264,66564
2019-04-17 03:50:01,203,84,235682,232706,323,379,262,66564
2019-04-17 03:55:01,202,84,235738,232757,348,396,258,66564
2019-04-17 04:00:02,201,84,235776,232782,364,402,264,66564
2019-04-17 04:05:01,200,84,235797,232807,355,393,271,66564
2019-04-17 04:10:01,201,85,235839,232860,373,415,279,66564
2019-04-17 04:15:01,201,84,235880,232882,379,400,272,66564
2019-04-17 04:20:01,200,84,235892,232892,391,410,275,66564
2019-04-17 04:25:01,200,84,235938,232978,386,421,279,66564
2019-04-17 04:30:01,200,85,235966,232998,388,419,273,66564
2019-04-17 04:35:01,200,86,235999,233043,372,405,276,66564
2019-04-17 04:40:01,201,87,236031,233076,393,417,279,66564
2019-04-17 04:45:01,201,87,236069,233106,389,401,281,66564
2019-04-17 04:50:01,201,87,236090,233151,408,445,288,66564
2019-04-17 04:55:02,201,88,236118,233181,373,436,282,66564
2019-04-17 05:00:01,201,87,236130,233195,354,413,279,66564
2019-04-17 05:05:01,201,86,236195,233282,398,475,274,66564
2019-04-17 05:10:01,202,86,236218,233315,379,455,280,66564
2019-04-17 05:15:01,202,86,236272,233357,392,475,286,66564
2019-04-17 05:20:01,201,86,236295,233379,403,487,290,66564
2019-04-17 05:25:01,201,86,236324,233406,386,428,294,66564
2019-04-17 05:30:01,201,86,236361,233427,395,429,293,66564
2019-04-17 05:35:01,201,87,236407,233465,408,422,296,66564
2019-04-17 05:40:01,199,87,236431,233483,400,407,297,66564
2019-04-17 05:45:01,199,87,236470,233522,401,416,300,66564
2019-04-17 05:50:01,199,86,236520,233566,430,415,300,66564
2019-04-17 05:55:01,199,85,236547,233582,429,401,295,66564
2019-04-17 06:00:01,198,85,236604,233632,474,437,298,66564
2019-04-17 06:05:01,198,85,236633,233651,438,369,300,66564
2019-04-17 06:10:01,198,84,236688,233692,470,377,303,66564
2019-04-17 06:15:01,200,84,236723,233724,451,367,305,66564
2019-04-17 06:20:01,200,83,236764,233743,469,364,306,66564
2019-04-17 06:25:01,201,84,236832,233807,508,401,315,66564
2019-04-17 06:30:02,201,85,236880,233847,515,416,316,66564
2019-04-17 06:35:01,200,85,236906,233860,499,395,315,66564
2019-04-17 06:40:01,200,84,236954,233898,523,415,307,66564
2019-04-17 06:45:01,200,84,237024,233958,554,436,309,66564
2019-04-17 06:50:01,199,84,237053,233984,533,418,303,66564
2019-04-17 06:55:01,198,84,237098,234014,551,432,310,66564
2019-04-17 07:00:01,198,84,237106,234021,502,389,314,66564
2019-04-17 07:05:01,198,84,237191,234112,558,461,313,66564
2019-04-17 07:10:01,198,85,237212,234162,524,470,319,66564
2019-04-17 07:15:01,200,86,237282,234234,559,510,331,66564
2019-04-17 07:20:01,200,87,237282,234234,518,491,331,66564
2019-04-17 07:25:01,200,87,237376,234317,544,510,324,66564
2019-04-17 07:30:01,200,87,237402,234335,522,488,325,66564
2019-04-17 07:35:01,200,87,237463,234409,557,549,330,66564
2019-04-17 07:40:01,200,86,237519,234463,565,565,324,66564
2019-04-17 07:45:01,200,86,237541,234491,517,533,322,66564
2019-04-17 07:50:02,200,86,237579,234545,524,579,314,66564
2019-04-17 07:55:01,200,86,237604,234585,506,571,315,66564
2019-04-17 08:00:01,200,86,237604,234585,498,564,315,66564
2019-04-17 08:05:01,200,85,237692,234654,501,542,316,66564
2019-04-17 08:10:01,200,84,237723,234695,511,533,320,66564
2019-04-17 08:15:01,200,84,237761,234744,479,510,330,66564
2019-04-17 08:20:01,200,85,237808,234791,526,557,326,66564
2019-04-17 08:25:01,200,85,237846,234818,470,501,333,66564
2019-04-17 08:30:01,201,87,237932,234877,530,542,339,66564
2019-04-17 08:35:01,201,87,237988,234920,525,511,341,66564
2019-04-17 08:40:01,201,87,238011,234942,492,479,341,66564
2019-04-17 08:45:01,201,87,238074,235006,533,515,331,66564
2019-04-17 08:50:01,202,87,238113,235050,534,505,328,66564
2019-04-17 08:55:01,202,87,238128,235061,524,476,335,66564
2019-04-17 09:00:01,203,87,238139,235064,535,479,342,66564
2019-04-17 09:05:01,202,83,238197,235143,505,489,342,66564
2019-04-17 09:10:01,201,82,238235,235196,512,501,331,66564
2019-04-17 09:15:01,202,82,238250,235221,489,477,333,66564
2019-04-17 09:20:01,202,83,238288,235253,480,462,337,66564
2019-04-17 09:25:02,203,83,238324,235281,428,440,345,66564
2019-04-17 09:30:01,202,85,238376,235345,444,468,351,66564
2019-04-17 09:35:01,203,85,238414,235370,426,450,358,66564
2019-04-17 09:40:01,202,87,238440,235390,429,448,356,66564
2019-04-17 09:45:01,201,87,238473,235410,399,404,365,66564
2019-04-17 09:50:02,201,87,238493,235422,398,393,368,66564
2019-04-17 09:55:01,201,87,238555,235481,427,420,371,66564
2019-04-17 10:00:01,201,88,238641,235542,502,478,381,66564
2019-04-17 10:05:01,201,86,238684,235595,487,452,376,66564
2019-04-17 10:10:01,202,86,238721,235634,486,438,379,66564
2019-04-17 10:15:01,203,86,238777,235690,527,469,388,66564
2019-04-17 10:20:01,203,87,238788,235699,500,446,404,66564
2019-04-17 10:25:02,202,87,238895,235786,571,505,411,66564
2019-04-17 10:30:01,201,88,238922,235809,546,464,413,66564
2019-04-17 10:35:01,201,88,239024,235900,610,530,423,66564
2019-04-17 10:40:01,202,89,239096,235994,656,604,428,66564
2019-04-17 10:45:01,204,89,239141,236063,668,653,436,66564
2019-04-17 10:50:01,203,88,239177,236125,684,703,432,66564
2019-04-17 10:55:01,203,86,239248,236201,693,720,433,66564
2019-04-17 11:00:01,203,87,239258,236211,617,669,432,66564
2019-04-17 11:05:01,205,87,239314,236276,630,681,422,66564
2019-04-17 11:10:01,205,87,239342,236300,621,666,420,66564
2019-04-17 11:15:01,206,87,239395,236391,618,701,423,66564
2019-04-17 11:20:01,207,88,239485,236493,697,794,425,66564
2019-04-17 11:25:01,208,87,239527,236562,632,776,432,66564
2019-04-17 11:30:01,208,87,239544,236592,622,783,441,66564
2019-04-17 11:35:01,209,87,239626,236677,602,777,439,66564
2019-04-17 11:40:01,209,85,239645,236707,549,713,445,66564
2019-04-17 11:45:01,211,85,239725,236778,584,715,432,66564
2019-04-17 11:50:01,211,85,239740,236794,563,669,439,66564
2019-04-17 11:55:01,211,85,239837,236890,589,689,436,66564
2019-04-17 12:00:01,211,85,239943,237006,685,795,431,66564
2019-04-17 12:05:01,211,84,239992,237038,678,762,426,66564
2019-04-17 12:10:01,211,82,240058,237083,716,783,434,66564
2019-04-17 12:15:01,212,80,240134,237160,739,769,427,66564
2019-04-17 12:20:01,212,80,240144,237170,659,677,430,66564
2019-04-17 12:25:01,212,80,240230,237240,703,678,425,66564
2019-04-17 12:30:01,211,80,240317,237349,773,757,432,66564
2019-04-17 12:35:01,214,80,240380,237411,754,734,428,66564
2019-04-17 12:40:01,214,80,240447,237483,802,776,433,66564
2019-04-17 12:45:01,216,80,240504,237512,779,734,431,66564
2019-04-17 12:50:01,216,80,240526,237530,786,736,440,66564
2019-04-17 12:55:01,216,80,240634,237626,797,736,454,66564
2019-04-17 13:00:01,217,80,240715,237680,772,674,449,66564
2019-04-17 13:05:01,217,79,240778,237730,786,692,458,66564
2019-04-17 13:10:01,217,79,240832,237760,774,677,460,66564
2019-04-17 13:15:01,218,79,240946,237876,812,716,455,66564
2019-04-17 13:20:01,217,79,240950,237880,806,710,449,66564
2019-04-17 13:25:01,217,79,241058,238017,828,777,437,66564
2019-04-17 13:30:01,217,79,241082,238057,765,708,431,66564
2019-04-17 13:35:01,217,79,241163,238144,783,733,440,66564
2019-04-17 13:40:01,217,78,241202,238199,755,716,435,66564
2019-04-17 13:45:01,217,78,241282,238290,778,778,434,66564
2019-04-17 13:50:01,217,77,241329,238333,803,803,427,66564
2019-04-17 13:55:01,216,77,241447,238462,813,836,431,66564
2019-04-17 14:00:02,216,76,241489,238518,775,860,428,66564
2019-04-17 14:05:01,216,76,241559,238584,781,854,418,66564
2019-04-17 14:10:01,215,76,241649,238680,817,920,426,66564
2019-04-17 14:15:01,216,74,241727,238770,781,894,429,66564
2019-04-17 14:20:01,216,74,241757,238799,807,919,424,66564
2019-04-17 14:25:01,217,73,241837,238862,779,845,421,66564
2019-04-17 14:30:01,217,73,241914,238933,832,876,416,66564
2019-04-17 14:35:01,218,73,241965,238999,802,855,414,66564
2019-04-17 14:40:01,219,73,242014,239073,812,874,418,66564
2019-04-17 14:45:01,220,73,242046,239104,764,814,423,66564
2019-04-17 14:50:01,220,72,242125,239184,796,851,413,66564
2019-04-17 14:55:01,220,72,242193,239222,746,760,418,66564
2019-04-17 15:00:02,220,72,242218,239231,729,713,419,66564
2019-04-17 15:05:01,220,72,242327,239334,768,750,415,66564
2019-04-17 15:10:01,219,71,242386,239369,737,689,402,66564
2019-04-17 15:15:01,219,71,242475,239452,748,682,397,66564
2019-04-17 15:20:01,219,71,242476,239456,719,657,398,66564
2019-04-17 15:25:01,218,71,242624,239637,787,775,394,66564
2019-04-17 15:30:01,219,71,242681,239698,767,765,394,66564
2019-04-17 15:35:01,220,70,242770,239765,805,766,391,66564
2019-04-17 15:40:02,218,70,242802,239800,824,759,388,66564
2019-04-17 15:45:01,218,70,242861,239859,815,755,374,66564
2019-04-17 15:50:01,218,70,242905,239921,780,737,382,66564
2019-04-17 15:55:01,218,70,242983,239987,790,765,364,66564
2019-04-17 16:00:01,218,71,243034,240039,816,808,358,66564
2019-04-17 16:05:01,218,72,243118,240139,791,805,361,66564
2019-04-17 16:10:01,218,72,243158,240176,772,807,354,66564
2019-04-17 16:15:01,218,72,243200,240233,725,781,353,66564
2019-04-17 16:20:01,219,72,243260,240326,784,870,347,66564
2019-04-17 16:25:01,220,72,243322,240406,698,769,351,66564
2019-04-17 16:30:01,220,72,243367,240466,686,768,348,66564
2019-04-17 16:35:02,220,71,243428,240514,684,779,343,66564
2019-04-17 16:40:01,220,71,243449,240533,647,733,345,66564
2019-04-17 16:45:01,221,71,243526,240615,665,756,336,66564
2019-04-17 16:50:01,220,72,243546,240633,641,712,345,66564
2019-04-17 16:55:01,220,72,243631,240707,648,720,349,66564
2019-04-17 17:00:01,219,72,243663,240780,629,741,352,66564
2019-04-17 17:05:02,219,72,243715,240808,607,689,354,66564
2019-04-17 17:10:03,219,72,243736,240816,583,636,362,66564
2019-04-17 17:15:01,219,73,243817,240961,617,728,359,66564
2019-04-17 17:20:01,219,73,243856,240983,596,657,363,66564
2019-04-17 17:25:01,219,73,243946,241071,624,665,372,66564
2019-04-17 17:30:01,219,73,244026,241156,659,690,373,66564
2019-04-17 17:35:01,219,73,244055,241225,627,711,378,66564
2019-04-17 17:40:01,218,72,244113,241288,664,755,385,66564
2019-04-17 17:45:01,218,72,244181,241373,655,758,377,66564
2019-04-17 17:50:01,217,72,244247,241469,701,836,389,66564
2019-04-17 17:55:01,217,72,244290,241540,659,833,394,66564
2019-04-17 18:00:01,218,72,244363,241632,700,852,401,66564
2019-04-17 18:05:02,218,73,244412,241706,697,898,399,66564
2019-04-17 18:10:01,217,74,244455,241782,719,966,397,66564
2019-04-17 18:15:01,217,74,244504,241839,687,878,394,66564
2019-04-17 18:20:01,217,74,244559,241888,703,905,400,66564
2019-04-17 18:25:01,217,74,244611,241957,665,886,402,66564
2019-04-17 18:30:01,217,74,244677,242026,651,870,399,66564
2019-04-17 18:35:01,216,74,244717,242068,662,843,394,66564
2019-04-17 18:40:01,216,75,244829,242174,716,886,395,66564
2019-04-17 18:45:01,216,74,244868,242233,687,860,402,66564
2019-04-17 18:50:01,216,74,244919,242320,672,851,393,66564
2019-04-17 18:55:01,215,74,244948,242354,658,814,391,66564
2019-04-17 19:00:01,214,76,245016,242441,653,809,391,66564
2019-04-17 19:05:01,214,76,245073,242510,661,804,396,66564
2019-04-17 19:10:01,214,76,245107,242539,652,757,387,66564
2019-04-17 19:15:02,213,77,245179,242594,676,770,386,66564
2019-04-17 19:20:01,213,78,245179,242594,620,706,390,66564
2019-04-17 19:25:01,212,78,245296,242754,685,797,382,66564
2019-04-17 19:30:01,212,78,245296,242754,619,728,386,66564
2019-04-17 19:35:01,212,78,245394,242879,677,811,379,66564
2019-04-17 19:40:01,212,78,245394,242881,565,707,381,66564
2019-04-17 19:45:01,213,80,245515,242999,647,766,380,66564
2019-04-17 19:50:01,213,82,245552,243050,633,730,372,66564
2019-04-17 19:55:01,214,83,245600,243090,652,736,376,66564
2019-04-17 20:00:01,214,82,245669,243156,653,715,377,66564
2019-04-17 20:05:01,214,81,245704,243180,631,670,374,66564
2019-04-17 20:10:01,214,81,245756,243233,649,694,372,66564
2019-04-17 20:15:01,214,80,245868,243366,689,772,370,66564
2019-04-17 20:20:01,212,80,245904,243410,725,816,366,66564
2019-04-17 20:25:01,213,80,245973,243491,677,737,367,66564
2019-04-17 20:30:01,213,80,246015,243558,719,804,357,66564
2019-04-17 20:35:01,213,80,246086,243618,692,739,350,66564
2019-04-17 20:40:01,213,80,246087,243618,693,737,350,66564
2019-04-17 20:45:01,212,80,246269,243770,754,771,349,66564
2019-04-17 20:50:01,212,81,246327,243839,775,789,342,66564
2019-04-17 20:55:01,211,83,246386,243915,786,825,343,66564
2019-04-17 21:00:01,210,85,246436,243953,767,797,335,66564
2019-04-17 21:05:01,209,85,246470,244001,766,821,344,66564
2019-04-17 21:10:01,209,85,246472,244003,716,770,335,66564
2019-04-17 21:15:01,209,84,246571,244125,703,759,326,66564
2019-04-17 21:20:02,208,84,246597,244192,680,765,329,66564
2019-04-17 21:25:02,208,84,246641,244224,683,727,318,66564
2019-04-17 21:30:01,208,86,246706,244290,691,732,317,66564
2019-04-17 21:35:01,208,86,246738,244361,652,743,303,66564
2019-04-17 21:40:01,208,87,246800,244441,713,823,299,66564
2019-04-17 21:45:01,208,87,246868,244503,599,733,293,66564
2019-04-17 21:50:01,208,87,246910,244528,583,689,288,66564
2019-04-17 21:55:01,208,87,246993,244601,607,686,284,66564
2019-04-17 22:00:01,208,87,247077,244666,641,713,284,66564
2019-04-17 22:05:01,208,87,247112,244713,642,712,276,66564
2019-04-17 22:10:01,208,87,247164,244775,692,772,278,66564
2019-04-17 22:15:01,208,87,247206,244829,635,704,275,66564
2019-04-17 22:20:01,208,87,247262,244874,665,682,262,66564
2019-04-17 22:25:01,207,87,247291,244918,650,694,257,66564
2019-04-17 22:30:01,207,87,247294,244920,588,630,246,66564
2019-04-17 22:35:01,207,87,247358,245003,620,642,239,66564
2019-04-17 22:40:01,207,87,247358,245003,558,562,237,66564
2019-04-17 22:45:01,207,87,247402,245074,534,571,229,66564
2019-04-17 22:50:01,207,87,247402,245074,492,546,231,66564
2019-04-17 22:55:01,207,89,247477,245138,484,537,232,66564
2019-04-17 23:00:01,207,89,247512,245172,435,506,225,66564
2019-04-17 23:05:01,207,89,247532,245192,420,479,230,66564
2019-04-17 23:10:01,207,89,247560,245218,396,443,220,66564
2019-04-17 23:15:01,207,88,247610,245254,404,425,220,66564
2019-04-17 23:20:01,207,88,247610,245254,348,380,214,66564
2019-04-17 23:25:01,207,89,247677,245304,386,386,218,66564
2019-04-17 23:30:01,207,89,247711,245335,417,415,217,66564
2019-04-17 23:35:01,208,89,247740,245353,382,350,215,66564
2019-04-17 23:40:01,208,89,247759,245367,401,364,213,66564
2019-04-17 23:45:01,207,88,247815,245410,413,336,218,66564
2019-04-17 23:50:01,207,88,247815,245410,413,336,218,66564
2019-04-17 23:55:01,207,88,247868,245473,391,335,216,66564
2019-04-18 00:00:01,207,88,247907,245497,395,325,218,66564
2019-04-18 00:05:01,207,88,247918,245515,386,323,223,66564
2019-04-18 00:10:02,208,88,247936,245530,355,301,229,66564
2019-04-18 00:15:01,208,88,247951,245566,341,312,227,66564
2019-04-18 00:20:01,208,88,247978,245597,368,343,228,66564
2019-04-18 00:25:01,208,88,248004,245622,327,318,222,66564
2019-04-18 00:30:01,207,88,248005,245622,294,287,228,66564
2019-04-18 00:35:01,207,88,248085,245679,345,326,225,66564
2019-04-18 00:40:01,207,88,248121,245725,362,358,220,66564
2019-04-18 00:45:01,207,88,248133,245746,318,336,218,66564
2019-04-18 00:50:01,208,88,248165,245786,350,376,221,66564
2019-04-18 00:55:01,207,88,248181,245814,313,341,217,66564
2019-04-18 01:00:01,205,88,248206,245842,299,345,219,66564
2019-04-18 01:05:01,206,88,248230,245858,312,343,214,66564
2019-04-18 01:10:01,206,88,248242,245868,306,338,212,66564
2019-04-18 01:15:02,204,88,248275,245895,324,324,212,66564
2019-04-18 01:20:02,203,89,248313,245913,338,317,217,66564
2019-04-18 01:25:01,203,89,248334,245923,330,301,221,66564
2019-04-18 01:30:01,203,89,248387,245951,382,329,217,66564
2019-04-18 01:35:01,204,88,248450,245983,365,304,224,66564
2019-04-18 01:40:01,204,89,248450,245984,329,259,225,66564
2019-04-18 01:45:01,203,89,248563,246074,430,328,221,66564
2019-04-18 01:50:01,203,89,248587,246096,422,310,214,66564
2019-04-18 01:55:01,203,89,248632,246139,451,325,220,66564
2019-04-18 02:00:01,203,89,248649,246151,443,309,224,66564
2019-04-18 02:05:01,199,87,248694,246198,464,340,227,66564
2019-04-18 02:10:01,198,87,248718,246224,476,356,227,66564
2019-04-18 02:15:01,198,87,248741,246236,466,341,224,66564
2019-04-18 02:20:01,198,87,248741,246236,428,323,218,66564
2019-04-18 02:25:01,200,87,248801,246289,467,366,219,66564
2019-04-18 02:30:01,199,88,248842,246319,455,368,218,66564
2019-04-18 02:35:01,198,88,248886,246350,436,367,221,66564
2019-04-18 02:40:01,200,88,248902,246358,452,374,219,66564
2019-04-18 02:45:02,200,88,248947,246389,393,319,213,66564
2019-04-18 02:50:01,197,88,248969,246410,382,314,214,66564
2019-04-18 02:55:01,194,88,248989,246437,357,298,212,66564
2019-04-18 03:00:01,194,88,249011,246454,362,303,212,66564
2019-04-18 03:05:02,194,89,249043,246479,355,278,202,66564
2019-04-18 03:10:01,195,89,249044,246479,326,255,201,66564
2019-04-18 03:15:01,195,89,249064,246509,323,273,199,66564
2019-04-18 03:20:01,196,90,249090,246524,349,288,195,66564
2019-04-18 03:25:01,195,90,249121,246540,320,251,195,66564
2019-04-18 03:30:01,194,91,249139,246550,297,231,198,66564
2019-04-18 03:35:01,190,90,249166,246575,280,225,199,66564
2019-04-18 03:40:01,189,90,249186,246586,284,228,197,66564
2019-04-18 03:45:01,190,90,249208,246599,261,210,196,66564
2019-04-18 03:50:02,189,90,249245,246620,278,199,206,66564
2019-04-18 03:55:02,188,90,249257,246634,267,196,203,66564
2019-04-18 04:00:01,188,90,249272,246664,261,210,205,66564
2019-04-18 04:05:01,189,90,249293,246695,250,216,208,66564
2019-04-18 04:10:01,189,91,249314,246716,270,237,217,66564
2019-04-18 04:15:01,189,91,249328,246728,264,219,216,66564
2019-04-18 04:20:01,191,91,249370,246751,280,227,226,66564
2019-04-18 04:25:01,191,91,249410,246778,289,238,227,66564
2019-04-18 04:30:01,191,91,249430,246795,291,245,226,66564
2019-04-18 04:35:01,194,92,249455,246819,289,244,233,66564
2019-04-18 04:40:01,194,92,249511,246852,325,266,247,66564
2019-04-18 04:45:01,194,93,249555,246888,347,289,249,66564
2019-04-18 04:50:01,194,93,249576,246914,331,294,256,66564
2019-04-18 04:55:02,195,94,249601,246931,344,297,244,66564
2019-04-18 05:00:01,195,94,249657,246968,385,304,261,66564
2019-04-18 05:05:01,194,93,249696,246983,403,288,267,66564
2019-04-18 05:10:01,194,93,249750,247009,436,293,268,66564
2019-04-18 05:15:01,195,93,249801,247044,473,316,266,66564
2019-04-18 05:20:01,195,92,249865,247070,495,319,265,66564
