Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,SteamPlayers,SquaredWinMargin
2019-06-05 01:31:01,215,39,193115,206250,79,148,98,32761
2019-06-05 01:32:01,214,39,193115,206250,79,148,102,32761
2019-06-05 01:33:01,214,40,193115,206252,79,144,102,32761
2019-06-05 01:34:01,214,40,193115,206252,79,144,102,32761
2019-06-05 01:35:01,214,40,193115,206252,79,144,102,32761
2019-06-05 01:36:01,214,40,193115,206257,79,149,102,32761
2019-06-05 01:37:01,214,40,193115,206257,79,149,98,32761
2019-06-05 01:38:01,214,40,193115,206257,79,149,98,32761
2019-06-05 01:39:01,214,41,193136,206281,90,159,98,32761
2019-06-05 01:40:01,214,41,193136,206281,90,159,98,32761
2019-06-05 01:41:01,214,41,193141,206282,94,160,98,32761
2019-06-05 01:42:01,214,41,193141,206282,94,160,102,32761
2019-06-05 01:43:01,214,41,193142,206284,95,165,102,32761
2019-06-05 01:44:01,214,41,193142,206284,95,165,102,32761
2019-06-05 01:45:01,214,41,193142,206284,95,165,102,32761
2019-06-05 01:46:01,214,41,193143,206286,96,167,102,32761
2019-06-05 01:47:01,214,41,193143,206286,96,167,101,32761
2019-06-05 01:48:01,214,41,193143,206286,96,167,101,32761
2019-06-05 01:49:01,214,41,193143,206286,96,167,101,32761
2019-06-05 01:50:01,214,40,193143,206286,96,167,101,32761
2019-06-05 01:51:01,214,40,193170,206319,108,180,101,32761
2019-06-05 01:52:01,214,40,193170,206319,108,180,102,32761
2019-06-05 01:53:01,214,39,193174,206337,112,188,102,32761
2019-06-05 01:54:01,214,39,193174,206337,112,188,102,32761
2019-06-05 01:55:01,214,39,193174,206337,112,188,102,32761
2019-06-05 01:56:01,214,38,193176,206351,111,195,102,32761
2019-06-05 01:57:01,214,38,193178,206353,111,194,99,32761
2019-06-05 01:58:01,214,39,193178,206353,111,194,99,32761
2019-06-05 01:59:01,214,40,193180,206353,113,194,99,32761
2019-06-05 02:00:01,214,40,193180,206354,113,196,99,32761
2019-06-05 02:01:01,214,40,193184,206362,112,197,99,32761
2019-06-05 02:02:01,214,40,193184,206362,112,197,101,32761
2019-06-05 02:03:01,214,40,193186,206363,114,197,101,32761
2019-06-05 02:04:01,214,40,193186,206363,114,197,101,32761
2019-06-05 02:05:01,214,40,193186,206363,114,197,101,32761
2019-06-05 02:06:01,214,40,193186,206363,114,197,101,32761
2019-06-05 02:07:01,214,40,193186,206363,114,197,100,32761
2019-06-05 02:08:01,214,40,193186,206363,114,197,100,32761
2019-06-05 02:09:01,214,40,193186,206363,114,197,100,32761
2019-06-05 02:10:01,214,40,193186,206363,114,197,100,32761
2019-06-05 02:11:01,214,39,193195,206385,117,207,100,32761
2019-06-05 02:12:01,214,39,193195,206385,117,207,101,32761
2019-06-05 02:13:01,214,39,193197,206388,119,207,101,32761
2019-06-05 02:14:01,214,39,193197,206388,119,207,101,32761
2019-06-05 02:15:01,214,39,193197,206388,119,207,101,32761
2019-06-05 02:16:01,214,39,193197,206388,119,207,101,32761
2019-06-05 02:17:01,214,39,193197,206388,119,207,107,32761
2019-06-05 02:18:01,214,39,193197,206388,119,207,107,32761
2019-06-05 02:19:01,214,39,193197,206388,119,207,107,32761
2019-06-05 02:20:01,214,39,193197,206388,119,207,107,32761
2019-06-05 02:21:01,214,39,193207,206402,111,204,107,32761
2019-06-05 02:22:01,214,39,193207,206402,111,204,104,32761
2019-06-05 02:23:01,214,38,193207,206407,105,197,104,32761
2019-06-05 02:24:01,214,38,193207,206407,105,197,104,32761
2019-06-05 02:25:01,214,38,193207,206407,105,197,104,32761
2019-06-05 02:26:01,214,38,193207,206407,105,197,104,32761
2019-06-05 02:27:01,214,38,193207,206407,105,197,111,32761
2019-06-05 02:28:01,214,38,193208,206407,106,197,111,32761
2019-06-05 02:29:01,214,38,193208,206407,106,197,111,32761
2019-06-05 02:30:01,214,38,193208,206407,106,196,111,32761
2019-06-05 02:31:01,214,38,193213,206421,98,177,111,32761
2019-06-05 02:32:01,214,38,193213,206421,98,177,108,32761
2019-06-05 02:33:01,214,38,193213,206423,98,172,108,32761
2019-06-05 02:34:01,214,38,193213,206423,98,172,108,32761
2019-06-05 02:35:01,214,38,193213,206423,98,172,108,32761
2019-06-05 02:36:01,214,38,193213,206423,98,171,108,32761
2019-06-05 02:37:01,214,38,193213,206423,98,171,109,32761
2019-06-05 02:38:01,214,38,193213,206423,98,171,109,32761
2019-06-05 02:39:01,214,38,193213,206423,98,171,109,32761
2019-06-05 02:40:01,214,38,193213,206423,98,170,109,32761
2019-06-05 02:41:01,214,38,193219,206439,78,161,109,32761
2019-06-05 02:42:01,214,38,193219,206439,78,161,109,32761
2019-06-05 02:43:01,214,38,193219,206440,77,156,109,32761
2019-06-05 02:44:01,215,38,193220,206451,57,150,109,32761
2019-06-05 02:45:01,215,38,193220,206451,57,150,109,32761
2019-06-05 02:46:01,215,38,193220,206451,57,150,109,32761
2019-06-05 02:47:01,215,38,193220,206451,57,150,114,32761
2019-06-05 02:48:01,215,38,193220,206451,57,150,114,32761
2019-06-05 02:49:01,215,38,193220,206451,57,150,114,32761
2019-06-05 02:50:01,215,38,193220,206451,57,150,114,32761
2019-06-05 02:51:01,216,38,193229,206470,63,153,114,32761
2019-06-05 02:52:01,216,38,193229,206470,63,153,109,32761
2019-06-05 02:53:01,216,38,193229,206471,62,148,109,32761
2019-06-05 02:54:01,216,38,193229,206471,62,148,109,32761
2019-06-05 02:55:01,216,38,193229,206471,62,148,109,32761
2019-06-05 02:56:02,216,38,193230,206471,63,148,109,32761
2019-06-05 02:57:01,216,38,193230,206471,63,148,108,32761
2019-06-05 02:58:01,214,38,193250,206498,74,144,108,32761
2019-06-05 02:59:01,214,38,193250,206498,74,144,108,32761
2019-06-05 03:00:01,215,38,193251,206507,73,148,108,32761
2019-06-05 03:01:01,216,38,193252,206509,73,148,108,32761
2019-06-05 03:02:01,216,38,193252,206509,73,148,105,32761
2019-06-05 03:03:01,216,38,193252,206512,69,150,105,32761
2019-06-05 03:04:01,216,38,193252,206512,69,150,105,32761
2019-06-05 03:05:01,216,38,193252,206512,69,150,105,32761
2019-06-05 03:06:01,216,38,193261,206530,76,159,105,32761
2019-06-05 03:07:01,216,38,193261,206530,76,159,111,32761
2019-06-05 03:08:01,216,38,193261,206530,76,159,111,32761
2019-06-05 03:09:01,216,38,193261,206530,76,159,111,32761
2019-06-05 03:10:01,216,38,193261,206530,76,159,111,32761
2019-06-05 03:11:01,216,38,193271,206553,81,171,111,32761
2019-06-05 03:12:01,216,38,193271,206553,81,171,117,32761
2019-06-05 03:13:01,216,38,193271,206554,79,169,117,32761
2019-06-05 03:14:01,216,38,193271,206554,79,169,117,32761
2019-06-05 03:15:01,216,38,193271,206554,79,169,117,32761
2019-06-05 03:16:01,216,38,193271,206554,79,169,117,32761
2019-06-05 03:17:01,216,38,193271,206554,79,169,113,32761
2019-06-05 03:18:02,216,38,193271,206554,79,169,113,32761
2019-06-05 03:19:01,216,38,193271,206554,79,169,113,32761
2019-06-05 03:20:01,216,38,193271,206554,79,169,113,32761
2019-06-05 03:21:02,216,38,193290,206589,91,191,113,32761
2019-06-05 03:22:01,216,38,193290,206589,91,191,118,32761
2019-06-05 03:23:01,216,38,193292,206591,93,193,118,32761
2019-06-05 03:24:01,216,38,193292,206591,93,193,118,32761
2019-06-05 03:25:01,216,38,193292,206591,93,193,118,32761
2019-06-05 03:26:01,216,37,193292,206592,93,193,118,32761
2019-06-05 03:27:01,216,37,193292,206592,93,193,118,32761
2019-06-05 03:28:01,216,37,193292,206592,92,193,118,32761
2019-06-05 03:29:01,216,37,193292,206592,92,193,118,32761
2019-06-05 03:30:01,216,37,193292,206592,92,193,118,32761
2019-06-05 03:31:01,216,37,193310,206629,99,209,118,32761
2019-06-05 03:32:01,216,37,193310,206629,99,209,115,32761
2019-06-05 03:33:01,216,37,193311,206634,100,212,115,32761
2019-06-05 03:34:01,216,37,193311,206634,100,212,115,32761
2019-06-05 03:35:01,216,37,193311,206634,100,212,115,32761
2019-06-05 03:36:02,216,37,193311,206634,98,212,115,32761
2019-06-05 03:37:01,216,37,193327,206663,115,241,120,32761
2019-06-05 03:38:01,217,37,193327,206664,115,241,120,32761
2019-06-05 03:39:01,217,37,193327,206664,115,241,120,32761
2019-06-05 03:40:01,217,37,193327,206664,115,241,120,32761
2019-06-05 03:41:01,217,37,193339,206678,120,240,120,32761
2019-06-05 03:42:01,217,37,193339,206678,120,240,114,32761
2019-06-05 03:43:01,217,37,193339,206679,120,240,114,32761
2019-06-05 03:44:01,217,37,193339,206679,120,240,114,32761
2019-06-05 03:45:01,217,37,193339,206679,120,241,114,32761
2019-06-05 03:46:01,217,37,193339,206679,120,241,114,32761
2019-06-05 03:47:01,217,37,193339,206679,120,241,116,32761
2019-06-05 03:48:01,217,37,193339,206679,120,241,116,32761
2019-06-05 03:49:01,217,37,193339,206679,120,241,116,32761
2019-06-05 03:50:01,217,37,193339,206679,120,241,116,32761
2019-06-05 03:51:01,217,37,193365,206729,139,261,116,32761
2019-06-05 03:52:01,217,37,193365,206729,139,261,122,32761
2019-06-05 03:53:01,217,37,193365,206731,139,261,122,32761
2019-06-05 03:54:01,217,37,193365,206731,139,261,122,32761
2019-06-05 03:55:01,217,37,193365,206731,139,261,122,32761
2019-06-05 03:56:01,217,37,193365,206731,139,261,122,32761
2019-06-05 03:57:01,217,37,193365,206731,139,261,121,32761
2019-06-05 03:58:01,217,37,193365,206731,139,261,121,32761
2019-06-05 03:59:01,217,37,193365,206731,139,261,121,32761
2019-06-05 04:00:01,217,37,193365,206731,139,261,121,32761
2019-06-05 04:01:01,217,37,193402,206775,154,267,121,32761
2019-06-05 04:02:01,217,37,193402,206775,154,267,125,32761
2019-06-05 04:03:01,217,37,193402,206776,154,265,125,32761
2019-06-05 04:04:01,217,37,193402,206776,154,265,125,32761
2019-06-05 04:05:01,217,37,193402,206776,154,265,125,32761
2019-06-05 04:06:01,217,37,193402,206776,154,265,125,32761
2019-06-05 04:07:01,217,37,193402,206776,154,265,125,32761
2019-06-05 04:08:01,217,37,193402,206776,154,265,125,32761
2019-06-05 04:09:01,217,37,193402,206776,154,265,125,32761
2019-06-05 04:10:01,217,37,193402,206776,154,265,125,32761
2019-06-05 04:11:01,217,37,193429,206808,163,258,125,32761
2019-06-05 04:12:01,217,37,193429,206808,163,258,126,32761
2019-06-05 04:13:01,217,37,193430,206808,164,257,126,32761
2019-06-05 04:14:02,217,37,193430,206808,164,257,126,32761
2019-06-05 04:15:01,216,37,193448,206820,180,258,126,32761
2019-06-05 04:16:01,215,38,193451,206825,178,257,126,32761
2019-06-05 04:17:01,215,38,193453,206829,177,257,130,32761
2019-06-05 04:18:01,215,38,193453,206829,177,257,130,32761
2019-06-05 04:19:01,215,38,193457,206831,176,251,130,32761
2019-06-05 04:20:01,215,38,193457,206833,174,252,130,32761
2019-06-05 04:21:01,215,38,193462,206840,173,250,130,32761
2019-06-05 04:22:01,215,38,193462,206840,173,250,138,32761
2019-06-05 04:23:01,215,38,193464,206840,175,249,138,32761
2019-06-05 04:24:01,215,39,193474,206851,188,250,138,32761
2019-06-05 04:25:01,215,39,193474,206851,188,250,138,32761
2019-06-05 04:26:01,215,39,193474,206852,188,251,138,32761
2019-06-05 04:27:01,215,39,193474,206852,188,251,138,32761
2019-06-05 04:28:01,215,39,193474,206852,188,251,138,32761
2019-06-05 04:29:01,215,39,193474,206852,188,251,138,32761
2019-06-05 04:30:01,215,39,193474,206852,188,251,138,32761
2019-06-05 04:31:01,215,39,193496,206868,186,240,138,32761
2019-06-05 04:32:01,215,39,193498,206872,187,235,140,32761
2019-06-05 04:33:01,215,40,193506,206882,191,236,140,32761
2019-06-05 04:34:01,215,39,193510,206887,192,237,140,32761
2019-06-05 04:35:02,215,39,193510,206887,192,237,140,32761
2019-06-05 04:36:01,215,39,193514,206899,190,242,140,32761
2019-06-05 04:37:01,215,39,193514,206899,190,242,137,32761
2019-06-05 04:38:01,215,39,193514,206899,190,242,137,32761
2019-06-05 04:39:01,215,39,193514,206899,190,242,137,32761
2019-06-05 04:40:02,215,39,193531,206918,195,247,137,32761
2019-06-05 04:41:01,215,38,193538,206921,199,245,137,32761
2019-06-05 04:42:01,215,38,193538,206921,199,245,134,32761
2019-06-05 04:43:01,214,38,193538,206921,199,241,134,32761
2019-06-05 04:44:01,214,38,193538,206921,199,241,134,32761
2019-06-05 04:45:01,214,38,193538,206921,199,241,134,32761
2019-06-05 04:46:01,213,39,193538,206921,199,241,134,32761
2019-06-05 04:47:01,213,39,193538,206921,199,241,136,32761
2019-06-05 04:48:01,213,39,193538,206921,199,241,136,32761
2019-06-05 04:49:01,213,39,193538,206921,199,241,136,32761
2019-06-05 04:50:01,213,39,193538,206921,199,241,136,32761
2019-06-05 04:51:01,213,39,193590,206965,225,235,136,32761
2019-06-05 04:52:01,213,39,193590,206965,225,235,133,32761
2019-06-05 04:53:01,213,39,193610,206972,239,225,133,32761
2019-06-05 04:54:01,213,39,193610,206972,239,225,133,32761
2019-06-05 04:55:01,213,39,193610,206972,239,225,133,32761
2019-06-05 04:56:02,213,39,193610,206972,239,225,133,32761
2019-06-05 04:57:01,213,39,193610,206972,239,225,141,32761
2019-06-05 04:58:01,213,39,193611,206972,241,224,141,32761
2019-06-05 04:59:01,213,39,193611,206972,241,224,141,32761
2019-06-05 05:00:01,213,39,193611,206972,241,224,141,32761
2019-06-05 05:01:01,213,39,193648,207005,247,228,141,32761
2019-06-05 05:02:01,213,39,193648,207005,247,228,139,32761
2019-06-05 05:03:02,213,40,193661,207016,266,239,139,32761
2019-06-05 05:04:01,213,40,193661,207016,266,239,139,32761
2019-06-05 05:05:01,213,40,193671,207023,268,238,139,32761
2019-06-05 05:06:01,213,40,193671,207023,268,238,139,32761
2019-06-05 05:07:01,214,40,193680,207034,268,242,140,32761
2019-06-05 05:08:01,213,40,193681,207035,265,240,140,32761
2019-06-05 05:09:01,213,40,193681,207035,265,240,140,32761
2019-06-05 05:10:01,213,39,193692,207050,267,247,140,32761
2019-06-05 05:11:01,213,39,193694,207055,265,249,140,32761
2019-06-05 05:12:01,213,39,193694,207055,265,249,148,32761
2019-06-05 05:13:01,213,39,193694,207056,264,249,148,32761
2019-06-05 05:14:01,213,39,193694,207056,264,249,148,32761
2019-06-05 05:15:01,213,39,193694,207056,264,249,148,32761
2019-06-05 05:16:01,213,39,193694,207057,264,250,148,32761
2019-06-05 05:17:01,213,39,193694,207057,264,250,143,32761
2019-06-05 05:18:01,213,39,193694,207058,264,250,143,32761
2019-06-05 05:19:01,213,39,193694,207058,264,250,143,32761
2019-06-05 05:20:01,213,39,193694,207058,264,250,143,32761
2019-06-05 05:21:01,213,39,193727,207085,265,248,143,32761
2019-06-05 05:22:01,213,39,193727,207085,265,248,144,32761
2019-06-05 05:23:01,213,39,193728,207085,264,246,144,32761
2019-06-05 05:24:01,213,39,193728,207085,264,246,144,32761
2019-06-05 05:25:01,213,40,193728,207086,264,247,144,32761
2019-06-05 05:26:01,213,40,193728,207086,264,247,144,32761
2019-06-05 05:27:01,213,40,193728,207086,264,247,138,32761
2019-06-05 05:28:02,213,40,193728,207086,264,248,138,32761
2019-06-05 05:29:01,213,40,193728,207086,264,248,138,32761
2019-06-05 05:30:01,213,40,193728,207086,264,248,138,32761
2019-06-05 05:31:01,212,40,193749,207112,253,246,138,32761
2019-06-05 05:32:01,212,40,193752,207115,254,245,137,32761
2019-06-05 05:33:01,212,40,193752,207117,252,245,137,32761
2019-06-05 05:34:01,212,40,193752,207117,252,245,137,32761
2019-06-05 05:35:01,212,40,193757,207123,247,230,137,32761
2019-06-05 05:36:01,212,40,193757,207123,247,229,137,32761
2019-06-05 05:37:01,212,40,193757,207123,247,229,140,32761
2019-06-05 05:38:01,212,39,193762,207131,239,220,140,32761
2019-06-05 05:39:01,212,39,193762,207131,239,220,140,32761
2019-06-05 05:40:01,212,38,193766,207136,235,218,140,32761
2019-06-05 05:41:01,212,38,193768,207138,230,217,140,32761
2019-06-05 05:42:01,212,38,193768,207138,230,217,146,32761
2019-06-05 05:43:01,212,38,193768,207139,230,218,146,32761
2019-06-05 05:44:01,212,38,193768,207139,230,218,146,32761
2019-06-05 05:45:01,212,37,193772,207148,202,202,146,32761
2019-06-05 05:46:01,212,37,193772,207148,202,202,146,32761
2019-06-05 05:47:01,212,37,193772,207148,202,202,142,32761
2019-06-05 05:48:01,212,38,193778,207151,198,196,142,32761
2019-06-05 05:49:01,212,38,193778,207154,196,198,142,32761
2019-06-05 05:50:01,212,38,193778,207154,196,197,142,32761
2019-06-05 05:51:01,212,38,193781,207159,189,193,142,32761
2019-06-05 05:52:01,212,38,193781,207159,189,193,148,32761
2019-06-05 05:53:01,212,37,193787,207165,177,192,148,32761
2019-06-05 05:54:01,212,37,193787,207165,177,192,148,32761
2019-06-05 05:55:01,212,37,193787,207165,177,192,148,32761
2019-06-05 05:56:01,212,37,193787,207165,177,192,148,32761
2019-06-05 05:57:01,212,37,193787,207165,177,192,148,32761
2019-06-05 05:58:01,212,38,193791,207180,151,183,148,32761
2019-06-05 05:59:01,212,38,193791,207180,151,183,148,32761
2019-06-05 06:00:01,212,38,193791,207180,151,183,148,32761
2019-06-05 06:01:01,212,38,193796,207187,148,181,148,32761
2019-06-05 06:02:01,212,39,193796,207187,148,181,145,32761
2019-06-05 06:03:01,212,38,193797,207199,136,182,145,32761
2019-06-05 06:04:01,212,38,193797,207199,136,182,145,32761
2019-06-05 06:05:01,212,38,193797,207199,137,182,145,32761
2019-06-05 06:06:01,212,38,193797,207199,137,182,145,32761
2019-06-05 06:07:01,212,37,193802,207210,123,175,148,32761
2019-06-05 06:08:01,212,37,193802,207210,123,174,148,32761
2019-06-05 06:09:02,212,37,193802,207210,123,174,148,32761
2019-06-05 06:10:01,213,37,193806,207216,115,165,148,32761
2019-06-05 06:11:01,213,37,193806,207217,113,162,148,32761
2019-06-05 06:12:01,213,37,193806,207217,113,162,152,32761
2019-06-05 06:13:01,213,37,193808,207217,114,161,152,32761
2019-06-05 06:14:01,213,37,193808,207217,114,161,152,32761
2019-06-05 06:15:02,213,37,193815,207221,97,152,152,32761
2019-06-05 06:16:01,213,37,193815,207221,97,152,152,32761
2019-06-05 06:17:01,213,37,193815,207221,97,152,155,32761
2019-06-05 06:18:01,213,37,193815,207224,97,154,155,32761
2019-06-05 06:19:01,213,37,193815,207224,97,154,155,32761
2019-06-05 06:20:01,213,37,193815,207224,97,154,155,32761
2019-06-05 06:21:01,213,37,193822,207241,95,157,155,32761
2019-06-05 06:22:01,213,37,193822,207241,95,157,148,32761
2019-06-05 06:23:01,213,36,193825,207245,86,153,148,32761
2019-06-05 06:24:01,213,36,193825,207245,86,153,148,32761
2019-06-05 06:25:01,213,36,193831,207247,90,150,148,32761
2019-06-05 06:26:01,213,36,193831,207247,90,150,148,32761
2019-06-05 06:27:01,213,36,193831,207247,90,150,151,32761
2019-06-05 06:28:01,213,36,193831,207247,90,149,151,32761
2019-06-05 06:29:01,213,36,193831,207247,90,149,151,32761
2019-06-05 06:30:01,214,36,193837,207258,89,149,151,32761
2019-06-05 06:31:01,214,36,193838,207258,89,146,151,32761
2019-06-05 06:32:01,214,36,193838,207258,89,146,150,32761
2019-06-05 06:33:01,214,35,193843,207270,89,152,150,32761
2019-06-05 06:34:01,214,35,193843,207270,89,152,150,32761
2019-06-05 06:35:01,214,35,193843,207270,89,152,150,32761
2019-06-05 06:36:01,214,35,193843,207270,89,152,150,32761
2019-06-05 06:37:01,214,35,193843,207270,89,152,155,32761
2019-06-05 06:38:02,213,35,193843,207270,89,153,155,32761
2019-06-05 06:39:01,213,36,193846,207274,93,157,155,32761
2019-06-05 06:40:01,213,37,193846,207274,93,157,155,32761
2019-06-05 06:41:01,213,37,193859,207292,92,155,155,32761
2019-06-05 06:42:01,213,37,193859,207292,92,155,157,32761
2019-06-05 06:43:01,213,37,193861,207296,93,158,157,32761
2019-06-05 06:44:01,213,37,193861,207296,93,158,157,32761
2019-06-05 06:45:01,213,37,193861,207296,93,158,157,32761
2019-06-05 06:46:01,213,37,193861,207296,93,158,157,32761
2019-06-05 06:47:01,213,37,193861,207296,93,158,153,32761
2019-06-05 06:48:01,213,37,193862,207297,94,158,153,32761
2019-06-05 06:49:01,213,37,193862,207297,94,158,153,32761
2019-06-05 06:50:01,213,37,193862,207297,94,158,153,32761
2019-06-05 06:51:01,213,37,193880,207306,99,150,153,32761
2019-06-05 06:52:01,213,37,193880,207307,99,151,155,32761
2019-06-05 06:53:01,213,37,193897,207322,110,157,155,32761
2019-06-05 06:54:01,213,36,193898,207331,113,161,155,32761
2019-06-05 06:55:01,213,36,193898,207331,113,161,155,32761
2019-06-05 06:56:01,213,35,193905,207346,117,172,155,32761
2019-06-05 06:57:01,213,35,193909,207349,120,172,151,32761
2019-06-05 06:58:01,213,34,193909,207351,120,173,151,32761
2019-06-05 06:59:01,213,34,193909,207351,120,173,151,32761
2019-06-05 07:00:01,213,34,193909,207351,120,173,151,32761
2019-06-05 07:01:01,213,34,193911,207358,118,172,151,32761
2019-06-05 07:02:01,213,34,193911,207358,118,172,157,32761
2019-06-05 07:03:01,213,34,193920,207362,125,176,157,32761
2019-06-05 07:04:01,213,34,193920,207362,125,176,157,32761
2019-06-05 07:05:01,213,34,193920,207362,125,176,157,32761
2019-06-05 07:06:01,213,34,193920,207362,126,178,157,32761
2019-06-05 07:07:01,213,34,193920,207362,126,178,157,32761
2019-06-05 07:08:01,213,34,193921,207363,127,179,157,32761
2019-06-05 07:09:01,213,34,193921,207363,127,179,157,32761
2019-06-05 07:10:01,213,34,193921,207363,127,179,157,32761
2019-06-05 07:11:01,213,34,193940,207395,136,181,157,32761
2019-06-05 07:12:01,213,34,193940,207395,136,181,164,32761
2019-06-05 07:13:01,213,35,193945,207400,137,187,164,32761
2019-06-05 07:14:01,213,35,193945,207400,137,187,164,32761
2019-06-05 07:15:01,213,34,193950,207406,139,188,164,32761
2019-06-05 07:16:01,213,34,193950,207406,139,188,164,32761
2019-06-05 07:17:01,213,34,193950,207406,139,188,161,32761
2019-06-05 07:18:01,213,34,193950,207411,139,190,161,32761
2019-06-05 07:19:01,213,34,193950,207411,139,190,161,32761
2019-06-05 07:20:01,213,34,193971,207423,155,186,161,32761
2019-06-05 07:21:01,212,34,193971,207424,153,185,161,32761
2019-06-05 07:22:01,212,34,193971,207424,153,185,172,32761
2019-06-05 07:23:01,212,34,193972,207426,147,181,172,32761
2019-06-05 07:24:01,212,34,193984,207432,155,187,172,32761
2019-06-05 07:25:01,212,34,193984,207432,155,187,172,32761
2019-06-05 07:26:01,212,34,193984,207432,155,187,172,32761
2019-06-05 07:27:01,212,34,193989,207436,158,186,173,32761
2019-06-05 07:28:01,212,34,193990,207439,157,186,173,32761
2019-06-05 07:29:01,212,33,193990,207439,157,188,173,32761
2019-06-05 07:30:01,212,33,193990,207439,157,188,173,32761
2019-06-05 07:31:01,212,33,193999,207446,161,190,173,32761
2019-06-05 07:32:01,212,33,193999,207446,161,190,178,32761
2019-06-05 07:33:01,212,33,194004,207449,161,180,178,32761
2019-06-05 07:34:02,212,33,194004,207449,161,180,178,32761
2019-06-05 07:35:01,213,33,194004,207449,161,180,178,32761
2019-06-05 07:36:01,213,33,194005,207449,162,180,178,32761
2019-06-05 07:37:01,213,33,194005,207449,162,180,183,32761
2019-06-05 07:38:01,213,33,194006,207449,163,179,183,32761
2019-06-05 07:39:01,213,33,194006,207449,163,179,183,32761
2019-06-05 07:40:01,213,33,194006,207449,163,179,183,32761
2019-06-05 07:41:01,213,33,194025,207480,169,192,183,32761
2019-06-05 07:42:01,213,33,194025,207480,169,192,192,32761
2019-06-05 07:43:01,213,32,194028,207491,167,210,192,32761
2019-06-05 07:44:01,213,32,194028,207491,167,210,192,32761
2019-06-05 07:45:01,213,32,194028,207491,167,210,192,32761
2019-06-05 07:46:01,213,33,194032,207509,164,220,192,32761
2019-06-05 07:47:01,213,33,194032,207509,164,220,210,32761
2019-06-05 07:48:01,213,33,194032,207509,164,220,210,32761
2019-06-05 07:49:01,213,33,194042,207529,158,223,210,32761
2019-06-05 07:50:01,213,33,194042,207529,158,223,210,32761
2019-06-05 07:51:02,213,33,194045,207535,154,222,210,32761
2019-06-05 07:52:01,213,33,194045,207535,154,222,234,32761
2019-06-05 07:53:01,213,33,194046,207536,154,223,234,32761
2019-06-05 07:54:01,213,33,194046,207536,154,223,234,32761
2019-06-05 07:55:01,213,33,194055,207555,153,214,234,32761
2019-06-05 07:56:01,213,33,194055,207555,153,214,234,32761
2019-06-05 07:57:02,213,33,194059,207573,158,233,265,32761
2019-06-05 07:58:01,213,33,194063,207576,161,229,265,32761
2019-06-05 07:59:01,213,33,194063,207576,161,229,265,32761
2019-06-05 08:00:01,213,33,194063,207576,161,229,265,32761
2019-06-05 08:01:01,213,33,194067,207584,158,226,265,32761
2019-06-05 08:02:01,213,33,194067,207584,158,226,281,32761
2019-06-05 08:03:01,213,33,194068,207585,150,223,281,32761
2019-06-05 08:04:01,213,33,194068,207585,150,223,281,32761
2019-06-05 08:05:01,213,33,194068,207585,150,223,281,32761
2019-06-05 08:06:01,214,33,194068,207585,149,223,281,32761
2019-06-05 08:07:01,214,33,194068,207585,149,223,305,32761
2019-06-05 08:08:01,214,33,194068,207585,149,223,305,32761
2019-06-05 08:09:01,214,33,194068,207585,149,223,305,32761
2019-06-05 08:10:03,214,33,194068,207585,149,222,305,32761
2019-06-05 08:11:01,214,33,194079,207638,141,243,305,32761
2019-06-05 08:12:01,214,33,194079,207638,141,243,321,32761
2019-06-05 08:13:01,214,33,194079,207639,141,244,321,32761
