Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,WinMargin
2022-05-23 00:19:01,415,332,342,180,1106697,1132610,1147,1123,842,342708,319365,325
2022-05-23 00:49:01,418,336,342,180,1107257,1133179,1077,1092,852,342917,319533,325
2022-05-23 01:19:01,387,335,341,182,1107793,1133738,1071,1111,819,343111,319701,325
2022-05-23 01:49:01,375,338,342,182,1108277,1134277,1042,1128,812,343298,319870,325
2022-05-23 02:19:01,364,340,343,181,1108715,1134897,914,1162,805,343480,320040,325
2022-05-23 02:49:01,364,370,342,182,1109316,1135558,1046,1292,828,343662,320225,325
2022-05-23 03:19:01,361,363,342,182,1109868,1136127,1179,1262,825,343843,320406,325
2022-05-23 03:49:01,361,372,341,183,1110389,1136716,1141,1188,833,344023,320592,325
2022-05-23 04:19:01,372,373,340,183,1110993,1137433,1127,1324,847,344209,320779,325
2022-05-23 04:49:01,405,380,341,182,1111547,1138204,1171,1526,886,344412,320969,325
2022-05-23 05:19:01,413,400,340,184,1112100,1138845,1116,1425,938,344618,321169,325
2022-05-23 05:49:01,440,423,340,184,1112688,1139421,1144,1232,997,344838,321380,325
2022-05-23 06:19:01,483,419,340,184,1113215,1140060,1075,1200,1023,345080,321590,325
2022-05-23 06:49:01,492,429,339,184,1113791,1140841,1109,1433,1086,345326,321804,325
2022-05-23 07:19:01,435,375,337,184,1114202,1141309,932,1183,1040,345543,321992,325
2022-05-23 07:49:01,504,410,340,183,1114800,1141941,1088,1254,1134,345795,322197,325
2022-05-23 08:19:01,538,415,340,183,1115373,1142519,1180,1220,1169,346064,322404,325
2022-05-23 08:49:01,608,497,341,182,1116000,1143149,1155,1155,1307,346368,322653,325
2022-05-23 09:19:01,619,527,342,181,1116857,1144035,1507,1536,1388,346678,322916,325
2022-05-23 09:49:01,648,563,342,182,1117774,1144963,1841,1858,1417,347002,323198,325
2022-05-23 10:19:01,662,595,343,181,1118669,1145997,1807,1953,1491,347333,323495,325
2022-05-23 10:49:01,743,632,344,180,1119697,1147081,1926,2109,1567,347704,323811,325
2022-05-23 11:19:01,780,723,345,179,1120869,1148121,2173,2105,1714,348094,324173,325
2022-05-23 11:49:02,861,742,346,179,1122213,1149400,2575,2352,1804,348525,324544,325
2022-05-23 12:20:02,860,755,345,178,1123849,1150867,2988,2750,1844,348969,324934,325
2022-05-23 12:50:02,886,772,343,180,1125298,1152293,2937,2760,1875,349412,325320,325
2022-05-23 13:21:01,871,723,345,179,1126714,1153914,2881,3002,1798,349862,325693,325
2022-05-23 13:51:01,880,709,345,180,1128332,1155411,3074,3138,1767,350302,326048,325
2022-05-23 14:21:01,835,692,345,179,1129779,1156779,3019,2848,1714,350719,326394,325
2022-05-23 14:51:01,831,655,346,179,1131113,1157943,2832,2554,1692,351135,326721,325
2022-05-23 15:21:01,792,669,345,179,1132322,1159173,2481,2352,1650,351531,327056,325
2022-05-23 15:51:01,773,631,346,177,1133817,1160554,2642,2482,1577,351917,327371,325
2022-05-23 16:21:01,758,604,347,176,1135075,1161888,2721,2715,1518,352296,327673,325
2022-05-23 16:51:01,753,623,348,177,1136355,1163175,2338,2393,1535,352673,327985,325
2022-05-23 17:21:01,732,639,347,177,1137706,1164485,2678,2591,1528,353039,328304,325
2022-05-23 17:51:01,734,611,346,179,1139148,1165869,2767,2600,1525,353406,328610,325
2022-05-23 18:21:01,715,611,346,177,1140478,1167063,2759,2558,1517,353763,328915,325
2022-05-23 18:51:02,694,626,348,176,1141586,1168359,2304,2503,1490,354111,329228,325
2022-05-23 19:22:01,657,597,348,177,1142672,1169590,2033,2332,1428,354450,329537,325
2022-05-23 19:52:01,664,573,348,177,1143587,1170912,1919,2354,1411,354782,329823,325
2022-05-23 20:22:01,613,544,347,178,1144483,1172095,1776,2473,1322,355088,330095,325
2022-05-23 20:52:01,626,517,349,177,1145251,1173285,1621,2329,1279,355401,330354,325
2022-05-23 21:22:01,572,506,348,178,1145985,1174215,1517,2130,1237,355687,330607,325
2022-05-23 21:52:01,512,473,346,175,1146719,1175162,1473,1856,1129,355943,330843,325
2022-05-23 22:22:01,498,444,347,175,1147504,1175941,1463,1678,1069,356192,331065,325
2022-05-23 22:52:01,478,411,348,175,1148222,1176677,1476,1461,1002,356431,331271,325
2022-05-23 23:22:01,427,399,348,175,1148864,1177323,1358,1380,942,356645,331470,325
2022-05-23 23:52:01,392,375,348,177,1149496,1177966,1246,1252,877,356841,331658,325
2022-05-24 00:22:01,365,339,347,175,1150050,1178620,1172,1266,828,357023,331827,325
2022-05-24 00:52:01,359,329,349,175,1150447,1179115,962,1164,787,357203,331992,325
2022-05-24 01:22:01,346,312,347,176,1150851,1179518,785,873,766,357376,332148,325
2022-05-24 01:52:01,350,308,346,176,1151275,1179943,837,822,761,357551,332302,325
2022-05-24 02:22:01,336,307,344,175,1151659,1180333,798,810,747,357719,332455,325
2022-05-24 02:52:02,341,292,347,176,1152089,1180749,808,791,725,357890,332601,325
2022-05-24 03:23:01,335,312,347,176,1152598,1181200,884,814,754,358063,332762,325
2022-05-24 03:53:01,364,329,347,176,1153066,1181767,906,983,791,358245,332927,325
2022-05-24 04:23:01,371,325,345,176,1153493,1182238,868,1007,796,358430,333089,325
2022-05-24 04:53:01,403,336,347,175,1154009,1182804,938,1018,843,358632,333257,325
2022-05-24 05:23:01,432,357,348,176,1154516,1183242,1043,1024,901,358848,333436,325
2022-05-24 05:53:01,470,379,348,178,1155047,1183800,1048,1015,976,359083,333625,325
2022-05-24 06:23:01,492,391,348,176,1155761,1184574,1233,1316,1029,359329,333821,325
2022-05-24 06:53:01,509,399,350,173,1156496,1185300,1434,1450,1060,359583,334020,325
2022-05-24 07:23:01,537,398,351,169,1157179,1186032,1431,1475,1091,359852,334219,325
2022-05-24 07:53:01,583,436,354,165,1157758,1186747,1290,1467,1170,360143,334437,325
2022-05-24 08:23:01,631,453,353,164,1158453,1187547,1198,1470,1259,360459,334664,325
2022-05-24 08:53:01,656,502,351,164,1159291,1188496,1571,1797,1353,360787,334915,325
2022-05-24 09:23:01,708,517,354,166,1160284,1189485,1862,1972,1415,361141,335173,325
2022-05-24 09:53:02,750,540,355,164,1161232,1190533,1950,2052,1473,361516,335444,325
2022-05-24 10:24:01,774,543,356,163,1162424,1191808,2104,2287,1548,361915,335724,325
2022-05-24 10:54:01,821,613,356,162,1163553,1192904,2170,2229,1632,362326,336030,325
2022-05-24 11:24:01,857,656,358,161,1164612,1194038,2188,2232,1710,362754,336358,325
2022-05-24 11:54:01,861,703,356,160,1165753,1195265,2196,2378,1742,363185,336710,325
2022-05-24 12:24:01,877,728,357,160,1167040,1196621,2390,2548,1780,363623,337074,325
2022-05-24 12:54:01,859,709,357,160,1168470,1198149,2690,2872,1772,364053,337428,325
2022-05-24 13:24:01,802,677,355,162,1169934,1199343,2914,2737,1664,364454,337767,325
2022-05-24 13:54:01,786,683,355,164,1171196,1200661,2610,2403,1642,364847,338108,325
2022-05-24 14:24:01,735,643,355,163,1172454,1201997,2493,2651,1584,365214,338430,325
2022-05-24 14:54:01,728,644,357,162,1173723,1203139,2463,2394,1535,365578,338752,325
2022-05-24 15:24:01,727,591,356,162,1175020,1204394,2448,2326,1490,365942,339047,325
2022-05-24 15:54:01,641,551,355,163,1176149,1205631,2416,2466,0,366262,339323,325
2022-05-24 16:24:02,632,538,356,162,1177122,1206571,1989,2014,1298,366579,339592,325
2022-05-24 16:55:02,650,568,356,162,1178363,1207879,2114,2163,1364,366914,339886,325
2022-05-24 17:26:00,688,543,357,161,1179423,1209050,2108,2288,1379,367270,340166,325
2022-05-24 17:56:01,685,563,358,160,1180510,1210152,2142,2232,1409,367612,340448,325
2022-05-24 18:26:01,664,602,357,160,1181530,1211294,2108,2243,1451,367944,340749,325
2022-05-24 18:56:01,677,609,356,162,1182679,1212426,2222,2328,1453,368283,341053,325
2022-05-24 19:26:01,669,609,355,162,1183648,1213399,2108,2105,1427,368617,341358,325
2022-05-24 19:56:01,682,570,356,161,1184571,1214588,1887,2159,1392,368958,341643,325
2022-05-24 20:26:01,654,538,359,160,1185570,1215668,1924,2268,1330,369285,341912,325
2022-05-24 20:56:02,597,487,358,160,1186596,1216733,2106,2215,1221,369584,342155,325
2022-05-24 21:27:01,533,461,357,159,1187349,1217704,1819,2057,1111,369859,342393,325
2022-05-24 21:57:02,514,457,358,158,1188062,1218592,1453,1824,1065,370116,342622,325
2022-05-24 22:28:01,475,390,358,159,1188825,1219521,1487,1812,991,370362,342823,325
2022-05-24 22:58:01,448,360,358,159,1189558,1220123,1486,1528,901,370586,343003,325
2022-05-24 23:28:01,435,335,360,158,1190166,1220715,1317,1191,854,370803,343171,325
2022-05-24 23:58:01,397,322,358,159,1190864,1221257,1309,1133,804,371002,343332,325
2022-05-25 00:28:01,356,326,359,160,1191557,1221738,1409,1012,776,371180,343495,325
2022-05-25 00:58:01,351,298,357,162,1192208,1222236,1327,942,743,371355,343644,325
2022-05-25 01:28:01,324,304,356,161,1192765,1222670,1183,904,725,371517,343796,325
2022-05-25 01:59:02,328,290,355,162,1193191,1223152,926,879,711,371687,343946,325
2022-05-25 02:30:01,330,287,355,162,1193547,1223597,785,943,708,371857,344094,325
2022-05-25 03:00:02,379,303,357,159,1193921,1224094,732,945,761,372047,344245,325
2022-05-25 03:31:01,367,302,357,160,1194412,1224611,832,979,759,372236,344401,325
2022-05-25 04:01:01,366,331,356,159,1194846,1225116,932,1031,797,372419,344567,325
2022-05-25 04:31:01,372,316,357,160,1195220,1225511,775,909,773,372605,344725,325
2022-05-25 05:01:01,391,333,359,159,1195761,1226037,894,874,831,372801,344891,325
2022-05-25 05:31:01,398,338,357,160,1196320,1226602,1078,1068,844,373000,345060,325
2022-05-25 06:01:01,419,371,358,160,1196757,1227071,920,953,889,373209,345246,325
2022-05-25 06:31:01,433,372,359,160,1197251,1227585,929,969,907,373426,345432,325
2022-05-25 07:01:01,472,392,358,159,1197914,1228197,1198,1163,966,373662,345628,325
2022-05-25 07:31:01,505,386,358,158,1198656,1228837,1358,1193,1019,373914,345821,325
2022-05-25 08:01:01,531,409,359,160,1199402,1229572,1492,1330,1073,374180,346025,325
2022-05-25 08:31:01,533,432,359,160,1200080,1230277,1442,1461,1106,374446,346241,325
2022-05-25 09:01:01,578,462,360,160,1200866,1231033,1448,1467,1169,374735,346472,325
2022-05-25 09:31:01,576,499,360,158,1201680,1231734,1588,1460,1224,375023,346722,325
2022-05-25 10:01:01,615,545,360,157,1202478,1232683,1579,1606,1309,375331,346994,325
2022-05-25 10:31:01,679,573,362,157,1203400,1233577,1694,1816,1405,375670,347281,325
2022-05-25 11:01:01,739,613,359,158,1204557,1234798,2022,2080,1505,376040,347587,325
2022-05-25 11:31:01,744,623,359,158,1205761,1236011,2352,2446,1547,376412,347899,325
2022-05-25 12:01:01,779,641,359,156,1206737,1237243,2121,2361,1607,376801,348219,325
2022-05-25 12:31:01,810,687,361,156,1207846,1238322,2059,2286,1660,377206,348563,325
2022-05-25 13:01:01,820,716,358,156,1209046,1239678,2375,2501,1698,377616,348921,325
2022-05-25 13:31:01,803,713,361,156,1210339,1240978,2415,2587,1682,378018,349277,325
2022-05-25 14:01:01,830,687,361,156,1211498,1242539,2338,2739,1700,378433,349621,325
2022-05-25 14:31:01,806,675,362,155,1212531,1243816,2063,2668,1659,378836,349958,325
2022-05-25 15:01:01,798,669,363,154,1213716,1245140,2185,2574,1645,379235,350293,325
2022-05-25 15:31:01,758,608,363,154,1214838,1246420,2245,2573,1525,379614,350597,325
2022-05-25 16:01:01,742,565,363,153,1215898,1247591,2157,2459,1464,379985,350879,325
2022-05-25 16:31:02,720,575,364,152,1216996,1248610,2085,2077,1432,380345,351167,325
2022-05-25 17:02:01,697,568,364,151,1218219,1249794,2252,2168,1389,380705,351460,325
2022-05-25 17:32:01,674,559,364,153,1219303,1250786,2354,2189,1396,381042,351740,325
2022-05-25 18:02:01,692,557,361,154,1220368,1251874,2145,2061,1427,381388,352018,325
2022-05-25 18:32:01,687,528,362,155,1221343,1252759,2032,1939,1381,381731,352282,325
2022-05-25 19:02:01,679,558,362,154,1222208,1253753,1814,1896,1397,382071,352561,325
2022-05-25 19:32:01,652,537,364,152,1223166,1254791,1820,2016,1355,382397,352830,325
2022-05-25 20:02:01,630,490,366,151,1223955,1255864,1733,2110,1275,382712,353075,325
2022-05-25 20:32:01,607,476,365,150,1224855,1256757,1639,1931,1212,383015,353313,325
2022-05-25 21:02:01,579,476,364,150,1225794,1257638,1780,1702,1165,383305,353551,325
2022-05-25 21:32:01,557,445,365,149,1226698,1258456,1778,1628,1124,383583,353773,325
2022-05-25 22:02:01,537,427,363,150,1227577,1259353,1795,1724,1072,383852,353987,325
2022-05-25 22:32:02,470,417,363,153,1228620,1260333,1984,1962,1005,384087,354195,325
2022-05-25 23:03:01,465,376,364,152,1229648,1261348,2039,1976,935,384327,354390,325
2022-05-25 23:33:01,446,324,364,151,1230650,1262322,1964,1958,870,384550,354552,325
2022-05-26 00:03:01,430,316,364,151,1231500,1263070,1722,1581,841,384765,354710,325
2022-05-26 00:33:01,398,308,365,150,1232118,1263604,1398,1218,803,384964,354864,325
2022-05-26 01:03:01,399,316,365,148,1232713,1264191,1202,1127,810,385163,355022,325
2022-05-26 01:33:01,379,328,366,145,1233402,1264786,1340,1231,815,385353,355186,325
2022-05-26 02:03:01,374,326,366,148,1233927,1265376,1132,1122,807,385540,355349,325
2022-05-26 02:33:01,368,325,366,147,1234477,1265836,1013,990,804,385724,355511,325
2022-05-26 03:03:01,414,333,367,146,1234943,1266240,1040,882,866,385931,355678,325
2022-05-26 03:33:01,430,347,368,146,1235503,1266730,1087,956,898,386146,355851,325
2022-05-26 04:03:01,452,362,369,145,1236049,1267258,1078,1003,930,386372,356032,325
2022-05-26 04:33:01,469,375,369,141,1236568,1267736,1023,970,963,386606,356220,325
2022-05-26 05:03:01,505,367,370,141,1237131,1268329,1074,1048,992,386859,356403,325
2022-05-26 05:33:01,490,408,371,143,1237717,1268844,1147,1109,1022,387104,356607,325
2022-05-26 06:03:01,528,402,373,140,1238473,1269553,1375,1246,1075,387368,356808,325
2022-05-26 06:33:01,544,408,377,136,1239151,1270248,1315,1313,1094,387640,357012,325
2022-05-26 07:03:01,571,405,377,137,1239885,1270995,1364,1409,1161,387925,357215,325
2022-05-26 07:33:01,616,437,376,135,1240620,1271648,1473,1419,1215,388233,357433,325
2022-05-26 08:03:01,617,445,376,136,1241429,1272422,1514,1378,1233,388542,357656,325
2022-05-26 08:33:01,635,469,376,136,1242355,1273297,1709,1628,1280,388859,357890,325
2022-05-26 09:03:01,664,486,375,133,1243150,1274174,1721,1750,1311,389191,358133,325
2022-05-26 09:33:02,661,488,376,135,1244051,1274977,1652,1600,1339,389522,358377,325
2022-05-26 10:04:01,675,508,377,133,1245077,1275989,1873,1725,1398,389871,358640,325
2022-05-26 10:34:01,693,514,380,133,1245823,1276807,1717,1752,1418,390217,358897,325
2022-05-26 11:04:01,705,552,381,131,1246756,1277642,1658,1623,1468,390570,359173,325
2022-05-26 11:34:01,721,568,382,131,1247675,1278568,1852,1746,1503,390930,359457,325
2022-05-26 12:04:01,800,609,383,128,1248659,1279741,1922,2122,1582,391330,359761,325
2022-05-26 12:34:01,781,610,382,127,1249704,1280903,2055,2370,1583,391721,360066,325
2022-05-26 13:04:01,799,609,384,126,1250885,1282140,2186,2339,1611,392120,360371,325
2022-05-26 13:34:01,795,605,385,125,1252056,1283299,2327,2397,1587,392518,360673,325
2022-05-26 14:04:01,790,598,386,124,1253200,1284608,2301,2472,1577,392913,360972,325
2022-05-26 14:34:02,756,572,385,122,1254283,1285826,2077,2430,1509,393291,361258,325
2022-05-26 15:05:01,736,580,384,121,1255445,1287156,2099,2368,1488,393671,361558,325
2022-05-26 15:35:01,681,582,385,121,1256427,1288093,2059,2183,1426,394011,361849,325
2022-05-26 16:05:01,656,574,385,124,1257415,1289180,1953,2010,1397,394339,362136,325
2022-05-26 16:35:02,656,538,386,123,1258265,1290203,1855,2159,1344,394668,362405,325
2022-05-26 17:05:02,672,565,384,124,1259142,1291201,1837,2142,1366,395004,362687,325
2022-05-26 17:35:02,640,541,385,121,1260133,1292268,1853,2041,1329,395324,362958,325
2022-05-26 18:05:02,662,507,387,122,1261160,1293227,2009,1998,1323,395655,363211,325
2022-05-26 18:35:02,632,497,387,121,1262131,1294172,1999,1910,1267,395971,363460,325
2022-05-26 19:06:01,610,499,386,123,1263252,1295111,2109,1897,1265,396286,363718,325
2022-05-26 19:36:01,608,462,386,122,1264280,1295978,2124,1787,1216,396590,363949,325
2022-05-26 20:06:01,610,464,386,124,1265238,1296912,2010,1793,1203,396895,364181,325
2022-05-26 20:36:01,582,466,386,123,1266116,1297763,1811,1763,1176,397186,364414,325
2022-05-26 21:06:01,581,450,385,123,1266973,1298708,1790,1806,1156,397476,364639,325
2022-05-26 21:36:02,548,439,385,124,1267728,1299468,1565,1648,1096,397750,364858,325
2022-05-26 22:07:01,496,414,387,123,1268462,1300497,1460,1799,1036,398006,365072,325
2022-05-26 22:37:01,477,386,387,122,1269073,1301285,1287,1777,974,398245,365265,325
2022-05-26 23:07:01,415,365,387,121,1269662,1302017,1298,1593,903,398452,365447,325
2022-05-26 23:37:01,397,347,387,123,1270246,1302662,1140,1352,837,398651,365621,325
2022-05-27 00:07:01,373,301,388,122,1270729,1303156,1071,1127,772,398837,365771,325
2022-05-27 00:37:01,361,284,389,121,1271184,1303583,947,926,734,399018,365913,325
2022-05-27 01:07:01,366,288,387,121,1271742,1304028,1060,902,741,399201,366057,325
2022-05-27 01:37:01,360,278,386,118,1272227,1304523,1081,958,731,399381,366196,325
2022-05-27 02:07:01,355,287,384,118,1272758,1304944,1029,920,739,399558,366340,325
2022-05-27 02:37:01,355,295,388,119,1273215,1305400,990,882,754,399736,366487,325
2022-05-27 03:07:01,361,299,387,119,1273732,1305799,974,860,776,399916,366637,325
2022-05-27 03:37:01,364,313,384,121,1274336,1306334,1156,957,776,400098,366793,325
2022-05-27 04:07:01,383,325,385,120,1274978,1306823,1295,1059,822,400290,366956,325
2022-05-27 04:37:01,429,344,385,120,1275561,1307372,1237,1056,882,400504,367128,325
2022-05-27 05:07:01,443,359,383,120,1276115,1307937,1140,1120,950,400726,367307,325
2022-05-27 05:37:01,481,364,383,120,1276725,1308486,1168,1118,987,400966,367489,325
2022-05-27 06:07:01,508,396,383,121,1277357,1309122,1250,1191,1043,401220,367687,325
2022-05-27 06:37:01,501,410,384,121,1277883,1309734,1157,1223,1074,401471,367892,325
2022-05-27 07:07:01,359,310,383,122,1278336,1310289,1010,1209,1057,401650,368047,325
2022-05-27 07:37:01,506,402,383,123,1279023,1311013,1206,1326,1104,401903,368248,325
2022-05-27 08:07:01,557,439,380,123,1279883,1311805,1551,1535,1201,402182,368468,325
2022-05-27 08:37:01,570,452,385,123,1280629,1312474,1581,1449,1224,402467,368694,325
2022-05-27 09:07:01,597,477,385,124,1281314,1313244,1495,1503,1251,402765,368932,325
2022-05-27 09:37:01,618,497,384,124,1281998,1313950,1406,1528,1270,403074,369181,325
2022-05-27 10:07:01,678,552,385,124,1282670,1314837,1383,1601,1390,403413,369457,325
2022-05-27 10:37:01,702,573,385,124,1283527,1315745,1518,1790,1457,403764,369743,325
2022-05-27 11:07:01,742,595,384,125,1284422,1316796,1710,1954,1527,404135,370041,325
2022-05-27 11:37:01,739,619,386,123,1285405,1317777,1854,2027,1552,404505,370350,325
2022-05-27 12:07:01,800,674,388,121,1286463,1318986,2053,2187,1691,404905,370687,325
2022-05-27 12:37:02,820,691,388,121,1287736,1320414,2350,2661,1716,405315,371033,325
2022-05-27 13:08:01,822,708,388,122,1289068,1321882,2645,2932,1735,405740,371399,325
2022-05-27 13:38:01,800,728,388,121,1290236,1323310,2495,2869,1735,406140,371763,325
2022-05-27 14:08:01,789,696,390,120,1291470,1324643,2515,2884,1714,406534,372111,325
2022-05-27 14:38:01,782,654,389,120,1292643,1326014,2461,2791,1641,406925,372438,325
2022-05-27 15:08:01,771,618,388,122,1293793,1327322,2263,2667,1633,407311,372747,325
2022-05-27 15:38:01,760,609,385,122,1294894,1328523,2317,2529,1602,407691,373051,325
2022-05-27 16:08:01,789,589,390,118,1295937,1329964,2250,2743,1550,408085,373346,325
2022-05-27 16:38:01,756,545,389,118,1297266,1331147,2398,2643,1528,408463,373618,325
2022-05-27 17:08:02,763,572,389,120,1298421,1332194,2420,2160,1500,408845,373904,325
2022-05-27 17:39:02,705,521,390,120,1299481,1333245,2223,2137,1435,409209,374174,325
2022-05-27 18:10:02,674,544,391,119,1300373,1334373,1925,2158,1414,409557,374455,325
2022-05-27 18:41:00,667,522,389,119,1301287,1335335,1867,2108,1387,409902,374724,325
2022-05-27 19:11:01,656,516,390,118,1302339,1336363,1894,1914,1358,410230,374982,325
2022-05-27 19:41:01,631,511,389,120,1303433,1337508,2137,2209,1331,410545,375238,325
2022-05-27 20:11:01,618,503,389,121,1304488,1338704,2121,2308,1298,410854,375489,325
2022-05-27 20:41:01,602,458,390,116,1305493,1339743,2051,2241,1241,411155,375718,325
2022-05-27 21:11:01,571,459,390,114,1306333,1340863,1853,2183,1198,411441,375948,325
2022-05-27 21:41:01,551,420,389,115,1307157,1341857,1637,2001,1145,411716,376158,325
2022-05-27 22:11:02,515,409,390,116,1307816,1342865,1489,2029,1084,411974,376362,325
2022-05-27 22:42:01,507,380,390,116,1308486,1343759,1280,1830,1029,412236,376559,325
2022-05-27 23:12:01,486,386,391,113,1309189,1344673,1373,1793,1008,412479,376752,325
2022-05-27 23:42:01,470,361,391,115,1309802,1345465,1291,1697,955,412714,376932,325
2022-05-28 00:12:01,454,336,391,114,1310458,1346292,1276,1626,926,412941,377100,325
2022-05-28 00:42:01,467,344,392,113,1311266,1347069,1417,1547,936,413174,377272,325
2022-05-28 01:12:01,434,339,390,113,1311985,1347939,1483,1637,880,413391,377442,325
2022-05-28 01:42:02,406,323,392,113,1312732,1348664,1339,1535,845,413594,377603,325
2022-05-28 02:13:01,407,334,390,113,1313363,1349413,1302,1306,849,413805,377776,325
2022-05-28 02:43:01,422,331,392,112,1313886,1350032,1058,1200,880,414016,377941,325
2022-05-28 03:13:01,450,320,393,112,1314436,1350731,1073,1311,921,414241,378101,325
2022-05-28 03:43:01,454,328,393,112,1314938,1351260,1079,1230,912,414468,378265,325
2022-05-28 04:13:01,448,324,392,113,1315537,1351941,1051,1147,914,414692,378427,325
2022-05-28 04:43:01,412,345,392,112,1316010,1352482,1038,1186,907,414898,378600,325
2022-05-28 05:13:01,450,362,394,111,1316487,1353134,930,1165,972,415123,378781,325
2022-05-28 05:43:01,495,386,393,111,1317174,1353858,1147,1401,1020,415370,378974,325
2022-05-28 06:13:01,493,404,392,113,1317945,1354647,1458,1517,1079,415617,379176,325
2022-05-28 06:43:01,523,433,392,113,1318633,1355312,1435,1426,1111,415878,379392,325
2022-05-28 07:13:01,576,457,392,112,1319317,1356041,1323,1347,1229,416166,379621,325
2022-05-28 07:43:01,641,499,392,112,1320129,1356871,1502,1562,1321,416487,379870,325
2022-05-28 08:13:01,716,520,392,111,1321040,1358021,1768,2077,1408,416845,380130,325
2022-05-28 08:43:01,780,530,393,112,1322051,1359164,1860,2225,1461,417235,380395,325
2022-05-28 09:13:01,773,547,391,109,1323130,1360261,2039,2183,1521,417621,380669,325
2022-05-28 09:43:01,820,527,392,107,1324193,1361533,2160,2387,1546,418031,380932,325
2022-05-28 10:13:01,868,538,396,106,1325079,1362767,1886,2428,1587,418465,381201,325
2022-05-28 10:43:02,865,572,396,105,1326024,1363947,1745,2315,1621,418898,381487,325
2022-05-28 11:14:01,906,597,397,102,1327208,1365240,2022,2329,1674,419366,381796,325
2022-05-28 11:44:01,895,623,397,101,1328780,1366744,2667,2709,1739,419813,382107,325
2022-05-28 12:14:01,926,650,396,101,1330222,1368186,3002,2954,1789,420276,382432,325
2022-05-28 12:44:01,956,659,398,99,1331543,1369530,2696,2670,1807,420754,382762,325
2022-05-28 13:14:01,933,643,399,99,1332965,1370995,2702,2760,1782,421221,383083,325
2022-05-28 13:44:01,896,621,399,95,1334152,1372393,2481,2718,1744,421669,383394,325
2022-05-28 14:14:01,834,599,399,96,1335396,1373810,2378,2712,1647,422086,383693,325
2022-05-28 14:44:01,807,561,400,93,1336409,1374917,2187,2450,1595,422489,383974,325
2022-05-28 15:14:01,820,577,402,92,1337244,1375929,1891,2210,1592,422899,384262,325
2022-05-28 15:44:01,812,539,403,88,1338284,1377021,1856,2090,1535,423305,384532,325
2022-05-28 16:14:01,801,506,406,82,1339281,1378164,2062,2271,1500,423706,384785,325
2022-05-28 16:44:01,803,533,404,80,1340407,1379197,2158,2181,1530,424107,385051,325
2022-05-28 17:14:01,757,537,404,78,1341583,1380487,2258,2318,1509,424486,385320,325
2022-05-28 17:44:02,740,525,402,78,1342589,1381429,2097,2147,1464,424856,385582,325
2022-05-28 18:15:01,773,545,401,76,1343815,1382596,2203,2088,1493,425255,385864,325
