Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,WinMargin
2022-02-06 04:14:01,683,636,255,254,1580630,1501887,1879,1316,1532,484157,443859,348
2022-02-06 04:44:02,680,677,255,254,1581673,1502654,2110,1512,1574,484498,444198,348
2022-02-06 05:15:02,689,719,255,254,1582947,1503532,2338,1660,1623,484854,444569,348
2022-02-06 05:46:01,724,738,254,254,1584032,1504287,2351,1611,1682,485227,444951,348
2022-02-06 06:16:01,768,771,255,256,1585106,1505089,2226,1591,1779,485611,445336,348
2022-02-06 06:46:01,770,799,254,256,1586129,1506018,2112,1740,1841,485996,445736,348
2022-02-06 07:16:01,831,830,252,257,1587239,1507030,2226,2037,1913,486412,446151,348
2022-02-06 07:46:01,721,728,253,256,1588201,1507901,2079,1876,1844,486772,446515,348
2022-02-06 08:16:01,844,836,254,255,1589653,1509196,2482,2261,2016,487194,446933,348
2022-02-06 08:46:01,923,867,255,253,1591255,1510435,3078,2551,2132,487656,447366,348
2022-02-06 09:16:01,1029,936,257,253,1592887,1511813,3259,2637,2266,488170,447834,348
2022-02-06 09:46:01,1071,938,255,254,1594779,1513469,3546,3039,2359,488706,448303,348
2022-02-06 10:16:01,1148,1020,253,253,1596553,1515011,3694,3153,2466,489280,448813,348
2022-02-06 10:46:01,1185,1038,256,252,1598510,1516604,3711,3103,2543,489872,449332,348
2022-02-06 11:16:01,1221,1032,260,249,1600561,1518397,4165,3579,2589,490483,449848,348
2022-02-06 11:46:01,1248,1091,258,251,1602624,1520183,4270,3744,2621,491107,450394,348
2022-02-06 12:16:01,1274,1097,258,251,1604966,1522266,4534,3974,2650,491744,450942,348
2022-02-06 12:46:02,1229,1106,256,250,1607376,1524090,4728,3885,2609,492359,451495,348
2022-02-06 13:17:01,1230,1050,256,250,1609464,1526048,4600,3882,2535,492994,452038,348
2022-02-06 13:47:01,1180,1023,256,251,1611430,1527620,4011,3467,2428,493584,452549,348
2022-02-06 14:17:01,1122,967,257,250,1613275,1529318,3765,3211,2339,494145,453033,348
2022-02-06 14:47:02,1039,910,259,251,1615183,1530750,3761,3122,2190,494665,453488,348
2022-02-06 15:17:02,1017,849,260,247,1616826,1532164,3638,2915,2133,495173,453912,348
2022-02-06 15:47:02,961,814,261,247,1618206,1533309,3030,2562,1988,495654,454319,348
2022-02-06 16:18:02,946,770,261,245,1619660,1534787,2821,2647,1913,496142,454717,348
2022-02-06 16:49:01,928,737,260,243,1621115,1535980,2827,2626,1860,496622,455098,348
2022-02-06 17:19:01,905,722,260,244,1622521,1537208,2868,2435,1812,497074,455459,348
2022-02-06 17:49:01,840,718,260,244,1624013,1538394,2937,2383,1729,497494,455818,348
2022-02-06 18:19:01,817,708,261,245,1625394,1539492,2931,2320,1719,497903,456172,348
2022-02-06 18:49:01,761,708,262,245,1626663,1540581,2704,2260,1657,498283,456526,348
2022-02-06 19:19:02,774,672,263,245,1627750,1541709,2302,2214,1620,498670,456862,348
2022-02-06 19:50:01,753,655,262,245,1628882,1542545,2251,1913,1576,499059,457200,348
2022-02-06 20:20:02,720,606,262,245,1630438,1543588,2701,1873,1541,499419,457503,348
2022-02-06 20:51:01,700,587,263,244,1631667,1544454,2720,1893,1427,499781,457806,348
2022-02-06 21:21:01,659,529,263,245,1632901,1545225,2404,1588,1349,500110,458071,348
2022-02-06 21:51:01,632,516,263,245,1634270,1546108,2652,1690,1289,500426,458329,348
2022-02-06 22:21:01,565,493,263,244,1635210,1546834,2286,1604,1211,500709,458575,348
2022-02-06 22:51:01,520,479,264,244,1636171,1547611,1841,1469,1155,500969,458815,348
2022-02-06 23:21:01,495,469,262,245,1636842,1548320,1629,1491,1127,501216,459049,348
2022-02-06 23:51:01,464,457,262,246,1637524,1549028,1365,1424,1056,501448,459278,348
2022-02-07 00:21:01,456,449,263,246,1638207,1549605,1395,1314,1049,501676,459502,348
2022-02-07 00:51:01,442,439,264,246,1638874,1550224,1322,1175,1011,501897,459722,348
2022-02-07 01:21:01,464,434,264,246,1639513,1550684,1311,1056,1020,502129,459939,348
2022-02-07 01:51:01,467,416,263,247,1640108,1551104,1178,856,1006,502363,460147,348
2022-02-07 02:21:01,467,421,260,248,1640696,1551536,1198,863,1028,502596,460357,348
2022-02-07 02:51:01,481,442,263,246,1641165,1551938,1066,846,1046,502837,460578,348
2022-02-07 03:21:01,482,454,263,245,1641714,1552403,994,845,1072,503078,460805,348
2022-02-07 03:51:01,497,461,262,247,1642245,1552790,1066,837,1083,503326,461036,348
2022-02-07 04:21:01,513,495,261,249,1642843,1553189,1091,754,1148,503583,461283,348
2022-02-07 04:51:01,553,518,262,249,1643501,1553669,1258,899,1203,503859,461542,348
2022-02-07 05:21:01,588,525,262,248,1644176,1554268,1332,1092,1255,504153,461805,348
2022-02-07 05:51:01,581,552,262,249,1644816,1554806,1319,1149,1292,504444,462081,348
2022-02-07 06:21:01,630,568,262,248,1645545,1555421,1425,1202,1350,504759,462365,348
2022-02-07 06:51:01,675,581,262,248,1646335,1556205,1505,1426,1389,505096,462655,348
2022-02-07 07:21:01,716,599,263,248,1647385,1557098,1826,1641,1482,505454,462955,348
2022-02-07 07:51:01,746,593,262,245,1648525,1557960,2064,1644,1496,505827,463251,348
2022-02-07 08:21:01,808,630,262,247,1649709,1558911,2356,1844,1639,506231,463566,348
2022-02-07 08:51:01,865,674,263,246,1651025,1559982,2494,1995,1743,506664,463903,348
2022-02-07 09:21:01,942,677,264,246,1652415,1561126,2687,2224,1872,507135,464242,348
2022-02-07 09:51:01,982,720,264,245,1653937,1562344,2894,2351,1983,507626,464602,348
2022-02-07 10:21:01,1044,765,263,242,1655211,1563683,2711,2527,2106,508148,464984,348
2022-02-07 10:51:01,1108,812,264,246,1656806,1564975,2800,2595,2178,508702,465390,348
2022-02-07 11:21:01,1136,815,262,246,1658543,1566370,3298,2690,2231,509270,465798,348
2022-02-07 11:51:01,1128,816,264,246,1660310,1568070,3440,3050,2236,509834,466206,348
2022-02-07 12:21:01,1150,812,265,243,1662129,1569864,3511,3472,2226,510409,466612,348
2022-02-07 12:51:01,1184,835,268,243,1663970,1571664,3562,3490,2277,511001,467029,348
2022-02-07 13:21:01,1169,826,270,241,1665730,1573188,3551,3260,2245,511585,467442,348
2022-02-07 13:51:01,1144,863,270,240,1667684,1574669,3826,3082,2244,512157,467874,348
2022-02-07 14:21:01,1123,790,271,239,1669646,1576514,4013,3400,2156,512719,468269,348
2022-02-07 14:51:01,1063,724,273,235,1671334,1578002,3566,3259,2020,513250,468631,348
2022-02-07 15:21:01,1013,704,276,232,1673045,1579443,3295,2793,1921,513757,468983,348
2022-02-07 15:51:01,1007,711,277,232,1674583,1580575,3338,2647,1875,514260,469338,348
2022-02-07 16:21:01,969,688,277,232,1676280,1582081,3296,2698,1867,514745,469682,348
2022-02-07 16:51:01,930,643,279,227,1677834,1583639,3099,2973,1764,515210,470004,348
2022-02-07 17:21:01,939,631,281,225,1679208,1584857,2647,2513,1767,515679,470319,348
2022-02-07 17:51:01,915,607,283,223,1680529,1585946,2639,2274,1709,516137,470623,348
2022-02-07 18:21:01,915,589,284,222,1681636,1587126,2480,2304,1700,516594,470917,348
2022-02-07 18:51:01,891,574,283,223,1682874,1588087,2324,2141,1614,517040,471204,348
2022-02-07 19:21:01,851,557,285,220,1684196,1588983,2453,1725,1587,517465,471483,348
2022-02-07 19:51:01,825,535,285,220,1685412,1589879,2441,1723,1520,517878,471750,348
2022-02-07 20:21:01,804,513,286,218,1686586,1590956,2361,1950,1474,518280,472007,348
2022-02-07 20:51:01,727,510,283,220,1687558,1591921,2132,2031,1383,518643,472262,348
2022-02-07 21:21:01,630,494,283,223,1688587,1592641,1851,1546,1270,518958,472509,348
2022-02-07 21:51:01,565,489,285,220,1689555,1593310,1925,1319,1208,519241,472753,348
2022-02-07 22:21:01,546,442,287,219,1690234,1594043,1613,1356,1146,519514,472974,348
2022-02-07 22:51:01,502,434,286,221,1690908,1594723,1328,1392,1077,519765,473191,348
2022-02-07 23:21:01,478,427,285,222,1691499,1595319,1254,1272,1031,520004,473405,348
2022-02-07 23:51:01,515,379,285,220,1692002,1595823,921,950,1031,520261,473594,348
2022-02-08 00:21:01,506,386,288,217,1692572,1596449,1041,1139,1004,520514,473787,348
2022-02-08 00:51:01,530,371,287,217,1693215,1596969,1229,1153,1017,520779,473973,348
2022-02-08 01:21:01,530,368,287,218,1693842,1597519,1241,1043,1019,521044,474157,348
2022-02-08 01:51:01,525,375,287,216,1694559,1597998,1280,942,1015,521307,474344,348
2022-02-08 02:21:01,521,382,288,218,1695221,1598510,1324,966,1016,521567,474535,348
2022-02-08 02:51:01,508,381,289,215,1695869,1598931,1204,843,1006,521821,474726,348
2022-02-08 03:21:01,497,391,289,217,1696577,1599436,1209,858,1024,522070,474921,348
2022-02-08 03:51:01,506,415,291,216,1697472,1600000,1669,1108,1039,522323,475129,348
2022-02-08 04:21:01,515,447,289,215,1698217,1600549,1672,1130,1104,522580,475352,348
2022-02-08 04:51:01,557,450,290,218,1698735,1601126,1153,1058,1140,522859,475577,348
2022-02-08 05:21:01,631,465,290,217,1699398,1601697,1157,1062,0,523174,475810,348
2022-02-08 05:51:01,641,474,290,218,1700224,1602484,1496,1376,1268,523495,476047,348
2022-02-08 06:21:01,679,486,286,218,1701104,1603193,1667,1483,1317,523834,476290,348
2022-02-08 06:51:01,724,506,290,218,1701925,1603851,1699,1344,1365,524196,476543,348
2022-02-08 07:21:01,742,500,289,218,1702794,1604744,1647,1537,1410,524567,476793,348
2022-02-08 07:51:01,668,446,290,218,1703573,1605455,1546,1540,1358,524901,477016,348
2022-02-08 08:21:01,790,486,290,216,1704455,1606194,1589,1356,1506,525296,477259,348
2022-02-08 08:51:01,835,526,292,215,1705439,1607074,1865,1620,1579,525714,477522,348
2022-02-08 09:21:01,861,549,291,215,1706424,1607891,1985,1706,1613,526144,477796,348
2022-02-08 09:51:01,914,583,290,214,1707626,1608837,2173,1721,1733,526601,478088,348
2022-02-08 10:21:01,973,630,289,215,1708826,1609892,2414,2054,1820,527088,478403,348
2022-02-08 10:51:01,1009,621,291,214,1710099,1611168,2570,2412,1877,527592,478713,348
2022-02-08 11:21:01,1055,675,292,213,1711367,1612454,2561,2597,1980,528120,479051,348
2022-02-08 11:51:01,1106,705,293,212,1712738,1613700,2561,2440,2058,528673,479403,348
2022-02-08 12:21:01,1126,749,293,210,1714190,1614883,2878,2475,2104,529236,479778,348
2022-02-08 12:51:01,1094,757,293,212,1716135,1616243,3490,2606,2080,529783,480156,348
2022-02-08 13:21:01,1062,786,292,212,1717911,1617760,3757,2894,2062,530314,480549,348
2022-02-08 13:51:01,1025,762,293,212,1719801,1619420,3690,3207,1982,530826,480930,348
2022-02-08 14:21:01,947,731,292,212,1721807,1620929,3757,3040,1887,531300,481296,348
2022-02-08 14:51:02,959,660,291,214,1723760,1622216,3910,2781,1796,531780,481626,348
2022-02-08 15:22:01,933,626,291,212,1725761,1623577,3611,2503,1749,532261,481949,348
2022-02-08 15:52:02,900,627,293,208,1727500,1624696,3504,2398,1709,532712,482263,348
2022-02-08 16:23:01,828,637,288,209,1728982,1625804,3200,2265,1644,533139,482592,348
2022-02-08 16:53:01,791,653,291,211,1730335,1626903,2817,2180,1599,533535,482918,348
2022-02-08 17:23:01,777,645,292,211,1731644,1628086,2662,2271,1595,533923,483241,348
2022-02-08 17:53:01,764,658,291,211,1732817,1629010,2523,2138,1575,534305,483570,348
2022-02-08 18:23:01,748,650,287,215,1734259,1629881,2670,1828,1574,534679,483895,348
2022-02-08 18:53:01,742,638,285,216,1735278,1630701,2463,1674,1547,535050,484214,348
2022-02-08 19:23:01,725,602,287,216,1736312,1631541,2080,1675,1492,535413,484515,348
2022-02-08 19:53:01,720,569,287,215,1737152,1632341,1796,1622,1420,535773,484799,348
2022-02-08 20:23:01,678,561,286,217,1738307,1633134,1986,1542,1372,536112,485080,348
2022-02-08 20:53:02,613,523,284,215,1739159,1634059,1983,1680,1247,536418,485342,348
2022-02-08 21:24:01,595,471,286,217,1740085,1634868,1737,1648,1182,536726,485585,348
2022-02-08 21:54:01,568,448,283,218,1740975,1635562,1834,1492,1139,537010,485809,348
2022-02-08 22:24:01,534,445,281,221,1741798,1636297,1625,1367,1106,537277,486031,348
2022-02-08 22:54:01,506,418,281,220,1742599,1637022,1633,1472,1028,537530,486240,348
2022-02-08 23:24:01,486,374,280,220,1743374,1637679,1597,1396,978,537773,486427,348
2022-02-08 23:54:01,461,351,281,220,1744029,1638208,1337,1092,924,538003,486603,348
2022-02-09 00:24:01,466,335,281,219,1744621,1638877,1256,1208,913,538236,486770,348
2022-02-09 00:54:02,473,321,281,219,1745164,1639382,1133,1161,927,538473,486931,348
2022-02-09 01:25:01,483,344,284,219,1745721,1639899,1056,997,956,538722,487109,348
2022-02-09 01:55:01,484,332,282,218,1746285,1640487,1100,1104,937,538964,487275,348
2022-02-09 02:25:01,488,339,281,218,1746872,1640978,1092,1000,942,539208,487444,348
2022-02-09 02:55:02,475,372,279,218,1747390,1641410,1102,921,961,539446,487630,348
2022-02-09 03:26:01,466,368,280,220,1748032,1641928,1105,868,948,539686,487820,348
2022-02-09 03:56:01,466,379,281,218,1748585,1642424,1118,956,976,539919,488010,348
2022-02-09 04:26:01,509,377,281,217,1749122,1642862,1078,919,1010,540174,488198,348
2022-02-09 04:56:01,502,397,283,216,1749630,1643470,1052,1078,1034,540425,488397,348
2022-02-09 05:26:01,517,418,285,216,1750149,1643913,1041,1067,1080,540683,488606,348
2022-02-09 05:56:01,515,427,285,212,1750693,1644418,1068,958,1105,540941,488819,348
2022-02-09 06:26:01,544,466,289,213,1751218,1644977,1077,1077,1143,541213,489052,348
2022-02-09 06:56:01,547,463,285,211,1751774,1645494,1075,1076,1151,541486,489284,348
2022-02-09 07:26:01,613,477,285,212,1752409,1646156,1191,1173,1217,541793,489522,348
2022-02-09 07:56:01,644,489,286,212,1753217,1646772,1469,1291,1297,542115,489767,348
2022-02-09 08:26:01,687,505,289,211,1753850,1647294,1466,1159,1366,542458,490019,348
2022-02-09 08:56:01,754,550,286,210,1754581,1647840,1382,1073,1475,542835,490294,348
2022-02-09 09:26:02,787,609,285,213,1755476,1648712,1715,1493,1564,543229,490599,348
2022-02-09 09:57:01,813,650,286,214,1756393,1649519,1874,1710,1653,543649,490935,348
2022-02-09 10:27:01,892,672,285,213,1757262,1650457,1793,1749,1747,544095,491271,348
2022-02-09 10:57:01,923,700,284,214,1758412,1651476,2025,1952,1820,544557,491621,348
2022-02-09 11:27:01,946,725,286,213,1759712,1652609,2407,2128,1885,545030,491983,348
2022-02-09 11:57:01,961,731,284,216,1760890,1653694,2463,2209,1890,545510,492349,348
2022-02-09 12:27:01,936,771,285,215,1762188,1654726,2487,2120,1884,545978,492734,348
2022-02-09 12:57:02,934,776,284,215,1763509,1655906,2639,2231,1889,546445,493122,348
2022-02-09 13:28:01,954,766,284,216,1764967,1657126,2756,2410,1904,546938,493518,348
2022-02-09 13:58:01,912,736,283,219,1766336,1658232,2869,2365,1822,547394,493886,348
2022-02-09 14:29:01,890,736,287,217,1767571,1659443,2568,2320,1788,547854,494266,348
2022-02-09 14:59:01,833,712,287,217,1768944,1660500,2568,2249,1730,548270,494622,348
2022-02-09 15:29:01,789,667,287,216,1770184,1661662,2596,2197,1644,548665,494956,348
2022-02-09 15:59:01,774,636,285,217,1771172,1662764,2132,2253,1581,549052,495274,348
2022-02-09 16:29:01,756,586,286,215,1772065,1663818,1928,2230,1517,549430,495567,348
2022-02-09 16:59:01,716,619,288,215,1772949,1664759,1818,1989,1493,549788,495876,348
2022-02-09 17:29:01,713,596,287,213,1773919,1665727,1876,1938,1486,550144,496174,348
2022-02-09 17:59:01,737,601,288,214,1774862,1666671,2001,2005,1477,550513,496475,348
2022-02-09 18:29:01,724,605,291,213,1775853,1667625,1935,1882,1497,550875,496777,348
2022-02-09 18:59:02,666,591,289,213,1776752,1668537,1934,1907,1449,551208,497073,348
2022-02-09 19:30:02,660,563,290,215,1777757,1669656,1880,2008,1364,551549,497364,348
2022-02-09 20:00:02,629,564,289,215,1778846,1670550,2138,1995,1344,551863,497646,348
2022-02-09 20:31:01,575,500,290,214,1779899,1671500,2053,1797,1230,552160,497904,348
2022-02-09 21:01:01,534,493,290,216,1780640,1672107,1761,1533,1175,552427,498150,348
2022-02-09 21:31:01,487,474,289,216,1781368,1672742,1505,1264,1092,552671,498387,348
2022-02-09 22:01:02,450,452,288,218,1782025,1673414,1402,1327,1050,552896,498613,348
2022-02-09 22:31:02,438,482,285,218,1782550,1674043,1180,1282,1050,553115,498854,348
2022-02-09 23:02:02,445,444,285,219,1783237,1674871,1168,1399,1021,553345,499084,348
2022-02-09 23:33:01,430,394,284,220,1783912,1675767,1340,1698,948,553567,499287,348
2022-02-10 00:03:01,435,380,284,220,1784447,1676356,1131,1377,925,553784,499477,348
2022-02-10 00:33:01,413,369,284,219,1784889,1676907,986,1150,894,553991,499662,348
2022-02-10 01:03:01,407,340,284,219,1785345,1677459,921,1147,859,554194,499832,348
2022-02-10 01:33:01,381,330,285,218,1785815,1678121,907,1187,837,554385,499997,348
2022-02-10 02:03:01,405,334,287,217,1786184,1678598,838,1130,850,554587,500164,348
2022-02-10 02:33:01,428,334,287,217,1786558,1679169,746,1037,883,554801,500331,348
2022-02-10 03:03:01,429,322,288,216,1786991,1679783,810,1201,899,555016,500492,348
2022-02-10 03:33:01,446,336,290,215,1787432,1680391,882,1235,903,555239,500660,348
2022-02-10 04:03:01,451,312,291,213,1787940,1680896,886,1035,903,555464,500816,348
2022-02-10 04:33:01,453,339,291,215,1788289,1681221,852,828,937,555691,500985,348
2022-02-10 05:03:01,463,377,291,212,1788670,1681567,779,712,977,555922,501174,348
2022-02-10 05:33:01,505,404,292,211,1789161,1682031,894,822,1049,556175,501376,348
2022-02-10 06:03:01,514,442,290,216,1789690,1682524,1028,975,1104,556432,501597,348
2022-02-10 06:33:01,533,483,293,213,1790218,1683059,1018,993,1168,556698,501838,348
2022-02-10 07:03:01,500,424,292,213,1790910,1683693,1254,1202,1194,556948,502050,348
2022-02-10 07:33:01,464,413,293,215,1791522,1684299,1323,1246,1204,557180,502257,348
2022-02-10 08:03:01,567,475,293,213,1792072,1684804,1126,1065,1274,557464,502494,348
2022-02-10 08:33:01,625,521,295,213,1792638,1685328,1146,1052,1404,557776,502755,348
2022-02-10 09:03:01,680,573,295,214,1793330,1685968,1263,1175,1482,558116,503041,348
2022-02-10 09:33:01,732,610,294,215,1794392,1686778,1720,1417,1573,558482,503346,348
2022-02-10 10:03:01,785,611,294,215,1795651,1687748,2395,1834,1598,558875,503652,348
2022-02-10 10:33:01,818,628,294,215,1796800,1688641,2396,1849,1648,559284,503966,348
2022-02-10 11:03:01,853,673,294,215,1798104,1689757,2354,1966,1731,559710,504302,348
2022-02-10 11:33:01,925,690,294,214,1799393,1690738,2577,2080,1796,560173,504647,348
2022-02-10 12:03:01,897,706,295,215,1800795,1691759,2732,2032,1824,560621,505000,348
2022-02-10 12:33:02,908,697,294,216,1801988,1692558,2716,1903,1827,561076,505349,348
2022-02-10 13:04:01,901,732,295,214,1803028,1693405,2216,1662,1844,561541,505727,348
2022-02-10 13:34:01,884,702,295,215,1804046,1694413,1992,1787,1814,561983,506078,348
2022-02-10 14:04:01,861,663,296,213,1805137,1695378,2139,1993,1736,562413,506409,348
2022-02-10 14:34:01,841,637,295,214,1806347,1696636,2349,2284,1681,562834,506728,348
2022-02-10 15:04:01,803,613,299,213,1807486,1697710,2336,2323,1629,563235,507034,348
2022-02-10 15:34:01,782,583,299,213,1808516,1698875,2106,2157,1582,563626,507326,348
2022-02-10 16:04:01,710,557,302,212,1809518,1699742,2064,2046,1475,563981,507604,348
2022-02-10 16:34:01,682,545,303,211,1810415,1700664,1883,1791,1412,564322,507877,348
2022-02-10 17:04:01,693,539,303,211,1811250,1701647,1600,1798,1409,564669,508146,348
2022-02-10 17:34:01,692,542,303,210,1812359,1702768,1946,2114,1406,565015,508417,348
2022-02-10 18:04:01,693,583,301,211,1813549,1703597,2247,1862,1458,565361,508709,348
2022-02-10 18:34:01,717,555,302,210,1814459,1704409,2129,1660,1448,565720,508986,348
2022-02-10 19:04:01,717,521,302,211,1815442,1705266,1926,1698,1391,566078,509247,348
2022-02-10 19:34:01,700,501,302,210,1816382,1706137,1934,1737,1348,566428,509497,348
2022-02-10 20:04:01,669,511,302,206,1817141,1706960,1591,1603,1323,566763,509753,348
2022-02-10 20:34:01,612,485,304,207,1817897,1707718,1510,1508,1253,567069,509995,348
2022-02-10 21:04:01,552,450,304,207,1818683,1708414,1584,1492,1153,567345,510220,348
2022-02-10 21:34:01,515,431,304,209,1819546,1709112,1615,1382,1082,567602,510436,348
2022-02-10 22:04:01,473,412,304,209,1820398,1709788,1666,1300,1024,567839,510642,348
2022-02-10 22:34:02,459,380,303,209,1821026,1710397,1412,1223,946,568069,510832,348
2022-02-10 23:05:02,447,378,304,209,1821906,1711015,1504,1200,936,568300,511027,348
2022-02-10 23:36:01,418,364,302,211,1822634,1711573,1573,1162,903,568515,511215,348
2022-02-11 00:06:02,405,350,303,211,1823398,1712141,1496,1132,879,568718,511390,348
2022-02-11 00:37:01,414,340,302,209,1824169,1712776,1352,1109,866,568932,511566,348
2022-02-11 01:07:02,427,352,304,208,1824697,1713349,1092,1080,891,569145,511742,348
2022-02-11 01:38:01,440,358,304,208,1825358,1713868,1189,1082,913,569373,511927,348
2022-02-11 02:08:01,442,378,304,208,1826102,1714389,1389,1024,921,569594,512116,348
2022-02-11 02:38:01,444,379,304,208,1826781,1714971,1423,1102,953,569816,512305,348
2022-02-11 03:08:01,402,392,303,209,1827548,1715490,1512,1120,930,570017,512501,348
2022-02-11 03:38:01,417,399,303,211,1828132,1716029,1419,1100,939,570225,512701,348
2022-02-11 04:08:01,445,397,302,210,1828649,1716660,1158,1209,974,570448,512899,348
2022-02-11 04:38:01,462,406,304,210,1829310,1717106,1181,1083,992,570679,513102,348
2022-02-11 05:08:01,511,436,304,210,1829961,1717561,1323,914,1082,570934,513320,348
2022-02-11 05:38:01,546,473,303,209,1830730,1718240,1434,1151,1165,571207,513557,348
2022-02-11 06:08:01,574,512,303,210,1831535,1718990,1582,1432,1245,571494,513813,348
2022-02-11 06:38:01,599,529,301,210,1832353,1719801,1614,1575,1275,571794,514077,348
2022-02-11 07:08:01,639,557,302,209,1833147,1720586,1618,1604,1336,572113,514356,348
2022-02-11 07:38:01,664,592,302,213,1834089,1721370,1746,1573,1410,572445,514652,348
2022-02-11 08:08:01,691,598,301,214,1835105,1722150,1972,1572,1459,572791,514951,348
2022-02-11 08:38:01,690,592,302,213,1835973,1723051,1901,1704,1448,573136,515247,348
2022-02-11 09:08:01,769,621,303,211,1837086,1723998,1991,1858,1547,573520,515557,348
2022-02-11 09:38:01,784,651,304,212,1838319,1724888,2349,1837,1600,573912,515883,348
2022-02-11 10:08:01,851,658,304,212,1839610,1726064,2501,2041,1668,574338,516212,348
2022-02-11 10:38:01,867,706,304,213,1840708,1727091,2405,2239,1740,574771,516565,348
2022-02-11 11:08:01,903,757,304,211,1841977,1728003,2384,1947,1849,575223,516943,348
2022-02-11 11:38:01,910,817,305,211,1843271,1729021,2570,1932,1913,575678,517352,348
2022-02-11 12:08:01,933,822,305,212,1844657,1730274,2707,2320,1954,576144,517763,348
2022-02-11 12:38:01,953,830,306,209,1845930,1731502,2657,2492,1984,576621,518178,348
2022-02-11 13:08:01,973,857,308,209,1847486,1732835,2831,2566,2024,577107,518606,348
2022-02-11 13:38:02,1011,882,306,209,1849114,1734108,3237,2612,2106,577613,519048,348
2022-02-11 14:09:01,1011,883,305,210,1850686,1735516,3199,2648,2092,578135,519504,348
2022-02-11 14:39:02,980,846,304,212,1852135,1736997,3014,2895,2021,578625,519927,348
2022-02-11 15:10:02,917,802,304,210,1853674,1738598,2983,3035,1912,579099,520341,348
2022-02-11 15:40:02,861,792,306,207,1854996,1739912,2807,2862,1835,579530,520737,348
2022-02-11 16:10:02,858,775,309,207,1856456,1741203,2795,2670,1788,579959,521125,348
2022-02-11 16:41:01,824,714,308,207,1857761,1742407,2884,2580,1685,580384,521493,348
2022-02-11 17:11:01,806,686,308,208,1859207,1743554,2622,2231,1655,580787,521836,348
2022-02-11 17:41:01,770,657,307,209,1860527,1744534,2766,2058,1571,581172,522165,348
2022-02-11 18:11:01,778,635,308,211,1861813,1745781,2662,2276,1560,581561,522482,348
2022-02-11 18:41:01,779,621,311,206,1863018,1746859,2484,2319,1556,581951,522793,348
2022-02-11 19:11:01,754,635,310,206,1864380,1747905,2477,2012,1537,582328,523110,348
2022-02-11 19:41:01,706,636,311,208,1865791,1749098,2802,2258,1486,582681,523428,348
2022-02-11 20:11:01,712,600,311,208,1866865,1750239,2613,2439,1462,583037,523728,348
2022-02-11 20:41:01,659,589,312,207,1867882,1751132,2024,2025,1397,583366,524023,348
2022-02-11 21:11:01,642,572,311,207,1868773,1751835,1931,1626,1362,583687,524309,348
2022-02-11 21:41:01,586,555,311,206,1869595,1752610,1679,1449,1297,583980,524586,348
2022-02-11 22:11:01,551,514,312,206,1870437,1753393,1643,1510,1194,584256,524843,348
2022-02-11 22:41:01,539,491,311,207,1871226,1754103,1649,1510,1167,584525,525089,348
2022-02-11 23:11:01,515,488,312,206,1872115,1754810,1650,1385,1145,584783,525333,348
2022-02-11 23:41:01,518,472,312,206,1872853,1755378,1575,1260,1119,585042,525569,348
2022-02-12 00:11:01,507,440,312,207,1873560,1755998,1440,1197,1090,585295,525789,348
2022-02-12 00:41:01,512,426,312,207,1874211,1756656,1397,1308,1076,585551,526002,348
2022-02-12 01:11:01,494,420,311,205,1875064,1757393,1503,1402,1051,585798,526212,348
2022-02-12 01:41:01,526,410,312,205,1875848,1758065,1645,1426,1067,586061,526417,348
2022-02-12 02:11:01,538,397,311,204,1876691,1758767,1632,1378,1081,586330,526615,348
2022-02-12 02:41:01,545,419,314,204,1877461,1759461,1561,1326,1100,586603,526825,348
2022-02-12 03:11:01,555,423,312,204,1878118,1760067,1362,1222,1136,586880,527036,348
2022-02-12 03:41:01,567,441,313,204,1878829,1760777,1349,1307,1153,587164,527257,348
2022-02-12 04:11:01,598,458,312,203,1879521,1761452,1380,1353,1195,587463,527486,348
2022-02-12 04:41:01,611,475,314,203,1880211,1762069,1373,1290,1245,587768,527723,348
2022-02-12 05:11:01,676,519,314,202,1880952,1762654,1449,1243,1352,588106,527983,348
2022-02-12 05:41:01,696,539,314,202,1881868,1763428,1649,1358,1397,588454,528252,348
2022-02-12 06:11:01,729,561,315,202,1882869,1764289,1811,1575,1451,588819,528533,348
2022-02-12 06:41:01,779,567,316,202,1883881,1765183,1982,1723,1536,589208,528816,348
2022-02-12 07:11:01,817,592,316,201,1884846,1766083,1989,1809,1609,589617,529112,348
2022-02-12 07:41:01,561,407,316,199,1886172,1767149,2327,1971,1618,589897,529316,348
2022-02-12 08:11:01,891,608,315,200,1887201,1768099,2234,1883,1725,590343,529620,348
2022-02-12 08:41:02,949,618,318,198,1888365,1769092,2165,1932,1801,590817,529929,348
2022-02-12 09:12:01,973,677,317,198,1889630,1769953,2282,1715,1898,591320,530279,348
2022-02-12 09:42:02,1055,666,319,198,1890802,1771098,2525,2084,1957,591848,530612,348
2022-02-12 10:13:02,1087,737,320,197,1891959,1772224,2340,2216,2044,592409,530993,348
2022-02-12 10:43:02,1095,756,320,196,1893493,1773464,2769,2446,2075,592957,531371,348
2022-02-12 11:14:01,1129,810,318,197,1895234,1774862,3350,2696,2152,593540,531789,348
