Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,WinMargin
2023-09-03 14:36:01,946,769,239,266,2011435,1867945,2852,3044,2013,631208,631869,336
2023-09-03 15:06:01,887,754,241,264,2012735,1869289,2513,2788,1823,631652,632246,336
2023-09-03 15:36:01,857,729,240,266,2013901,1870450,2502,2542,1766,632080,632610,336
2023-09-03 16:06:01,810,678,239,264,2015193,1871613,2570,2433,1730,632485,632949,336
2023-09-03 16:36:01,783,636,241,264,2016345,1872826,2356,2287,1637,632877,633267,336
2023-09-03 17:06:01,763,643,239,264,2017612,1874098,2395,2408,1590,633258,633589,336
2023-09-03 17:36:01,725,611,237,267,2018805,1875399,2451,2619,1555,633621,633894,336
2023-09-03 18:06:01,738,586,238,267,2019936,1876656,2323,2552,1497,633990,634187,336
2023-09-03 18:36:01,729,592,239,265,2020980,1877826,2181,2428,1533,634354,634483,336
2023-09-03 19:06:01,730,573,238,264,2022258,1879120,2369,2504,1537,634719,634770,336
2023-09-03 19:36:01,702,579,235,265,2023399,1880236,2396,2392,1476,635070,635059,336
2023-09-03 20:06:01,706,559,237,263,2024455,1881307,2162,2156,1470,635423,635339,336
2023-09-03 20:36:01,705,556,235,265,2025697,1882335,2426,2231,1464,635776,635617,336
2023-09-03 21:06:02,630,555,234,263,2026752,1883425,2293,2147,1384,636091,635894,336
2023-09-03 21:37:01,591,502,235,263,2027707,1884521,1935,2102,1323,636396,636153,336
2023-09-03 22:07:01,546,487,237,265,2028541,1885332,1713,1834,1216,636669,636397,336
2023-09-03 22:37:01,515,475,238,264,2029371,1886206,1671,1702,1185,636927,636634,336
2023-09-03 23:07:01,475,428,237,265,2030152,1886946,1641,1645,1080,637164,636848,336
2023-09-03 23:37:01,468,404,236,265,2030766,1887549,1385,1331,1051,637398,637050,336
2023-09-04 00:07:01,445,381,237,264,2031424,1888138,1246,1195,989,637621,637241,336
2023-09-04 00:37:01,406,366,237,266,2031903,1888618,1136,1070,964,637824,637424,336
2023-09-04 01:07:01,429,358,237,266,2032359,1889064,956,944,915,638038,637603,336
2023-09-04 01:37:01,417,375,237,267,2032872,1889465,975,848,932,638247,637790,336
2023-09-04 02:07:01,441,365,237,265,2033228,1889868,885,806,951,638467,637973,336
2023-09-04 02:37:01,468,367,237,264,2033666,1890325,800,851,971,638701,638156,336
2023-09-04 03:07:01,481,360,238,265,2034185,1890879,955,1014,998,638942,638336,336
2023-09-04 03:37:01,481,356,237,266,2034622,1891312,961,994,1018,639182,638514,336
2023-09-04 04:07:01,510,411,238,265,2035013,1891667,835,792,1081,639437,638720,336
2023-09-04 04:37:01,599,435,238,264,2035464,1892207,852,903,1150,639737,638937,336
2023-09-04 05:07:01,615,442,236,262,2035978,1892713,989,1071,1221,640044,639158,336
2023-09-04 05:37:01,648,499,236,262,2036525,1893253,1067,1049,1281,640368,639408,336
2023-09-04 06:07:01,689,558,239,261,2037351,1893973,1420,1323,1369,640713,639687,336
2023-09-04 06:37:02,794,586,240,260,2038059,1894733,1576,1552,1578,641110,639980,336
2023-09-04 07:08:01,634,506,241,259,2038824,1895437,1516,1484,1591,641437,640241,336
2023-09-04 07:38:02,810,608,242,258,2039864,1896396,1803,1670,1668,641843,640546,336
2023-09-04 08:09:01,891,680,242,258,2041111,1897582,2261,2134,1760,642303,640897,336
2023-09-04 08:39:02,934,686,240,258,2042283,1898985,2451,2625,1910,642770,641240,336
2023-09-04 09:10:01,1000,685,241,259,2043548,1900252,2459,2695,1970,643286,641594,336
2023-09-04 09:40:02,1044,735,243,257,2044860,1901532,2611,2578,2030,643809,641961,336
2023-09-04 10:11:01,1074,759,247,256,2046154,1902995,2609,2759,2150,644363,642353,336
2023-09-04 10:41:01,1143,791,247,254,2047573,1904869,2632,3277,2218,644935,642749,336
2023-09-04 11:11:01,1193,841,247,254,2049245,1906964,3033,3874,2327,645531,643169,336
2023-09-04 11:41:01,1160,903,248,255,2050958,1908895,3366,4033,2416,646111,643621,336
2023-09-04 12:11:01,1153,992,250,252,2052740,1910722,3549,3867,2397,646688,644117,336
2023-09-04 12:41:01,1111,978,249,249,2054592,1912602,3653,3707,2426,647243,644606,336
2023-09-04 13:11:01,1116,968,248,250,2056463,1914208,3785,3540,2354,647801,645090,336
2023-09-04 13:41:01,1054,949,249,250,2058309,1916039,3728,3430,2248,648328,645564,336
2023-09-04 14:11:01,960,920,249,250,2060152,1917587,3598,3219,2142,648808,646024,336
2023-09-04 14:41:02,894,874,249,250,2061982,1919113,3643,3054,2013,649255,646462,336
2023-09-04 15:12:01,841,812,249,249,2063532,1920602,3360,2978,1849,649690,646881,336
2023-09-04 15:42:02,765,748,248,250,2065173,1921982,3196,2835,1784,650072,647255,336
2023-09-04 16:13:01,750,695,245,252,2066357,1923134,2626,2397,1691,650460,647614,336
2023-09-04 16:43:01,726,663,246,251,2067692,1924229,2412,2175,1624,650823,647945,336
2023-09-04 17:13:01,728,640,244,250,2068873,1925255,2512,2099,1579,651187,648265,336
2023-09-04 17:43:01,693,643,247,251,2070022,1926430,2156,2017,1566,651533,648587,336
2023-09-04 18:13:01,686,622,248,251,2071079,1927475,2191,2167,1517,651876,648898,336
2023-09-04 18:43:01,670,599,248,251,2072104,1928593,2098,2165,1474,652211,649197,336
2023-09-04 19:13:01,648,585,247,251,2073303,1929695,2184,2198,1420,652535,649490,336
2023-09-04 19:43:02,651,561,251,248,2074254,1930807,2038,2116,1370,652861,649771,336
2023-09-04 20:14:01,617,540,252,248,2075281,1931803,1860,1980,1315,653180,650049,336
2023-09-04 20:44:01,555,500,251,248,2076166,1932690,1802,1804,1245,653457,650299,336
2023-09-04 21:14:01,528,486,249,248,2076987,1933537,1637,1645,1181,653721,650542,336
2023-09-04 21:44:01,455,447,247,251,2077672,1934208,1476,1492,1028,653949,650766,336
2023-09-04 22:14:01,471,396,247,252,2078195,1934878,1201,1278,1028,654184,650964,336
2023-09-04 22:44:01,425,348,247,252,2078851,1935583,1153,1342,937,654397,651138,336
2023-09-04 23:14:02,393,342,246,250,2079371,1936218,1170,1338,877,654593,651309,336
2023-09-04 23:45:02,345,335,246,251,2079848,1936736,992,1157,803,654771,651482,336
2023-09-05 00:15:02,377,329,246,250,2080258,1937186,847,927,797,654960,651647,336
2023-09-05 00:45:02,373,313,247,249,2080678,1937702,784,923,815,655146,651803,336
2023-09-05 01:16:01,376,320,245,251,2081082,1938224,806,997,813,655341,651968,336
2023-09-05 01:46:02,398,333,245,250,2081445,1938639,765,934,832,655540,652135,336
2023-09-05 02:17:01,431,356,245,252,2081873,1939163,782,909,909,655762,652319,336
2023-09-05 02:47:02,457,367,246,250,2082466,1939688,1022,1040,965,655991,652502,336
2023-09-05 03:18:01,449,369,248,251,2083114,1940292,1262,1153,979,656223,652693,336
2023-09-05 03:48:01,460,399,248,251,2083612,1940813,1133,1122,1007,656453,652892,336
2023-09-05 04:18:01,521,404,248,252,2084013,1941353,911,1110,1055,656713,653094,336
2023-09-05 04:48:01,601,422,248,252,2084447,1941840,844,1037,1156,657014,653305,336
2023-09-05 05:18:01,627,458,248,251,2084923,1942465,917,1123,1240,657327,653534,336
2023-09-05 05:48:02,654,469,249,250,2085408,1943096,987,1294,1311,657654,653769,336
2023-09-05 06:19:01,710,489,249,250,2086000,1943804,1087,1353,1343,658021,654022,336
2023-09-05 06:49:01,708,499,249,248,2086647,1944455,1252,1357,1421,658375,654271,336
2023-09-05 07:19:01,747,553,251,248,2087397,1945217,1410,1424,1469,658749,654548,336
2023-09-05 07:49:01,744,585,252,247,2088131,1946046,1487,1603,1541,659121,654840,336
2023-09-05 08:19:01,849,605,252,246,2089017,1947251,1678,2091,1612,659545,655143,336
2023-09-05 08:49:01,866,617,252,246,2090133,1948253,2016,2210,1692,659978,655451,336
2023-09-05 09:19:01,919,630,253,244,2091363,1949588,2315,2363,1758,660438,655766,336
2023-09-05 09:49:01,964,615,254,242,2092561,1951013,2442,2827,1804,660920,656074,336
2023-09-05 10:19:01,930,640,255,243,2093589,1952268,2227,2687,1833,661385,656394,336
2023-09-05 10:49:01,955,647,257,243,2094642,1953334,2039,2319,1843,661862,656717,336
2023-09-05 11:19:01,987,703,257,243,2095643,1954423,2093,2167,1891,662356,657069,336
2023-09-05 11:49:01,1002,730,257,242,2096746,1955506,2119,2179,1944,662857,657434,336
2023-09-05 12:19:01,1017,763,256,241,2097980,1956632,2341,2193,1986,663365,657815,336
2023-09-05 12:49:02,1025,760,256,240,2099199,1957860,2460,2360,2025,663878,658195,336
2023-09-05 13:20:01,1011,741,257,238,2100483,1959338,2467,2671,1986,664400,658578,336
2023-09-05 13:50:01,981,720,258,237,2101761,1960597,2438,2613,1937,664890,658938,336
2023-09-05 14:20:01,915,680,259,238,2103147,1961947,2631,2597,1805,665348,659278,336
2023-09-05 14:50:01,861,637,260,237,2104391,1963306,2666,2746,1695,665778,659596,336
2023-09-05 15:20:01,834,595,261,236,2105609,1964687,2456,2705,1618,666195,659894,336
2023-09-05 15:50:01,801,540,263,236,2106724,1965905,2385,2660,1566,666596,660164,336
2023-09-05 16:20:01,752,514,264,236,2107632,1966796,1983,2097,1525,666972,660421,336
2023-09-05 16:50:01,738,558,264,236,2108565,1967784,1797,1855,1487,667341,660700,336
2023-09-05 17:20:02,704,559,264,236,2109631,1968858,1975,2040,1467,667693,660980,336
2023-09-05 17:50:02,701,552,265,235,2110627,1969822,2067,2027,1454,668044,661256,336
2023-09-05 18:21:01,663,539,264,236,2111529,1970847,1766,1822,1391,668386,661534,336
2023-09-05 18:51:01,658,539,264,236,2112305,1971867,1576,1972,1355,668715,661803,336
2023-09-05 19:21:01,639,555,265,235,2113133,1972927,1530,2074,1337,669034,662081,336
2023-09-05 19:51:02,597,536,265,236,2114026,1973861,1636,1875,1290,669333,662349,336
2023-09-05 20:22:01,577,516,263,236,2115025,1974768,1826,1773,1217,669631,662616,336
2023-09-05 20:52:01,514,449,262,237,2115846,1975571,1685,1648,1117,669888,662840,336
2023-09-05 21:22:01,494,438,263,236,2116687,1976233,1668,1471,1066,670135,663059,336
2023-09-05 21:52:01,464,401,262,236,2117333,1976828,1399,1220,1002,670367,663260,336
2023-09-05 22:22:02,446,372,263,235,2117885,1977444,1088,1115,950,670590,663446,336
2023-09-05 22:53:01,408,328,263,236,2118451,1978072,1061,1206,848,670801,663615,336
2023-09-05 23:23:02,383,299,262,236,2118951,1978583,1042,1071,826,670992,663765,336
2023-09-05 23:54:02,361,292,263,236,2119574,1979147,1142,1085,784,671179,663915,336
2023-09-06 00:24:02,385,293,268,235,2120035,1979629,1018,993,783,671372,664062,336
2023-09-06 00:55:01,386,270,271,234,2120443,1980117,856,957,791,671571,664201,336
2023-09-06 01:25:01,390,281,272,233,2120851,1980541,810,899,797,671766,664342,336
2023-09-06 01:55:01,405,299,273,234,2121230,1980949,785,839,804,671968,664491,336
2023-09-06 02:25:01,431,310,272,234,2121714,1981471,849,939,854,672184,664646,336
2023-09-06 02:55:01,440,324,273,235,2122183,1982038,953,1091,873,672404,664808,336
2023-09-06 03:25:02,429,352,272,236,2122660,1982577,953,1092,902,672618,664985,336
2023-09-06 03:55:03,458,348,271,235,2123146,1983062,906,988,932,672848,665159,336
2023-09-06 04:26:01,513,397,273,234,2123793,1983713,1079,1064,1031,673112,665364,336
2023-09-06 04:56:01,517,392,273,234,2124375,1984308,1145,1164,1088,673371,665560,336
2023-09-06 05:26:01,575,436,272,234,2124958,1984904,1164,1186,1177,673658,665778,336
2023-09-06 05:56:01,608,481,272,235,2125596,1985450,1228,1142,1229,673962,666018,336
2023-09-06 06:26:01,651,469,273,235,2126279,1986223,1361,1370,1317,674288,666253,336
2023-09-06 06:56:01,682,488,273,235,2126958,1986900,1348,1448,1342,674629,666497,336
2023-09-06 07:26:01,698,516,274,234,2127650,1987653,1384,1433,1409,674978,666755,336
2023-09-06 07:56:02,720,533,273,234,2128417,1988479,1503,1641,1432,675338,667021,336
2023-09-06 08:27:02,772,562,271,235,2129263,1989466,1658,1846,1490,675737,667312,336
2023-09-06 08:57:02,785,583,271,236,2130175,1990431,1777,1972,1529,676129,667603,336
2023-09-06 09:28:01,837,627,272,235,2131105,1991549,1905,2135,1609,676562,667927,336
2023-09-06 09:58:01,877,638,273,232,2132063,1992707,1914,2301,1714,677000,668246,336
2023-09-06 10:28:02,888,673,276,231,2133151,1994105,2086,2606,1752,677444,668582,336
2023-09-06 10:59:01,912,685,276,230,2134393,1995440,2308,2711,1803,677915,668936,336
2023-09-06 11:29:02,959,738,277,228,2135695,1996987,2586,2901,1878,678395,669305,336
2023-09-06 12:00:06,955,739,277,228,2137191,1998424,2812,2938,1889,678890,669688,336
2023-09-06 12:31:01,949,725,276,228,2138822,1999878,3127,2868,1886,679379,670062,336
2023-09-06 13:01:02,916,731,275,229,2140371,2001143,3198,2723,1855,679837,670427,336
2023-09-06 13:32:01,930,720,276,229,2141715,2002675,2618,2681,1865,680317,670799,336
2023-09-06 14:02:01,900,708,275,228,2143343,2004088,3059,3021,1787,680767,671153,336
2023-09-06 14:32:01,890,704,276,225,2144864,2005366,3002,2602,1739,681212,671505,336
2023-09-06 15:02:01,836,658,279,222,2146187,2006600,2670,2472,1696,681630,671834,336
2023-09-06 15:32:01,804,651,281,220,2147316,2007844,2507,2540,1663,682032,672160,336
2023-09-06 16:02:02,751,615,282,220,2148467,2009061,2338,2507,1541,682408,672467,336
2023-09-06 16:32:02,719,561,283,220,2149632,2010295,2305,2458,1374,682767,672748,336
2023-09-06 17:03:01,670,581,284,219,2150719,2011434,2163,2283,1448,683113,673048,336
2023-09-06 17:33:01,642,584,284,220,2151860,2012471,2141,2007,1411,683434,673340,336
2023-09-06 18:03:01,598,580,284,220,2152952,2013443,2295,2003,1369,683733,673630,336
2023-09-06 18:33:01,606,549,282,219,2153861,2014545,1949,1998,1334,684036,673904,336
2023-09-06 19:03:01,574,529,281,220,2154628,2015333,1633,1813,1290,684323,674169,336
2023-09-06 19:33:01,573,521,281,220,2155388,2016215,1530,1673,1250,684610,674429,336
2023-09-06 20:03:01,559,489,281,221,2156163,2016952,1493,1586,1216,684889,674674,336
2023-09-06 20:33:01,534,462,282,219,2156764,2017767,1368,1532,1115,685156,674905,336
2023-09-06 21:03:01,484,425,282,220,2157402,2018425,1171,1389,1030,685398,675117,336
2023-09-06 21:33:02,469,418,280,220,2158063,2019081,1219,1219,1025,685633,675326,336
2023-09-06 22:04:01,450,389,280,222,2158687,2019800,1203,1280,973,685865,675527,336
2023-09-06 22:34:01,419,368,280,222,2159310,2020334,1205,1176,892,686075,675711,336
2023-09-06 23:04:01,402,350,279,224,2159969,2020855,1265,1040,855,686276,675886,336
2023-09-06 23:34:02,393,342,279,224,2160548,2021368,1253,1065,822,686472,676057,336
2023-09-07 00:05:01,376,335,279,224,2161147,2021846,1179,993,812,686667,676230,336
2023-09-07 00:35:01,374,331,279,223,2161603,2022351,1011,1000,820,686854,676396,336
2023-09-07 01:05:02,374,328,279,223,2161951,2022680,763,771,794,687041,676560,336
2023-09-07 01:36:01,375,344,279,224,2162349,2023193,679,762,814,687234,676738,336
2023-09-07 02:06:01,383,356,279,224,2162695,2023607,699,850,839,687426,676916,336
2023-09-07 02:36:01,419,345,280,224,2163008,2024051,662,868,877,687635,677088,336
2023-09-07 03:06:01,446,372,279,224,2163395,2024501,708,897,927,687858,677274,336
2023-09-07 03:36:01,469,376,281,223,2163833,2024943,879,934,952,688093,677462,336
2023-09-07 04:06:01,498,393,281,223,2164313,2025449,933,965,1012,688342,677659,336
2023-09-07 04:36:01,542,423,281,223,2164813,2026074,986,1136,1086,688613,677870,336
2023-09-07 05:06:01,613,457,281,222,2165274,2026616,962,1172,1151,688919,678099,336
2023-09-07 05:36:02,661,466,282,221,2165776,2027259,1010,1258,1240,689250,678332,336
2023-09-07 06:06:02,694,477,283,217,2166341,2027923,1104,1316,1315,689597,678570,336
2023-09-07 06:37:01,690,490,285,217,2166897,2028601,1143,1310,1332,689953,678823,336
2023-09-07 07:07:01,692,524,288,214,2167557,2029316,1221,1408,1369,690299,679085,336
2023-09-07 07:37:02,695,532,288,214,2168203,2030255,1322,1667,1387,690647,679351,336
2023-09-07 08:08:02,608,485,288,213,2169072,2031136,1516,1829,1176,690961,679602,336
2023-09-07 08:39:01,755,561,289,214,2169888,2032017,1722,1799,1497,691351,679892,336
2023-09-07 09:09:02,817,603,289,215,2170712,2032909,1614,1802,1556,691760,680193,336
2023-09-07 09:39:02,863,630,285,218,2171633,2033901,1739,1878,1692,692191,680508,336
2023-09-07 10:10:02,885,651,284,219,2172790,2035092,2031,2166,1735,692648,680845,336
2023-09-07 10:40:02,926,659,285,216,2173771,2036290,2181,2429,0,693111,681174,336
2023-09-07 11:10:02,985,704,282,215,2174921,2037440,2104,2323,1878,693604,681526,336
2023-09-07 11:40:02,977,702,285,214,2176121,2038816,2412,2632,1932,694092,681877,336
2023-09-07 12:10:03,993,695,286,212,2177087,2040027,2163,2574,1899,694589,682225,336
2023-09-07 12:41:01,967,702,289,211,2178253,2041401,2114,2556,1915,695088,682587,336
2023-09-07 13:11:02,960,688,290,212,2179447,2042656,2342,2524,1848,695569,682931,336
2023-09-07 13:42:02,935,650,290,210,2180852,2044063,2508,2576,0,696052,683267,336
2023-09-07 14:13:01,892,617,292,209,2182120,2045445,2563,2624,1711,696512,683586,336
2023-09-07 14:43:02,846,573,290,207,2183184,2046764,2243,2648,1679,696936,683873,336
2023-09-07 15:14:01,801,580,290,207,2184503,2047953,2204,2265,1585,697349,684172,336
2023-09-07 15:44:01,743,544,293,206,2185570,2048897,2421,2158,1536,697721,684444,336
2023-09-07 16:14:01,694,529,293,206,2186469,2049891,1998,1960,1437,698068,684709,336
2023-09-07 16:44:01,667,520,293,206,2187282,2050841,1719,1946,1357,698401,684969,336
2023-09-07 17:14:01,639,498,293,207,2188098,2051843,1613,1916,1311,698721,685218,336
2023-09-07 17:44:01,634,507,293,206,2188918,2053008,1593,2098,1319,699038,685471,336
2023-09-07 18:14:01,630,511,293,207,2189822,2054234,1714,2377,1316,699353,685727,336
2023-09-07 18:44:01,609,489,293,206,2190722,2055484,1814,2485,1266,699657,685971,336
2023-09-07 19:14:01,582,473,296,204,2191681,2056627,1855,2381,1211,699948,686208,336
2023-09-07 19:44:01,580,465,298,203,2192581,2057734,1868,2255,1204,700238,686440,336
2023-09-07 20:14:01,599,454,298,203,2193494,2058652,1642,1733,1169,700538,686667,336
2023-09-07 20:44:01,550,436,297,204,2194414,2059542,1813,1801,1125,700813,686885,336
2023-09-07 21:14:01,563,408,299,202,2195106,2060275,1578,1554,1088,701094,687089,336
2023-09-07 21:44:01,508,389,301,200,2195907,2061088,1545,1583,1025,701348,687284,336
2023-09-07 22:14:01,469,347,303,199,2196721,2061714,1659,1468,952,701583,687457,336
2023-09-07 22:44:02,461,349,303,199,2197378,2062316,1512,1257,907,701813,687632,336
2023-09-07 23:15:05,458,344,303,198,2198026,2062846,1342,1120,903,702050,687810,336
2023-09-07 23:46:02,422,322,304,199,2198645,2063395,1225,1043,844,702268,687976,336
2023-09-08 00:17:02,408,307,304,199,2199083,2063822,1068,951,806,702479,688134,336
2023-09-08 00:48:01,414,305,304,199,2199493,2064179,843,774,812,702693,688292,336
2023-09-08 01:18:01,451,340,305,198,2199889,2064634,816,817,851,702918,688462,336
2023-09-08 01:48:02,443,339,304,198,2200296,2065085,791,931,889,703140,688631,336
2023-09-08 02:19:01,465,340,303,197,2200659,2065469,766,793,910,703380,688807,336
2023-09-08 02:49:01,489,337,303,196,2201201,2065973,909,897,940,703624,688976,336
2023-09-08 03:19:01,478,355,305,194,2201816,2066553,1162,1085,978,703863,689153,336
2023-09-08 03:49:01,534,360,307,194,2202376,2067269,1177,1313,999,704130,689333,336
2023-09-08 04:19:01,568,354,306,193,2202978,2067891,1142,1317,1046,704414,689510,336
2023-09-08 04:49:01,595,389,308,193,2203497,2068412,1111,1110,1131,704712,689705,336
2023-09-08 05:19:01,647,409,308,192,2204072,2069099,1049,1157,1218,705035,689909,336
2023-09-08 05:49:01,664,424,308,192,2204665,2069792,1167,1373,1244,705367,690121,336
2023-09-08 06:19:01,702,468,308,192,2205369,2070651,1361,1555,1304,705718,690355,336
2023-09-08 06:49:01,745,482,307,191,2206115,2071600,1460,1806,1405,706091,690596,336
2023-09-08 07:19:01,698,451,309,190,2206647,2072280,1144,1451,1448,706440,690822,336
2023-09-08 07:49:01,782,500,311,188,2207326,2073215,1194,1590,1557,706831,691072,336
2023-09-08 08:19:02,866,553,310,189,2208201,2074103,1557,1825,1644,707264,691348,336
2023-09-08 08:50:01,910,562,312,188,2209320,2075136,2031,1941,1734,707734,691638,336
2023-09-08 09:20:01,933,562,311,188,2210365,2076129,2260,2102,1727,708200,691919,336
2023-09-08 09:50:02,976,590,312,185,2211365,2077254,2044,2051,1781,708689,692215,336
2023-09-08 10:21:01,968,610,312,184,2212461,2078254,2070,2100,1820,709189,692530,336
2023-09-08 10:51:02,979,605,311,185,2213607,2079334,2257,2105,1834,709678,692832,336
2023-09-08 11:22:01,1020,656,311,186,2214742,2080391,2237,2082,1923,710205,693171,336
2023-09-08 11:52:01,1060,681,314,183,2215995,2081602,2320,2214,1964,710735,693511,336
2023-09-08 12:22:02,1082,682,316,178,2217323,2082889,2613,2530,1975,711276,693853,336
2023-09-08 12:53:01,1075,699,318,177,2218756,2084185,2774,2584,2028,711831,694214,336
2023-09-08 13:23:01,1075,701,316,176,2220309,2085586,2767,2538,2008,712369,694564,336
2023-09-08 13:53:01,1005,674,318,178,2221763,2086802,2970,2612,1966,712871,694901,336
2023-09-08 14:23:01,977,668,315,179,2223262,2088153,2930,2524,1874,713360,695235,336
2023-09-08 14:53:01,935,676,315,181,2224900,2089578,3158,2771,1860,713827,695573,336
2023-09-08 15:23:02,913,652,315,181,2226208,2090807,2987,2590,1749,714284,695899,336
2023-09-08 15:54:01,853,610,316,179,2227582,2092236,2640,2629,1712,714725,696214,336
2023-09-08 16:24:02,825,566,315,178,2228831,2093594,2644,2776,1593,715137,696497,336
2023-09-08 16:54:02,793,502,314,177,2230041,2094704,2417,2354,1497,715534,696748,336
2023-09-08 17:24:02,797,518,314,178,2231014,2095767,1981,2000,1482,715932,697007,336
2023-09-08 17:54:02,808,515,315,179,2232271,2097044,2188,2318,1511,716336,697265,336
2023-09-08 18:25:01,819,496,316,179,2233658,2098483,2466,2457,1525,716759,697521,336
2023-09-08 18:55:02,794,476,316,178,2234890,2099481,2417,2250,1481,717157,697759,336
2023-09-08 19:25:02,730,484,315,177,2235915,2100439,2249,1907,1415,717522,698001,336
2023-09-08 19:55:02,668,469,316,178,2236917,2101340,1956,1724,1326,717856,698236,336
2023-09-08 20:25:02,650,478,315,176,2237846,2102362,1877,1907,1280,718181,698475,336
2023-09-08 20:55:02,623,446,315,177,2238686,2103347,1751,1947,1237,718492,698698,336
2023-09-08 21:25:02,622,435,314,177,2239504,2104325,1658,1949,1195,718803,698915,336
2023-09-08 21:55:02,599,412,316,177,2240296,2105125,1569,1735,1198,719103,699121,336
2023-09-08 22:25:02,583,409,317,175,2240954,2105927,1403,1554,1164,719394,699326,336
2023-09-08 22:55:02,579,401,318,174,2241614,2106632,1262,1416,1128,719684,699526,336
2023-09-08 23:26:01,540,381,318,175,2242358,2107498,1260,1414,1073,719962,699723,336
2023-09-08 23:56:01,536,383,318,176,2243152,2108190,1430,1448,1062,720230,699914,336
2023-09-09 00:26:01,523,372,318,175,2243883,2108928,1467,1385,1039,720492,700100,336
2023-09-09 00:56:01,540,348,319,173,2244532,2109798,1332,1541,1028,720762,700274,336
2023-09-09 01:26:01,554,348,322,171,2245140,2110524,1231,1462,1016,721039,700448,336
2023-09-09 01:56:01,565,366,325,169,2245796,2111182,1282,1394,1067,721321,700631,336
2023-09-09 02:26:02,594,383,325,169,2246491,2111889,1416,1431,1074,721619,700823,336
2023-09-09 02:57:01,606,408,326,169,2247356,2112746,1473,1442,1142,721932,701034,336
2023-09-09 03:27:01,636,418,326,168,2248218,2113630,1583,1594,1154,722250,701243,336
2023-09-09 03:57:01,675,432,326,165,2249183,2114720,1828,1977,1305,722587,701459,336
2023-09-09 04:27:01,734,479,328,165,2250129,2115703,1919,2078,1355,722954,701698,336
2023-09-09 04:57:02,732,510,328,167,2251252,2116657,2195,2072,1421,723320,701953,336
2023-09-09 05:28:01,790,531,326,166,2252438,2117468,2243,1724,1453,723728,702228,336
2023-09-09 05:58:01,858,583,325,168,2253408,2118257,2099,1566,1542,724157,702519,336
2023-09-09 06:28:01,910,635,323,167,2254508,2119332,2104,1899,1688,724612,702837,336
2023-09-09 06:58:01,979,635,323,169,2255680,2120610,2357,2444,1778,725102,703154,336
2023-09-09 07:28:01,1027,631,324,166,2256856,2122152,2333,2809,1855,725615,703470,336
2023-09-09 07:58:01,1058,644,325,164,2257960,2123196,2318,2656,1862,726144,703792,336
2023-09-09 08:28:01,1095,646,327,161,2258941,2124559,2089,2415,1938,726692,704115,336
2023-09-09 08:58:02,1059,661,330,161,2260303,2125760,2380,2606,2010,727221,704445,336
2023-09-09 09:29:01,1064,687,328,161,2261552,2126995,2622,2454,1973,727771,704800,336
2023-09-09 09:59:02,1033,671,327,162,2262930,2128122,2652,2344,1950,728288,705136,336
2023-09-09 10:30:05,1066,660,324,165,2264367,2129563,2770,2572,1969,728839,705477,336
2023-09-09 11:00:08,1110,679,323,167,2265624,2131001,2631,2894,1983,729395,705817,336
2023-09-09 11:31:01,1095,722,324,167,2267158,2132669,2770,3073,2086,729959,706189,336
2023-09-09 12:01:01,1116,736,324,162,2268617,2134286,3000,3299,2109,730517,706557,336
2023-09-09 12:31:02,1118,766,327,159,2270002,2135920,2783,3161,2109,731076,706940,336
2023-09-09 13:02:01,1097,745,326,161,2271516,2137344,2940,3089,2051,731643,707325,336
2023-09-09 13:32:01,1064,720,326,160,2272897,2138824,2871,2823,1984,732175,707685,336
2023-09-09 14:02:01,1034,719,327,158,2274181,2140252,2648,2912,1968,732692,708044,336
2023-09-09 14:32:01,1005,692,327,155,2275634,2141761,2783,2983,1937,733194,708390,336
2023-09-09 15:02:01,962,662,329,154,2276994,2143096,2761,2788,1873,733675,708721,336
2023-09-09 15:32:01,890,664,330,153,2278320,2144328,2706,2592,1735,734120,709053,336
2023-09-09 16:02:01,816,627,332,152,2279549,2145650,2519,2537,1675,734528,709367,336
2023-09-09 16:32:01,807,597,334,150,2280617,2147009,2259,2527,1598,734932,709665,336
2023-09-09 17:02:01,785,550,335,150,2281814,2148321,2249,2670,1500,735324,709940,336
2023-09-09 17:32:02,761,564,336,152,2282876,2149636,2112,2471,1495,735705,710223,336
2023-09-09 18:03:02,698,556,335,153,2284077,2150949,2177,2493,1432,736066,710510,336
2023-09-09 18:33:02,696,551,331,155,2285011,2151929,2084,2187,1411,736414,710785,336
2023-09-09 19:04:01,681,564,329,157,2286061,2153014,1873,1967,1383,736765,711077,336
2023-09-09 19:34:01,691,571,329,159,2286996,2154163,1993,2216,1398,737111,711362,336
2023-09-09 20:04:01,701,557,329,160,2288045,2155271,2026,2307,1396,737461,711641,336
2023-09-09 20:34:02,684,565,329,156,2289384,2156397,2378,2229,1415,737803,711923,336
2023-09-09 21:05:02,684,536,331,156,2290821,2157707,2708,2300,1396,738157,712200,336
2023-09-09 21:36:01,663,530,332,154,2292011,2158738,2359,2090,1335,738499,712474,336
2023-09-09 22:06:01,647,526,331,155,2293115,2159696,2121,1854,1320,738823,712737,336
2023-09-09 22:36:01,617,487,332,153,2294155,2160844,2136,2149,1284,739131,712980,336
