Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,ColonialCasualityRateHr,SteamPlayers
2020-10-23 03:18:01,187,104,276564,310863,186,266,266/hr,221
2020-10-23 03:48:01,187,105,276684,311048,234,369,369/hr,242
2020-10-23 04:18:01,187,103,276807,311249,243,390,390/hr,251
2020-10-23 04:48:01,189,100,276907,311409,184,311,311/hr,244
2020-10-23 05:18:01,192,98,276978,311518,179,279,279/hr,262
2020-10-23 05:48:01,195,103,277056,311609,148,201,201/hr,275
2020-10-23 06:18:02,195,104,277121,311740,137,225,225/hr,284
2020-10-23 06:49:01,198,102,277215,311886,141,252,252/hr,295
2020-10-23 07:19:01,200,99,277306,311995,158,236,236/hr,301
2020-10-23 07:49:01,198,98,277431,312147,220,263,263/hr,322
2020-10-23 08:19:01,201,100,277632,312322,315,318,318/hr,363
2020-10-23 08:49:01,199,101,277850,312584,449,451,451/hr,382
2020-10-23 09:19:01,197,100,278069,312814,415,460,460/hr,386
2020-10-23 09:49:01,196,99,278271,313098,390,490,490/hr,399
2020-10-23 10:19:01,194,99,278448,313378,383,552,552/hr,410
2020-10-23 10:49:02,197,102,278653,313611,358,465,465/hr,425
2020-10-23 11:20:01,199,103,278887,313883,453,524,524/hr,429
2020-10-23 11:50:01,198,104,279148,314143,493,533,533/hr,452
2020-10-23 12:20:02,200,104,279411,314440,506,539,539/hr,478
2020-10-23 12:51:01,196,105,279777,314982,564,750,750/hr,483
2020-10-23 13:21:01,194,105,279942,315212,422,643,643/hr,489
2020-10-23 13:51:01,195,100,280167,315535,390,554,554/hr,488
2020-10-23 14:21:01,195,99,280475,315908,533,696,696/hr,456
2020-10-23 14:51:01,194,100,280718,316225,555,690,690/hr,447
2020-10-23 15:21:01,198,100,280900,316518,442,610,610/hr,429
2020-10-23 15:51:01,195,101,281057,316768,338,547,547/hr,416
2020-10-23 16:21:01,196,95,281335,316990,490,473,473/hr,398
2020-10-23 16:51:01,198,96,281559,317266,526,499,499/hr,392
2020-10-23 17:21:01,198,90,281879,317620,569,632,632/hr,402
