Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours
2022-07-15 20:34:01,810,535,260,207,1123292,1015624,2151,1756,1510,304802,289028
2022-07-15 21:04:01,777,497,261,205,1124724,1016764,2414,1904,1444,305191,289277
2022-07-15 21:34:01,736,501,263,203,1125876,1017701,2540,2044,1372,305559,289527
2022-07-15 22:04:01,709,469,263,200,1126970,1018745,2158,1900,1326,305913,289762
2022-07-15 22:34:01,681,435,264,198,1128042,1019725,2226,2102,1240,306254,289979
2022-07-15 23:04:02,631,415,266,196,1129215,1020585,2108,1696,1190,306569,290187
2022-07-15 23:35:02,599,369,266,194,1130280,1021475,1982,1496,1095,306879,290377
2022-07-16 00:05:02,575,317,269,190,1131073,1022069,1704,1323,1034,307166,290536
2022-07-16 00:35:02,523,324,271,189,1131675,1022499,1276,923,977,307428,290698
2022-07-16 01:06:02,482,305,274,188,1132403,1023142,1213,1005,903,307677,290855
2022-07-16 01:37:01,502,276,274,186,1132898,1023690,1084,1108,901,307936,290998
2022-07-16 02:07:01,519,262,275,184,1133468,1024130,1046,955,912,308196,291129
2022-07-16 02:37:02,496,302,274,185,1133930,1024496,1046,819,906,308444,291280
2022-07-16 03:08:01,487,315,275,184,1134501,1025015,1052,908,932,308695,291443
2022-07-16 03:38:01,490,320,275,184,1135064,1025464,1152,983,933,308940,291603
2022-07-16 04:08:01,516,344,276,182,1135678,1026069,1177,1056,998,309198,291775
2022-07-16 04:38:01,535,358,272,181,1136311,1026608,1256,1134,1031,309466,291954
2022-07-16 05:08:01,597,366,275,182,1136871,1027177,1172,1108,1110,309764,292137
2022-07-16 05:38:01,667,394,277,181,1137445,1027750,1138,1152,1205,310098,292334
2022-07-16 06:08:01,698,421,279,178,1138144,1028375,1280,1203,1274,310447,292544
2022-07-16 06:38:01,704,441,277,177,1138864,1028959,1476,1245,1284,310799,292765
2022-07-16 07:08:01,731,477,275,181,1139657,1029559,1535,1188,1375,311164,293003
2022-07-16 07:38:01,754,489,272,180,1140453,1030338,1606,1398,1413,311541,293248
2022-07-16 08:08:01,864,519,272,182,1141293,1030995,1668,1451,1523,311973,293507
2022-07-16 08:38:01,914,566,272,178,1142151,1031730,1776,1470,1624,312430,293790
2022-07-16 09:08:01,920,546,276,177,1143258,1032572,1975,1578,1662,312890,294063
2022-07-16 09:38:01,960,556,276,178,1144164,1033492,2032,1769,1675,313370,294341
2022-07-16 10:08:01,988,574,280,174,1145209,1034444,1976,1878,1739,313864,294628
2022-07-16 10:38:01,1035,593,282,173,1146466,1035641,2355,2202,1805,314382,294925
2022-07-16 11:08:01,1041,615,283,173,1147495,1036642,2294,2212,1888,314902,295232
2022-07-16 11:38:01,1096,623,284,173,1148513,1037637,2111,2054,1931,315450,295544
2022-07-16 12:08:01,1126,668,285,171,1149592,1038694,2102,2065,2032,316013,295878
2022-07-16 12:38:01,1149,710,284,171,1150923,1040167,2398,2536,2099,316588,296233
2022-07-16 13:08:01,1135,744,292,168,1152317,1041851,2793,3230,2128,317155,296605
2022-07-16 13:38:01,1127,748,294,164,1153852,1043405,2948,3250,2086,317719,296979
2022-07-16 14:08:01,1128,702,297,160,1155278,1044757,2998,2940,2024,318283,297330
2022-07-16 14:38:01,1085,672,295,158,1156997,1046178,3239,2826,1957,318825,297666
2022-07-16 15:08:01,1055,673,294,154,1158656,1047524,3338,2751,1903,319353,298002
2022-07-16 15:38:01,1043,620,295,157,1160504,1049024,3559,2878,1849,319874,298312
2022-07-16 16:08:01,1053,587,297,160,1161931,1050167,3315,2677,1835,320401,298606
2022-07-16 16:38:01,999,576,299,158,1163327,1051211,2842,2212,1757,320900,298894
2022-07-16 17:08:01,1000,568,300,155,1164756,1052314,2858,2180,1722,321400,299178
2022-07-16 17:38:01,971,550,304,154,1166363,1053704,3100,2540,1695,321886,299453
2022-07-16 18:08:01,926,572,307,151,1167985,1054954,3353,2752,1659,322349,299739
2022-07-16 18:38:01,866,528,305,150,1169525,1056262,3141,2521,1576,322782,300003
2022-07-16 19:08:01,844,509,306,146,1170771,1057412,2725,2439,1512,323204,300257
2022-07-16 19:38:01,830,530,309,144,1171917,1058555,2481,2379,1481,323619,300522
2022-07-16 20:08:01,813,514,310,139,1173080,1059807,2320,2410,1504,324025,300779
2022-07-16 20:38:01,817,462,310,138,1174223,1061096,2316,2573,1469,324434,301010
2022-07-16 21:08:02,831,429,312,135,1175651,1062281,2662,2575,1419,324850,301225
2022-07-16 21:39:02,780,426,317,134,1176909,1063356,2684,2235,1362,325253,301445
2022-07-16 22:10:00,748,383,317,130,1178247,1064349,2528,2018,1264,325639,301643
2022-07-16 22:40:01,689,361,315,127,1179451,1065146,2573,1774,1190,325983,301823
2022-07-16 23:10:02,628,358,319,127,1180338,1065764,2014,1361,1125,326298,302002
2022-07-16 23:41:01,637,376,319,125,1181413,1066554,1999,1440,1126,326626,302197
2022-07-17 00:11:01,571,371,319,125,1182527,1067368,2162,1579,1075,326912,302382
2022-07-17 00:41:01,556,357,318,125,1183567,1068026,1922,1323,1048,327190,302561
2022-07-17 01:11:01,565,361,319,120,1184430,1068683,1845,1242,1026,327472,302741
2022-07-17 01:41:01,521,361,323,118,1185525,1069407,1886,1328,997,327733,302922
2022-07-17 02:11:01,505,347,322,119,1186570,1070171,2149,1477,962,327985,303095
2022-07-17 02:41:01,516,341,319,119,1187635,1070820,2026,1384,973,328243,303266
2022-07-17 03:11:02,518,357,321,120,1188493,1071349,1953,1190,1006,328503,303444
2022-07-17 03:42:01,524,375,319,121,1189527,1071998,1795,1158,1014,328773,303638
2022-07-17 04:12:01,519,379,315,122,1190278,1072528,1695,1153,1032,329033,303827
2022-07-17 04:42:02,563,388,317,122,1190929,1072995,1399,933,1076,329314,304021
2022-07-17 05:12:02,582,396,315,122,1191910,1073561,1635,1004,1097,329605,304219
2022-07-17 05:43:01,598,389,321,121,1192809,1074101,1757,1040,1134,329914,304420
2022-07-17 06:13:01,624,435,321,122,1193837,1074745,1794,1097,1216,330226,304638
2022-07-17 06:43:01,658,437,325,120,1194869,1075571,1896,1395,1271,330555,304856
2022-07-17 07:13:01,721,441,326,118,1195964,1076520,2137,1779,1334,330916,305077
2022-07-17 07:43:01,753,471,325,118,1197345,1077611,2497,2058,1390,331292,305312
2022-07-17 08:13:01,763,478,328,113,1198565,1078581,2575,2033,1398,331674,305551
2022-07-17 08:43:01,781,498,329,109,1199436,1079374,1976,1720,1434,332064,305800
2022-07-17 09:13:01,803,519,324,110,1200449,1080330,1862,1702,1474,332466,306060
2022-07-17 09:43:01,834,510,324,109,1201532,1081448,2108,2046,1498,332883,306315
2022-07-17 10:13:01,873,481,329,105,1202464,1082573,2203,2433,1508,333319,306555
2022-07-17 10:43:01,929,499,328,102,1203437,1083510,1870,2005,1579,333784,306805
2022-07-17 11:13:01,973,536,327,102,1204774,1084595,2244,1960,1679,334270,307073
2022-07-17 11:43:01,1032,594,328,100,1206177,1085817,2809,2346,1791,334786,307370
2022-07-17 12:13:01,1089,594,332,98,1207502,1087263,2753,2721,1870,335331,307667
2022-07-17 12:43:01,1114,611,335,91,1209249,1088750,2940,2767,1903,335888,307972
2022-07-17 13:13:01,1110,597,339,86,1210987,1090125,3340,2634,1886,336443,308271
2022-07-17 13:43:01,1085,585,345,80,1212724,1091461,3386,2509,1858,336985,308563
2022-07-17 14:13:01,1109,536,349,74,1214187,1092882,3108,2650,1858,337540,308831
2022-07-17 14:43:01,1128,533,354,65,1215760,1094208,3129,2791,1846,338104,309098
2022-07-17 15:13:01,1104,524,357,63,1217594,1096039,3374,3136,1832,338656,309360
2022-07-17 15:43:01,1099,513,359,61,1219402,1097461,3560,3167,1809,339205,309616
2022-07-17 16:13:01,1052,498,363,58,1221040,1098945,3422,2937,1811,339731,309865
2022-07-17 16:43:01,1120,512,367,48,1222904,1100390,3514,2959,1824,340291,310121
2022-07-17 17:13:01,1251,541,369,47,1225442,1102179,4371,3196,1988,340917,310392
