Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,SteamPlayers,WinMargin
2024-07-03 08:57:01,367,187,1065181,1097810,2297,2383,2034,465
2024-07-03 09:27:01,369,186,1066317,1099387,2462,3008,2074,465
2024-07-03 09:57:01,370,186,1067588,1100823,2369,2998,2249,465
2024-07-03 10:27:01,370,185,1068942,1102388,2680,3075,2308,465
2024-07-03 10:57:01,367,186,1070295,1103841,2713,3018,2339,465
2024-07-03 11:27:01,368,185,1071620,1105447,2693,3071,2414,465
2024-07-03 11:57:01,370,182,1073068,1107328,2777,3486,2502,465
2024-07-03 12:27:01,372,179,1074701,1109668,3133,4305,2523,465
2024-07-03 12:57:01,371,179,1076209,1111983,3121,4586,2482,465
2024-07-03 13:27:01,371,180,1077676,1113707,2979,4043,2413,465
2024-07-03 13:57:01,370,179,1079110,1115496,2917,3542,2289,465
2024-07-03 14:27:01,371,178,1080775,1117060,3182,3425,2184,465
2024-07-03 14:57:01,372,177,1082187,1118627,3101,3134,2025,465
2024-07-03 15:27:02,373,177,1083577,1120107,2839,3087,1898,465
2024-07-03 15:58:01,372,176,1084713,1121379,2547,2763,1776,465
2024-07-03 16:28:01,369,179,1085829,1122521,2274,2438,1639,465
2024-07-03 16:58:01,366,180,1086838,1123637,2133,2261,1580,465
2024-07-03 17:28:01,368,181,1087803,1124649,1988,2148,1565,465
2024-07-03 17:58:01,370,181,1088655,1125545,1815,1918,1539,465
2024-07-03 18:28:01,372,179,1089544,1126447,1749,1788,1571,465
2024-07-03 18:58:01,373,179,1090505,1127546,1908,2061,1554,465
2024-07-03 19:28:01,371,178,1091364,1128590,1838,2147,1508,465
2024-07-03 19:58:01,369,183,1092209,1129276,1675,1725,1465,465
2024-07-03 20:28:01,367,182,1092988,1130082,1630,1497,1410,465
2024-07-03 20:58:01,367,181,1093863,1130824,1658,1553,1398,465
2024-07-03 21:28:01,367,181,1094815,1131733,1829,1684,1329,465
2024-07-03 21:58:01,369,181,1095756,1132640,1915,1830,1253,465
2024-07-03 22:28:01,367,181,1096547,1133540,1749,1811,1221,465
2024-07-03 22:58:01,368,181,1097398,1134468,1655,1835,1176,465
2024-07-03 23:28:01,367,181,1098173,1135283,1645,1758,1159,465
2024-07-03 23:58:01,367,182,1098960,1136077,1524,1596,1117,465
2024-07-04 00:28:01,369,181,1099601,1136882,1443,1602,1087,465
2024-07-04 00:58:01,369,181,1100137,1137501,1188,1427,1083,465
2024-07-04 01:28:01,367,180,1100593,1138111,1001,1239,1079,465
2024-07-04 01:58:01,368,181,1101135,1138704,1027,1222,1082,465
2024-07-04 02:28:01,367,185,1101682,1139396,1109,1315,1172,465
2024-07-04 02:58:01,366,186,1102320,1140161,1225,1516,1218,465
2024-07-04 03:28:01,369,187,1103033,1140924,1358,1519,1244,465
2024-07-04 03:58:01,369,187,1103738,1141676,1394,1488,1281,465
2024-07-04 04:28:01,370,187,1104456,1142396,1431,1459,1373,465
2024-07-04 04:58:01,369,187,1105225,1143242,1445,1573,1480,465
2024-07-04 05:28:01,370,187,1106137,1144394,1687,1999,1527,465
2024-07-04 05:58:02,371,186,1107010,1145353,1822,2144,1618,465
2024-07-04 06:29:02,372,185,1107846,1146371,1711,1979,1694,465
2024-07-04 07:00:02,373,183,1108818,1147661,1827,2290,1771,465
2024-07-04 07:31:01,375,184,1109986,1148930,2157,2553,1776,465
2024-07-04 08:01:01,374,183,1111252,1150161,2451,2483,1839,465
2024-07-04 08:31:01,377,182,1112493,1151472,2392,2497,1927,465
2024-07-04 09:01:01,380,182,1113705,1152882,2341,2695,2035,465
2024-07-04 09:31:01,381,181,1115054,1154426,2550,2941,2216,465
2024-07-04 10:01:01,381,179,1116550,1156277,2832,3365,2329,465
2024-07-04 10:31:01,382,180,1117895,1157874,2750,3352,2348,465
2024-07-04 11:01:01,379,179,1119195,1159501,2668,3229,2416,465
2024-07-04 11:31:01,376,180,1120645,1161258,2716,3343,2436,465
2024-07-04 12:01:01,378,183,1121697,1162724,2436,3054,2432,465
2024-07-04 12:31:01,379,181,1123073,1164406,2451,3153,2403,465
2024-07-04 13:01:01,378,181,1124416,1166049,2720,3340,2417,465
2024-07-04 13:31:01,374,185,1125735,1167601,2572,3137,2390,465
2024-07-04 14:01:01,375,184,1127119,1169038,2612,2922,2256,465
2024-07-04 14:31:01,376,183,1128197,1170447,2422,2847,2058,465
2024-07-04 15:01:01,378,183,1129258,1171811,2121,2745,1929,465
2024-07-04 15:31:02,378,182,1130300,1172873,2093,2338,1754,465
2024-07-04 16:02:01,380,183,1131346,1173940,2105,2081,1685,465
2024-07-04 16:32:01,362,174,1132243,1174957,2048,2173,1541,465
2024-07-04 17:02:01,382,183,1133069,1175900,1718,1950,1457,465
2024-07-04 17:32:01,382,184,1133929,1176918,1753,1979,1437,465
2024-07-04 18:02:01,383,184,1134961,1177929,1868,1997,1394,465
2024-07-04 18:32:01,381,185,1135875,1178822,1942,1851,1346,465
2024-07-04 19:02:01,382,187,1136451,1179691,1473,1753,1291,465
2024-07-04 19:32:01,382,187,1137077,1180575,1131,1705,1269,465
2024-07-04 20:02:01,382,186,1137733,1181648,1217,1863,1235,465
2024-07-04 20:32:01,383,187,1138344,1182360,1269,1802,1225,465
2024-07-04 21:02:01,382,187,1138961,1183068,1220,1434,1218,465
2024-07-04 21:32:01,384,186,1139634,1183781,1257,1320,1164,465
2024-07-04 22:02:01,384,186,1140204,1184455,1209,1342,1158,465
2024-07-04 22:32:01,384,184,1140789,1185239,1190,1491,1161,465
2024-07-04 23:02:01,385,180,1141361,1186030,1103,1509,1144,465
2024-07-04 23:32:01,389,177,1141923,1186678,1099,1317,1098,465
2024-07-05 00:02:01,390,177,1142534,1187413,1158,1349,1107,465
2024-07-05 00:32:01,392,177,1143232,1188045,1247,1307,1110,465
2024-07-05 01:02:01,392,176,1143791,1188713,1239,1287,1107,465
2024-07-05 01:32:01,393,178,1144414,1189321,1176,1264,1106,465
2024-07-05 02:02:01,392,179,1145088,1190100,1241,1343,1134,465
2024-07-05 02:32:01,390,177,1145733,1190724,1338,1424,1122,465
2024-07-05 03:02:01,391,176,1146304,1191414,1173,1263,1172,465
2024-07-05 03:32:01,393,176,1146947,1192036,1221,1314,1198,465
2024-07-05 04:02:01,393,177,1147610,1192757,1288,1334,1272,465
2024-07-05 04:32:01,394,179,1148415,1193553,1430,1492,1314,465
2024-07-05 05:02:01,393,176,1149100,1194310,1485,1546,1432,465
2024-07-05 05:32:01,395,177,1149907,1195213,1472,1638,1518,465
2024-07-05 06:02:01,396,176,1150742,1196127,1685,1863,1610,465
2024-07-05 06:32:01,399,174,1151698,1197107,1798,1965,1658,465
2024-07-05 07:02:01,380,165,1152600,1198158,1709,1900,1731,465
2024-07-05 07:32:01,397,173,1153253,1199111,1451,1909,1733,465
2024-07-05 08:02:01,398,174,1154146,1200441,1606,2347,1876,465
2024-07-05 08:32:01,397,176,1155193,1201864,2013,2766,1979,465
2024-07-05 09:02:01,396,176,1156195,1203193,2047,2750,2021,465
2024-07-05 09:32:01,396,175,1157117,1204502,1946,2673,2042,465
2024-07-05 10:02:01,397,173,1158063,1205808,1874,2624,2152,465
2024-07-05 10:32:02,398,172,1159101,1207191,1964,2655,2137,465
2024-07-05 11:03:01,397,171,1160447,1208734,2299,2832,2284,465
2024-07-05 11:33:01,395,170,1161728,1210158,2590,2955,2316,465
2024-07-05 12:03:01,396,166,1163677,1212259,3134,3420,2427,465
2024-07-05 12:33:01,401,168,1165619,1214008,3903,3797,2549,465
2024-07-05 13:03:01,401,167,1167612,1216120,3826,3829,2506,465
2024-07-05 13:33:01,398,171,1169290,1218126,3388,3874,2462,465
2024-07-05 14:03:01,396,174,1170799,1220089,3236,4017,2344,465
2024-07-05 14:33:01,396,175,1172110,1222219,2791,4048,2270,465
2024-07-05 15:03:01,396,173,1173476,1224136,2613,3958,2148,465
2024-07-05 15:33:02,397,175,1174755,1226227,2668,4087,2127,465
2024-07-05 16:04:01,399,172,1175959,1227991,2465,3805,1915,465
2024-07-05 16:34:01,399,172,1177327,1229502,2485,3175,1861,465
2024-07-05 17:04:01,398,172,1178519,1231083,2409,3016,1793,465
2024-07-05 17:34:01,398,172,1179526,1232546,2185,3060,1732,465
2024-07-05 18:04:01,398,169,1180615,1233930,2041,2739,1686,465
2024-07-05 18:34:01,398,168,1181681,1235238,2169,2730,1641,465
2024-07-05 19:04:01,398,167,1182669,1236475,2012,2517,1614,465
2024-07-05 19:34:01,399,167,1183639,1237483,1960,2158,1527,465
2024-07-05 20:04:01,399,166,1184672,1238681,1948,2135,1496,465
2024-07-05 20:34:01,396,169,1185613,1239797,1931,2276,1434,465
2024-07-05 21:04:01,397,172,1186444,1240860,1706,2096,1395,465
2024-07-05 21:34:01,398,173,1187080,1241737,1374,1826,1332,465
2024-07-05 22:04:01,400,175,1187767,1242676,1312,1788,1324,465
2024-07-05 22:34:01,399,175,1188366,1243493,1266,1697,1268,465
2024-07-05 23:04:01,398,177,1188953,1244385,1157,1711,1279,465
2024-07-05 23:34:01,399,176,1189660,1245163,1284,1639,1218,465
2024-07-06 00:04:01,398,174,1190149,1246037,1200,1659,1225,465
2024-07-06 00:34:01,398,173,1190760,1246941,1026,1602,1236,465
2024-07-06 01:04:01,397,174,1191409,1248010,1249,1964,1230,465
2024-07-06 01:34:01,395,173,1192120,1249014,1382,2091,1303,465
2024-07-06 02:04:01,395,170,1192750,1250014,1303,1950,1324,465
2024-07-06 02:34:01,395,173,1193396,1250790,1255,1661,1366,465
2024-07-06 03:04:01,393,177,1193977,1251669,1231,1662,1426,465
2024-07-06 03:34:01,390,176,1194620,1252538,1163,1725,1470,465
2024-07-06 04:04:01,393,175,1195451,1253612,1453,1912,1487,465
2024-07-06 04:34:01,394,175,1196325,1254815,1706,2274,1580,465
2024-07-06 05:04:01,391,177,1197204,1256155,1752,2511,1653,465
2024-07-06 05:34:01,390,177,1198188,1257502,1813,2531,1776,465
2024-07-06 06:04:01,387,180,1199120,1258916,1890,2746,1861,465
2024-07-06 06:34:01,389,179,1200100,1260399,2027,3125,1928,465
2024-07-06 07:04:01,387,178,1201415,1261804,2336,2866,2096,465
2024-07-06 07:34:01,389,174,1202537,1263325,2245,2744,2203,465
2024-07-06 08:04:01,391,170,1203773,1265039,2134,3009,2317,465
2024-07-06 08:34:01,394,171,1205051,1266494,2311,2818,2388,465
2024-07-06 09:04:01,399,168,1206218,1268040,2415,2940,2458,465
2024-07-06 09:34:01,402,165,1207377,1269410,2349,2940,2541,465
2024-07-06 10:04:01,402,165,1208823,1270995,2410,2756,2625,465
2024-07-06 10:34:01,404,166,1210232,1272776,2869,3371,2575,465
2024-07-06 11:04:01,405,164,1211928,1274633,3144,3682,2622,465
2024-07-06 11:34:01,406,162,1213677,1276822,3279,3850,2595,465
2024-07-06 12:04:02,409,160,1215263,1278684,3264,3945,2618,465
2024-07-06 12:35:01,407,159,1216935,1280970,2899,3575,2574,465
2024-07-06 13:05:01,408,160,1218784,1282991,3327,3976,2627,465
2024-07-06 13:35:01,407,158,1220686,1285027,3778,4096,2527,465
2024-07-06 14:05:01,411,159,1222360,1287108,3647,4153,2442,465
2024-07-06 14:35:01,411,158,1223932,1289089,3198,3993,2339,465
2024-07-06 15:05:01,411,156,1225481,1291220,3005,3958,2295,465
2024-07-06 15:35:01,410,156,1227105,1293109,3123,4013,2158,465
2024-07-06 16:05:02,413,155,1228536,1294811,3115,3669,1988,465
2024-07-06 16:36:01,412,155,1229995,1296375,2760,3178,1847,465
2024-07-06 17:06:01,412,152,1231399,1297891,2797,2967,1736,465
2024-07-06 17:36:01,414,149,1232665,1299334,2699,2970,1639,465
2024-07-06 18:06:01,415,148,1233687,1300558,2298,2674,1600,465
2024-07-06 18:36:01,417,147,1234823,1301858,2190,2553,1560,465
2024-07-06 19:06:01,418,146,1236065,1303167,2392,2624,1564,465
2024-07-06 19:36:02,416,147,1237112,1304506,2301,2671,1510,465
2024-07-06 20:07:02,415,147,1238002,1305727,1971,2604,1548,465
2024-07-06 20:38:01,415,148,1238923,1306854,1807,2286,1482,465
2024-07-06 21:08:01,416,144,1240004,1308155,2033,2452,1452,465
2024-07-06 21:38:01,419,141,1240815,1309295,1867,2387,1414,465
2024-07-06 22:08:01,418,142,1241787,1310586,1855,2528,1389,465
2024-07-06 22:38:01,418,141,1242651,1311625,1892,2381,1346,465
2024-07-06 23:08:01,415,140,1243481,1312605,1751,2077,1328,465
2024-07-06 23:38:01,416,142,1244276,1313578,1627,1960,1272,465
2024-07-07 00:08:01,415,140,1245095,1314440,1628,1832,1282,465
2024-07-07 00:38:01,417,141,1245862,1315402,1553,1824,1303,465
2024-07-07 01:08:01,419,140,1246683,1316295,1615,1877,1327,465
2024-07-07 01:38:01,420,140,1247355,1317067,1474,1632,1299,465
2024-07-07 02:08:01,421,140,1248157,1317954,1480,1666,1340,465
2024-07-07 02:38:01,419,140,1248963,1318955,1624,1893,1401,465
2024-07-07 03:08:01,419,137,1249764,1319883,1613,1940,1490,465
2024-07-07 03:38:01,422,136,1250689,1321122,1739,2173,1569,465
2024-07-07 04:08:01,424,137,1251515,1322410,1778,2534,1685,465
2024-07-07 04:38:01,419,141,1252395,1323759,1743,2714,1733,465
2024-07-07 05:08:01,418,143,1253260,1324862,1752,2461,1776,465
2024-07-07 05:38:01,418,145,1254379,1326039,2033,2283,1830,465
2024-07-07 06:08:01,419,145,1255467,1327328,2229,2483,1909,465
2024-07-07 06:38:01,418,143,1256671,1328782,2312,2764,1941,465
2024-07-07 07:08:01,419,142,1257833,1330322,2370,2995,1992,465
2024-07-07 07:38:01,419,143,1258959,1331824,2292,3043,2004,465
2024-07-07 08:08:01,416,144,1259997,1333418,2130,3070,2085,465
2024-07-07 08:38:01,418,142,1261131,1335273,2178,3449,2158,465
2024-07-07 09:08:01,419,139,1262108,1336854,2136,3470,2244,465
2024-07-07 09:38:01,420,139,1263285,1338707,2157,3386,2326,465
2024-07-07 10:08:01,419,139,1264751,1340503,2764,3803,2447,465
2024-07-07 10:38:01,421,139,1266375,1342703,3050,3962,2451,465
2024-07-07 11:08:01,422,138,1267864,1344950,3169,4502,2500,465
2024-07-07 11:38:01,420,137,1269498,1347160,3132,4457,2544,465
2024-07-07 12:08:01,424,135,1270995,1349426,3021,4427,2632,465
2024-07-07 12:38:01,425,134,1272641,1351731,3078,4540,2613,465
2024-07-07 13:08:01,426,128,1274311,1354006,3373,4680,2558,465
2024-07-07 13:38:01,426,127,1275953,1356224,3348,4492,2466,465
2024-07-07 14:08:02,426,125,1277530,1358848,3282,4906,2394,465
2024-07-07 14:39:01,432,124,1279050,1360949,3088,4619,2269,465
2024-07-07 15:09:01,437,124,1280529,1362876,3028,4086,2087,465
2024-07-07 15:39:01,439,124,1281697,1364485,2655,3541,1972,465
2024-07-07 16:09:01,439,121,1283039,1366321,2521,3465,1875,465
2024-07-07 16:39:01,440,122,1284420,1367820,2793,3303,1768,465
2024-07-07 17:09:01,439,122,1285547,1369185,2516,2862,1640,465
2024-07-07 17:39:01,441,123,1286508,1370642,2116,2819,1580,465
2024-07-07 18:09:01,439,120,1287493,1371815,1975,2611,1516,465
2024-07-07 18:39:01,437,118,1288435,1372769,1953,2139,1418,465
2024-07-07 19:09:01,438,119,1289408,1373831,1930,2011,1365,465
2024-07-07 19:39:01,441,121,1290453,1374920,2027,2156,1334,465
2024-07-07 20:09:01,441,120,1291580,1375950,2215,2176,1290,465
2024-07-07 20:39:01,440,120,1292508,1376778,2097,1893,1166,465
2024-07-07 21:09:01,440,120,1293341,1377499,1766,1559,1109,465
2024-07-07 21:39:01,440,118,1294194,1378311,1660,1482,1060,465
2024-07-07 22:09:01,438,121,1294906,1379094,1602,1616,1014,465
2024-07-07 22:39:01,437,122,1295609,1379976,1418,1665,971,465
2024-07-07 23:09:01,436,124,1296274,1380681,1258,1457,964,465
2024-07-07 23:39:01,435,125,1296870,1381435,1266,1462,951,465
2024-07-08 00:09:01,435,124,1297512,1382162,1267,1504,930,465
2024-07-08 00:39:01,433,125,1298101,1382890,1210,1400,915,465
2024-07-08 01:09:01,427,128,1298734,1383444,1234,1287,924,465
2024-07-08 01:39:01,428,130,1299330,1384117,1237,1231,961,465
2024-07-08 02:09:01,427,130,1299817,1384708,1098,1276,980,465
2024-07-08 02:39:01,426,130,1300326,1385411,1007,1297,995,465
2024-07-08 03:09:02,426,130,1300907,1386157,1122,1494,1051,465
2024-07-08 03:40:01,424,128,1301529,1387160,1214,1704,1128,465
2024-07-08 04:10:01,424,129,1302279,1387983,1437,1788,1192,465
2024-07-08 04:40:01,422,129,1302947,1388848,1458,1716,1293,465
2024-07-08 05:10:02,425,129,1303743,1389750,1468,1769,1343,465
2024-07-08 05:41:01,423,128,1304495,1390701,1565,1781,1402,465
2024-07-08 06:11:01,426,130,1305104,1391369,1369,1615,1420,465
2024-07-08 06:41:01,427,129,1305777,1392197,1296,1520,1438,465
2024-07-08 07:11:01,429,130,1306514,1393115,1506,1854,1506,465
2024-07-08 07:41:01,427,130,1307334,1394052,1549,1880,1574,465
2024-07-08 08:11:01,429,127,1308209,1395375,1769,2326,1646,465
2024-07-08 08:41:01,431,126,1308839,1396395,1516,2344,1615,465
2024-07-08 09:11:01,433,124,1309551,1397494,1290,2066,1725,465
2024-07-08 09:41:01,434,123,1310462,1398690,1617,2275,1830,465
2024-07-08 10:11:01,434,120,1311601,1400193,2086,2713,1923,465
2024-07-08 10:41:01,439,119,1312845,1401362,2396,2685,2015,465
2024-07-08 11:11:01,438,117,1313998,1402551,2417,2381,2133,465
2024-07-08 11:41:01,439,117,1315518,1403855,2744,2472,2218,465
2024-07-08 12:11:01,439,115,1316986,1405263,2990,2720,2324,465
2024-07-08 12:41:01,438,117,1318706,1406928,3205,2993,2318,465
2024-07-08 13:11:01,439,116,1320112,1408457,3067,3143,2229,465
2024-07-08 13:41:01,442,114,1321369,1409894,2533,2955,2134,465
2024-07-08 14:11:01,440,113,1322717,1411290,2614,2823,2064,465
2024-07-08 14:41:01,440,114,1324176,1412677,2858,2804,1881,465
2024-07-08 15:11:01,438,115,1325621,1414120,2838,2788,1713,465
2024-07-08 15:41:01,439,115,1326801,1415932,2642,3222,1599,465
2024-07-08 16:11:01,440,114,1327984,1417393,2378,3286,1527,465
2024-07-08 16:41:01,437,116,1329273,1418858,2483,2867,1407,465
2024-07-08 17:11:01,432,119,1330388,1420108,2345,2590,1348,465
2024-07-08 17:41:01,432,121,1331446,1421193,2038,2230,1329,465
2024-07-08 18:11:01,436,121,1332598,1422074,2215,1961,1296,465
2024-07-08 18:41:01,439,122,1333573,1423120,2162,1965,1295,465
2024-07-08 19:11:01,438,123,1334511,1424241,1950,2222,1275,465
2024-07-08 19:41:01,438,123,1335670,1425286,2102,2173,1261,465
2024-07-08 20:11:01,444,116,1336633,1426385,2077,2072,1239,465
2024-07-08 20:41:01,444,116,1337755,1427391,2052,2068,1171,465
2024-07-08 21:11:01,444,115,1338765,1428654,2009,2291,1155,465
2024-07-08 21:41:01,442,115,1339667,1429590,1892,2189,1127,465
2024-07-08 22:11:01,443,115,1340429,1430435,1652,1761,1028,465
2024-07-08 22:41:01,442,114,1341200,1431174,1455,1492,958,465
2024-07-08 23:11:01,443,115,1341907,1432023,1500,1586,893,465
2024-07-08 23:41:01,443,115,1342667,1432859,1485,1706,885,465
2024-07-09 00:11:01,438,117,1343442,1433607,1425,1470,874,465
2024-07-09 00:41:01,437,119,1344233,1434332,1651,1544,889,465
2024-07-09 01:11:01,436,120,1345009,1434999,1589,1412,872,465
2024-07-09 01:41:01,436,121,1345810,1435783,1588,1462,917,465
2024-07-09 02:11:01,431,121,1346680,1436618,1756,1708,965,465
2024-07-09 02:41:01,432,124,1347527,1437487,1694,1682,1020,465
2024-07-09 03:11:01,433,124,1348306,1438310,1611,1708,1092,465
2024-07-09 03:41:01,433,122,1349050,1439125,1517,1596,1153,465
2024-07-09 04:11:01,435,122,1349735,1440266,1378,2000,1189,465
2024-07-09 04:41:01,435,124,1350524,1441119,1434,1969,1223,465
2024-07-09 05:11:01,433,125,1351307,1442004,1596,1774,1289,465
2024-07-09 05:41:01,432,126,1352269,1442890,1734,1742,1349,465
2024-07-09 06:11:01,432,128,1353101,1443919,1790,1907,1394,465
2024-07-09 06:41:01,433,127,1353843,1444853,1599,1997,1447,465
2024-07-09 07:11:01,432,127,1354719,1446114,1562,2137,1486,465
2024-07-09 07:41:01,433,127,1355766,1447077,1933,2251,1525,465
2024-07-09 08:11:01,436,124,1356698,1448440,1937,2318,1581,465
2024-07-09 08:41:01,436,122,1357547,1449632,1679,2409,1590,465
2024-07-09 09:11:01,435,120,1358518,1450844,1819,2425,1716,465
2024-07-09 09:41:01,434,122,1359806,1452064,2256,2418,1778,465
2024-07-09 10:11:01,435,121,1360859,1453633,2345,2787,1847,465
2024-07-09 10:41:01,437,119,1361879,1455096,2018,2907,1863,465
2024-07-09 11:11:01,441,117,1362690,1456233,1725,2446,1935,465
2024-07-09 11:41:01,440,117,1363885,1457620,2029,2555,1982,465
2024-07-09 12:11:01,442,116,1365190,1458970,2518,2767,2018,465
2024-07-09 12:41:01,442,118,1366568,1460340,2717,2791,2001,465
2024-07-09 13:11:01,440,117,1368094,1461737,2855,2687,2001,465
2024-07-09 13:41:01,440,119,1369180,1463105,2623,2710,1935,465
2024-07-09 14:11:02,440,117,1370152,1464726,2025,2971,1791,465
2024-07-09 14:42:01,439,118,1371171,1466106,1939,2921,1727,465
2024-07-09 15:12:01,441,118,1372184,1467405,2060,2716,1657,465
2024-07-09 15:42:02,441,119,1373323,1468731,2132,2579,1604,465
2024-07-09 16:12:02,442,118,1374275,1469845,2142,2484,1485,465
2024-07-09 16:43:01,442,118,1375158,1470873,1694,1903,1509,465
2024-07-09 17:13:01,440,120,1376172,1472177,1924,2369,1435,465
2024-07-09 17:43:01,438,123,1377203,1473505,1999,2636,1386,465
2024-07-09 18:13:01,439,122,1378128,1474678,1984,2520,1319,465
2024-07-09 18:43:01,440,120,1378940,1475707,1694,2184,1305,465
2024-07-09 19:13:01,439,120,1379788,1476709,1579,1952,1306,465
2024-07-09 19:43:01,438,120,1380580,1477810,1622,2050,1256,465
2024-07-09 20:13:01,437,119,1381306,1478690,1462,1905,1172,465
2024-07-09 20:43:01,439,119,1382178,1479579,1640,1803,1138,465
2024-07-09 21:13:01,439,118,1383039,1480534,1740,1821,1097,465
2024-07-09 21:43:01,444,114,1383853,1481434,1638,1839,1044,465
2024-07-09 22:13:01,444,111,1384748,1482243,1626,1614,998,465
2024-07-09 22:43:01,441,111,1385705,1483094,1763,1600,917,465
2024-07-09 23:13:01,440,113,1386411,1483850,1560,1525,903,465
2024-07-09 23:43:02,440,113,1387133,1484580,1458,1469,935,465
2024-07-10 00:14:01,440,114,1388020,1485414,1574,1512,932,465
2024-07-10 00:44:01,439,116,1388798,1486191,1524,1506,954,465
2024-07-10 01:14:01,438,117,1389524,1486965,1525,1546,945,465
2024-07-10 01:44:01,437,118,1390229,1487778,1439,1596,963,465
2024-07-10 02:14:01,437,117,1391017,1488486,1503,1528,980,465
2024-07-10 02:44:01,438,115,1391817,1489355,1523,1499,979,465
2024-07-10 03:14:01,438,113,1392591,1490265,1463,1701,1025,465
2024-07-10 03:44:01,437,114,1393411,1491254,1528,1815,1064,465
2024-07-10 04:14:01,437,111,1394316,1492248,1769,2014,1042,465
2024-07-10 04:44:01,438,113,1394836,1493014,1138,1580,1112,465
2024-07-10 05:14:01,440,112,1395533,1493892,1190,1623,1178,465
2024-07-10 05:44:01,444,110,1396310,1494845,1494,1867,1231,465
2024-07-10 06:14:01,447,108,1397228,1496064,1672,2144,1330,465
2024-07-10 06:44:01,446,107,1398237,1497139,1866,2112,1380,465
2024-07-10 07:14:01,442,107,1399341,1498399,2136,2355,1422,465
2024-07-10 07:44:01,443,104,1400379,1499792,2002,2461,1461,465
2024-07-10 08:14:01,446,105,1401284,1500958,1962,2571,1458,465
2024-07-10 08:44:01,447,104,1402289,1502226,1830,2321,1500,465
2024-07-10 09:14:01,448,107,1403386,1503531,2103,2565,1584,465
2024-07-10 09:44:01,449,105,1404586,1504777,2309,2564,1673,465
2024-07-10 10:14:01,450,105,1405829,1506075,2424,2526,1765,465
2024-07-10 10:44:01,450,106,1406931,1507513,2339,2729,1874,465
2024-07-10 11:14:01,450,105,1408254,1509331,2344,3136,1987,465
2024-07-10 11:44:01,453,103,1409229,1510921,2216,3287,1966,465
2024-07-10 12:14:01,455,100,1410477,1512621,2218,3239,1980,465
2024-07-10 12:44:01,456,99,1411808,1514252,2401,3135,2001,465
2024-07-10 13:14:01,457,99,1413223,1515937,2656,3156,2010,465
2024-07-10 13:44:01,457,97,1414792,1517766,2847,3396,1995,465
2024-07-10 14:14:01,458,95,1416213,1519977,2857,3914,1915,465
2024-07-10 14:44:01,456,96,1417399,1521607,2409,3524,1738,465
2024-07-10 15:14:01,456,96,1418669,1523195,2428,3094,1580,465
2024-07-10 15:44:01,457,94,1419838,1524454,2401,2667,1472,465
2024-07-10 16:14:01,457,97,1420826,1525601,2108,2387,1428,465
2024-07-10 16:44:01,457,96,1421864,1526740,1990,2269,1360,465
2024-07-10 17:14:01,455,98,1422837,1528042,1933,2381,1354,465
2024-07-10 17:44:01,457,100,1423726,1529086,1839,2356,1325,465
2024-07-10 18:14:01,455,99,1424695,1530231,1860,2187,1350,465
2024-07-10 18:44:01,453,99,1425712,1531366,2001,2300,1310,465
2024-07-10 19:14:01,452,100,1426640,1532413,1912,2146,1270,465
2024-07-10 19:44:02,455,100,1427402,1533265,1582,1763,1203,465
2024-07-10 20:15:01,457,99,1428105,1534237,1323,1740,1140,465
2024-07-10 20:45:01,457,99,1428666,1535070,1213,1700,1119,465
2024-07-10 21:15:01,457,96,1429300,1536025,1171,1731,1071,465
2024-07-10 21:45:01,457,97,1430150,1536857,1415,1694,1002,465
2024-07-10 22:15:01,457,99,1430928,1537685,1553,1595,986,465
2024-07-10 22:45:01,458,97,1431707,1538553,1470,1656,920,465
2024-07-10 23:15:01,456,98,1432366,1539304,1453,1631,876,465
2024-07-10 23:45:01,455,98,1433145,1540024,1443,1471,821,465
2024-07-11 00:15:01,454,96,1433588,1540581,1154,1229,774,465
2024-07-11 00:45:01,455,99,1434022,1541037,861,986,789,465
2024-07-11 01:15:02,455,99,1434524,1541647,855,989,814,465
2024-07-11 01:45:03,456,99,1435085,1542363,1082,1346,861,465
2024-07-11 02:16:01,457,97,1435753,1543244,1164,1491,900,465
2024-07-11 02:46:01,458,95,1436278,1543921,1100,1401,951,465
2024-07-11 03:16:01,459,94,1436854,1544798,1104,1554,988,465
2024-07-11 03:46:01,460,93,1437509,1545628,1237,1723,1016,465
2024-07-11 04:16:01,463,93,1438133,1546528,1233,1683,1074,465
2024-07-11 04:46:01,460,93,1438822,1547542,1320,1915,1147,465
2024-07-11 05:16:01,460,95,1439528,1548665,1406,2151,1275,465
2024-07-11 05:46:01,458,95,1440419,1549806,1602,2264,1311,465
2024-07-11 06:16:01,457,95,1441281,1550762,1781,2119,1366,465
2024-07-11 06:46:01,458,95,1442035,1551850,1587,2008,1332,465
2024-07-11 07:16:01,461,93,1442797,1552832,1538,2081,1374,465
2024-07-11 07:46:01,462,93,1443509,1553884,1309,1980,1437,465
2024-07-11 08:16:01,462,92,1444494,1554986,1649,2119,1502,465
2024-07-11 08:46:01,465,92,1445362,1556079,1856,2194,1519,465
2024-07-11 09:16:01,465,93,1446300,1557244,1813,2261,1670,465
2024-07-11 09:46:01,465,92,1447319,1558580,1932,2512,1764,465
2024-07-11 10:16:01,465,92,1448404,1559821,2133,2596,1797,465
