Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours
2023-06-07 07:28:02,524,538,169,348,687087,627022,1351,1412,1138,198468,224384
2023-06-07 07:59:01,488,565,171,348,687763,627571,1451,1235,1196,198720,224675
2023-06-07 08:29:01,495,599,171,347,688533,628364,1467,1358,1217,198967,224975
2023-06-07 08:59:01,523,599,171,347,689335,629057,1623,1535,1266,199229,225274
2023-06-07 09:29:01,552,647,171,347,690247,629985,1697,1635,1293,199505,225598
2023-06-07 09:59:01,543,643,169,347,691088,630683,1765,1645,1347,199776,225919
2023-06-07 10:29:01,565,674,169,348,692061,631408,1736,1360,1414,200059,226256
2023-06-07 10:59:01,583,676,170,348,692928,632269,1792,1602,1447,200350,226594
2023-06-07 11:29:01,682,728,169,348,693800,633149,1674,1718,1548,200691,226958
2023-06-07 11:59:01,699,778,170,349,694964,634187,2078,1932,1638,201041,227347
2023-06-07 12:29:01,737,795,168,350,696093,635352,2306,2227,1684,201409,227745
2023-06-07 12:59:01,708,808,166,350,697162,636630,2220,2499,1671,201763,228149
2023-06-07 13:29:01,703,823,167,350,698286,637827,2172,2471,1663,202115,228560
2023-06-07 13:59:01,567,792,166,351,699723,638957,2552,2328,1548,202398,228956
2023-06-07 14:29:02,545,772,167,351,700726,640065,2351,2205,1489,202671,229343
2023-06-07 15:00:08,486,735,167,352,701852,641105,2118,2076,1356,202923,229724
2023-06-07 15:31:02,448,667,166,354,702897,641933,2153,1845,1303,203153,230067
2023-06-07 16:01:02,427,603,165,354,703653,642635,1797,1546,1234,203367,230369
2023-06-07 16:32:02,412,603,165,355,704425,643283,1541,1365,1176,203580,230680
2023-06-07 17:03:01,417,584,164,355,705159,644017,1394,1277,1174,203795,230982
2023-06-07 17:33:01,415,595,165,355,705875,644651,1404,1320,1147,204003,231279
2023-06-07 18:03:01,375,582,161,356,706701,645408,1422,1306,1129,204190,231570
2023-06-07 18:33:01,344,559,162,357,707367,645884,1469,1212,1121,204362,231850
2023-06-07 19:03:01,338,522,161,357,707818,646322,1118,894,1058,204531,232111
2023-06-07 19:33:01,381,522,158,360,708356,646875,996,1016,1044,204722,232372
2023-06-07 20:03:01,368,529,158,360,709051,647655,1206,1319,1009,204906,232636
2023-06-07 20:33:01,348,497,158,360,709680,648322,1318,1440,992,205080,232885
2023-06-07 21:03:01,330,482,158,361,710230,648823,1185,1162,957,205245,233126
2023-06-07 21:33:01,319,451,157,361,710819,649371,1168,1078,911,205404,233351
2023-06-07 22:03:01,301,414,153,361,711461,649958,1176,1096,868,205555,233558
2023-06-07 22:33:01,302,407,154,362,711980,650452,1112,1043,816,205706,233762
2023-06-07 23:03:02,314,370,154,362,712383,650919,934,980,777,205863,233947
2023-06-07 23:34:01,300,366,153,363,712998,651363,1020,858,762,206018,234136
2023-06-08 00:04:02,299,353,152,362,713336,651678,898,705,734,206167,234312
2023-06-08 00:35:02,303,343,153,362,713681,651936,688,555,739,206324,234490
2023-06-08 01:05:02,291,340,153,361,714056,652212,699,503,726,206469,234660
2023-06-08 01:36:02,295,357,153,361,714446,652568,750,628,743,206622,234844
2023-06-08 02:07:01,285,354,155,360,714827,652892,777,680,746,206769,235027
2023-06-08 02:37:01,328,363,154,360,715300,653235,820,647,770,206933,235208
2023-06-08 03:07:01,328,356,153,360,715835,653639,1047,777,791,207097,235386
2023-06-08 03:37:01,343,378,152,359,716362,654041,1072,815,804,207268,235575
2023-06-08 04:07:01,337,386,151,362,716773,654476,949,856,824,207437,235768
2023-06-08 04:37:01,364,410,149,360,717254,654871,881,797,869,207619,235973
2023-06-08 05:07:01,372,413,148,360,717763,655314,993,839,909,207805,236180
2023-06-08 05:37:01,401,441,148,361,718231,655719,1035,894,957,208005,236400
2023-06-08 06:07:01,445,463,144,363,718743,656210,987,879,1022,208228,236632
2023-06-08 06:37:01,461,487,144,362,719362,656862,1152,1164,1072,208458,236875
2023-06-08 07:07:01,439,511,143,363,720027,657459,1284,1249,1084,208678,237131
2023-06-08 07:37:01,465,551,143,364,720755,658088,1405,1239,1151,208910,237406
2023-06-08 08:07:01,482,547,143,365,721495,658785,1457,1296,1181,209151,237680
2023-06-08 08:37:02,523,577,143,366,722261,659521,1437,1389,1246,209413,237969
2023-06-08 09:08:01,570,605,143,363,723038,660388,1547,1618,1291,209707,238281
2023-06-08 09:38:01,589,636,146,363,723857,661195,1632,1714,1377,210002,238599
2023-06-08 10:08:01,620,655,147,359,724734,661966,1743,1604,1419,210312,238926
2023-06-08 10:38:01,656,705,149,359,725664,662849,1805,1620,1486,210640,239279
2023-06-08 11:08:01,661,732,149,358,726607,663720,1865,1747,1552,210970,239645
2023-06-08 11:38:02,660,811,150,358,727674,664813,2139,2092,1645,211301,240051
2023-06-08 12:09:03,618,793,150,359,728766,665815,2243,2219,1652,211620,240461
2023-06-08 12:40:01,580,768,148,359,729718,666839,2051,2034,1579,211919,240857
2023-06-08 13:10:01,600,723,147,360,730539,667809,1782,1982,1516,212219,241218
2023-06-08 13:40:01,562,696,146,360,731685,668855,1989,2010,1478,212500,241566
2023-06-08 14:10:03,519,672,144,361,732682,669657,2156,1858,1384,212760,241903
2023-06-08 14:41:01,546,666,145,362,733661,670355,1941,1500,1360,213042,242247
2023-06-08 15:11:01,505,633,144,364,734698,671422,1990,1790,1318,213294,242563
2023-06-08 15:41:01,463,613,144,362,735430,672173,1677,1723,1258,213526,242870
2023-06-08 16:11:01,409,586,144,363,736019,672735,1297,1281,1182,213730,243163
2023-06-08 16:41:01,427,552,144,364,736774,673322,1365,1135,1104,213944,243439
2023-06-08 17:11:02,388,523,143,364,737537,673860,1463,1053,1035,214138,243700
2023-06-08 17:42:02,368,499,142,368,738235,674428,1331,1036,1036,214328,243958
2023-06-08 18:12:02,361,475,140,368,738816,674919,1216,1024,1002,214509,244196
2023-06-08 18:43:01,352,469,139,368,739414,675456,1089,960,953,214690,244438
2023-06-08 19:13:01,358,486,139,368,740074,676117,1261,1231,946,214869,244681
2023-06-08 19:43:01,321,480,139,370,740786,676603,1432,1182,966,215030,244921
2023-06-08 20:13:02,309,436,140,369,741245,677094,1147,945,912,215185,245139
2023-06-08 20:44:02,347,434,138,370,741819,677652,970,997,888,215364,245363
2023-06-08 21:14:02,316,381,138,371,742311,678047,1052,931,816,215522,245554
2023-06-08 21:45:02,324,381,138,370,742714,678452,886,775,829,215689,245750
2023-06-08 22:16:01,310,369,136,370,743163,678896,823,843,788,215849,245941
2023-06-08 22:46:02,301,347,135,371,743652,679334,922,863,764,216000,246115
2023-06-08 23:17:01,293,313,133,370,744201,679781,990,861,713,216151,246276
2023-06-08 23:47:01,287,321,134,370,744693,680254,965,851,688,216295,246437
2023-06-09 00:17:01,283,310,135,370,745118,680647,949,857,681,216436,246592
2023-06-09 00:47:02,279,313,138,372,745457,681004,741,759,646,216576,246748
2023-06-09 01:18:01,281,313,141,372,745731,681282,628,655,658,216721,246910
2023-06-09 01:48:01,308,342,140,372,746044,681731,596,737,716,216875,247081
2023-06-09 02:18:01,305,336,140,373,746400,682100,699,851,718,217027,247249
2023-06-09 02:48:01,307,361,138,373,746789,682569,771,865,740,217181,247429
2023-06-09 03:18:01,322,379,137,373,747179,683038,791,964,788,217342,247619
2023-06-09 03:48:01,341,402,132,372,747695,683561,904,996,832,217512,247820
2023-06-09 04:18:01,344,411,133,371,748212,684037,1003,943,841,217684,248025
2023-06-09 04:48:01,385,415,131,372,748827,684661,1140,1110,904,217877,248233
2023-06-09 05:18:01,416,426,130,373,749404,685134,1204,1102,925,218085,248446
2023-06-09 05:48:02,430,466,132,375,750108,685700,1343,1088,982,218300,248679
2023-06-09 06:18:02,439,500,132,374,750766,686259,1422,1171,1043,218520,248929
2023-06-09 06:49:01,447,512,135,371,751426,686967,1360,1326,1100,218750,249193
2023-06-09 07:19:01,447,461,134,372,751951,687484,1152,1196,1095,218974,249424
2023-06-09 07:49:01,466,551,135,372,752827,688257,1391,1302,1152,219207,249699
2023-06-09 08:19:01,491,561,137,371,753571,689081,1620,1597,1217,219452,249980
2023-06-09 08:49:01,507,583,137,371,754471,690064,1644,1802,1243,219706,250271
2023-06-09 09:19:01,513,606,134,372,755446,690851,1830,1770,1272,219962,250574
2023-06-09 09:49:01,548,615,135,370,756327,691691,1890,1692,1341,220236,250882
2023-06-09 10:19:02,539,638,134,370,757104,692486,1691,1683,1337,220506,251201
2023-06-09 10:50:02,527,653,136,371,757989,693405,1676,1700,1353,220778,251539
2023-06-09 11:20:03,568,690,134,372,758881,694294,1811,1834,1395,221062,251884
2023-06-09 11:51:01,601,724,134,375,760003,695383,2026,1992,1459,221373,252257
2023-06-09 12:21:01,597,745,133,375,761184,696438,2315,2165,1503,221671,252630
2023-06-09 12:51:01,601,765,132,374,762367,697483,2302,2001,1568,221972,253012
2023-06-09 13:21:01,606,752,131,377,763463,698522,2311,2089,1557,222275,253388
2023-06-09 13:51:01,602,730,131,375,764546,699483,2114,1954,1537,222576,253753
2023-06-09 14:21:01,592,726,131,377,765436,700400,1936,1850,1472,222872,254116
2023-06-09 14:51:01,534,714,130,378,766534,701473,1911,1953,1441,223139,254473
2023-06-09 15:21:02,468,649,130,377,767590,702316,2271,2049,1353,223373,254798
2023-06-09 15:52:02,446,608,132,377,768440,702829,1950,1407,1247,223603,255112
2023-06-09 16:23:01,432,591,130,377,769289,703545,1562,1153,1200,223826,255417
2023-06-09 16:53:01,381,559,132,376,769856,704313,1287,1400,1150,224017,255697
2023-06-09 17:23:01,363,511,131,375,770471,704834,1148,1224,1062,224198,255952
2023-06-09 17:53:02,340,521,131,377,771113,705386,1205,1056,1046,224368,256213
2023-06-09 18:23:02,357,510,128,378,771668,705928,1195,1105,999,224547,256468
2023-06-09 18:53:02,376,518,128,380,772356,706491,1213,1078,1029,224735,256727
2023-06-09 19:24:01,384,529,129,378,773085,707154,1391,1205,1036,224933,257000
2023-06-09 19:54:01,365,495,129,377,773818,707767,1447,1260,997,225116,257248
2023-06-09 20:24:02,369,481,128,379,774447,708290,1345,1125,1000,225300,257488
2023-06-09 20:54:02,356,497,128,378,775236,708826,1361,1022,986,225478,257737
2023-06-09 21:25:02,335,491,130,377,775934,709340,1473,1055,955,225651,257991
2023-06-09 21:56:01,333,460,131,377,776775,709993,1508,1133,947,225823,258228
2023-06-09 22:26:02,313,464,129,377,777332,710470,1286,1059,901,225980,258460
2023-06-09 22:57:01,316,449,129,378,778003,710938,1238,952,889,226143,258692
2023-06-09 23:27:02,317,461,125,380,778558,711458,1242,1002,860,226302,258923
2023-06-09 23:58:01,332,441,125,382,779130,712062,1104,1123,866,226473,259150
2023-06-10 00:28:01,316,442,125,383,779736,712666,1173,1197,870,226631,259371
2023-06-10 00:58:01,292,422,124,384,780369,713177,1252,1108,853,226777,259582
2023-06-10 01:28:02,294,409,122,384,780846,713547,1059,866,810,226924,259787
2023-06-10 01:59:02,352,405,119,385,781400,713932,1017,747,844,227106,259996
2023-06-10 02:29:02,351,410,118,384,782075,714461,1225,926,854,227282,260201
2023-06-10 03:00:06,356,431,118,385,782757,714989,1401,1092,875,227466,260424
2023-06-10 03:31:01,369,448,115,386,783527,715607,1445,1112,907,227656,260655
2023-06-10 04:01:01,370,461,113,387,784421,716292,1738,1337,945,227841,260886
2023-06-10 04:31:01,402,510,114,389,785243,716963,1669,1323,988,228042,261141
2023-06-10 05:01:01,420,539,112,389,786029,717696,1591,1396,1071,228252,261410
2023-06-10 05:31:01,464,548,110,392,786874,718526,1583,1561,1142,228484,261684
2023-06-10 06:01:01,465,555,108,393,787622,719178,1541,1402,1165,228716,261962
2023-06-10 06:31:01,529,596,107,393,788493,719979,1616,1412,1203,228981,262260
2023-06-10 07:01:01,538,637,103,395,789372,720912,1772,1778,1271,229250,262578
2023-06-10 07:31:01,612,640,101,396,790278,721954,1704,1904,1355,229556,262898
2023-06-10 08:01:01,640,650,101,392,791150,723021,1835,2150,1398,229876,263223
2023-06-10 08:31:01,681,676,101,395,792159,724083,1848,2084,1480,230216,263561
2023-06-10 09:01:01,681,717,100,397,793302,725200,2108,2097,1555,230557,263920
2023-06-10 09:31:02,671,753,101,396,794406,726317,2301,2306,1557,230893,264296
2023-06-10 10:02:01,670,777,102,394,795524,727499,2242,2316,1611,231239,264698
2023-06-10 10:32:01,694,788,103,392,796652,728680,2090,2217,1630,231586,265092
2023-06-10 11:02:02,724,817,108,388,797859,729971,2246,2401,1671,231948,265500
2023-06-10 11:33:02,798,842,110,386,799497,731468,2643,2550,1784,232360,265935
2023-06-10 12:04:01,729,893,109,386,800797,732942,2729,2760,1824,232737,266397
2023-06-10 12:34:01,702,890,110,387,802168,734377,2515,2817,1824,233088,266842
2023-06-10 13:04:01,687,887,111,386,803681,735805,2890,2877,1830,233431,267285
2023-06-10 13:34:01,647,906,106,390,805249,737217,2966,2795,1743,233755,267738
2023-06-10 14:04:01,583,864,100,396,806775,738631,2994,2732,1682,234046,268170
2023-06-10 14:34:01,608,832,94,401,808073,740016,2815,2888,1613,234350,268586
2023-06-10 15:04:01,540,741,95,402,809335,741402,2614,2808,1506,234620,268957
2023-06-10 15:34:02,505,688,95,401,810457,742405,2309,2313,1324,234873,269301
2023-06-10 16:04:02,459,647,97,401,811476,743335,2055,1840,1292,235102,269624
2023-06-10 16:35:01,447,608,95,403,812514,744225,2019,1773,1215,235333,269938
2023-06-10 17:05:03,380,568,93,404,813156,744935,1658,1559,1154,235523,270223
2023-06-10 17:36:02,401,541,93,404,814017,745663,1444,1407,1088,235730,270502
2023-06-10 18:07:01,398,561,92,405,814813,746304,1561,1273,1111,235936,270792
2023-06-10 18:37:01,377,543,92,405,815615,747029,1612,1384,1102,236124,271063
2023-06-10 19:07:01,369,543,91,405,816613,747704,1800,1400,1068,236309,271335
2023-06-10 19:37:01,368,526,88,406,817366,748356,1792,1346,1058,236493,271598
2023-06-10 20:07:01,332,495,88,406,818047,748941,1489,1275,1021,236659,271845
2023-06-10 20:37:01,330,467,88,407,818692,749501,1326,1148,981,236824,272079
2023-06-10 21:07:01,347,474,87,408,819344,750057,1294,1103,979,236997,272316
2023-06-10 21:37:01,366,492,86,409,819980,750663,1300,1163,982,237180,272562
2023-06-10 22:07:01,326,460,87,410,820620,751306,1324,1289,943,237343,272792
2023-06-10 22:37:01,333,448,88,408,821241,751875,1266,1220,910,237510,273016
2023-06-10 23:07:02,288,388,89,406,821862,752357,1277,1066,849,237654,273210
2023-06-10 23:38:01,295,383,89,408,822323,752783,1093,925,799,237806,273408
2023-06-11 00:08:02,299,361,89,405,822740,753166,902,836,786,237956,273588
2023-06-11 00:39:02,279,363,91,404,823156,753530,819,738,751,238100,273776
2023-06-11 01:09:02,299,361,92,403,823649,753886,941,739,765,238250,273956
2023-06-11 01:40:02,289,367,92,403,824145,754317,994,803,775,238399,274146
2023-06-11 02:10:02,308,405,92,403,824573,754765,905,884,807,238553,274348
2023-06-11 02:40:02,317,451,93,404,825073,755343,924,994,895,238711,274574
2023-06-11 03:10:02,349,464,92,400,825632,755927,1057,1153,918,238886,274806
2023-06-11 03:41:02,345,480,91,405,826243,756452,1166,1126,972,239064,275054
2023-06-11 04:12:01,352,505,87,404,826779,756900,1078,915,980,239246,275315
2023-06-11 04:42:02,430,559,87,408,827353,757365,1088,891,1057,239461,275594
2023-06-11 05:13:01,471,585,88,407,828192,758105,1369,1152,1154,239704,275896
2023-06-11 05:43:01,517,635,88,404,829097,758855,1682,1408,1283,239963,276214
2023-06-11 06:13:02,531,641,92,402,830125,759707,1908,1605,1318,240228,276534
2023-06-11 06:44:01,558,697,90,404,831293,760775,2004,1796,1361,240516,276894
2023-06-11 07:14:01,547,685,88,405,832519,761782,2266,2012,1392,240790,277237
2023-06-11 07:44:01,603,725,88,406,833795,762810,2530,2059,1457,241091,277599
2023-06-11 08:14:01,582,738,85,408,835182,764035,2680,2275,1512,241382,277968
2023-06-11 08:44:01,584,737,84,408,836488,765224,2705,2363,1522,241674,278337
2023-06-11 09:14:02,586,762,79,411,837732,766502,2495,2475,1531,241968,278718
2023-06-11 09:44:02,637,762,80,411,838845,767844,2394,2625,1535,242286,279099
2023-06-11 10:15:02,651,783,83,409,840177,769312,2420,2710,1578,242623,279504
2023-06-11 10:45:02,652,760,88,402,841247,770419,2283,2423,1569,242949,279884
2023-06-11 11:15:03,612,758,89,400,842429,771498,2229,2166,1555,243255,280263
2023-06-11 11:45:03,648,756,88,402,843698,772557,2442,2132,1567,243579,280641
2023-06-11 12:16:02,628,754,88,402,845117,773813,2631,2272,1547,243903,281030
2023-06-11 12:47:01,620,776,85,402,846498,774963,2653,2280,1569,244223,281431
2023-06-11 13:17:01,579,766,86,404,847764,775918,2647,2105,1554,244513,281814
2023-06-11 13:47:02,581,770,88,406,848987,777079,2521,2136,1551,244803,282199
2023-06-11 14:17:02,525,723,89,405,850138,777977,2382,2063,1472,245066,282561
2023-06-11 14:48:01,459,691,86,407,851401,778895,2395,1791,1399,245303,282917
2023-06-11 15:18:01,387,611,83,409,852361,779758,2248,1784,1292,245496,283223
2023-06-11 15:48:01,339,554,81,408,853142,780365,1729,1473,1124,245666,283500
2023-06-11 16:18:01,325,534,78,410,853864,780976,1508,1232,1082,245828,283767
2023-06-11 16:48:01,343,518,77,410,854498,781520,1382,1191,1072,246000,284026
2023-06-11 17:18:02,312,488,76,412,855164,782182,1172,1129,1040,246156,284270
2023-06-11 17:48:02,323,514,75,411,855751,782674,1217,1133,1027,246317,284527
2023-06-11 18:19:01,306,505,78,411,856385,783235,1228,1073,1024,246475,284788
2023-06-11 18:49:02,322,505,78,411,856953,783811,1223,1155,1000,246637,285041
2023-06-11 19:20:01,287,495,77,412,857513,784355,1051,1076,998,246785,285296
2023-06-11 19:50:02,336,478,75,413,858123,785039,1161,1223,964,246953,285535
2023-06-11 20:21:01,317,456,75,411,858845,785682,1333,1281,891,247117,285771
2023-06-11 20:51:01,294,411,75,413,859507,786253,1401,1224,857,247264,285976
2023-06-11 21:21:02,273,394,74,413,860170,786782,1262,1036,823,247400,286173
2023-06-11 21:52:01,270,396,74,413,861027,787369,1557,1128,837,247540,286378
2023-06-11 22:22:01,245,379,74,413,861734,787915,1576,1158,789,247662,286567
2023-06-11 22:52:01,226,400,70,414,862483,788487,1402,1097,791,247775,286767
