Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours
2021-12-14 10:17:01,1,1,265,262,0,0,0,0,3026,0,0
2021-12-14 10:47:01,943,806,266,264,74,94,27,42,3596,471,403
2021-12-14 11:17:01,1878,1630,273,271,4276,4059,4276,4059,4018,1410,1218
2021-12-14 11:47:01,1945,1707,287,277,8660,7998,8586,7904,4114,2383,2071
2021-12-14 12:17:01,1855,1675,287,280,12568,11912,8292,7853,3968,3310,2909
2021-12-14 12:47:01,1793,1618,288,281,16114,15509,7454,7511,3799,4207,3718
2021-12-14 13:17:01,1710,1527,289,283,19925,19328,7357,7416,3614,5062,4481
2021-12-14 13:47:01,1621,1456,287,286,23141,22611,7027,7102,3422,5872,5209
2021-12-14 14:17:01,1486,1368,286,286,26533,26287,6608,6959,3147,6615,5893
2021-12-14 14:47:01,1383,1289,286,287,29690,29521,7069,7482,2981,7307,6538
2021-12-14 15:17:02,1258,1229,285,287,32425,32508,5892,6221,2805,7936,7152
2021-12-14 15:48:01,1221,1179,284,287,34954,35163,5314,5698,2675,8566,7761
2021-12-14 16:18:01,1153,1120,284,287,37372,37752,5055,5338,2516,9143,8321
2021-12-14 16:48:01,1106,1077,282,288,39820,40320,4905,5190,2461,9696,8860
2021-12-14 17:18:01,1104,1061,282,288,42133,42500,4761,4748,0,10248,9390
2021-12-14 17:48:01,1104,1056,282,288,44571,45174,4751,4854,2405,10800,9918
2021-12-14 18:18:01,1034,1032,282,288,46987,47539,4866,5051,2298,11317,10434
2021-12-14 18:48:01,1031,1010,282,288,49536,49902,4935,4717,2267,11832,10939
2021-12-14 19:18:01,966,942,282,288,51723,52156,4736,4617,2169,12315,11410
2021-12-14 19:48:01,936,940,281,288,53629,54478,4298,4791,2084,12783,11880
2021-12-14 20:18:01,881,891,281,288,55383,56438,3620,4227,1968,13224,12326
2021-12-14 20:48:01,854,864,280,288,57266,58261,3652,3800,1925,13651,12758
2021-12-14 21:18:01,799,801,278,290,59068,60045,3698,3620,1769,14050,13158
2021-12-14 21:48:01,768,754,278,289,60677,61710,3411,3449,1686,14434,13535
2021-12-14 22:18:01,697,663,278,290,62551,63372,3390,3201,1507,14783,13867
2021-12-14 22:48:01,652,608,278,290,64172,64757,3693,3231,1411,15109,14171
2021-12-14 23:18:01,604,571,278,290,65470,66225,2919,2853,1246,15411,14456
2021-12-14 23:48:01,583,545,278,290,66540,67490,2338,2701,1279,15702,14729
2021-12-15 00:18:01,529,522,278,290,67586,68536,2116,2311,1193,15967,14990
2021-12-15 00:48:01,540,512,277,291,68564,69342,2024,1852,1205,16237,15246
2021-12-15 01:18:01,530,488,277,291,69458,70140,1872,1604,1162,16502,15490
2021-12-15 01:48:01,541,479,277,291,70356,70863,1814,1539,1161,16772,15729
2021-12-15 02:18:01,528,475,277,291,71260,71551,1806,1415,1154,17036,15967
2021-12-15 02:48:01,541,475,277,291,72164,72299,1804,1436,1167,17307,16204
2021-12-15 03:18:01,507,476,277,291,72911,73012,1651,1461,1147,17560,16442
2021-12-15 03:48:01,531,493,277,291,73628,73897,1463,1600,1177,17826,16689
2021-12-15 04:18:01,553,507,277,291,74289,74550,1378,1538,1221,18102,16942
2021-12-15 04:48:01,557,535,277,291,74973,75284,1345,1387,1264,18381,17210
2021-12-15 05:18:01,596,556,277,291,75662,76004,1373,1454,1298,18679,17488
2021-12-15 05:48:01,654,595,277,291,76564,76878,1591,1594,1422,19006,17785
2021-12-15 06:18:01,687,623,278,290,77936,77842,2274,1838,1483,19349,18097
2021-12-15 06:48:01,757,656,278,290,79350,79092,2815,2233,1585,19728,18425
2021-12-15 07:18:01,747,673,278,290,80823,80474,2887,2631,1602,20101,18761
2021-12-15 07:48:01,787,700,278,290,82237,81672,2887,2579,1703,20495,19111
2021-12-15 08:18:01,840,765,278,290,83518,82898,2695,2424,1804,20915,19494
2021-12-15 08:48:01,890,829,278,290,85110,84368,2873,2697,1940,21360,19908
2021-12-15 09:18:01,914,819,278,290,86862,85900,3687,3252,1956,21817,20318
2021-12-15 09:48:01,959,885,278,290,88517,87494,3477,3197,2088,22296,20760
2021-12-15 10:18:01,1006,885,278,290,90242,88985,3405,3113,2154,22799,21203
2021-12-15 10:48:01,1066,923,278,290,92118,90852,3601,3358,2261,23332,21664
2021-12-15 11:18:02,1068,978,278,289,94076,92905,3834,3920,2302,23867,22153
2021-12-15 11:49:01,1127,1066,278,289,96530,95178,4413,4324,2446,24449,22704
2021-12-15 12:19:01,1162,1057,278,290,99075,97431,4999,4526,2507,25030,23232
2021-12-15 12:49:02,1185,1026,277,289,101663,99948,5139,4777,2519,25622,23746
2021-12-15 13:20:01,1153,992,278,290,104202,102328,5022,4835,2419,26218,24258
2021-12-15 13:50:01,1117,994,278,290,106544,104312,4805,4310,2365,26776,24755
2021-12-15 14:20:02,1021,970,278,290,108895,106424,4731,4137,2243,27287,25240
2021-12-15 14:50:02,951,903,277,291,111182,108416,4569,4042,2154,27763,25692
2021-12-15 15:20:02,908,883,277,291,113003,109927,4107,3503,2002,28217,26133
2021-12-15 15:50:02,927,852,277,291,114819,111657,3626,3234,1989,28680,26559
2021-12-15 16:21:01,891,841,277,291,116633,113267,3547,3263,1932,29140,26994
2021-12-15 16:51:01,884,823,277,291,118533,115164,3796,3597,1893,29582,27405
2021-12-15 17:21:01,863,793,277,291,120614,117159,4008,3920,1848,30014,27802
2021-12-15 17:51:01,890,756,277,291,122714,119159,4116,3964,1827,30459,28180
2021-12-15 18:21:01,855,768,277,291,124912,121164,4242,3865,1812,30886,28564
2021-12-15 18:51:01,849,771,277,291,126741,122870,4022,3668,1796,31311,28949
2021-12-15 19:21:01,831,757,277,291,128795,124613,3894,3448,1767,31726,29328
2021-12-15 19:51:01,786,683,277,291,130395,126051,3658,3111,1693,32119,29669
2021-12-15 20:21:01,757,640,277,291,132153,127563,3416,2990,1552,32498,29989
2021-12-15 20:51:01,739,643,277,291,133968,129085,3616,3062,1566,32867,30311
2021-12-15 21:21:01,694,596,277,291,135613,130453,3326,2817,1456,33214,30609
2021-12-15 21:51:01,675,564,277,291,137072,131793,3150,2744,1383,33552,30891
2021-12-15 22:21:01,613,549,277,291,138561,132990,2885,2489,1303,33858,31165
2021-12-15 22:51:01,601,509,277,291,139877,134104,2768,2287,1237,34159,31420
2021-12-15 23:21:01,526,484,277,291,141140,135124,2556,2107,1123,34422,31662
2021-12-15 23:51:01,512,477,277,291,142471,136313,2580,2173,1106,34678,31900
2021-12-16 00:21:01,485,455,277,291,143740,137340,2598,2209,1062,34920,32128
2021-12-16 00:51:01,485,445,277,291,145077,138574,2569,2193,1051,35163,32350
2021-12-16 01:21:01,467,442,277,291,146285,139586,2468,2140,1020,35396,32571
2021-12-16 01:51:01,486,446,277,291,147517,140430,2437,1827,1041,35639,32794
2021-12-16 02:21:01,491,434,277,291,148571,141282,2373,1740,1046,35885,33011
2021-12-16 02:51:01,509,447,277,291,149750,142135,2157,1658,1090,36139,33235
2021-12-16 03:21:01,491,443,277,291,150680,143064,2138,1804,1064,36385,33456
2021-12-16 03:51:01,518,477,277,291,151789,144135,1984,1947,1112,36644,33695
2021-12-16 04:21:01,513,480,277,291,152952,145096,2188,1926,1126,36900,33935
2021-12-16 04:51:01,524,486,277,291,153922,145958,2007,1753,1141,37162,34178
2021-12-16 05:21:01,539,496,277,291,155051,146872,2132,1803,1163,37432,34426
2021-12-16 05:51:01,592,499,276,291,156064,147899,2116,1889,1218,37728,34675
2021-12-16 06:21:01,603,526,276,291,157119,148986,2006,2078,1280,38029,34938
2021-12-16 06:51:02,656,582,276,290,158585,150367,2519,2462,1361,38357,35229
2021-12-16 07:22:01,692,577,276,290,159915,151527,2935,2645,1408,38715,35527
2021-12-16 07:52:01,704,664,277,290,161397,152748,2887,2438,1528,39067,35859
2021-12-16 08:22:01,754,665,278,290,162948,154003,2911,2368,1626,39444,36192
2021-12-16 08:52:01,743,673,278,290,164485,155163,2861,2203,1688,39815,36528
2021-12-16 09:22:01,839,749,278,290,166267,156566,3433,2697,1843,40235,36903
2021-12-16 09:52:01,898,828,278,290,168170,158004,3594,2719,1995,40684,37317
2021-12-16 10:22:01,945,866,278,290,170218,159539,3736,2914,2077,41156,37750
2021-12-16 10:52:01,987,910,278,290,172213,161315,4038,3340,2174,41650,38205
2021-12-16 11:22:01,990,908,278,290,174099,163159,3751,3495,2161,42145,38659
2021-12-16 11:52:01,1021,920,278,290,176211,164973,3817,3497,2244,42655,39119
2021-12-16 15:23:01,893,830,178,124,182681,170930,3756,3215,1988,45796,42037
2021-12-16 15:53:01,905,856,207,140,184412,172520,3721,3340,2042,46248,42465
2021-12-16 16:23:01,875,874,207,140,186497,174170,3856,3271,1983,46686,42902
2021-12-16 16:53:01,898,854,217,169,188272,175827,3863,3308,1992,47135,43329
2021-12-16 17:23:01,869,851,217,169,190350,177535,3853,3364,1945,47569,43755
2021-12-16 17:53:01,873,878,217,189,192216,179170,3963,3357,1948,48006,44194
2021-12-16 18:23:01,854,829,216,232,194184,180876,3836,3343,1925,48433,44608
2021-12-16 18:53:01,814,833,217,253,195743,182459,3529,3299,1851,48840,45025
2021-12-16 19:23:01,809,801,238,265,197180,184225,3004,3348,1807,49244,45425
2021-12-16 19:53:01,760,780,238,265,198814,186184,3067,3752,1749,49624,45815
2021-12-16 20:23:01,740,781,248,265,200227,187677,3047,3454,1714,49994,46206
2021-12-16 20:53:01,698,732,258,265,201572,189016,2758,2833,1631,50343,46572
2021-12-16 21:23:01,654,702,258,265,202667,190204,2442,2529,1520,50670,46923
2021-12-16 21:53:01,626,661,257,265,203802,191384,2228,2362,1454,50983,47253
2021-12-16 22:23:01,589,629,257,265,204969,192558,2306,2356,1365,51278,47568
2021-12-16 22:53:01,544,582,278,265,206365,193746,2560,2364,1302,51550,47859
2021-12-16 23:23:01,516,556,278,265,207487,195054,2514,2492,1218,51808,48137
2021-12-16 23:53:01,499,556,278,278,208532,196115,2170,2373,1184,52057,48415
2021-12-17 00:23:01,488,514,278,278,209397,197089,1910,2038,1126,52301,48672
2021-12-17 00:53:01,517,490,278,278,210254,198230,1725,2110,1137,52560,48917
2021-12-17 01:23:01,498,462,278,278,211068,199140,1672,2052,1079,52809,49148
2021-12-17 01:53:01,493,444,278,290,211935,200169,1684,1940,1069,53055,49370
2021-12-17 02:23:01,489,455,278,290,212814,200893,1747,1750,1066,53300,49597
2021-12-17 02:53:02,513,464,278,290,213671,201567,1756,1413,1092,53556,49830
2021-12-17 03:24:01,486,456,278,290,214365,202341,1550,1449,1086,53807,50065
2021-12-17 03:54:01,490,478,278,290,215074,203104,1439,1586,1105,54052,50304
2021-12-17 04:24:01,499,506,278,290,215820,203787,1458,1449,1143,54302,50557
2021-12-17 04:54:01,540,516,278,290,216730,204725,1667,1648,1198,54572,50815
2021-12-17 05:24:02,545,557,278,290,217651,205594,1853,1809,1246,54844,51094
2021-12-17 05:55:02,599,615,279,289,218723,206761,2001,2044,1369,55154,51411
2021-12-17 06:25:02,661,660,279,289,220007,208110,2356,2516,1477,55484,51741
2021-12-17 06:55:02,703,687,278,290,221674,209770,2963,2990,1561,55836,52085
2021-12-17 07:25:02,711,723,277,291,223322,211399,3337,3271,1617,56191,52446
2021-12-17 07:56:01,732,760,277,291,225037,212913,3393,3153,1694,56569,52839
2021-12-17 08:26:01,746,793,277,291,226673,214344,3356,2949,1756,56942,53235
2021-12-17 08:56:01,804,829,277,291,228287,215792,3269,2894,1853,57344,53650
2021-12-17 09:26:01,842,848,277,291,229780,217223,3138,2955,1880,57765,54074
2021-12-17 09:56:01,857,879,277,291,231365,218838,3073,3048,1941,58194,54513
2021-12-17 10:26:02,927,867,277,291,233122,220365,3384,3179,2028,58658,54947
2021-12-17 10:57:02,967,913,277,291,234908,221857,3550,3026,2112,59157,55419
2021-12-17 11:28:01,988,927,277,291,236618,223330,3470,2941,2160,59667,55898
2021-12-17 11:58:01,1046,1002,277,294,238566,225074,3647,3270,2297,60190,56399
2021-12-17 12:28:01,1066,1052,277,295,240692,227125,4065,3776,2352,60723,56925
2021-12-17 12:58:01,1079,1064,277,295,242909,229489,4388,4403,2392,61263,57457
2021-12-17 13:28:01,1061,1067,277,295,245256,231695,4609,4563,2386,61793,57990
2021-12-17 13:58:01,1027,1046,277,295,247502,233827,4481,4235,2358,62307,58513
2021-12-17 14:28:01,1006,1002,277,295,249653,236052,4427,4401,2234,62810,59014
2021-12-17 14:58:01,993,966,277,295,251781,238238,4199,4351,2191,63306,59497
2021-12-17 15:28:01,967,1002,276,296,253916,240112,4206,3988,2170,63790,59998
2021-12-17 15:58:01,898,940,276,295,256301,242223,4526,3988,2075,64239,60468
2021-12-17 16:28:01,842,938,276,296,258346,244298,4410,4146,1995,64660,60937
2021-12-17 16:58:01,839,932,275,296,260202,246186,3826,3927,1991,65079,61403
2021-12-17 17:28:01,828,895,274,296,262237,248287,3838,3933,1943,65493,61851
2021-12-17 17:58:01,813,881,274,299,264266,250364,4124,4198,1910,65900,62291
2021-12-17 18:28:01,794,848,275,300,266241,252357,4031,4098,1824,66297,62715
2021-12-17 18:58:01,729,798,275,300,267810,253960,3364,3447,1716,66661,63114
2021-12-17 19:28:01,729,751,276,300,269221,255200,2980,2842,1685,67026,63490
2021-12-17 19:58:01,722,774,276,300,270581,256455,2727,2480,1682,67387,63877
2021-12-17 20:28:01,722,753,276,300,271911,257909,2623,2707,1665,67748,64253
2021-12-17 20:58:01,705,757,275,300,273161,259317,2500,2806,1614,68100,64632
2021-12-17 21:28:01,657,729,275,300,274556,260707,2605,2727,1566,68429,64996
2021-12-17 21:58:01,610,678,275,300,276012,262127,2826,2778,1446,68734,65335
2021-12-17 22:28:01,536,620,275,300,277365,263378,2818,2677,1330,69002,65645
2021-12-17 22:58:01,501,624,274,300,278556,264503,2541,2386,1288,69252,65957
2021-12-17 23:28:01,494,591,272,301,279642,265601,2153,2154,1242,69499,66253
2021-12-17 23:58:01,498,573,272,302,280655,266589,2055,2008,1214,69748,66539
2021-12-18 00:28:01,492,513,272,303,281956,267607,2348,2022,1132,69994,66796
2021-12-18 00:58:01,487,517,272,303,283196,268476,2512,1864,1133,70238,67054
2021-12-18 01:28:01,459,509,273,302,284185,269342,2180,1702,1091,70467,67309
2021-12-18 01:58:01,458,515,272,302,285028,270104,1786,1603,1097,70696,67566
2021-12-18 02:28:01,469,504,272,302,285869,270855,1682,1518,1115,70931,67818
2021-12-18 02:58:01,485,502,271,302,286800,271527,1773,1428,1111,71173,68069
2021-12-18 03:28:01,518,495,271,302,287829,272367,1857,1465,1149,71432,68317
2021-12-18 03:58:01,543,520,272,301,288713,273155,1871,1609,1213,71704,68577
2021-12-18 04:28:01,604,540,272,301,289596,274025,1764,1614,1276,72006,68847
2021-12-18 04:58:01,637,591,272,301,290710,275208,1993,2057,1373,72324,69142
2021-12-18 05:28:01,661,626,272,300,291869,276269,2333,2277,1431,72655,69455
2021-12-18 05:58:01,679,672,272,302,292993,277310,2291,2110,1508,72994,69791
2021-12-18 06:28:01,716,725,272,302,293994,278202,2119,1924,1616,73352,70154
2021-12-18 06:58:01,757,765,273,302,295047,279194,2059,1886,1710,73731,70536
2021-12-18 07:28:01,808,773,272,302,296232,280284,2290,2129,1778,74135,70923
2021-12-18 07:58:01,904,798,272,302,297561,281588,2507,2401,1890,74587,71322
2021-12-18 08:28:01,949,839,272,303,299094,283020,2863,2746,1976,75061,71741
2021-12-18 08:58:01,942,878,272,303,300768,284565,3141,2883,2024,75532,72180
2021-12-18 09:28:01,958,924,272,303,302469,286167,3336,3070,2096,76011,72642
2021-12-18 09:58:01,1007,984,272,303,304298,287825,3521,3253,2206,76515,73134
2021-12-18 10:28:02,1028,956,272,303,306163,289566,3690,3386,2187,77029,73612
2021-12-18 10:59:01,1037,980,272,303,307989,291282,3666,3425,2239,77565,74118
2021-12-18 11:29:01,1016,958,272,302,310065,293260,3787,3644,2206,78073,74597
2021-12-18 11:59:01,1088,999,272,303,312247,295362,4195,3986,2293,78617,75097
2021-12-18 12:29:01,1117,1010,273,303,314613,297456,4585,4224,2366,79175,75602
2021-12-18 12:59:01,1151,1029,273,303,316881,299621,4580,4200,2396,79751,76116
2021-12-18 13:29:01,1148,995,273,303,319246,301924,4589,4432,2383,80325,76614
2021-12-18 13:59:01,951,833,273,303,321339,303817,4037,3757,2154,80800,77030
2021-12-18 14:29:01,1025,860,273,303,323210,305855,3838,3835,2171,81313,77460
2021-12-18 14:59:01,1004,858,273,303,324988,307713,3649,3900,2132,81815,77889
2021-12-18 15:29:01,967,861,273,303,326951,309483,3728,3590,2071,82298,78320
2021-12-18 15:59:01,927,835,273,304,328787,311197,3746,3468,2004,82762,78737
2021-12-18 16:29:01,894,812,273,304,330511,313003,3542,3516,1951,83209,79143
2021-12-18 16:59:01,843,816,273,304,332091,314630,3242,3348,1891,83630,79551
2021-12-18 17:29:01,829,802,274,303,333616,316159,3198,3232,1865,84045,79952
2021-12-18 17:59:01,819,799,273,304,335191,317771,3136,3179,1859,84454,80352
2021-12-18 18:29:01,814,823,273,304,336966,319262,3276,3028,1847,84861,80763
2021-12-18 18:59:01,808,810,273,304,338509,320727,3321,2965,1831,85265,81168
2021-12-18 19:29:01,801,784,273,304,340024,322410,3046,3141,1769,85666,81560
2021-12-18 19:59:01,770,777,273,304,341476,323824,2956,3090,1730,86051,81949
2021-12-18 20:29:01,742,750,273,304,342810,325230,2796,2834,1671,86422,82324
2021-12-18 20:59:01,733,734,273,304,344124,326534,2614,2695,1653,86788,82691
2021-12-18 21:29:01,696,676,273,303,345365,327607,2674,2447,1545,87136,83029
2021-12-18 21:59:01,667,652,274,303,346493,328597,2334,2054,1459,87470,83355
2021-12-18 22:29:01,599,617,274,303,347538,329635,2147,1985,1373,87769,83663
2021-12-18 22:59:01,560,563,273,304,348384,330390,1870,1757,1291,88049,83945
2021-12-18 23:29:01,534,541,273,304,349204,331033,1709,1432,1209,88316,84215
2021-12-18 23:59:01,550,515,273,304,350230,331856,1846,1475,1204,88591,84473
2021-12-19 00:29:01,544,507,273,304,351180,332740,1980,1708,1192,88863,84726
2021-12-19 00:59:01,520,509,273,304,352084,333650,1752,1731,1160,89123,84981
2021-12-19 01:29:01,517,511,273,304,352844,334397,1521,1548,1153,89382,85236
2021-12-19 01:59:01,532,529,273,304,353664,335080,1558,1378,1189,89648,85501
2021-12-19 02:29:01,530,539,272,304,354449,335752,1588,1329,1188,89913,85770
2021-12-19 02:59:01,554,545,273,304,355376,336645,1711,1568,1237,90190,86043
2021-12-19 03:29:01,576,546,273,304,356179,337408,1742,1671,1267,90478,86316
2021-12-19 03:59:02,592,564,273,304,357071,338187,1563,1458,1289,90774,86598
2021-12-19 04:30:01,614,574,273,304,357986,339127,1782,1717,1329,91091,86894
2021-12-19 05:00:01,655,615,273,304,358897,340044,1816,1857,1405,91418,87202
2021-12-19 05:30:01,673,642,273,305,359936,341016,1906,1825,1496,91755,87523
2021-12-19 06:00:02,702,659,273,305,360923,341961,2016,1898,1522,92106,87853
2021-12-19 06:31:01,707,696,273,305,362046,342996,2141,2008,1589,92471,88212
2021-12-19 07:01:01,758,733,273,305,363168,344141,2304,2199,1685,92850,88579
2021-12-19 07:31:01,790,760,273,305,364405,345315,2389,2301,1757,93245,88959
2021-12-19 08:01:01,857,779,273,305,365669,346682,2319,2318,1843,93674,89348
2021-12-19 08:31:01,840,812,273,305,367082,348136,2652,2785,1868,94094,89754
2021-12-19 09:01:01,856,843,273,305,368500,349452,2786,2769,1922,94522,90176
2021-12-19 09:31:01,889,857,273,305,370113,350941,3019,2800,1957,94966,90604
2021-12-19 10:01:01,904,889,273,305,371907,352580,3303,3065,2035,95418,91049
2021-12-19 10:31:01,917,952,273,305,373419,353907,3318,2974,2123,95877,91525
2021-12-19 11:01:01,975,960,273,305,374995,355396,3088,2816,2186,96364,92005
2021-12-19 11:31:01,1000,1007,273,305,376618,356982,3303,3155,2262,96864,92508
2021-12-19 12:01:01,1012,1032,273,305,378300,358785,3298,3390,2289,97370,93024
2021-12-19 12:31:01,1042,1042,273,305,380182,360738,3540,3706,2360,97891,93545
2021-12-19 13:01:01,1066,1036,273,305,382063,362576,3785,3794,2340,98424,94063
2021-12-19 13:31:01,1032,1064,273,305,384183,364362,3969,3544,2326,98940,94595
2021-12-19 14:01:02,991,1047,273,305,386197,366198,3922,3476,2242,99436,95119
2021-12-19 14:32:01,912,1016,273,305,388098,368118,3799,3706,2145,99907,95643
2021-12-19 15:02:01,875,978,273,305,390305,370194,4076,3947,2046,100344,96132
2021-12-19 15:32:01,827,912,273,305,392516,372231,4054,3732,1921,100758,96588
2021-12-19 16:02:01,821,878,271,306,394324,373887,3849,3539,1872,101168,97027
2021-12-19 16:32:01,781,843,272,308,396153,375720,3616,3453,1798,101559,97449
2021-12-19 17:02:01,783,796,271,309,397697,377254,3146,3113,1748,101950,97847
2021-12-19 17:32:01,783,802,271,309,399140,378574,2869,2783,1743,102342,98248
2021-12-19 18:02:01,805,825,270,309,400551,379921,2784,2626,1796,102744,98660
2021-12-19 18:32:01,803,799,270,309,401995,381331,2701,2623,1764,103146,99060
2021-12-19 19:02:01,757,791,270,309,403615,382967,3015,2992,1706,103524,99455
2021-12-19 19:32:02,729,784,270,309,405155,384554,3030,3065,1691,103889,99848
2021-12-19 20:03:01,719,782,270,309,407063,386559,2973,3104,1656,104260,100252
2021-12-19 20:33:01,686,746,270,309,408660,388008,3024,2873,1575,104603,100625
2021-12-19 21:03:01,642,693,267,311,410025,389170,2924,2564,1472,104924,100971
2021-12-19 21:33:01,581,667,268,311,411511,390382,2855,2380,1372,105215,101305
2021-12-19 22:03:01,568,659,267,311,412903,391666,2880,2499,1367,105499,101634
2021-12-19 22:33:01,530,605,267,310,414017,392853,2424,2402,1273,105764,101937
2021-12-19 23:03:01,510,575,267,311,414935,393753,1986,2028,1211,106019,102224
2021-12-19 23:33:01,493,525,266,312,415946,394786,1943,1962,1144,106265,102487
2021-12-20 00:03:02,477,501,266,312,416885,395703,2068,2097,1101,106504,102737
2021-12-20 00:34:01,479,486,266,312,417600,396532,1661,1754,1091,106751,102988
2021-12-20 01:04:01,479,489,265,311,418341,397283,1456,1580,1091,106991,103233
2021-12-20 01:34:01,478,479,265,311,419039,398130,1439,1600,1086,107230,103472
2021-12-20 02:04:01,475,496,264,313,419644,398831,1339,1582,1090,107467,103720
2021-12-20 02:34:02,485,477,264,312,420330,399597,1295,1468,1076,107710,103959
2021-12-20 03:05:01,484,481,264,312,420897,400316,1332,1593,1090,107960,104207
2021-12-20 03:35:01,495,466,265,312,421426,400957,1093,1357,1069,108207,104440
2021-12-20 04:05:01,499,482,265,312,422057,401651,1163,1335,1108,108457,104681
2021-12-20 04:35:01,503,510,265,312,422748,402363,1330,1411,1135,108708,104936
2021-12-20 05:05:01,498,529,265,312,423576,403271,1530,1625,1153,108957,105201
2021-12-20 05:35:02,521,535,265,313,424226,404054,1482,1693,1198,109218,105468
2021-12-20 06:06:01,563,572,265,315,424903,404893,1332,1604,1270,109509,105764
2021-12-20 06:36:01,602,597,265,316,425724,405849,1503,1801,1337,109810,106062
2021-12-20 07:06:01,453,438,265,316,426344,406660,1440,1770,1348,110036,106281
2021-12-20 07:36:01,608,605,265,316,427605,408014,1911,2200,1490,110340,106584
2021-12-20 08:06:01,644,632,266,315,428770,409210,2475,2601,1562,110662,106900
2021-12-20 08:36:01,681,706,266,315,429890,410272,2239,2200,1641,111003,107253
2021-12-20 09:06:02,712,766,265,315,431222,411546,2468,2349,1764,111359,107636
2021-12-20 09:37:01,759,812,265,315,432497,412700,2665,2444,1858,111751,108055
2021-12-20 10:07:01,814,818,265,316,433989,414214,2667,2580,1894,112158,108464
2021-12-20 10:37:01,853,875,265,315,435633,415594,3044,2822,2016,112585,108902
2021-12-20 11:07:01,866,892,265,316,437245,417124,3227,2897,2017,113018,109348
2021-12-20 11:37:01,899,917,266,315,438610,418349,2953,2727,2101,113467,109806
2021-12-20 12:07:02,907,947,266,315,440032,419883,2775,2736,2132,113921,110280
2021-12-20 12:38:01,896,937,266,315,441447,421408,2811,3081,2112,114383,110764
2021-12-20 13:08:02,876,893,266,315,442859,423232,2779,3293,2043,114822,111211
2021-12-20 13:38:02,856,910,266,315,444457,424876,3015,3466,2008,115250,111666
2021-12-20 14:09:01,889,936,266,315,446030,426578,2988,3182,2015,115709,112149
2021-12-20 14:39:01,851,942,265,316,447822,428477,3411,3624,1998,116134,112620
2021-12-20 15:09:02,811,912,265,316,449808,430458,3715,3790,1931,116540,113076
2021-12-20 15:40:02,766,889,264,316,451483,432214,3365,3403,1862,116936,113535
2021-12-20 16:11:01,783,812,265,316,452949,433719,3008,3036,1776,117340,113955
2021-12-20 16:41:01,758,811,265,316,454334,435234,2751,2960,1752,117719,114360
2021-12-20 17:11:01,761,802,264,317,455769,436951,2659,3082,1757,118100,114761
2021-12-20 17:41:01,754,835,264,317,457190,438574,2780,3248,1753,118477,115179
2021-12-20 18:11:01,766,823,264,317,459006,440739,3156,3695,1765,118860,115590
2021-12-20 18:41:01,757,818,264,317,461017,442902,3642,4120,1754,119238,115999
2021-12-20 19:11:01,766,800,264,317,462838,445196,3754,4255,1712,119621,116399
2021-12-20 19:41:01,747,747,264,317,464415,446917,3346,4045,1662,119995,116773
2021-12-20 20:11:01,700,728,264,317,466145,448642,3118,3304,1596,120345,117137
2021-12-20 20:41:01,707,682,264,317,467491,450258,2846,3123,1524,120698,117478
2021-12-20 21:11:01,664,614,265,316,468839,451593,2497,2748,1462,121030,117785
2021-12-20 21:41:02,635,601,264,316,470111,452945,2554,2614,1399,121348,118085
2021-12-20 22:11:02,625,611,264,315,471564,454292,2718,2698,1368,121660,118391
2021-12-20 22:42:01,583,546,264,316,473287,455880,2649,2451,1269,121961,118673
2021-12-20 23:12:01,560,516,264,316,474462,456894,2491,2213,1191,122241,118931
2021-12-20 23:42:01,511,481,264,316,475642,457849,2362,1976,1129,122497,119171
2021-12-21 00:12:02,478,458,264,316,476745,458868,2448,2130,1060,122736,119401
2021-12-21 00:43:01,449,466,263,316,477795,459675,2152,1828,1017,122968,119641
2021-12-21 01:13:01,427,450,263,316,478704,460434,1942,1567,985,123181,119866
2021-12-21 01:43:01,406,446,263,317,479349,461016,1490,1303,966,123384,120089
2021-12-21 02:13:01,424,440,263,317,479802,461457,1100,1024,962,123596,120309
2021-12-21 02:43:01,409,434,263,317,480248,461959,900,946,967,123801,120526
2021-12-21 03:13:01,413,432,263,317,480680,462386,890,941,983,124007,120742
2021-12-21 03:43:01,424,456,263,317,481150,462908,902,953,1000,124219,120970
2021-12-21 04:13:01,436,482,263,317,481706,463460,1037,1083,1055,124437,121211
2021-12-21 04:43:01,449,477,263,317,482322,464123,1171,1223,1042,124662,121450
2021-12-21 05:13:02,461,498,263,317,482938,464673,1254,1240,1091,124892,121699
2021-12-21 05:44:01,508,549,263,317,483608,465339,1286,1216,1179,125155,121982
2021-12-21 06:14:02,528,600,263,317,484233,466060,1301,1396,1258,125419,122282
2021-12-21 06:45:02,559,639,263,317,484941,466926,1338,1592,1344,125708,122613
2021-12-21 07:16:02,609,638,263,317,485853,467900,1712,1933,1379,126022,122942
2021-12-21 07:47:01,669,651,263,317,486746,468851,1851,1983,1451,126368,123278
2021-12-21 08:17:01,709,685,263,317,487717,469942,1860,2030,1534,126722,123621
2021-12-21 08:47:01,746,678,263,317,488932,471163,2225,2355,1572,127095,123960
2021-12-21 09:17:01,797,756,263,317,490278,472333,2531,2361,1710,127494,124338
2021-12-21 09:47:01,825,768,263,317,491441,473462,2522,2311,1778,127906,124722
