Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours
2024-02-06 10:50:02,1155,898,204,364,1540405,1395065,3454,3120,2238,505731,510674
2024-02-06 11:20:03,1135,899,203,364,1542268,1396709,3633,3238,2306,506299,511124
2024-02-06 11:51:02,1164,917,201,366,1543859,1398406,3464,3347,2356,506900,511598
2024-02-06 12:22:01,1207,927,202,366,1545341,1400067,3047,3294,2383,507523,512076
2024-02-06 12:52:01,1161,929,201,367,1546943,1401539,3190,3238,2353,508103,512541
2024-02-06 13:22:01,1095,886,202,367,1548348,1402971,2954,2777,2250,508651,512984
2024-02-06 13:52:01,1103,905,202,365,1549757,1404684,2669,2905,2204,509202,513436
2024-02-06 14:22:01,1031,878,204,363,1551353,1406337,2948,3248,2164,509718,513875
2024-02-06 14:52:02,979,801,206,360,1552763,1407890,2964,3152,1976,510208,514276
2024-02-06 15:23:01,827,719,204,362,1554172,1409494,2806,3149,1278,510635,514647
2024-02-06 15:53:02,810,731,204,363,1555533,1410717,2782,2847,1751,511040,515013
2024-02-06 16:24:01,745,723,205,363,1556825,1411857,2437,2087,1689,511425,515386
2024-02-06 16:54:01,743,712,202,365,1558028,1412828,2374,1978,1647,511796,515742
2024-02-06 17:24:01,728,717,203,365,1559112,1414000,2296,2169,1649,512160,516101
2024-02-06 17:54:01,726,738,203,365,1560326,1415088,2270,2219,1642,512523,516470
2024-02-06 18:24:01,750,715,204,365,1561539,1416127,2349,2024,1679,512898,516827
2024-02-06 18:54:02,778,679,204,364,1562692,1417130,2346,2066,1635,513287,517167
2024-02-06 19:24:02,724,640,203,365,1563822,1418214,2340,2170,1560,513649,517487
2024-02-06 19:55:02,705,648,203,365,1564887,1419353,2057,2055,1517,514014,517822
2024-02-06 20:25:02,664,619,203,366,1565864,1420264,1892,1947,1439,514346,518131
2024-02-06 20:55:02,620,597,203,366,1566872,1421212,1996,1836,1409,514656,518430
2024-02-06 21:25:02,547,541,198,365,1567854,1422031,2002,1773,1259,514929,518700
2024-02-06 21:56:01,543,500,203,364,1568653,1422737,1708,1484,1179,515210,518959
2024-02-06 22:26:01,497,510,202,366,1569635,1423571,1762,1532,1134,515458,519214
2024-02-06 22:56:02,489,506,200,365,1570415,1424278,1739,1516,1137,515703,519467
2024-02-06 23:27:01,481,469,199,368,1571362,1425045,1639,1414,1089,515951,519709
2024-02-06 23:57:02,504,455,198,369,1572082,1425689,1553,1315,1077,516203,519936
2024-02-07 00:28:01,506,438,198,369,1572836,1426352,1485,1319,1062,516465,520163
2024-02-07 00:58:02,536,440,196,368,1573524,1427033,1477,1393,1095,516733,520383
2024-02-07 01:29:01,524,443,198,368,1574295,1427692,1506,1388,1095,517003,520612
2024-02-07 01:59:01,524,482,201,368,1574998,1428353,1480,1315,1119,517265,520853
2024-02-07 02:29:01,511,474,204,368,1575767,1428968,1482,1300,1139,517521,521090
2024-02-07 02:59:01,519,492,204,366,1576439,1429618,1467,1295,1150,517780,521336
2024-02-07 03:29:01,581,535,205,365,1576994,1430199,1220,1228,1267,518071,521603
2024-02-07 03:59:01,613,577,205,364,1577760,1430787,1302,1148,1334,518377,521892
2024-02-07 04:29:01,649,591,205,366,1578655,1431597,1664,1400,1411,518702,522187
2024-02-07 04:59:01,700,627,205,367,1579546,1432422,1795,1630,1501,519052,522501
2024-02-07 05:29:01,727,633,205,367,1580513,1433285,1829,1712,1556,519415,522817
2024-02-07 05:59:01,775,649,205,366,1581477,1434203,1943,1795,1599,519803,523142
2024-02-07 06:29:01,835,655,206,366,1582516,1435179,2005,1908,1649,520220,523469
2024-02-07 06:59:01,842,648,207,366,1583630,1436410,2099,2153,1719,520641,523793
2024-02-07 07:29:01,846,636,208,365,1584651,1437525,2145,2362,1697,521064,524111
2024-02-07 07:59:01,904,695,206,365,1585680,1438395,2077,2025,1755,521516,524459
2024-02-07 08:29:01,944,734,206,366,1586529,1439335,1846,1796,1920,521988,524826
2024-02-07 08:59:02,1035,783,207,365,1587671,1440487,2028,2128,2043,522506,525217
2024-02-07 09:29:02,1056,820,207,364,1589234,1442128,2684,2803,2112,523034,525627
2024-02-07 10:00:04,1063,826,205,364,1590952,1443806,3245,3183,2138,523584,526054
2024-02-07 10:31:01,1100,890,206,364,1592573,1445466,3335,3274,2201,524151,526514
2024-02-07 11:01:01,1162,929,206,365,1594373,1447111,3559,3403,2345,524732,526978
2024-02-07 11:31:01,1158,946,206,364,1595859,1448698,3149,3186,2355,525311,527451
2024-02-07 12:01:02,1170,950,208,362,1597288,1450065,2831,2962,2348,525897,527926
2024-02-07 12:32:01,1161,971,207,363,1598970,1451721,3051,2986,2348,526496,528428
2024-02-07 13:02:02,1150,953,209,361,1600902,1453355,3629,3351,2388,527071,528905
2024-02-07 13:32:02,1082,928,209,361,1602506,1455000,3617,3332,0,527612,529369
2024-02-07 14:03:01,1076,892,212,359,1604106,1456575,3302,3326,2214,528168,529829
2024-02-07 14:33:01,994,849,211,360,1605604,1458205,3167,3269,2100,528665,530254
2024-02-07 15:03:01,947,843,211,358,1607031,1459632,2869,3027,2022,529139,530675
2024-02-07 15:33:01,922,812,211,358,1608373,1461041,2599,2616,1910,529600,531081
2024-02-07 16:03:01,889,801,211,358,1610430,1462642,3469,3001,1925,530044,531482
2024-02-07 16:33:02,878,743,210,358,1612344,1464069,3736,2847,1846,530483,531853
2024-02-07 17:04:02,872,737,206,362,1613939,1465347,3250,2430,1798,530934,532234
2024-02-07 17:35:01,803,731,208,360,1615355,1466523,2743,2189,2240,531348,532612
2024-02-07 18:05:01,801,718,207,358,1616444,1467450,2293,1935,1709,531749,532971
2024-02-07 18:35:01,757,710,209,358,1617476,1468459,2020,1883,1657,532127,533326
2024-02-07 19:05:02,717,723,210,358,1618518,1469423,2102,1996,1638,532486,533687
2024-02-07 19:35:02,702,680,209,358,1619561,1470402,2049,1924,1550,532837,534027
2024-02-07 20:05:02,616,641,208,357,1620470,1471182,1922,1738,1437,533145,534348
2024-02-07 20:35:02,588,605,209,358,1621266,1471816,1664,1371,1351,533439,534650
2024-02-07 21:05:02,555,586,208,357,1622084,1472573,1590,1371,1313,533717,534943
2024-02-07 21:35:02,561,560,208,358,1622942,1473448,1597,1573,1263,533997,535223
2024-02-07 22:06:01,528,553,211,357,1623823,1474290,1680,1661,1241,534270,535509
2024-02-07 22:36:01,521,504,209,357,1624730,1475064,1708,1531,1168,534530,535761
2024-02-07 23:06:01,511,492,207,361,1625575,1475822,1807,1572,1143,534786,536007
2024-02-07 23:36:02,522,478,207,360,1626341,1476569,1595,1467,1150,535047,536246
2024-02-08 00:07:02,514,477,207,362,1627083,1477178,1489,1349,1133,535313,536492
2024-02-08 00:38:01,530,484,206,362,1627851,1477792,1452,1178,1142,535586,536742
2024-02-08 01:08:02,528,509,205,363,1628588,1478347,1515,1178,1170,535850,536997
2024-02-08 01:38:02,500,494,207,363,1629223,1478979,1372,1187,1134,536100,537244
2024-02-08 02:09:02,490,509,207,360,1629881,1479575,1301,1238,1135,536354,537507
2024-02-08 02:39:03,504,500,207,360,1630571,1480245,1350,1255,1151,536606,537757
2024-02-08 03:10:02,558,522,208,361,1631338,1480944,1472,1375,1227,536894,538027
2024-02-08 03:40:02,567,524,207,363,1632085,1481624,1526,1389,1257,537177,538289
2024-02-08 04:11:01,626,528,209,362,1632723,1482344,1420,1432,1311,537501,538561
2024-02-08 04:41:01,672,583,208,361,1633435,1482954,1329,1268,1383,537837,538853
2024-02-08 05:11:01,691,577,210,361,1634170,1483727,1453,1389,1472,538182,539141
2024-02-08 05:41:01,689,613,212,359,1634929,1484601,1516,1666,1462,538527,539448
2024-02-08 06:11:01,744,618,212,358,1635715,1485470,1594,1789,1539,538899,539757
2024-02-08 06:41:01,759,650,212,358,1636652,1486359,1773,1807,1585,539278,540082
2024-02-08 07:11:02,771,645,211,360,1637661,1487341,1899,1832,1598,539664,540405
2024-02-08 07:41:02,818,700,210,362,1638692,1488336,2002,1947,1657,540073,540755
2024-02-08 08:12:01,877,729,208,362,1640030,1489669,2384,2331,1830,540526,541131
2024-02-08 08:42:01,972,740,208,363,1641443,1490833,2787,2535,1895,541012,541501
2024-02-08 09:12:01,1042,759,209,362,1642721,1492108,2679,2439,2020,541533,541880
2024-02-08 09:42:01,1108,817,211,361,1643997,1493290,2595,2490,2114,542087,542289
2024-02-08 10:12:02,1124,883,212,359,1645322,1494678,2722,2658,2247,542649,542731
2024-02-08 10:42:02,1171,913,211,359,1647005,1496325,2987,2969,2333,543235,543187
2024-02-08 11:13:01,1182,956,214,359,1648680,1497859,3432,3258,2382,543845,543681
2024-02-08 11:43:01,1193,994,213,360,1650326,1499208,3280,2859,2435,544441,544178
2024-02-08 12:13:01,1258,1003,214,359,1651834,1501112,2920,3133,2476,545070,544679
2024-02-08 12:43:02,1221,979,215,359,1653465,1502774,3061,3506,2518,545681,545169
2024-02-08 13:14:01,1176,956,215,358,1655201,1504835,3229,3524,2414,546288,545663
2024-02-08 13:44:01,1087,962,214,360,1656727,1506279,2916,3000,2290,546832,546144
2024-02-08 14:14:01,987,934,214,359,1658360,1507565,3082,2588,2194,547325,546611
2024-02-08 14:44:02,880,883,214,358,1659658,1508834,2920,2544,2008,547766,547053
2024-02-08 15:15:02,855,840,214,359,1661049,1510141,2468,2379,1920,548207,547487
2024-02-08 15:45:02,829,830,215,359,1662181,1511267,2424,2305,1871,548622,547902
2024-02-08 16:15:03,787,846,216,358,1663601,1512395,2550,2252,1858,549016,548325
2024-02-08 16:46:01,734,837,213,359,1665087,1513636,2770,2248,1766,549395,548757
2024-02-08 17:16:02,734,849,212,361,1666304,1514749,2476,2269,1773,549762,549182
2024-02-08 17:47:01,741,819,212,362,1667772,1516094,2494,2312,1731,550144,549604
2024-02-08 18:17:01,730,775,211,363,1668985,1517323,2479,2399,1716,550509,549992
2024-02-08 18:47:02,726,742,211,363,1670156,1518501,2402,2413,1646,550873,550363
2024-02-08 19:18:01,702,752,210,364,1671199,1519515,2262,2236,1609,551235,550751
2024-02-08 19:48:01,658,744,209,364,1672323,1520739,2184,2256,1587,551564,551123
2024-02-08 20:18:01,634,706,208,364,1673577,1522176,2510,2786,1535,551881,551476
2024-02-08 20:48:01,638,649,207,365,1674522,1523305,2197,2559,1442,552200,551801
2024-02-08 21:18:01,608,593,206,365,1675556,1524484,1974,2333,1378,552504,552097
2024-02-08 21:48:01,580,562,207,363,1676936,1525458,2479,2199,1314,552794,552378
2024-02-08 22:18:02,539,522,207,366,1677888,1526148,2396,1664,1208,553064,552640
2024-02-08 22:49:01,489,511,206,367,1678680,1526815,1779,1391,1152,553316,552904
2024-02-08 23:19:01,461,512,206,368,1679479,1527482,1598,1344,1104,553547,553160
2024-02-08 23:49:01,449,455,206,365,1680043,1527951,1369,1145,1056,553771,553387
2024-02-09 00:19:01,477,465,209,362,1680541,1528372,1055,890,1063,554010,553620
2024-02-09 00:49:01,451,466,207,365,1681046,1528809,1048,891,1040,554235,553853
2024-02-09 01:19:01,444,465,211,364,1681463,1529434,1117,1186,1082,554457,554085
2024-02-09 01:49:01,449,484,212,363,1681928,1529912,889,1100,1081,554682,554327
2024-02-09 02:19:01,482,448,213,362,1682414,1530606,951,1188,1072,554923,554551
2024-02-09 02:49:01,480,466,213,362,1683000,1531136,1072,1224,1090,555163,554784
2024-02-09 03:19:01,496,476,213,362,1683528,1531803,1120,1199,1152,555411,555022
2024-02-09 03:49:01,549,506,212,362,1684087,1532512,1197,1481,1184,555685,555275
2024-02-09 04:19:01,583,530,214,362,1684699,1533291,1270,1633,1263,555977,555540
2024-02-09 04:49:01,594,547,212,362,1685339,1533990,1246,1463,1302,556274,555814
2024-02-09 05:19:02,340,350,213,363,1685764,1534546,1106,1306,1253,556444,555989
2024-02-09 05:50:01,618,535,213,366,1686192,1535106,950,1202,1410,556763,556265
2024-02-09 06:20:02,682,609,212,365,1686945,1535957,1212,1446,1535,557104,556570
2024-02-09 06:50:02,751,666,212,363,1687748,1536877,1539,1786,1633,557480,556903
2024-02-09 07:20:02,765,704,212,362,1688636,1538003,1748,2169,1712,557862,557255
2024-02-09 07:50:02,818,746,211,364,1689585,1539122,1832,2281,1787,558271,557628
2024-02-09 08:20:02,905,810,214,363,1690724,1540440,2075,2475,1895,558724,558033
2024-02-09 08:51:01,955,852,214,363,1692358,1541935,2808,2838,2050,559217,558473
2024-02-09 09:21:01,1002,915,214,363,1693580,1543210,2842,2818,2173,559718,558930
2024-02-09 09:51:01,1071,850,215,362,1695172,1544528,2754,2452,2270,560253,559355
2024-02-09 10:21:01,1060,895,215,361,1696876,1546074,3176,2775,2349,560783,559803
2024-02-09 10:51:01,1072,980,215,363,1698508,1547581,3063,2880,2309,561319,560293
2024-02-09 11:21:01,1085,1021,215,362,1700350,1549100,3449,2990,2369,561862,560803
2024-02-09 11:51:01,1117,1060,214,362,1701832,1550667,3296,3008,2407,562420,561333
2024-02-09 12:21:01,1116,1099,212,363,1703567,1552263,3018,2993,2472,562978,561883
2024-02-09 12:51:01,1139,1124,209,362,1705444,1553975,3563,3157,2471,563548,562445
2024-02-09 13:21:02,1052,1141,209,365,1707871,1556129,4269,3842,2486,564074,563015
2024-02-09 13:52:01,1034,1186,209,366,1709682,1557774,3866,3442,2456,564608,563628
2024-02-09 14:22:01,994,1187,210,366,1711808,1559515,3679,3151,2480,565105,564221
2024-02-09 14:52:01,979,1108,210,366,1713691,1561112,3957,3314,2303,565595,564775
2024-02-09 15:22:01,932,1076,206,365,1715520,1562734,3498,3090,2266,566061,565313
2024-02-09 15:52:01,894,1004,209,366,1717250,1564432,3545,3176,2150,566508,565815
2024-02-09 16:22:01,827,913,211,366,1718821,1565880,3337,3169,1998,566921,566272
2024-02-09 16:52:01,825,898,211,367,1720079,1567028,2912,2698,1929,567334,566721
2024-02-09 17:22:01,816,893,211,368,1721419,1568073,2477,2064,1924,567742,567167
2024-02-09 17:52:01,813,878,211,368,1722741,1569239,2461,2010,1877,568148,567606
2024-02-09 18:22:01,766,869,211,368,1724050,1570891,2564,2748,1828,568531,568041
2024-02-09 18:52:01,802,814,211,368,1725386,1572236,2662,3037,1794,568932,568448
2024-02-09 19:22:02,782,797,212,368,1726544,1573908,2475,2943,1798,569323,568846
2024-02-09 19:53:01,786,790,214,365,1727915,1575562,2518,3235,1747,569729,569254
2024-02-09 20:23:01,729,775,216,363,1729108,1577078,2297,2832,1713,570094,569642
2024-02-09 20:53:01,678,777,216,363,1730420,1578474,2451,2783,1625,570433,570030
2024-02-09 21:23:01,612,766,212,368,1731988,1579600,2941,2560,1615,570739,570413
2024-02-09 21:53:02,600,754,211,368,1732784,1580555,2184,2074,1553,571039,570791
2024-02-09 22:24:01,571,775,211,368,1734102,1581679,2055,1985,1538,571334,571191
2024-02-09 22:54:01,586,766,210,368,1735050,1582748,2067,2034,1485,571627,571574
2024-02-09 23:24:01,593,776,211,368,1736138,1583748,2147,2211,1549,571923,571962
2024-02-09 23:54:01,614,774,207,371,1737058,1584829,2019,2098,1574,572230,572349
2024-02-10 00:24:01,588,715,203,371,1738217,1585898,2112,2179,1553,572524,572706
2024-02-10 00:54:01,564,639,205,369,1739297,1587088,2238,2262,1387,572806,573026
2024-02-10 01:24:01,570,607,205,369,1740294,1588093,2097,2223,1375,573091,573329
2024-02-10 01:54:01,583,578,207,368,1741248,1589176,2014,2173,1332,573383,573618
2024-02-10 02:24:02,593,594,207,367,1742115,1589990,1929,1960,1355,573679,573916
2024-02-10 02:55:01,649,600,208,367,1742907,1590766,1685,1621,1385,574014,574225
2024-02-10 03:25:01,678,651,209,368,1743824,1591548,1789,1645,1493,574353,574551
2024-02-10 03:55:02,718,669,210,368,1744979,1592569,2195,1922,1550,574713,574886
2024-02-10 04:25:02,722,704,211,367,1746012,1593541,2334,2101,1646,575074,575238
2024-02-10 04:55:02,789,753,210,365,1747178,1594505,2253,2004,1746,575468,575614
2024-02-10 05:25:02,826,809,210,365,1748242,1595602,2238,2078,1849,575881,576019
2024-02-10 05:55:02,876,832,210,365,1749561,1596922,2434,2487,1913,576319,576435
2024-02-10 06:25:02,966,839,211,366,1750714,1598135,2508,2581,2013,576802,576854
2024-02-10 06:55:02,1064,888,212,366,1752036,1599436,2500,2524,2136,577334,577298
2024-02-10 07:25:02,1159,902,213,365,1753252,1600784,2525,2651,2272,577914,577749
2024-02-10 07:56:01,1234,963,213,365,1754748,1602291,2720,2807,2367,578551,578246
2024-02-10 08:26:01,1274,1005,215,363,1756370,1604307,3243,3648,2544,579188,578749
2024-02-10 08:56:01,1337,998,214,361,1758141,1606311,3479,4064,2590,579856,579248
2024-02-10 09:26:01,1378,984,217,359,1760054,1608211,3781,3980,2648,580545,579740
2024-02-10 09:56:01,1378,976,216,355,1761947,1610007,3859,3786,2641,581234,580228
2024-02-10 10:26:01,1398,1008,217,356,1763672,1611710,3797,3680,2681,581933,580732
2024-02-10 10:56:01,1425,1026,216,355,1765589,1613634,3716,3690,2714,582646,581245
2024-02-10 11:26:02,1440,1022,223,350,1767543,1616020,3949,4385,2777,583366,581756
2024-02-10 11:57:02,1477,1066,225,348,1769775,1618323,4160,4728,2829,584129,582307
2024-02-10 12:28:01,1497,1094,228,347,1771930,1620342,4542,4417,2857,584902,582872
2024-02-10 12:58:01,1484,1111,228,344,1774050,1622425,4293,4178,2888,585644,583427
2024-02-10 13:28:02,1460,1130,226,343,1776133,1624677,4109,4281,2885,586375,583993
2024-02-10 13:59:02,1410,1112,224,346,1778462,1626953,4266,4434,2847,587103,584567
2024-02-10 14:30:03,1321,1028,225,344,1780655,1629154,4299,4380,2692,587786,585099
2024-02-10 15:00:06,1216,973,225,341,1782603,1631516,4013,4498,2446,588395,585586
2024-02-10 15:31:01,1101,876,225,341,1784526,1633675,3557,4251,2274,588963,586037
2024-02-10 16:01:01,1090,887,225,342,1786301,1635502,3656,3866,2215,589508,586481
2024-02-10 16:31:01,995,858,225,341,1788397,1637141,4068,3629,2083,590005,586910
2024-02-10 17:01:01,953,820,225,340,1790382,1639030,3925,3407,2036,590482,587320
2024-02-10 17:31:01,882,809,227,337,1791951,1640505,3662,3475,1939,590923,587724
2024-02-10 18:01:01,847,775,227,338,1793666,1642543,3149,3400,1875,591346,588112
2024-02-10 18:31:01,818,774,227,339,1795072,1643796,3080,3262,1816,591755,588499
2024-02-10 19:01:01,809,774,227,338,1796630,1645133,2926,2493,1778,592160,588886
2024-02-10 19:31:02,788,771,225,338,1798169,1646484,3078,2733,1751,592554,589271
2024-02-10 20:02:01,715,749,224,340,1799774,1647846,2904,2568,1684,592923,589658
2024-02-10 20:32:01,716,730,224,341,1800991,1648845,2745,2249,1619,593281,590023
2024-02-10 21:02:01,624,723,224,343,1802092,1649770,2374,1959,1541,593593,590385
2024-02-10 21:32:02,616,660,223,343,1803207,1650794,2256,2009,1484,593901,590715
2024-02-10 22:03:01,596,650,219,345,1804502,1651871,2390,2104,1387,594209,591051
2024-02-10 22:33:01,563,598,220,347,1805388,1652858,2113,2018,1353,594490,591350
2024-02-10 23:03:02,555,591,219,348,1806411,1653839,2019,2030,1302,594768,591645
2024-02-10 23:33:02,540,567,217,350,1807285,1654620,1883,1746,1262,595038,591929
2024-02-11 00:04:01,531,551,216,348,1808178,1655515,1563,1522,1236,595312,592213
2024-02-11 00:34:01,530,544,221,345,1808928,1656184,1485,1412,1243,595577,592485
2024-02-11 01:04:01,561,558,220,345,1809872,1656946,1697,1440,1265,595858,592764
2024-02-11 01:34:01,597,554,220,346,1810652,1657638,1729,1470,1299,596156,593041
2024-02-11 02:04:01,635,600,218,347,1811497,1658440,1629,1503,1364,596474,593341
2024-02-11 02:34:01,690,635,218,346,1812419,1659404,1772,1776,1489,596819,593659
2024-02-11 03:04:01,722,652,220,345,1813385,1660504,1916,2085,1538,597180,593985
2024-02-11 03:34:02,755,668,223,344,1814439,1661567,2109,2268,1587,597558,594319
2024-02-11 04:05:02,775,679,224,342,1815501,1662808,2189,2375,1665,597958,594670
2024-02-11 04:35:02,820,726,224,345,1816445,1663781,2136,2364,1744,598368,595033
2024-02-11 05:06:01,866,777,223,343,1817654,1665022,2157,2229,1852,598815,595434
2024-02-11 05:36:01,906,758,224,344,1818911,1666404,2517,2661,1908,599268,595813
2024-02-11 06:06:01,961,825,224,345,1820330,1667750,2752,2797,1994,599749,596226
2024-02-11 06:36:01,1037,833,224,344,1821583,1669048,2658,2645,2119,600267,596642
2024-02-11 07:06:01,1107,875,224,344,1822960,1670674,2642,2887,2216,600821,597080
2024-02-11 07:36:01,1167,911,225,343,1824212,1672208,2629,3174,2308,601404,597535
2024-02-11 08:06:01,1210,945,225,343,1825582,1673768,2659,3126,2437,602009,598008
2024-02-11 08:36:01,1205,930,226,343,1826993,1675245,2765,3036,2442,602612,598473
2024-02-11 09:06:01,1226,973,225,343,1828645,1676747,3080,2997,2424,603225,598959
2024-02-11 09:36:01,1238,1006,225,343,1830281,1678396,3285,3166,2511,603844,599462
2024-02-11 10:06:02,1230,1080,223,341,1832090,1680275,3561,3622,2608,604459,600002
2024-02-11 10:37:01,1212,1061,224,342,1833595,1682010,3236,3587,2603,605085,600550
2024-02-11 11:07:01,1242,1101,222,345,1835178,1683896,3095,3610,2646,605706,601101
2024-02-11 11:37:01,1211,1069,221,346,1837049,1685782,3552,3884,2556,606311,601635
2024-02-11 12:07:02,1216,1093,221,345,1838754,1687507,3646,3684,2565,606920,602182
2024-02-11 12:38:02,1152,1087,220,345,1840634,1689222,3646,3521,2551,607515,602744
2024-02-11 13:09:03,1092,1060,220,346,1842160,1691139,3377,3652,2475,608079,603292
2024-02-11 13:40:01,1023,978,221,347,1843631,1692807,2948,3553,2299,608607,603796
2024-02-11 14:10:02,956,939,220,347,1845176,1694358,3052,3247,2143,609086,604266
2024-02-11 14:40:02,893,867,220,347,1846745,1695695,3121,2887,2000,609532,604700
2024-02-11 15:11:01,858,830,220,346,1848241,1697109,2949,2670,1939,609975,605128
2024-02-11 15:41:01,787,788,220,347,1849551,1698307,2788,2585,1785,610369,605522
2024-02-11 16:11:01,719,753,221,345,1850745,1699488,2492,2395,1710,610728,605899
2024-02-11 16:41:01,670,711,220,347,1851709,1700453,2193,2160,1600,611063,606254
2024-02-11 17:11:01,649,668,220,347,1852585,1701329,1785,1748,1496,611388,606588
2024-02-11 17:41:01,633,663,220,348,1853526,1702403,1786,1928,1476,611704,606920
2024-02-11 18:11:01,603,655,218,348,1854640,1703437,1982,2023,1411,612006,607247
2024-02-11 18:41:02,568,641,218,348,1855518,1704349,1936,1925,1380,612290,607568
2024-02-11 19:12:01,564,617,218,349,1856544,1705364,1739,1757,1358,612581,607886
2024-02-11 19:42:01,542,589,218,349,1857521,1706151,1861,1632,1275,612852,608181
2024-02-11 20:12:02,504,587,217,350,1858489,1707008,1791,1552,1254,613104,608475
2024-02-11 20:43:01,496,558,216,350,1859482,1707753,1783,1502,1210,613360,608763
2024-02-11 21:13:02,486,535,214,352,1860316,1708532,1815,1518,1182,613603,609030
2024-02-11 21:43:02,464,523,214,352,1861081,1709269,1647,1551,1151,613835,609292
2024-02-11 22:14:01,439,479,215,352,1861999,1710075,1555,1435,1072,614062,609539
2024-02-11 22:44:01,439,478,213,354,1862835,1710796,1662,1477,1051,614282,609778
2024-02-11 23:14:01,436,462,212,354,1863705,1711549,1714,1487,1037,614500,610009
2024-02-11 23:44:02,427,429,211,355,1864353,1712113,1437,1262,983,614713,610224
2024-02-12 00:15:01,456,417,216,352,1864953,1712768,1258,1234,981,614949,610439
2024-02-12 00:45:02,461,394,215,351,1865472,1713336,1128,1221,985,615179,610636
2024-02-12 01:15:02,473,403,215,352,1866006,1713924,1040,1163,997,615416,610838
2024-02-12 01:45:02,492,430,215,353,1866729,1714480,1283,1163,1018,615662,611053
2024-02-12 02:16:01,502,428,216,352,1867402,1715175,1414,1266,1055,615921,611274
2024-02-12 02:46:01,497,418,217,351,1867917,1715696,1225,1231,1037,616170,611483
2024-02-12 03:16:02,534,446,215,350,1868437,1716258,1055,1131,1089,616437,611706
2024-02-12 03:46:02,531,461,218,348,1869036,1716847,1112,1129,1132,616702,611936
2024-02-12 04:17:01,567,489,219,350,1869516,1717467,1106,1242,1192,616995,612189
2024-02-12 04:47:01,605,524,219,349,1870236,1718199,1208,1341,1232,617298,612451
2024-02-12 05:17:02,577,519,216,350,1870930,1719024,1436,1567,1252,617586,612711
2024-02-12 05:48:01,613,549,217,350,1871545,1719857,1321,1623,1296,617903,612994
2024-02-12 06:18:01,659,605,218,350,1872237,1720754,1311,1743,1450,618232,613297
2024-02-12 06:48:01,688,638,217,349,1873222,1721714,1791,1968,1514,618576,613616
2024-02-12 07:18:01,576,479,218,350,1873803,1722402,1571,1637,1473,618864,613855
2024-02-12 07:48:01,748,627,218,350,1874497,1723153,1268,1369,1585,619238,614169
2024-02-12 08:18:01,816,675,218,347,1875260,1724140,1468,1754,1710,619646,614506
2024-02-12 08:48:02,876,681,219,347,1876132,1725224,1674,2121,1748,620085,614847
2024-02-12 09:18:02,903,765,223,345,1877052,1726147,1797,2035,1829,620536,615229
2024-02-12 09:49:01,958,841,222,346,1878059,1727240,1955,2048,2028,621031,615664
2024-02-12 10:19:01,1055,900,221,346,1879347,1728671,2334,2561,2156,621558,616114
2024-02-12 10:49:02,1088,891,224,343,1880760,1730306,2636,3059,2241,622103,616559
2024-02-12 11:19:02,1128,946,227,342,1882356,1731932,3025,3274,2282,622667,617032
2024-02-12 11:49:02,1126,960,225,344,1884242,1733437,3569,3199,2335,623230,617512
2024-02-12 12:19:02,1078,966,222,345,1886051,1735292,3632,3355,2283,623769,617995
2024-02-12 12:50:01,1070,955,225,345,1887985,1736974,3777,3614,2257,624321,618489
2024-02-12 13:20:01,1082,944,225,344,1889842,1738915,3824,3619,2224,624862,618961
2024-02-12 13:50:01,1025,884,225,344,1891896,1740746,3893,3732,2185,625375,619403
2024-02-12 14:20:02,968,819,226,341,1893413,1742461,3266,3376,1998,625859,619812
2024-02-12 14:50:02,894,779,225,341,1894695,1743683,2813,2989,1884,626306,620202
2024-02-12 15:21:02,852,725,227,342,1895882,1744931,2516,2512,1822,626746,620576
2024-02-12 15:51:02,798,705,230,340,1897230,1746090,2497,2395,1753,627145,620929
2024-02-12 16:22:02,751,709,227,341,1898221,1747260,2245,2322,1663,627533,621295
2024-02-12 16:53:01,749,698,228,342,1899434,1748434,2117,2262,1614,627920,621656
2024-02-12 17:23:01,743,696,229,341,1900421,1749359,2102,2007,1602,628291,622004
2024-02-12 17:53:01,715,703,226,341,1901439,1750387,1927,1898,1611,628649,622355
2024-02-12 18:23:01,707,716,223,339,1902462,1751777,2078,2461,1592,629002,622713
2024-02-12 18:53:01,666,691,222,340,1903530,1752880,2098,2508,1531,629335,623059
2024-02-12 19:23:01,658,654,224,339,1904526,1754019,2143,2318,1496,629664,623386
2024-02-12 19:53:01,645,603,225,340,1905530,1755105,2069,2315,1431,629987,623687
2024-02-12 20:23:01,582,572,224,341,1906755,1756061,2212,2041,1374,630278,623973
2024-02-12 20:53:02,565,564,225,342,1907870,1756998,2375,1918,1281,630560,624255
2024-02-12 21:24:01,510,535,225,344,1908896,1757910,2116,1810,1199,630824,624532
2024-02-12 21:54:01,506,529,222,344,1909710,1758772,1868,1818,1147,631077,624796
2024-02-12 22:24:01,497,507,221,345,1910610,1759701,1735,1818,1138,631325,625050
2024-02-12 22:54:01,497,467,221,347,1911358,1760584,1680,1841,1101,631574,625283
2024-02-12 23:24:01,504,431,218,348,1912237,1761430,1630,1730,1060,631826,625499
2024-02-12 23:54:01,486,410,218,351,1912928,1762173,1598,1600,1002,632069,625704
